,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
388,0.3917097352599937,0.5188693175825335,0.6018141546250395,0.6129522202299336,0.6107161691804662,0.6129100305874907,0.6151038919945153,0.6177196498259677,0.6027845164012235,0.5952325704039658,0.39196287311465033,0.39196287311465033,0.39196287311465033,0.3917097352599937,0.3917097352599937,0.3917097352599937,0.3917097352599937,0.3917097352599937,0.5143972154835987,0.6010125514186268,0.6092817213374117,0.5948528636219808,0.6120240480961924,0.6162430123404704,0.6176352705410821,0.3917097352599937,0.5087438033962662,0.612108427381078,0.6134163062968041,0.5684843370952432,0.5953591393312941,0.6046408606687058,0.617677460183525,0.5165488872481806,0.5966670182470204,0.530302710684527,0.5395422423794959,0.5281510389199452,0.5319481067397954,0.5281510389199452,0.5359139331294167,0.5340997785043772,0.526632211792005,0.527602573568189,0.5369686741904862,0.533762261364835,0.528952642126358,0.5365467777660584,0.5351967092078894,0.5324965720915515,0.5278557114228457,0.5346482438561333,0.5341419681468199,0.5338044510072777,0.5343107267165911,0.5360826916991879,0.5322012445944521,0.5272650564286467,0.5355764159898745,0.5295432971205569,0.5411454487923215,0.5287838835565869,0.5402594663010231,0.5435080687691172,0.5319902963822382,0.5297964349752136,0.5287838835565869,0.5398797595190381,0.533931019934606,0.5317793481700243,0.5284463664170446,0.5336356924375066,0.5267165910768906,0.5320746756671237,0.5237211264634533,0.5371796224027001,0.5389937770277397,0.5397531905917098,0.5412720177196498,0.5324543824491087,0.5295854867629997,0.5331294167281933,0.5221179200506276,0.5341841577892628,0.5305136588967408,0.5408079316527793,0.5402594663010231,0.5245649193123089,0.5369686741904862,0.5273916253559751,0.5391203459550681,0.5373483809724713,0.536040502056745,0.5355764159898745,0.5271806771437612,0.5365045881236157,0.5239961404290062,0.6177196498259677
389,0.39173083008121506,0.5220546355869634,0.5994304398270225,0.6108638329290159,0.6091762472313047,0.6110325914987871,0.6139014871848961,0.6154203143128362,0.6028056112224449,0.5959708891467145,0.3918995886509862,0.3918995886509862,0.3918995886509862,0.39173083008121506,0.39173083008121506,0.39173083008121506,0.39173083008121506,0.39173083008121506,0.5167387406391731,0.5987554055479379,0.6062651619027529,0.593945786309461,0.6100622297226032,0.6136483493302394,0.6154203143128362,0.39173083008121506,0.51138065604894,0.6097247125830608,0.6108638329290159,0.5699820694019618,0.5961396477164856,0.6033962662166438,0.6149562282459656,0.5191435502584115,0.5969412509228984,0.5321379601307878,0.536525682944837,0.5308722708575044,0.5380445100727771,0.5455964560700348,0.5319270119185739,0.5314629258517034,0.528847168020251,0.5293534437295644,0.5291003058749078,0.5346271490349119,0.5345005801075836,0.5345427697500263,0.5372007172239215,0.5313363569243751,0.5305769433604051,0.5366522518721654,0.5320957704883451,0.5215061702352073,0.548634110325915,0.5239109798544457,0.5287205990929227,0.5428963189536968,0.5393945786309461,0.5318004429912456,0.5173715852758148,0.5274127201771965,0.536145976162852,0.5298175297964349,0.5337833561860563,0.527497099462082,0.5362303554477376,0.5291424955173505,0.5319270119185739,0.5325176669127729,0.5348380972471258,0.5319270119185739,0.5288893576626938,0.5329817529796435,0.5231093766480329,0.5400274232675878,0.5385085961396477,0.5400274232675878,0.5386773547094188,0.5360615968779665,0.527497099462082,0.5320957704883451,0.5336145976162852,0.5339943043982702,0.537875751503006,0.5338255458284991,0.5399852336251451,0.5329395633372007,0.5326864254825441,0.5295222022993356,0.5315894947790317,0.5328551840523151,0.5383820272123194,0.5377069929332349,0.5238687902120029,0.5328551840523151,0.5236765929519858,0.6154203143128362
390,0.38854551207678517,0.5202615757831452,0.6002953274970995,0.6135428752241324,0.6114755827444363,0.6129100305874907,0.6148507541398587,0.6171289948317688,0.603839257462293,0.5966248286045776,0.3888408395738846,0.3888408395738846,0.3888408395738846,0.38854551207678517,0.38854551207678517,0.38854551207678517,0.38854551207678517,0.38854551207678517,0.514945680835355,0.5991562071511444,0.6087754456280983,0.6029954646134374,0.6120662377386351,0.614386668072988,0.6171711844742116,0.38854551207678517,0.5096719755300074,0.6113912034595507,0.6129944098723763,0.5673452167492881,0.5956122771859509,0.6055268431600043,0.6178040291108533,0.5176458179516928,0.5975951903807615,0.5335091235101782,0.5349435713532328,0.5309355553211687,0.5374327602573569,0.5476426537285096,0.5281510389199452,0.5348591920683472,0.5411876384347643,0.5296698660478852,0.5349435713532328,0.5336778820799494,0.5313574517455965,0.5384453116759835,0.5321590549520093,0.5319059170973526,0.5343107267165911,0.5363780191962874,0.5311886931758253,0.5403016559434659,0.545448792321485,0.5403438455859086,0.5392891045248391,0.527602573568189,0.5357873642020884,0.5287838835565869,0.5219913511232992,0.544689378757515,0.5244805400274233,0.5326231410188799,0.5323700031642232,0.5424955173504905,0.531062124248497,0.540850121295222,0.5346060542136906,0.5290370214112435,0.5357029849172028,0.5347326231410189,0.5286573146292585,0.538740639173083,0.5412720177196498,0.5415673452167493,0.5304714692542981,0.5330872270857504,0.5260837464402489,0.5391625355975108,0.5310199346060542,0.538360932391098,0.5347748127834616,0.5349857609956755,0.5382343634637696,0.5399219491614808,0.5246492985971943,0.5411876384347643,0.5329184685159793,0.5356607952747601,0.5377280877544562,0.5290792110536863,0.5361248813416306,0.5397531905917098,0.5285307457019301,0.5311886931758253,0.5231226585725056,0.6178040291108533
391,0.389726822065183,0.508406286256724,0.5943043982702246,0.606159687796646,0.6149351334247443,0.6158211159160426,0.6158211159160426,0.6110114966775657,0.5988608796540449,0.5925324332876278,0.390486235629153,0.390486235629153,0.390486235629153,0.389726822065183,0.389726822065183,0.389726822065183,0.389726822065183,0.389726822065183,0.5102626305242063,0.5961185528952642,0.5867946419154098,0.6129944098723763,0.6159476848433709,0.6157789262735999,0.6156945469887143,0.389726822065183,0.508406286256724,0.5765425588018142,0.5808459023309778,0.6166649087648982,0.615567978061386,0.6089442041978694,0.5869212108427381,0.5089969412509229,0.5931652779242695,0.5366733466933867,0.527222866786204,0.540470414513237,0.534521674928805,0.5319481067397954,0.5304292796118553,0.5403016559434659,0.5317371585275815,0.5441831030482017,0.5361670709840735,0.5339732095770489,0.5361248813416306,0.5398375698765953,0.536040502056745,0.5317793481700243,0.5320746756671237,0.5294589178356713,0.5336356924375066,0.5332137960130788,0.5244805400274233,0.5312730724607109,0.5408079316527793,0.5290792110536863,0.5350279506381184,0.5395844320219386,0.5394156734521675,0.5308511760362831,0.5203881447104736,0.5351545195654467,0.5368421052631579,0.5423689484231621,0.5429174137749183,0.5320746756671237,0.5353232781352179,0.5340997785043772,0.5283197974897162,0.5380656048939986,0.5432971205569033,0.5343951060014767,0.5253665225187216,0.5364202088387301,0.5343951060014767,0.5276869528530745,0.5322012445944521,0.5226241957599409,0.5365467777660584,0.5362092606265162,0.5257040396582638,0.5430439827022466,0.5371796224027001,0.5339732095770489,0.5371796224027001,0.5454066026790423,0.5344794852863622,0.5375593291846852,0.540470414513237,0.5252399535913933,0.536631157050944,0.5336356924375066,0.5403016559434659,0.5292901592659002,0.5208787946262896,0.6166649087648982
392,0.3884400379706782,0.508511760362831,0.5935238898850332,0.6065604893998523,0.6146187111064234,0.6169813310832191,0.6170235207256618,0.611412298280772,0.5972365784199979,0.5918784938297648,0.38915726189220545,0.38915726189220545,0.38915726189220545,0.3884400379706782,0.3884400379706782,0.3884400379706782,0.3884400379706782,0.3884400379706782,0.510790001054741,0.5961396477164856,0.5856344267482333,0.613521780402911,0.6168547621558907,0.6171079000105474,0.6159687796645923,0.3884400379706782,0.510030587490771,0.5763527054108216,0.580698238582428,0.6168125725134479,0.6169391414407763,0.6102731779348171,0.5865625988819745,0.5090602257145871,0.5924691488239637,0.5346271490349119,0.5445417150089653,0.5422634743170551,0.5360194072355237,0.5354709418837675,0.5372429068663643,0.5418837675350702,0.5336989769011707,0.5299440987237634,0.5372429068663643,0.5363569243750659,0.5352178040291109,0.5345849593924692,0.5399008543402595,0.5287205990929227,0.5350490454593397,0.5355131315262103,0.5319692015610168,0.5343740111802553,0.5219280666596351,0.544583904651408,0.5230671870055901,0.5300706676510917,0.5382976479274338,0.5319692015610168,0.5288049783778083,0.5375382343634638,0.5414618711106424,0.5386773547094188,0.5359772175930809,0.5418415778926273,0.5419681468199558,0.5341630629680414,0.5374538550785782,0.5329817529796435,0.5251344794852864,0.5332770804767429,0.5421369053897268,0.5360615968779665,0.5252610484126147,0.5308722708575044,0.5331505115494146,0.5403227507646873,0.5348380972471258,0.5438666807298809,0.5258938930492564,0.530787891572619,0.5316316844214746,0.5272861512498681,0.5297753401539922,0.5352178040291109,0.5343318215378124,0.5433182153781246,0.5380023204303344,0.5387617339943044,0.5401118025524734,0.5289315473051366,0.5358928383081953,0.5374538550785782,0.5380866997152199,0.5312519776394895,0.5205576845699196,0.6170235207256618
393,0.38911507224976266,0.5199029638223817,0.6004429912456491,0.613732728615125,0.6117920050627571,0.6139014871848961,0.6141546250395528,0.6170235207256618,0.6027212319375593,0.5963927855711423,0.38962134795907605,0.38962134795907605,0.38962134795907605,0.38911507224976266,0.38911507224976266,0.38911507224976266,0.38911507224976266,0.38911507224976266,0.5155152410083325,0.5994726294694652,0.6082480750975635,0.5921738213268642,0.6133952114755827,0.61411243539711,0.6174032275076469,0.38911507224976266,0.5098618289209998,0.6113279189958865,0.6129733150511549,0.5652568294483704,0.5944942516612172,0.6036494040713005,0.6169391414407763,0.5172028267060437,0.5966037337833562,0.5387617339943044,0.5371585275814788,0.5345005801075836,0.5398164750553739,0.5477903174770594,0.5363147347326231,0.5369475793692648,0.5383398375698766,0.5305347537179622,0.5350912351017825,0.5352178040291109,0.532306718700559,0.5385085961396477,0.5338677354709419,0.5342474422529269,0.5272861512498681,0.5396899061280456,0.5373694757936927,0.5434869739478958,0.5360194072355237,0.5359772175930809,0.5261470309039131,0.5312519776394895,0.5382132686425483,0.5379601307878916,0.5380445100727771,0.5261470309039131,0.5401539921949161,0.5247125830608586,0.5392680097036178,0.5449214217909503,0.5400696129100306,0.53960552684316,0.5380023204303344,0.528087754456281,0.5329395633372007,0.5345427697500263,0.5336145976162852,0.5335302183313997,0.5260204619765847,0.5279189958865098,0.5372429068663643,0.540955595401329,0.5273705305347537,0.5321801497732307,0.5360615968779665,0.5337833561860563,0.5363147347326231,0.5364413036599515,0.5303238055057483,0.5342896318953697,0.5399852336251451,0.5281721337411666,0.5390992511338466,0.5342052526104841,0.5342052526104841,0.5319270119185739,0.5327708047674296,0.5429806982385824,0.5266533066132264,0.5342052526104841,0.5230343728392457,0.6170235207256618
394,0.37074148296593185,0.6165805294800126,0.6247231304714692,0.6282670604366628,0.6353971100094926,0.6353971100094926,0.6354814892943782,0.6353971100094926,0.626495095454066,0.6232464929859719,0.37158527581478745,0.37158527581478745,0.37158527581478745,0.37074148296593185,0.37074148296593185,0.37074148296593185,0.37074148296593185,0.37074148296593185,0.621305769433604,0.6253137854656682,0.6356080582217065,0.6287733361459762,0.6354814892943782,0.6354814892943782,0.6324016453960553,0.37074148296593185,0.6259466301023099,0.6282670604366628,0.6150617023520726,0.628435819006434,0.6187743908870372,0.6301655943465879,0.6315156629047569,0.6198713215905495,0.6237105790528426,0.5468832401645396,0.5462925851703406,0.5532538761733994,0.5317371585275815,0.5338044510072777,0.5477692226558379,0.548148929437823,0.5461660162430123,0.5347748127834616,0.5497099462082059,0.5340575888619344,0.541820483071406,0.5313152621031537,0.5442674823330872,0.5392891045248391,0.5451956544668284,0.5463347748127835,0.5428330344900327,0.5365467777660584,0.5400063284463664,0.548908343001793,0.5323700031642232,0.5597510811095876,0.5456597405336989,0.5436346376964455,0.5478536019407235,0.5443940512604156,0.5510600147663749,0.5378124670393418,0.5330872270857504,0.5494146187111064,0.5462503955278979,0.551608480118131,0.5397531905917098,0.538149984178884,0.5369686741904862,0.5503427908448476,0.53490138171079,0.5389937770277397,0.5317371585275815,0.5436768273388883,0.5358295538445311,0.54355025841156,0.5417782934289632,0.5361248813416306,0.546039447315684,0.5366733466933867,0.5525788418943149,0.5477692226558379,0.5358295538445311,0.5412298280772071,0.5329606581584221,0.533762261364835,0.542200189853391,0.5471785676616391,0.5367577259782723,0.5516928594030166,0.5332137960130788,0.5385718806033118,0.5507646872692754,0.5346060542136906,0.5415532820026017,0.6354814892943782
395,0.39025419259571775,0.522898428435819,0.604324438350385,0.6156312625250501,0.6126779875540554,0.6149562282459656,0.617951692859403,0.6195127096297859,0.6036494040713005,0.5977006644868684,0.39059170973526,0.39059170973526,0.39059170973526,0.39025419259571775,0.39025419259571775,0.39025419259571775,0.39025419259571775,0.39025419259571775,0.5177091024153571,0.6031853180044299,0.6112013500685581,0.5981647505537391,0.6137749182575678,0.6171500896529902,0.6191330028478008,0.39025419259571775,0.511760362830925,0.6146187111064234,0.6161375382343635,0.5700242590444046,0.5964771648560279,0.6058010758358823,0.6203565024786415,0.5199873431072671,0.5985866469781669,0.5307035122877334,0.5376226136483493,0.5313363569243751,0.5331083219069719,0.5463558696340048,0.5325176669127729,0.5283408923109376,0.5349646661744542,0.5331927011918574,0.5327708047674296,0.5325176669127729,0.5338255458284991,0.5377913722181205,0.5332348908343002,0.534416200822698,0.5406180782617868,0.5272017719649826,0.5329817529796435,0.5391836304187322,0.5360194072355237,0.5383398375698766,0.5342896318953697,0.5384664064972049,0.5386773547094188,0.5320957704883451,0.541335302183314,0.527117392680097,0.5415040607530851,0.5414196814681995,0.5336989769011707,0.52867840945048,0.5360194072355237,0.5308300812150617,0.537496044721021,0.5258517034068136,0.5304081847906339,0.5331927011918574,0.5282143233836093,0.5338677354709419,0.5397742854129312,0.5409134057588862,0.52943782301445,0.5282143233836093,0.5404493196920156,0.5292268748022361,0.5272017719649826,0.5365678725872798,0.5409134057588862,0.5307457019301761,0.5345005801075836,0.5434025946630102,0.5395211475582744,0.527328340892311,0.5393101993460605,0.5359350279506381,0.5338255458284991,0.5366944415146082,0.5336989769011707,0.542305663959498,0.544415146081637,0.5331083219069719,0.5250501002004007,0.6203565024786415
396,0.3922792954329712,0.51927011918574,0.5753823436346377,0.5908237527686953,0.5837358928383082,0.6088387300917625,0.6087121611644342,0.6022571458706888,0.599894525893893,0.5886720810041135,0.39261681257251346,0.39261681257251346,0.39261681257251346,0.3922792954329712,0.3922792954329712,0.3922792954329712,0.3922792954329712,0.3922792954329712,0.5176669127729142,0.5763948950532645,0.5733572407973843,0.5766902225503638,0.6090918679464191,0.6081215061702352,0.6070667651091657,0.3922792954329712,0.5134057588861934,0.5663537601518828,0.5729775340153992,0.5534015399219492,0.606813627254509,0.6009914565974054,0.6017086805189326,0.5180466195548993,0.5894314945680835,0.5289737369475793,0.5373694757936927,0.5460605421369054,0.5345005801075836,0.5421369053897268,0.5411243539711001,0.5224765320113912,0.5239953591393313,0.5431916464507963,0.5352178040291109,0.5351334247442253,0.5346271490349119,0.5332770804767429,0.5318426326336885,0.5269064444678832,0.5316316844214746,0.5342474422529269,0.5432760257356819,0.5255141862672714,0.5431916464507963,0.5335302183313997,0.538255458284991,0.5395211475582744,0.5337833561860563,0.5334458390465141,0.5290159265900222,0.5375382343634638,0.5299862883662061,0.5338255458284991,0.5285518405231515,0.5284252715958232,0.5374538550785782,0.5419681468199558,0.5477481278346166,0.5299440987237634,0.5395211475582744,0.5348380972471258,0.5231515662904757,0.5237000316422318,0.5456386457124776,0.539225820061175,0.5327286151249868,0.5439932496572092,0.5346271490349119,0.53095665014239,0.5377491825756777,0.5238687902120029,0.5386773547094188,0.5325176669127729,0.5349646661744542,0.5307035122877334,0.5366100622297226,0.5245860141335302,0.5356397004535387,0.5343318215378124,0.5368632000843793,0.5390148718489611,0.5393945786309461,0.5360615968779665,0.5320535808459024,0.5337833561860563,0.516009016082848,0.6088387300917625
397,0.3671975530007383,0.6116021516717646,0.6182259255352811,0.6190697183841367,0.6374222128467462,0.6382238160531589,0.6390676089020145,0.6388988503322435,0.6240902858348275,0.6193650458812362,0.3677882079949372,0.3677882079949372,0.3677882079949372,0.3671975530007383,0.3671975530007383,0.3671975530007383,0.3671975530007383,0.3671975530007383,0.6165383398375699,0.620166649087649,0.6352283514397216,0.6190697183841367,0.6390676089020145,0.6390676089020145,0.6372956439194177,0.3671975530007383,0.6194072355236789,0.6190697183841367,0.6351017825123932,0.6348908343001793,0.634384558590866,0.6139225820061175,0.6304187322012446,0.6140069612910031,0.620546355869634,0.5332559856555216,0.5505537390570615,0.5449425166121717,0.556207151144394,0.5455331716063706,0.5447737580424006,0.5308511760362831,0.5338466406497205,0.5316949688851387,0.5428330344900327,0.5384875013184264,0.5388250184579686,0.5421158105685054,0.548908343001793,0.5447315683999578,0.5408079316527793,0.5471785676616391,0.5457863094610274,0.5500896529901909,0.5456597405336989,0.5492880497837781,0.5461238266005696,0.5311043138909398,0.5427908448475899,0.5445206201877439,0.5390359666701825,0.5440143444784306,0.5515241008332454,0.5474738951587386,0.5434658791266744,0.5482333087227086,0.541440776289421,0.5509756354814893,0.5365467777660584,0.538149984178884,0.5376858981120135,0.549667756565763,0.5468832401645396,0.5443940512604156,0.5581900643392047,0.5435924480540028,0.5413985866469782,0.5389937770277397,0.5465457230249974,0.5474738951587386,0.5478114122982808,0.5466722919523257,0.5421580002109482,0.5515662904756882,0.5363358295538445,0.5420314312836199,0.5388250184579686,0.5355342263474318,0.5416939141440776,0.5516506697605738,0.5410610695074359,0.5393734838097247,0.5490771015715642,0.5490349119291213,0.5458284991034701,0.5378546566817847,0.5397875673374037,0.6390676089020145
398,0.3702563020778399,0.5719227929543297,0.5258095137643708,0.5774918257567767,0.6192173821326864,0.6195548992722286,0.6191330028478008,0.6193439510600147,0.6202721231937559,0.578968463242274,0.3713110431389094,0.3713110431389094,0.3713110431389094,0.3702563020778399,0.3702563020778399,0.3702563020778399,0.3702563020778399,0.3702563020778399,0.5763948950532645,0.5787153253876174,0.6182048307140597,0.5895580634954118,0.6191330028478008,0.6191330028478008,0.6202299335513132,0.3702563020778399,0.41172872059909293,0.5036177618394684,0.6094293850859615,0.6110747811412298,0.6044088176352705,0.6120451429174137,0.6198502267693281,0.5736947579369265,0.5797700664486869,0.5410399746862146,0.5475371796224027,0.5238687902120029,0.5347537179622402,0.5296909608691066,0.5403227507646873,0.5420947157472841,0.5445417150089653,0.5348380972471258,0.5401539921949161,0.5410821643286573,0.5424322328868263,0.5438666807298809,0.5335302183313997,0.5402383714798017,0.5433604050205675,0.5388883029216327,0.5372429068663643,0.5382132686425483,0.5300706676510917,0.534416200822698,0.5477903174770594,0.5520514713637802,0.5421369053897268,0.5349646661744542,0.5359772175930809,0.5380445100727771,0.5504904545933973,0.5366100622297226,0.5431916464507963,0.5347537179622402,0.5421790950321697,0.535006855816897,0.5463980592764476,0.5534015399219492,0.5398586646978167,0.5409134057588862,0.5495622824596561,0.5442041978694231,0.5364834933023943,0.5386773547094188,0.5406602679042295,0.544415146081637,0.5431916464507963,0.5461871110642337,0.5305769433604051,0.5400274232675878,0.5359350279506381,0.5409977850437717,0.5421790950321697,0.5397320957704883,0.5380023204303344,0.5419259571775129,0.5383820272123194,0.5389304925640755,0.5462714903491193,0.5495622824596561,0.544415146081637,0.5373694757936927,0.5420947157472841,0.5372007172239215,0.5115853539437549,0.6202721231937559
