,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
126,0.38069054742459774,0.5440284628446672,0.5930298374706882,0.5948087652623919,0.6130832053044393,0.6125980431794291,0.6174496644295302,0.6151855745128164,0.3798819438829142,0.46737284709307025,0.6090401875960216,0.6092019083043584,0.5800921808037519,0.5634349478450715,0.553408263928196,0.5521144982615024,0.5521144982615024,0.38069054742459774,0.5440284628446672,0.5933532788873616,0.5894719818872807,0.6053206113042775,0.614862133096143,0.6150238538044797,0.617611385137867,0.38069054742459774,0.5440284628446672,0.5907657475539743,0.5935149995956982,0.6124363224710925,0.6124363224710925,0.6158324573461632,0.6189051508045605,0.5440284628446672,0.45896337025956174,0.5270477884693135,0.5239750950109161,0.5393385623029029,0.5477480391364115,0.5432198593029838,0.5503355704697986,0.5386916794695561,0.5482332012614215,0.5433815800113204,0.5275329505943236,0.5323845718444247,0.535457265302822,0.5477480391364115,0.5260774642192932,0.5241368157192529,0.5220344465108757,0.534972103177812,0.5566426780949301,0.5103905555106332,0.5412792108029433,0.550659011886472,0.550659011886472,0.5393385623029029,0.527856392010997,0.5466159941780545,0.5496886876364518,0.5446753456780141,0.5040834478855017,0.5438667421363306,0.5276946713026603,0.5207406808441821,0.5461308320530444,0.5378830759278725,0.518638311635805,0.5304439233443843,0.5310908061777311,0.5357807067194954,0.5147570146357241,0.5149187353440609,0.5289884369693539,0.5341634996361284,0.52672434705264,0.5471011563030647,0.5304439233443843,0.5437050214279938,0.5585833265949705,0.5395002830112395,0.5226813293442225,0.5244602571359263,0.5591285564116486,0.6189051508045605
127,0.3709873049243956,0.5437050214279938,0.5635966685534083,0.5951322066790653,0.6258591412630388,0.6226247270963047,0.627314627638069,0.627314627638069,0.3711490256327323,0.6192285922212339,0.6216544028462845,0.6216544028462845,0.5889868197622705,0.5716827039702433,0.5556723538449099,0.5537317053448694,0.5537317053448694,0.3709873049243956,0.5437050214279938,0.5996603865124929,0.5962642516374221,0.626829465513059,0.6277997897630792,0.6323279695965068,0.6260208619713754,0.3709873049243956,0.5437050214279938,0.5935149995956982,0.5973962965957791,0.6242419341796717,0.6242419341796717,0.6265060240963856,0.6184199886795504,0.5437050214279938,0.44570227217595215,0.5634349478450715,0.5500121290531252,0.5259157435109566,0.5514676154281556,0.5276946713026603,0.5498504083447886,0.5535699846365327,0.558259885178297,0.5433815800113204,0.550659011886472,0.5259157435109566,0.5459691113447077,0.5500121290531252,0.544190183553004,0.535457265302822,0.5333548960944449,0.5382065173445459,0.5301204819277109,0.568610010511846,0.5551871917198997,0.5519527775531656,0.5587450473033072,0.536589310261179,0.5498504083447886,0.558259885178297,0.550173849761462,0.5275329505943236,0.5666693620118056,0.5451605078030242,0.5320611304277513,0.5212258429691922,0.5197703565941619,0.5474245977197381,0.5268860677609768,0.532222851136088,0.534972103177812,0.5433815800113204,0.5614942993450311,0.5123312040106736,0.544190183553004,0.5448370663863508,0.544190183553004,0.518638311635805,0.5385299587612193,0.5445136249696774,0.5336783375111183,0.5550254710115631,0.5661841998867955,0.550659011886472,0.5670297681618133,0.6323279695965068
128,0.3578879275491227,0.5257540228026198,0.6024096385542169,0.6038651249292472,0.5994986658041562,0.6219778442629579,0.6265060240963856,0.6218161235546211,0.3588582517991429,0.6308724832214765,0.6308724832214765,0.6318428074714967,0.5673162448451524,0.5521144982615024,0.5361041481361688,0.5330314546777715,0.5330314546777715,0.3578879275491227,0.5257540228026198,0.6082315840543382,0.6166410608878466,0.6210075200129377,0.6242419341796717,0.6234333306379882,0.6226247270963047,0.3578879275491227,0.5257540228026198,0.608878466887685,0.608878466887685,0.5975580173041158,0.5975580173041158,0.6214926821379477,0.6263443033880488,0.5257540228026198,0.45055389342605323,0.5403088865529231,0.5242985364275895,0.5579364437616237,0.5540551467615428,0.550659011886472,0.5297970405110375,0.558259885178297,0.5553489124282365,0.5283415541360071,0.5373979138028625,0.5361041481361688,0.5482332012614215,0.5454839492196976,0.5467777148863912,0.535457265302822,0.5477480391364115,0.560523975095011,0.5406323279695965,0.5249454192609364,0.558259885178297,0.5619794614700412,0.5650521549284386,0.551791056844829,0.5382065173445459,0.542572976469637,0.5286649955526805,0.5351338238861486,0.5073178620522358,0.5482332012614215,0.5351338238861486,0.5296353198027007,0.553408263928196,0.5357807067194954,0.5618177407617045,0.5561575159699199,0.5467777148863912,0.5369127516778524,0.557774723053287,0.5754022802619876,0.5448370663863508,0.549041804803105,0.5411174900946066,0.5572895609282769,0.5385299587612193,0.5513058947198188,0.5407940486779332,0.5519527775531656,0.5352955445944854,0.5498504083447886,0.5615497464450322,0.6318428074714967
129,0.35594727904908224,0.518638311635805,0.6265060240963856,0.6315193660548233,0.6475297161801569,0.6415460499716988,0.6415460499716988,0.6421929328050456,0.3599902967574998,0.4654321985930298,0.5703889383035498,0.5988517829708094,0.6347537802215574,0.5330314546777715,0.5183148702191316,0.5160507803024177,0.5160507803024177,0.35594727904908224,0.518638311635805,0.6349155009298941,0.6415460499716988,0.6476914368884936,0.639281960054985,0.639281960054985,0.6365327080132611,0.35594727904908224,0.518638311635805,0.6413843292633622,0.6413843292633622,0.6476914368884936,0.6476914368884936,0.6483383197218404,0.6491469232635239,0.518638311635805,0.4560523975095011,0.5317376890110779,0.5448370663863508,0.5475863184280747,0.5519527775531656,0.5336783375111183,0.5679631276784992,0.5234899328859061,0.5451605078030242,0.5592302094283172,0.5616560200533678,0.5296353198027007,0.5524379396781758,0.559391930136654,0.5555106331365731,0.5513058947198188,0.5343252203444651,0.5472628770114013,0.535457265302822,0.5516293361364922,0.5192851944691518,0.5613325786366944,0.5608474165116843,0.553408263928196,0.5614942993450311,0.5492035255114417,0.5545403088865529,0.553408263928196,0.5592302094283172,0.5595536508449906,0.5589067680116439,0.5634349478450715,0.5318994097194145,0.550173849761462,0.5655373170534487,0.5543785881782162,0.5572895609282769,0.52672434705264,0.5207406808441821,0.5404706072612598,0.5479097598447481,0.545807390636371,0.5487183633864317,0.5538934260532061,0.5403088865529231,0.5656990377617854,0.5343252203444651,0.5553489124282365,0.5357807067194954,0.5412792108029433,0.567343968395153,0.6491469232635239
130,0.35222770275733806,0.5192851944691518,0.6242419341796717,0.6286083933047627,0.6478531575968303,0.6465593919301367,0.6465593919301367,0.6447804641384329,0.35643244117409234,0.4573461631761947,0.5621411821783779,0.6378264736799547,0.639281960054985,0.5395002830112395,0.5220344465108757,0.5197703565941619,0.5197703565941619,0.35222770275733806,0.5192851944691518,0.636047545888251,0.6465593919301367,0.6486617611385138,0.6442953020134228,0.6442953020134228,0.6428398156383925,0.35222770275733806,0.5192851944691518,0.6430015363467292,0.6430015363467292,0.6486617611385138,0.6486617611385138,0.6478531575968303,0.648014878305167,0.5192851944691518,0.4520093798010835,0.5563192366782567,0.5642435513867551,0.5608474165116843,0.5259157435109566,0.5409557693862699,0.5715209832619067,0.5595536508449906,0.550659011886472,0.5283415541360071,0.5559957952615833,0.52672434705264,0.5382065173445459,0.5485566426780949,0.560523975095011,0.5307673647610577,0.5435433007196572,0.5373979138028625,0.557774723053287,0.5244602571359263,0.5564809573865933,0.5225196086358859,0.5550254710115631,0.5537317053448694,0.5571278402199402,0.5403088865529231,0.5564809573865933,0.5336783375111183,0.5608474165116843,0.5623029028867147,0.5511441740114822,0.5637583892617449,0.5635966685534083,0.5563192366782567,0.569742055470203,0.5252688606776098,0.5569661195116035,0.5270477884693135,0.5259157435109566,0.5702272175952131,0.5369127516778524,0.5428964178863104,0.5417643729279534,0.5561575159699199,0.5428964178863104,0.5576130023449503,0.5454839492196976,0.5443519042613406,0.5318994097194145,0.5437050214279938,0.569155240328524,0.6486617611385138
131,0.31858979542330396,0.47982534163499635,0.61647934017951,0.6231098892213148,0.6551305894719819,0.6685534082639282,0.6685534082639282,0.6713026603056521,0.32376485809007843,0.4282364356755883,0.557774723053287,0.6706557774723053,0.6706557774723053,0.6706557774723053,0.6706557774723053,0.6706557774723053,0.6706557774723053,0.31858979542330396,0.47982534163499635,0.6329748524298536,0.6685534082639282,0.6567477965553489,0.6696854532222851,0.6696854532222851,0.6693620118056117,0.31858979542330396,0.47982534163499635,0.6438101398884127,0.6438101398884127,0.6567477965553489,0.6567477965553489,0.6536751030969515,0.6551305894719819,0.47982534163499635,0.43438182259238295,0.5702272175952131,0.5569661195116035,0.5272095091776502,0.5737850731786205,0.5660224791784588,0.5538934260532061,0.5375596345111991,0.5595536508449906,0.5754022802619876,0.5558340745532465,0.5744319560119673,0.5602005336783376,0.5642435513867551,0.5640818306784183,0.5281798334276704,0.5627880650117247,0.576210883803671,0.5386916794695561,0.5640818306784183,0.5244602571359263,0.5634349478450715,0.5356189860111588,0.5635966685534083,0.5509824533031454,0.5551871917198997,0.5692568933451928,0.5456456699280343,0.5171828252607746,0.5736233524702838,0.5699037761785397,0.5842969192205062,0.5580981644699604,0.5724913075119269,0.5428964178863104,0.5723295868035903,0.5564809573865933,0.5416026522196167,0.5634349478450715,0.527856392010997,0.5553489124282365,0.557774723053287,0.557774723053287,0.5361041481361688,0.550173849761462,0.5699037761785397,0.5438667421363306,0.5673162448451524,0.5883399369289237,0.5634349478450715,0.58352065982049,0.6713026603056521
132,0.3546535133823886,0.5228430500525593,0.6048354491792675,0.6035416835125738,0.5944853238457184,0.6227864478046414,0.6287701140130993,0.6232716099296515,0.357726206840786,0.6341068973882106,0.6341068973882106,0.6339451766798738,0.5614942993450311,0.5472628770114013,0.5297970405110375,0.5280181127193337,0.5280181127193337,0.3546535133823886,0.5228430500525593,0.6111425568043988,0.6155090159294898,0.6223012856796313,0.628446672596426,0.6292552761381095,0.6250505377213552,0.3546535133823886,0.5228430500525593,0.6092019083043584,0.6092019083043584,0.5949704859707285,0.5949704859707285,0.6229481685129781,0.6261825826797122,0.5228430500525593,0.4486132449260128,0.5352955445944854,0.5477480391364115,0.5508207325948088,0.5188000323441416,0.5356189860111588,0.5624646235950513,0.5238133743025795,0.558259885178297,0.5318994097194145,0.5407940486779332,0.5673162448451524,0.5412792108029433,0.536589310261179,0.5585833265949705,0.5626263443033881,0.5550254710115631,0.5352955445944854,0.5420878143446268,0.5545403088865529,0.5537317053448694,0.5532465432198593,0.5611708579283577,0.5438667421363306,0.5375596345111991,0.5390151208862295,0.5576130023449503,0.5496886876364518,0.5580981644699604,0.5301204819277109,0.5566426780949301,0.5234899328859061,0.5682865690951726,0.5631115064283981,0.5306056440527209,0.5225196086358859,0.5566426780949301,0.5454839492196976,0.5304439233443843,0.5184765909274682,0.5395002830112395,0.5472628770114013,0.5492035255114417,0.5572895609282769,0.5446753456780141,0.5428964178863104,0.5660224791784588,0.549041804803105,0.5361041481361688,0.5495269669281151,0.5607226605366815,0.6341068973882106
133,0.3829546373413116,0.5445136249696774,0.5972345758874423,0.5956173688040753,0.6158324573461632,0.6182582679712137,0.6185817093878871,0.6185817093878871,0.3827929166329749,0.47287135117651813,0.539823724427913,0.608878466887685,0.5854289641788631,0.5656990377617854,0.5513058947198188,0.550659011886472,0.550659011886472,0.3829546373413116,0.5445136249696774,0.6020861971375434,0.583811757095496,0.6142152502627961,0.6193903129295706,0.6229481685129781,0.6182582679712137,0.3829546373413116,0.5445136249696774,0.5988517829708094,0.6011158728875232,0.617611385137867,0.617611385137867,0.6051588905959409,0.6080698633460014,0.5445136249696774,0.45799304600954155,0.5600388129700008,0.5238133743025795,0.5422495350529636,0.5155656181774076,0.5306056440527209,0.5288267162610172,0.5537317053448694,0.5449987870946875,0.5407940486779332,0.52672434705264,0.557774723053287,0.5386916794695561,0.5244602571359263,0.527371229885987,0.5370744723861891,0.5399854451362497,0.557774723053287,0.5299587612193741,0.5645669928034285,0.5019810786771246,0.5412792108029433,0.5462925527613811,0.5344869410528018,0.5283415541360071,0.5369127516778524,0.5265626263443034,0.525107139969273,0.5092585105522762,0.5314142475944045,0.5396620037195763,0.5461308320530444,0.5483949219697583,0.5340017789277917,0.5204172394275087,0.550173849761462,0.5275329505943236,0.5437050214279938,0.5097436726772864,0.5642435513867551,0.529473599094364,0.5331931753861082,0.5516293361364922,0.5530848225115226,0.5356189860111588,0.5388534001778927,0.5209024015525188,0.533840058219455,0.5260774642192932,0.533840058219455,0.5590361445783133,0.6229481685129781
134,0.3880488396539177,0.5441093231988356,0.5950513463248969,0.5963451119915906,0.6057249130751192,0.6091210479501901,0.613487507075281,0.6125171828252608,0.3867550739872241,0.47958276057249133,0.5423303954071319,0.5698229158243713,0.5730573299911054,0.5599579526158325,0.553650844990701,0.5523570793240075,0.5523570793240075,0.3880488396539177,0.5441093231988356,0.5952130670332336,0.5901997250747958,0.6099296514918735,0.610738255033557,0.6110616964502305,0.6125171828252608,0.3880488396539177,0.5441093231988356,0.5950513463248969,0.5968302741166006,0.6076655615751597,0.6076655615751597,0.6128406242419342,0.6115468585752406,0.5441093231988356,0.46308724832214765,0.5264817659901351,0.544432764615509,0.5238942346567478,0.5420069539904585,0.5229239104067276,0.5424921161154685,0.5405514676154282,0.5198512169483303,0.5382873776987144,0.531980270073583,0.5161316406565861,0.5353764049486537,0.5455648095738659,0.5361850084903372,0.5255114417401148,0.546049971698876,0.5316568286569096,0.5572087005741085,0.5038408668229967,0.5589876283658123,0.5188808926983101,0.540066305490418,0.5334357564486133,0.5303630629902158,0.5277755316568287,0.5227621896983908,0.5408749090321016,0.5046494703646802,0.5331123150319398,0.5209832619066872,0.5379639362820409,0.5449179267405191,0.5466968545322228,0.5269669281151451,0.5276138109484919,0.5311716665318994,0.529716180156869,0.5122503436565052,0.5300396215735425,0.5369936120320207,0.5327888736152664,0.5201746583650037,0.5107948572814749,0.5279372523651653,0.5305247836985526,0.5149995956982292,0.5214684240316972,0.5219535861567074,0.5408749090321016,0.5562014115907542,0.613487507075281
135,0.3584539500283011,0.5242176760734212,0.6142961106169645,0.6191477318670656,0.6413034689091939,0.6398479825341635,0.6398479825341635,0.6358049648257459,0.3615266434866985,0.46357241044715775,0.5664267809493005,0.5990943640333145,0.6333791542006953,0.5416835125737851,0.5250262796151047,0.523247351823401,0.523247351823401,0.3584539500283011,0.5242176760734212,0.6272337672839007,0.6398479825341635,0.6419503517425407,0.6385542168674698,0.6385542168674698,0.6383924961591332,0.3584539500283011,0.5242176760734212,0.6340260370340423,0.6340260370340423,0.6419503517425407,0.6419503517425407,0.6401714239508369,0.640656586075847,0.5242176760734212,0.4524136815719253,0.5483140616155899,0.5290692973235223,0.5268052074068085,0.5505781515323037,0.5387725398237244,0.5594727904908223,0.5625454839492197,0.5434624403654889,0.5530039621573543,0.5390959812403978,0.5313333872402362,0.5379639362820409,0.5475054580739064,0.5302013422818792,0.5340826392819601,0.5539742864073744,0.555268052074068,0.5418452332821218,0.5494461065739468,0.5576938626991186,0.5256731624484515,0.5213067033233606,0.5255114417401148,0.5387725398237244,0.5416835125737851,0.5332740357402765,0.5374787741570308,0.49979784911457914,0.5585024662408021,0.5494461065739468,0.5526805207406809,0.5426538368238053,0.5568852591574351,0.5306865044068892,0.5615751596991995,0.5439476024904989,0.5630306460742298,0.5523570793240075,0.5654564566992804,0.5465351338238862,0.5434624403654889,0.5389342605320612,0.531980270073583,0.5413600711571117,0.5436241610738255,0.5612517182825261,0.5397428640737446,0.5633540874909032,0.5466968545322228,0.5659832041492912,0.6419503517425407
136,0.3531980270073583,0.520255518719172,0.6258591412630388,0.6294169968464461,0.6441335813050861,0.6324896903048436,0.6444570227217595,0.6455890676801165,0.357726206840786,0.45459691113447076,0.6355623837632409,0.6368561494299345,0.6368561494299345,0.5437050214279938,0.5244602571359263,0.5220344465108757,0.5220344465108757,0.3531980270073583,0.520255518719172,0.6354006630549042,0.6106573946793887,0.6447804641384329,0.6394436807633217,0.6399288428883319,0.6444570227217595,0.3531980270073583,0.520255518719172,0.6407374464300154,0.6407374464300154,0.6447804641384329,0.6447804641384329,0.6446187434300962,0.6447804641384329,0.520255518719172,0.4489366863426862,0.5566426780949301,0.5272095091776502,0.5254305813859464,0.5197703565941619,0.5555106331365731,0.527856392010997,0.5598770922616642,0.5406323279695965,0.5459691113447077,0.5351338238861486,0.5703889383035498,0.5472628770114013,0.549041804803105,0.5532465432198593,0.5492035255114417,0.5380447966362093,0.5382065173445459,0.5390151208862295,0.553408263928196,0.5700654968868764,0.5576130023449503,0.5629497857200615,0.5312525268860677,0.5411174900946066,0.5482332012614215,0.5503355704697986,0.5542168674698795,0.5060240963855421,0.5639201099700817,0.5464542734697178,0.5623029028867147,0.533840058219455,0.5492035255114417,0.5718444246785801,0.5288267162610172,0.5498504083447886,0.5498504083447886,0.5529231018031859,0.5409557693862699,0.5420878143446268,0.5466159941780545,0.5496886876364518,0.5624646235950513,0.5393385623029029,0.5572895609282769,0.5220344465108757,0.5448370663863508,0.569742055470203,0.5504972911781354,0.569155240328524,0.6455890676801165
137,0.37228107059108917,0.5375596345111991,0.6106573946793887,0.612112881054419,0.5910891889706477,0.6244036548880084,0.6245653755963451,0.6161558987628366,0.3734131155494461,0.4696369370097841,0.6172879437211934,0.609363629012695,0.572976469636937,0.5606856958033476,0.5427346971779736,0.54144093151128,0.54144093151128,0.37228107059108917,0.5375596345111991,0.6129214845961025,0.6172879437211934,0.6058057734292877,0.6221395649712945,0.6210075200129377,0.6205223578879275,0.37228107059108917,0.5375596345111991,0.612112881054419,0.612112881054419,0.5907657475539743,0.5907657475539743,0.5931915581790248,0.6049971698876041,0.5375596345111991,0.45831648742621495,0.550659011886472,0.5197703565941619,0.533840058219455,0.5550254710115631,0.5495269669281151,0.5417643729279534,0.5236516535942427,0.5344869410528018,0.5445136249696774,0.5280181127193337,0.5314142475944045,0.5386916794695561,0.5424112557613002,0.5393385623029029,0.527371229885987,0.545807390636371,0.5558340745532465,0.533840058219455,0.517021104552438,0.5634349478450715,0.5592302094283172,0.5566426780949301,0.5390151208862295,0.5487183633864317,0.542572976469637,0.5420878143446268,0.5281798334276704,0.5587450473033072,0.5234899328859061,0.5480714805530849,0.524621977844263,0.5521144982615024,0.5314142475944045,0.5252688606776098,0.52623918492763,0.5323845718444247,0.5485566426780949,0.5543785881782162,0.5288267162610172,0.5403088865529231,0.5440284628446672,0.5318994097194145,0.5121694833023369,0.5525996603865125,0.5375596345111991,0.5221961672192125,0.5385299587612193,0.5576130023449503,0.5396620037195763,0.5581998174866293,0.6245653755963451
