,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
152,0.42123413309853985,0.5314403111013281,0.5769315430332379,0.5781055103089001,0.5781055103089001,0.5760510675764913,0.5739966248440824,0.5778120184899846,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.42123413309853985,0.5103089001394087,0.5273314256365104,0.5493433120551765,0.546408393866021,0.5530119597916208,0.5474356152322254,0.557414337075354,0.42123413309853985,0.5700344852887226,0.5766380512143224,0.5747303543913713,0.5747303543913713,0.575610829848118,0.575610829848118,0.566512583461736,0.4266637317484775,0.4316530926700418,0.5110426296866974,0.5336414997431946,0.5100154083204931,0.5280651551837993,0.5205811138014528,0.521755081077115,0.5188201628879595,0.5239562697189816,0.5195538924352484,0.5176461956122973,0.5201408760730795,0.5254237288135594,0.5194071465257906,0.5241030156284393,0.5333480079242792,0.5258639665419327,0.5132438183285641,0.5160319906082618,0.5216083351676573,0.5326142783769903,0.5245432533568127,0.5311468192824125,0.5287988847310882,0.5230757942622349,0.5210213515298261,0.5255704747230171,0.5232225401716927,0.5045858096705554,0.5194071465257906,0.5157384987893463,0.5066402524029643,0.511336121505613,0.5205811138014528,0.5194071465257906,0.515885244698804,0.5345219751999413,0.5179396874312129,0.5271846797270526,0.5161787365177196,0.5186734169785018,0.5150047692420574,0.521755081077115,0.5104556460488664,0.5311413842487288,0.5781055103089001
153,0.4156577885391445,0.5323207865580747,0.5841220925966689,0.5851493139628733,0.5851493139628733,0.5825078875926334,0.5778120184899846,0.5838286007777533,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4156577885391445,0.4916721696382713,0.5299728520067503,0.5199941301636217,0.5471421234133098,0.5452344265903588,0.563871157091496,0.5558001320713185,0.4156577885391445,0.5747303543913713,0.5845623303250422,0.5836818548682955,0.5836818548682955,0.5828013794115489,0.5828013794115489,0.5810404284980556,0.4222613544647443,0.42651698583901976,0.5348154670188568,0.5280651551837993,0.5289456306405459,0.5355491965661457,0.5186734169785018,0.5219018269865727,0.5230757942622349,0.5255704747230171,0.5246899992662705,0.5318805488297014,0.53921784430259,0.5160319906082618,0.5248367451757282,0.5174994497028396,0.5290923765500036,0.5305598356445814,0.515885244698804,0.5252769829041015,0.508107711497542,0.5290923765500036,0.5258639665419327,0.5144177856042262,0.5201408760730795,0.5238095238095238,0.5279184092743415,0.522342064714946,0.5180864333406706,0.5318805488297014,0.5261574583608482,0.528211901093257,0.5417125247633722,0.5324675324675324,0.526304204270306,0.517205957883924,0.5270379338175948,0.5301195979162081,0.5326142783769903,0.5301195979162081,0.5343752292904835,0.529532614278377,0.5148580233325996,0.5176461956122973,0.5274781715459682,0.5321957807833515,0.5851493139628733
154,0.4150708049013134,0.5330545161053636,0.5820676498642601,0.5830948712304644,0.5830948712304644,0.5735563871157091,0.5773717807616112,0.5817741580453445,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.4150708049013134,0.5174994497028396,0.5255704747230171,0.5615232225401717,0.5214615892581994,0.5486095825078876,0.5493433120551765,0.5682735343752293,0.4150708049013134,0.5750238462102869,0.5823611416831755,0.5819209039548022,0.5819209039548022,0.5819209039548022,0.5819209039548022,0.5813339203169712,0.42094064127962433,0.4234353217404065,0.5229290483527772,0.5302663438256658,0.5271846797270526,0.5166189742460929,0.522342064714946,0.5336414997431946,0.5260107124513904,0.527624917455426,0.5230757942622349,0.5293858683689192,0.5257172206324748,0.527624917455426,0.5310000733729547,0.5198473842541639,0.5349622129283146,0.5258639665419327,0.5342284833810258,0.5219018269865727,0.5314403111013281,0.5097219165015775,0.5261574583608482,0.5265976960892215,0.5174994497028396,0.5201408760730795,0.5280651551837993,0.5289456306405459,0.5287988847310882,0.5348154670188568,0.5298261060972925,0.527624917455426,0.5285053929121726,0.5381906229363856,0.5169124660650084,0.5211680974392838,0.5161787365177196,0.5333480079242792,0.5233692860811505,0.5271846797270526,0.5395113361215056,0.5361361802039768,0.5142710396947685,0.5260107124513904,0.5349622129283146,0.5324947076359506,0.5830948712304644
155,0.42424242424242425,0.5309267004182259,0.574950473255558,0.5750972191650158,0.5750972191650158,0.5752439650744735,0.5667327023259227,0.576858170078509,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.4967349035145645,0.5225621835791328,0.5193337735710617,0.5391444713478611,0.5422261354464745,0.5458947831829187,0.5456012913640033,0.42424242424242425,0.5689338909677892,0.5740699977988114,0.5748037273461002,0.5748037273461002,0.5739232518893536,0.5739232518893536,0.5727492846136913,0.43099273607748184,0.43510162154229953,0.5225621835791328,0.5275515445006971,0.5300462249614792,0.5259373394966615,0.5188935358426884,0.5224154376696749,0.5228556753980482,0.525643847677746,0.5086213221806443,0.5246166263115416,0.5171325849291951,0.5257905935872037,0.5284320199574437,0.5200675031183506,0.5083278303617287,0.5162521094724485,0.5199207572088927,0.5271113067723238,0.5141976667400396,0.5005502971604666,0.5219751999413016,0.5231491672169638,0.5221219458507594,0.5219751999413016,0.530779954508768,0.5265243231344926,0.5259373394966615,0.5117029862792575,0.5169858390197373,0.5247633722209993,0.5350355858830436,0.5303397167803947,0.5240296426737104,0.5183065522048573,0.5262308313155771,0.5306332085993103,0.5174260767481107,0.5200675031183506,0.5139041749211241,0.5269645608628659,0.5300462249614792,0.5218284540318439,0.5225621835791328,0.5282472288122005,0.576858170078509
156,0.40699977988113584,0.5346687211093991,0.5858830435101622,0.5864700271479932,0.5864700271479932,0.5882309780614865,0.5797197153129356,0.5901386748844376,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.40699977988113584,0.4913786778193558,0.5208746056203684,0.5242497615378972,0.5641646489104116,0.5582948125321007,0.5563871157091496,0.5588817961699317,0.40699977988113584,0.5781055103089001,0.5863232812385355,0.5873505026047399,0.5873505026047399,0.589845183065522,0.589845183065522,0.5885244698804021,0.4137500917161934,0.5836818548682955,0.5265976960892215,0.5302663438256658,0.5337882456526525,0.511336121505613,0.5302663438256658,0.517205957883924,0.5320272947391591,0.5287988847310882,0.5393645902120479,0.5326142783769903,0.5452344265903588,0.526891187908137,0.523662777900066,0.5235160319906083,0.5339349915621102,0.5216083351676573,0.5380438770269279,0.5324675324675324,0.5355491965661457,0.5370166556607234,0.5185266710690439,0.5312935651918703,0.5251302369946438,0.5238095238095238,0.5267444419986793,0.5191136547068751,0.5310000733729547,0.5345219751999413,0.5326142783769903,0.5342284833810258,0.5439137134052389,0.5139775478758529,0.5216083351676573,0.5230757942622349,0.5311468192824125,0.532761024286448,0.5356959424756035,0.5304130897351237,0.5191136547068751,0.5270379338175948,0.5374568933890967,0.5238095238095238,0.5154450069704307,0.5392069742352228,0.5901386748844376
157,0.4205737765059799,0.5300462249614792,0.5775918996257979,0.5778853914447135,0.5778853914447135,0.5728960305231492,0.5752439650744735,0.5750972191650158,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4940934771443246,0.5221219458507594,0.5235894049453371,0.5544060459314697,0.5513243818328564,0.5520581113801453,0.5526450950179764,0.4205737765059799,0.5702546041529092,0.5770049159879669,0.5774451537163402,0.5774451537163402,0.5698143664245359,0.5698143664245359,0.567172940054296,0.4249761537897131,0.43113948198693963,0.535329077701959,0.5090615599090176,0.5125834617360041,0.5291657495047326,0.5310734463276836,0.5147846503778707,0.523736150854795,0.5225621835791328,0.514637904468413,0.5313669381465992,0.5155183799251596,0.5203609949372662,0.523736150854795,0.5228556753980482,0.5147846503778707,0.5196272653899773,0.5177195685670262,0.528872257685817,0.5190402817521461,0.5354758236114169,0.5241763885831683,0.5298994790520214,0.5225621835791328,0.5172793308386529,0.5272580526817815,0.5257905935872037,0.5276982904101548,0.5316604299655147,0.5293124954141903,0.5180130603859417,0.5404651845329811,0.5278450363196125,0.5260840854061193,0.5310734463276836,0.5268178149534082,0.5136106831022085,0.5272580526817815,0.5150781421967863,0.5166923472008218,0.5262308313155771,0.5316604299655147,0.5247633722209993,0.5119964780981731,0.529046178763693,0.5778853914447135
158,0.41573116149387335,0.5323941595128036,0.5850759410081444,0.5862499082838066,0.5862499082838066,0.5856629246459755,0.5839019737324822,0.588597842835131,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.41573116149387335,0.5147846503778707,0.5272580526817815,0.561303103675985,0.5563137427544207,0.5563137427544207,0.5530853327463497,0.5670261941448382,0.41573116149387335,0.5777386455352557,0.5850759410081444,0.5856629246459755,0.5856629246459755,0.5880108591972999,0.5880108591972999,0.5833149900946512,0.4221879815100154,0.4252696456086287,0.5234426590358794,0.5281385281385281,0.5275515445006971,0.5309267004182259,0.5287255117763592,0.535329077701959,0.5184532981143151,0.5252036099493727,0.5235894049453371,0.5303397167803947,0.5202142490278083,0.5281385281385281,0.5241763885831683,0.5345953481546701,0.5372367745249101,0.519774011299435,0.5175728226575684,0.5218284540318439,0.534742094064128,0.53987820089515,0.519187027661604,0.5156651258346173,0.5284320199574437,0.5205077408467239,0.5171325849291951,0.5312201922371413,0.5172793308386529,0.5312201922371413,0.5275515445006971,0.5274047985912392,0.5281385281385281,0.5045124367158266,0.5184532981143151,0.5188935358426884,0.5249101181304571,0.5290190035952748,0.5216817081223861,0.5163988553819062,0.5127302076454618,0.5332746349695502,0.5200675031183506,0.5247633722209993,0.5357693154303323,0.5365954405502428,0.588597842835131
159,0.41690512876953556,0.5303397167803947,0.5806735637244111,0.5821410228189889,0.5821410228189889,0.58536943282706,0.5815540391811578,0.5868368919216377,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.41690512876953556,0.4899845916795069,0.5297527331425637,0.5467752586396655,0.5194805194805194,0.5535255704747231,0.5532320786558075,0.556753980482794,0.41690512876953556,0.5750972191650158,0.5806735637244111,0.5800865800865801,0.5800865800865801,0.5861031623743488,0.5861031623743488,0.5855161787365177,0.42292171105730425,0.4279110719788686,0.5260840854061193,0.5285787658669014,0.5344486022452124,0.5310734463276836,0.5322474136033458,0.5338616186073813,0.5180130603859417,0.5244698804020838,0.5140509208305818,0.523736150854795,0.5247633722209993,0.5196272653899773,0.5215349622129283,0.5209479785750972,0.5134639371927507,0.5177195685670262,0.5322474136033458,0.5143444126494974,0.5262308313155771,0.5378237581627412,0.5315136840560569,0.5278450363196125,0.5213882163034705,0.5276982904101548,0.5296059872331059,0.533421380879008,0.5187467899332306,0.5193337735710617,0.530779954508768,0.5141976667400396,0.5376770122532835,0.5296059872331059,0.523736150854795,0.5219751999413016,0.5263775772250349,0.5323941595128036,0.5323941595128036,0.5180130603859417,0.5375302663438256,0.523736150854795,0.5274047985912392,0.521094724484555,0.5331278890600925,0.5322474136033458,0.5868368919216377
160,0.4116222760290557,0.5456012913640033,0.5935872037566953,0.5938806955756109,0.5938806955756109,0.5862499082838066,0.5894783182918776,0.5856629246459755,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.4116222760290557,0.5208012326656395,0.5238828967642527,0.5657054809597183,0.5664392105070071,0.5604226282192384,0.5533788245652652,0.5696676205150781,0.4116222760290557,0.5891848264729621,0.5944676792134419,0.5940274414850686,0.5940274414850686,0.5836084819135666,0.5836084819135666,0.5828747523662778,0.4180790960451977,0.5778853914447135,0.5208012326656395,0.5385574877100301,0.5097952894563064,0.5293124954141903,0.5250568640399149,0.5375302663438256,0.528872257685817,0.5249101181304571,0.517866314476484,0.5235894049453371,0.5376770122532835,0.5321006676938881,0.5254971017682882,0.5332746349695502,0.5114094944603419,0.537970504072199,0.5235894049453371,0.5141976667400396,0.5127302076454618,0.5362095531587057,0.5276982904101548,0.5276982904101548,0.5266710690439504,0.5304864626898526,0.5285787658669014,0.5315136840560569,0.5227089294885905,0.5413456599897278,0.5337148726979235,0.5209479785750972,0.5409054222613545,0.5369432827059946,0.5287255117763592,0.5212414703940128,0.5215349622129283,0.5340083645168391,0.5222686917602172,0.5291657495047326,0.5109692567319686,0.5363562990681635,0.5414924058991856,0.5213882163034705,0.5118497321887152,0.5449219121535505,0.5944676792134419
161,0.40457847237508254,0.5407586763518967,0.5865434001027221,0.585956416464891,0.585956416464891,0.5954949005796464,0.5925599823904909,0.5913860151148287,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.40457847237508254,0.5209479785750972,0.5313669381465992,0.5664392105070071,0.5552865213882163,0.5615965954949006,0.5695208746056204,0.5737765059798958,0.40457847237508254,0.5822877687284467,0.5863966541932644,0.5861031623743488,0.5861031623743488,0.5928534742094064,0.5928534742094064,0.5925599823904909,0.4104483087533935,0.5847824491892288,0.5454545454545454,0.5194805194805194,0.5177195685670262,0.5222686917602172,0.5246166263115416,0.5246166263115416,0.5356225695208746,0.5235894049453371,0.5382639958911145,0.5235894049453371,0.5423728813559322,0.5260840854061193,0.5328343972411769,0.5293124954141903,0.5266710690439504,0.54119891408027,0.5187467899332306,0.5385574877100301,0.5290190035952748,0.5416391518086433,0.5303397167803947,0.5276982904101548,0.5259373394966615,0.528872257685817,0.5323941595128036,0.5276982904101548,0.5304864626898526,0.5328343972411769,0.5304864626898526,0.5196272653899773,0.5090615599090176,0.5166923472008218,0.5290190035952748,0.5389977254384034,0.5279917822290704,0.5269645608628659,0.5231491672169638,0.5329811431506347,0.5409054222613545,0.5231491672169638,0.5389977254384034,0.5225621835791328,0.5166923472008218,0.5440849169662728,0.5954949005796464
162,0.4125761244405312,0.5314403111013281,0.5816274121358868,0.5813339203169712,0.5813339203169712,0.5820676498642601,0.5836818548682955,0.5789859857656467,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.4125761244405312,0.49035145645315137,0.5245432533568127,0.5173527037933817,0.5603492552645095,0.5609362389023406,0.5563871157091496,0.5581480666226429,0.4125761244405312,0.5770782889426957,0.5808936825885979,0.5797197153129356,0.5797197153129356,0.5839753466872111,0.5839753466872111,0.5819209039548022,0.4196199280945044,0.5776652725805268,0.5194071465257906,0.5280651551837993,0.510749137867782,0.5336414997431946,0.5224888106244039,0.5402450656687945,0.5128035806001908,0.5255704747230171,0.5224888106244039,0.5277716633648837,0.528211901093257,0.5271846797270526,0.5239562697189816,0.5169124660650084,0.5205811138014528,0.5174994497028396,0.5241030156284393,0.527624917455426,0.5216083351676573,0.5377503852080123,0.532174040648617,0.5152982610609729,0.5264509501797637,0.5290923765500036,0.5312935651918703,0.5362829261134345,0.5277716633648837,0.5135373101474796,0.5351089588377724,0.5167657201555507,0.5301195979162081,0.5330545161053636,0.5243965074473549,0.5374568933890967,0.528211901093257,0.5285053929121726,0.5213148433487417,0.5270379338175948,0.5428864920390344,0.5299728520067503,0.5349622129283146,0.520434367891995,0.5173527037933817,0.5371634015701813,0.5839753466872111
163,0.41587790740333114,0.5360628072492479,0.579499596448749,0.5793528505392912,0.5793528505392912,0.5814072932717,0.5809670555433267,0.5809670555433267,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.41587790740333114,0.5266710690439504,0.5225621835791328,0.5640912759556828,0.5486829554626165,0.554846283659843,0.5618900873138162,0.5630640545894783,0.41587790740333114,0.5764179323501357,0.5786191209920023,0.5797930882676645,0.5797930882676645,0.5824345146379045,0.5824345146379045,0.5824345146379045,0.42365544060459315,0.43128622789639737,0.509355051727933,0.5155183799251596,0.5315136840560569,0.524323134492626,0.5282852740479859,0.5172793308386529,0.5315136840560569,0.5310734463276836,0.5171325849291951,0.5228556753980482,0.5417858977181012,0.5287255117763592,0.5298994790520214,0.536649790887079,0.5370900286154523,0.5335681267884658,0.5193337735710617,0.5250568640399149,0.5312201922371413,0.5419326436275589,0.5194805194805194,0.5360628072492479,0.5306332085993103,0.519187027661604,0.5300462249614792,0.5316604299655147,0.5306332085993103,0.5130236994643774,0.5304864626898526,0.5313669381465992,0.5304864626898526,0.528872257685817,0.5263775772250349,0.5188935358426884,0.5186000440237728,0.5117029862792575,0.5348888399735857,0.515224888106244,0.5281385281385281,0.5417858977181012,0.5149313962873285,0.5296059872331059,0.5348888399735857,0.5348073144683314,0.5824345146379045
164,0.40626605033384694,0.5339349915621102,0.585296059872331,0.5860297894196199,0.5860297894196199,0.5907256585222687,0.5877907403331132,0.5916061339790153,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.40626605033384694,0.4890307432680314,0.5261574583608482,0.5224888106244039,0.5660723457333627,0.5555066402524029,0.5563871157091496,0.5602025093550518,0.40626605033384694,0.5772250348521535,0.585296059872331,0.5870570107858244,0.5870570107858244,0.5920463717073886,0.5920463717073886,0.5901386748844376,0.41389683762565116,0.5854428057817889,0.5166189742460929,0.5355491965661457,0.5377503852080123,0.5332012620148213,0.5242497615378972,0.5238095238095238,0.5286521388216303,0.5320272947391591,0.5273314256365104,0.5312935651918703,0.5398048279404212,0.5314403111013281,0.529532614278377,0.5368699097512657,0.5359894342945191,0.527624917455426,0.5205811138014528,0.5329077701959057,0.5235160319906083,0.5384841147553012,0.5198473842541639,0.5174994497028396,0.5311468192824125,0.5233692860811505,0.526891187908137,0.5348154670188568,0.5245432533568127,0.5138308019663952,0.5332012620148213,0.5207278597109105,0.5415657788539144,0.5361361802039768,0.5246899992662705,0.5390710983931323,0.5351089588377724,0.5320272947391591,0.5239562697189816,0.512656834690733,0.5442072052241543,0.5257172206324748,0.526891187908137,0.5235160319906083,0.5343752292904835,0.5397233024351669,0.5920463717073886
