,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
407,0.47686484079269653,0.5783789801825874,0.5869294143843242,0.5853039412157649,0.58062792251169,0.5787797817857938,0.5748385660209308,0.5513026052104208,0.5459808505900691,0.5902471609886439,0.5902471609886439,0.5902471609886439,0.5902471609886439,0.47686484079269653,0.47686484079269653,0.47686484079269653,0.47686484079269653,0.47686484079269653,0.580850590069027,0.590892896904921,0.554731685593409,0.5818971275885103,0.5724560231574259,0.5569360944110443,0.5722110888443553,0.47686484079269653,0.5902471609886439,0.5902471609886439,0.5642841238031618,0.5642841238031618,0.581206858160766,0.581206858160766,0.5620351814740592,0.58062792251169,0.5902471609886439,0.5003340013360054,0.4989089289690492,0.5002449343130706,0.5028946782453797,0.5059006902694277,0.49933199732798933,0.5046982854598085,0.4997327989311957,0.5040970830549989,0.5051436205744823,0.48810955243820975,0.5114673792028501,0.5113783121799154,0.49881986194611444,0.5037185482075262,0.5002449343130706,0.5065241594299711,0.5008906702293476,0.4947673124025829,0.48472500556668896,0.503228679581385,0.5011801380538855,0.5017813404586952,0.49514584725005567,0.4976174571364952,0.49323090625695837,0.5065241594299711,0.4988866622133155,0.5023157425963037,0.500645735916277,0.4955466488532621,0.5004230683589401,0.500935203740815,0.5047650857270096,0.49962146515252726,0.4933645067913605,0.49859719438877753,0.5039189490091294,0.5032509463371186,0.49409930973057226,0.4940325094633712,0.5014028056112224,0.5073925629035849,0.5054776219104876,0.49387664217323535,0.49846359385437544,0.4995769316410599,0.4890670229347584,0.49908706301491873,0.5129592518370073,0.5051436205744823,0.49173903362280114,0.49988866622133155,0.4995546648853262,0.5027388109552439,0.5009574704965487,0.5570156185386645,0.590892896904921
408,0.46130037853484746,0.5679358717434869,0.570229347584057,0.5644622578490314,0.5735470941883768,0.5735470941883768,0.5636829213983523,0.5635270541082165,0.5367401469605878,0.5706078824315297,0.5704520151413939,0.5704520151413939,0.5704520151413939,0.46130037853484746,0.46130037853484746,0.46130037853484746,0.46130037853484746,0.46130037853484746,0.5713872188822089,0.5744154976619906,0.5765308394566911,0.5532175462035182,0.5719661545312847,0.5735470941883768,0.5572700957470497,0.46130037853484746,0.5704520151413939,0.5767312402582944,0.5767312402582944,0.5572700957470497,0.5572700957470497,0.5572700957470497,0.5572700957470497,0.5696058784235137,0.5704520151413939,0.5013805388554887,0.5056557559563571,0.5024938766421733,0.5031841460699176,0.504809619238477,0.49659318637274547,0.49928746381652195,0.49797372522823424,0.5005121353818749,0.5020485415274994,0.51062124248497,0.4923402360276108,0.5108216432865732,0.4989757292362503,0.497060788243153,0.49959919839679356,0.49247383656201293,0.49770652415942995,0.48592741037630816,0.5093743041638833,0.4964373190826097,0.500356268091739,0.4973057225562236,0.5017145401914941,0.5014696058784235,0.5117791137831218,0.4945223780895124,0.4975729236250278,0.5067913604987754,0.5029837452683144,0.49966599866399464,0.5070808283233132,0.49521264751725674,0.5042529503451347,0.4989757292362503,0.48643954575818305,0.5029392117568471,0.48670674682698734,0.4944555778223113,0.5006234691605433,0.49409930973057226,0.5026274771765754,0.49472277889111554,0.4945446448452461,0.5051213538187486,0.5004008016032064,0.4953685148073926,0.4929637051881541,0.49879759519038075,0.5092852371409485,0.49902026274771766,0.49772879091516364,0.5007570696949455,0.503584947673124,0.5007570696949455,0.5039189490091294,0.5456035881286383,0.5767312402582944
409,0.46368292139835227,0.535938543754175,0.5316187931418392,0.5225339568024939,0.5386105544422177,0.566644399910933,0.5601425072366956,0.5638833221999555,0.5599643731908261,0.5677354709418838,0.5678022712090849,0.5678022712090849,0.5678022712090849,0.46368292139835227,0.46368292139835227,0.46368292139835227,0.46368292139835227,0.46368292139835227,0.5432197728790915,0.5508127365842796,0.5618793141839235,0.570229347584057,0.5689824092629704,0.5678468047205523,0.5505455355154754,0.46368292139835227,0.5678022712090849,0.572522823424627,0.572522823424627,0.5659095969717213,0.5659095969717213,0.5580939657091961,0.5580939657091961,0.5403250946337119,0.5678022712090849,0.503006012024048,0.4999331997327989,0.49988866622133155,0.49848586061010913,0.5039857492763304,0.5001336005344021,0.5047873524827433,0.4967490536628813,0.49519038076152305,0.4969939879759519,0.48815408594967713,0.5046537519483412,0.5038966822533957,0.4989534624805166,0.501002004008016,0.5087063014918727,0.5059006902694277,0.4991093297706524,0.5060342908038299,0.5092629703852148,0.49859719438877753,0.5000668002672011,0.4991538632821198,0.4940325094633712,0.5055444221776887,0.5043197506123358,0.5093743041638833,0.4997327989311957,0.5002226675573369,0.4975283901135605,0.5013360053440213,0.49926519706078826,0.5009797372522824,0.5026720106880428,0.5042529503451347,0.4917613003785348,0.49547984858606103,0.49933199732798933,0.49732798931195726,0.49899799599198397,0.4983077265642396,0.5003340013360054,0.4926965041193498,0.4942551770207081,0.4970385214874193,0.5016700066800267,0.5013137385882876,0.496415052326876,0.5021153417947005,0.5069917613003785,0.4989089289690492,0.498062792251169,0.5003340013360054,0.4994655978623915,0.49650411934981076,0.49712758851035405,0.5393930718580018,0.572522823424627
410,0.4627477176575373,0.5679581384992206,0.5722110888443553,0.5640391894900912,0.5724114896459586,0.5724114896459586,0.5627254509018036,0.5623023825428635,0.5368292139835226,0.5728568247606324,0.5723446893787575,0.5723446893787575,0.5723446893787575,0.4627477176575373,0.4627477176575373,0.4627477176575373,0.4627477176575373,0.4627477176575373,0.5711422845691383,0.5763081718993542,0.577265642395903,0.5520819416611,0.5713649521264752,0.5724114896459586,0.55666889334224,0.4627477176575373,0.5723446893787575,0.5772879091516366,0.5772879091516366,0.55666889334224,0.55666889334224,0.55666889334224,0.55666889334224,0.5692718770875084,0.5723446893787575,0.5029169450011134,0.49712758851035405,0.5020708082832331,0.49242930305054555,0.5075038966822534,0.5017813404586952,0.49966599866399464,0.4998218659541305,0.49714985526608774,0.4958806501892674,0.49171676686706745,0.4950345134713872,0.5090180360721442,0.5019817412602984,0.49881986194611444,0.5007793364506792,0.5026497439323091,0.5004008016032064,0.5102204408817635,0.511400578935649,0.5038966822533957,0.5008238699621466,0.5029392117568471,0.5032509463371186,0.5008684034736139,0.5102427076374972,0.506746826987308,0.4978623914495658,0.5077933645067914,0.504520151413939,0.4981295925183701,0.508038298819862,0.4948786461812514,0.505878423513694,0.49855266087731015,0.4885103540414162,0.5027388109552439,0.48895568915608995,0.5026720106880428,0.49539078156312627,0.49091516366065463,0.49690492095301714,0.5078378980182587,0.5053885548875529,0.510042306835894,0.49904252950345135,0.4963705188154086,0.5071921621019817,0.498062792251169,0.507169895346248,0.503584947673124,0.49881986194611444,0.499354264083723,0.49648185259407707,0.4940547762191049,0.49601425072366956,0.5460705538060248,0.5772879091516366
411,0.4783121799153863,0.57604097083055,0.5869516811400579,0.586083277666444,0.5797149855266088,0.5767089735025607,0.5700066800267201,0.5548430193720775,0.5479180583389001,0.587731017590737,0.587731017590737,0.587731017590737,0.587731017590737,0.4783121799153863,0.4783121799153863,0.4783121799153863,0.4783121799153863,0.4783121799153863,0.5788688488087286,0.5897572923625027,0.5483188599421064,0.5813404586951681,0.5675350701402806,0.5470719216210198,0.5674682698730795,0.4783121799153863,0.587731017590737,0.587731017590737,0.5676018704074817,0.5676018704074817,0.5779781785793809,0.5779781785793809,0.5639723892228903,0.5771765753729682,0.587731017590737,0.4980405254954353,0.49714985526608774,0.5027165441995102,0.5055889556891561,0.4939434424404364,0.50229347584057,0.5037853484747272,0.5002004008016032,0.4972611890447562,0.4956802493876642,0.48830995323981297,0.5095747049654865,0.5082832331329326,0.5013805388554887,0.49496771320418614,0.5029392117568471,0.503295479848586,0.4972611890447562,0.5044088176352706,0.5119572478289913,0.5021821420619016,0.5038298819861946,0.5010910710309507,0.49218436873747495,0.5001781340458695,0.49245156980627924,0.5114896459585838,0.5003785348474727,0.4961478512580717,0.500356268091739,0.5030950790469828,0.4933645067913605,0.49775105767089733,0.4920507682030728,0.49790692496103317,0.4912046314851926,0.4988866622133155,0.4914718325539969,0.5031841460699176,0.4956357158761968,0.5051881540859496,0.4980405254954353,0.49004676018704074,0.49116009797372523,0.49456691160097976,0.49603651747940325,0.5000890670229348,0.5087285682476064,0.5019594745045647,0.4858160765976397,0.4997327989311957,0.5053885548875529,0.498352260075707,0.49467824537964816,0.5018704074816299,0.5051213538187486,0.5558068517988357,0.5897572923625027
412,0.4732130928523714,0.5788688488087286,0.5814295257181029,0.5683812068581607,0.568002672010688,0.56729013582721,0.554664885326208,0.5509908706301492,0.5594522378089513,0.5830549988866622,0.5828100645735916,0.5828100645735916,0.5828100645735916,0.4732130928523714,0.4732130928523714,0.4732130928523714,0.4732130928523714,0.4732130928523714,0.5835671342685371,0.5826319305277221,0.5573591627699844,0.5743486973947896,0.5659541304831885,0.5665998663994656,0.5480071253618348,0.4732130928523714,0.5828100645735916,0.5580048986862615,0.5580048986862615,0.5824315297261189,0.5824315297261189,0.5508795368514807,0.5508795368514807,0.58062792251169,0.5828100645735916,0.5032732130928523,0.4971721220218214,0.4978401246938321,0.5023157425963037,0.49303050545535515,0.5037853484747272,0.4973057225562236,0.4969717212202182,0.49857492763304384,0.5085727009574705,0.4898463593854375,0.5092852371409485,0.4904475617902472,0.49841906034290806,0.5060342908038299,0.507459363170786,0.4908038298819862,0.4914940993097306,0.5072812291249165,0.5107325762636384,0.501002004008016,0.5014028056112224,0.49928746381652195,0.4976397238922289,0.49770652415942995,0.4893564907592964,0.4926742373636161,0.4970162547316856,0.5060565575595636,0.5002449343130706,0.4972389222890225,0.49605878423513694,0.5019594745045647,0.49795145847250055,0.5049209530171455,0.5083277666443999,0.5009574704965487,0.50645735916277,0.5038298819861946,0.49988866622133155,0.49247383656201293,0.50229347584057,0.4861055444221777,0.5041861500779337,0.5051881540859496,0.49815185927410377,0.5025606769093743,0.4952571810287241,0.5049654865286127,0.4869516811400579,0.4952571810287241,0.49191716766867066,0.49819639278557115,0.4972389222890225,0.5044756179024716,0.5009129369850813,0.5508687215701245,0.5835671342685371
413,0.4693164105989757,0.5728345580048987,0.5588065018926742,0.5629926519706079,0.5737697617457137,0.5731462925851704,0.5705410821643286,0.5623023825428635,0.5607214428857715,0.5765085727009575,0.5765085727009575,0.5765085727009575,0.5765085727009575,0.4693164105989757,0.4693164105989757,0.4693164105989757,0.4693164105989757,0.4693164105989757,0.5730349588065019,0.5361834780672456,0.5816076597639724,0.5757960365174793,0.5712758851035404,0.568292139835226,0.5712758851035404,0.4693164105989757,0.5765085727009575,0.5765085727009575,0.5803829881986194,0.5803829881986194,0.5712758851035404,0.5712758851035404,0.5534179470051214,0.5740592295702516,0.5765085727009575,0.5022712090848364,0.5002226675573369,0.49737252282342465,0.4931641059897573,0.5050322867958138,0.49846359385437544,0.49986639946559785,0.498062792251169,0.49543531507459365,0.5009797372522824,0.5132487196615453,0.4937207748830995,0.49193943442440435,0.4978623914495658,0.5021376085504342,0.5065018926742374,0.5126920507682031,0.5016700066800267,0.5060565575595636,0.5087953685148074,0.4991983967935872,0.49625918503674016,0.4953017145401915,0.5037185482075262,0.5015586729013582,0.5081718993542641,0.49327543976842575,0.49904252950345135,0.4899131596526386,0.49848586061010913,0.4976174571364952,0.5115787129815186,0.5018036072144288,0.5039412157648631,0.497417056334892,0.5069249610331774,0.49902026274771766,0.4963705188154086,0.5084836339345358,0.5009797372522824,0.4887552883544867,0.508105099087063,0.5079046982854598,0.4953462480516589,0.5074816299265197,0.49456691160097976,0.5008461367178803,0.5057893564907593,0.4933645067913605,0.5065241594299711,0.5017813404586952,0.5008461367178803,0.4975951903807615,0.49797372522823424,0.503874415497662,0.4930973057225562,0.5504043006648218,0.5816076597639724
414,0.4736806947227789,0.5786684480071254,0.5803829881986194,0.5671120017813405,0.5663326653306613,0.5657982631930528,0.5538855488755289,0.5517702070808284,0.5575150300601203,0.5823201959474504,0.5821197951458472,0.5821197951458472,0.5821197951458472,0.4736806947227789,0.4736806947227789,0.4736806947227789,0.4736806947227789,0.4736806947227789,0.5816299265197061,0.5811400578935649,0.5575150300601203,0.5728568247606324,0.5652193275439769,0.564707192162102,0.5443553774215096,0.4736806947227789,0.5821197951458472,0.558249832999332,0.558249832999332,0.5829436651079938,0.5829436651079938,0.553083945669116,0.553083945669116,0.5802939211756847,0.5821197951458472,0.502226675573369,0.4978623914495658,0.5024048096192385,0.5056780227120908,0.508105099087063,0.49490091293698507,0.4991983967935872,0.5009129369850813,0.4995769316410599,0.5062346916054331,0.4873302159875306,0.5130037853484747,0.49087063014918725,0.5003117345802717,0.5002672010688043,0.4929191716766867,0.5037408149632598,0.5067913604987754,0.4950122467156535,0.4908038298819862,0.501291471832554,0.4975061233578268,0.5020262747717658,0.4978401246938321,0.4997327989311957,0.4873302159875306,0.49354264083723004,0.4969494544644845,0.49797372522823424,0.49519038076152305,0.5043865508795369,0.5008906702293476,0.5039857492763304,0.4977955911823647,0.4963482520596749,0.4890670229347584,0.4991093297706524,0.49387664217323535,0.5038966822533957,0.49692718770875083,0.5030950790469828,0.4970162547316856,0.5116455132487197,0.4940102427076375,0.5009797372522824,0.4978178579380984,0.49545758183032734,0.5052994878646181,0.4971943887775551,0.5144511244711646,0.5028056112224449,0.5041861500779337,0.4978623914495658,0.49712758851035405,0.4948786461812514,0.5014250723669561,0.5504691923529598,0.5829436651079938
415,0.4627477176575373,0.5683144065909597,0.5721220218214206,0.5651079937653084,0.5717880204854153,0.5717880204854153,0.561478512580717,0.5611445112447117,0.5341126697840125,0.5684925406368292,0.5682476063237586,0.5682476063237586,0.5682476063237586,0.4627477176575373,0.4627477176575373,0.4627477176575373,0.4627477176575373,0.4627477176575373,0.5710532175462035,0.5776441772433757,0.5763749721665553,0.5533288799821866,0.5705633489200623,0.5717880204854153,0.5556891560899577,0.4627477176575373,0.5682476063237586,0.5763081718993542,0.5763081718993542,0.5556891560899577,0.5556891560899577,0.5556891560899577,0.5556891560899577,0.5689156089957693,0.5682476063237586,0.49988866622133155,0.5039857492763304,0.49815185927410377,0.49630371854820754,0.49659318637274547,0.4986194611445112,0.5014473391226898,0.504453351146738,0.4959474504564685,0.4958806501892674,0.5090403028278779,0.49276330438655086,0.5093297706524159,0.4983299933199733,0.502516143397907,0.4972166555332888,0.49663771988421285,0.4957247828991316,0.508394566911601,0.48401246938321085,0.5011356045424181,0.49824092629703853,0.5004898686261412,0.4950122467156535,0.4999331997327989,0.48530394121576487,0.5053217546203518,0.49986639946559785,0.5076597639723892,0.503228679581385,0.49652638610554445,0.5071476285905143,0.49772879091516364,0.503874415497662,0.5003340013360054,0.48962369182810067,0.5037185482075262,0.5124248496993988,0.4969717212202182,0.49984413270986416,0.5083277666443999,0.4942329102649744,0.5040970830549989,0.5034290803829882,0.51062124248497,0.5000668002672011,0.4931641059897573,0.5084836339345358,0.49712758851035405,0.4912268982409263,0.49472277889111554,0.5044756179024716,0.5015809396570919,0.4991538632821198,0.5033177466043197,0.49988866622133155,0.5450157457772689,0.5776441772433757
416,0.47005121353818746,0.49470051213538185,0.49668225339568023,0.530772656423959,0.5328211979514584,0.5564462257849031,0.556958361166778,0.5523714094856379,0.5350256067690937,0.5364952126475172,0.5364952126475172,0.5364952126475172,0.5364952126475172,0.47005121353818746,0.47005121353818746,0.47005121353818746,0.47005121353818746,0.47005121353818746,0.4854598085059007,0.4934313070585616,0.5477621910487642,0.5388109552438209,0.5589401024270764,0.5517702070808284,0.5582943665107993,0.47005121353818746,0.5364952126475172,0.5364952126475172,0.5573814295257181,0.5573814295257181,0.5568247606323758,0.5568247606323758,0.5523714094856379,0.49026942774437765,0.5364952126475172,0.5026052104208417,0.4983745268314407,0.4983299933199733,0.5019149409930973,0.5026497439323091,0.49683812068581606,0.5041193498107326,0.49857492763304384,0.5015586729013582,0.4959251837007348,0.5024938766421733,0.501002004008016,0.5054998886662213,0.49962146515252726,0.5016254731685593,0.5026942774437765,0.5035404141616566,0.49879759519038075,0.49824092629703853,0.5035181474059229,0.5039857492763304,0.499710532175462,0.5060120240480962,0.5068136272545091,0.5073702961478512,0.5015586729013582,0.5104431084391005,0.49474504564684924,0.4997773324426631,0.5050545535515475,0.5025384101536406,0.5034958806501892,0.49710532175462036,0.5071253618347806,0.49904252950345135,0.49817412602983746,0.5047873524827433,0.4963482520596749,0.49924293030505457,0.507815631262525,0.5004898686261412,0.49988866622133155,0.5003117345802717,0.5059674905366288,0.49962146515252726,0.5039412157648631,0.4961033177466043,0.501358272099755,0.5043865508795369,0.49603651747940325,0.49712758851035405,0.5015809396570919,0.49904252950345135,0.5016032064128256,0.4999777332442663,0.49547984858606103,0.5230607246238507,0.5589401024270764
417,0.47414829659318636,0.5620797149855266,0.5725005566688933,0.5692718770875084,0.5215542195502115,0.547272322422623,0.553662881318192,0.5501002004008017,0.5393453573814295,0.582854598085059,0.582854598085059,0.582854598085059,0.582854598085059,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.47414829659318636,0.5687820084613672,0.5782453796481852,0.5641059897572923,0.5659541304831885,0.5560008906702294,0.5465597862391449,0.5558004898686262,0.47414829659318636,0.582854598085059,0.582854598085059,0.5744822979291917,0.5744822979291917,0.5471164551324872,0.5471164551324872,0.5539300823869963,0.5658427967045202,0.582854598085059,0.4997995991983968,0.5028278779781786,0.5013137385882876,0.49496771320418614,0.4937875751503006,0.504230683589401,0.4981073257626364,0.5036962814517925,0.49959919839679356,0.5035404141616566,0.5069026942774437,0.4827877978178579,0.4887552883544867,0.4974393230906257,0.49881986194611444,0.4982854598085059,0.5034068136272545,0.49692718770875083,0.4961923847695391,0.4879759519038076,0.49775105767089733,0.501002004008016,0.49496771320418614,0.5070362948118459,0.5053217546203518,0.5052549543531507,0.51062124248497,0.5020930750389668,0.5002226675573369,0.49881986194611444,0.4959474504564685,0.505811623246493,0.49848586061010913,0.4940325094633712,0.49690492095301714,0.50645735916277,0.4977955911823647,0.5015586729013582,0.49799599198396793,0.4920953017145402,0.5015586729013582,0.49222890224894233,0.5027165441995102,0.5057893564907593,0.49432197728790916,0.5001113337786685,0.49583611667780003,0.5087953685148074,0.4972166555332888,0.5081496325985304,0.5009129369850813,0.5066132264529059,0.5005566688933423,0.5020930750389668,0.49668225339568023,0.5034958806501892,0.5460921843687375,0.582854598085059
