,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
454,0.3968376313065692,0.5229359818538175,0.5928780638199476,0.5956968882820586,0.5977669624964214,0.6015107137351626,0.6015107137351626,0.6066198330727389,0.609350569270409,0.5973265211742166,0.397454249157656,0.397454249157656,0.397454249157656,0.3968376313065692,0.3968376313065692,0.3968376313065692,0.3968376313065692,0.3968376313065692,0.5224514963993921,0.5944636525798851,0.5881212975401352,0.6044616705939351,0.5988680658019335,0.6034046114206435,0.6023475522473518,0.3968376313065692,0.5185756127639896,0.5788720297738333,0.5849941641524807,0.5999691691074457,0.5965777709264684,0.5997929925785637,0.5884296064656787,0.5224074522671717,0.597811006628642,0.5303794401990795,0.5234645114404634,0.5335506177189544,0.531788852430135,0.5383073839987668,0.5267678213569997,0.5341672355700412,0.5320971613556784,0.5431962826752406,0.5301592195379771,0.528970027968024,0.5290581162324649,0.5285736307780396,0.5350040740822304,0.5287057631747011,0.530599660860182,0.5289259838358035,0.5362813539166245,0.5356647360655377,0.5209539959038957,0.5300270871413156,0.5412583408575392,0.5324054702812218,0.5325376026778832,0.53315422052897,0.5286617190424806,0.5293223810257879,0.5262392917703539,0.5384835605276487,0.5252703208615033,0.5377788544121209,0.5206897311105728,0.5311281904468277,0.543504591600784,0.5340351031733798,0.5268118654892202,0.5307758373890639,0.5195005395406197,0.5335946618511749,0.5327137792067652,0.533418485322293,0.5325376026778832,0.5388799577176331,0.5335506177189544,0.5345636327600255,0.5320971613556784,0.5332863529256315,0.540773855403114,0.5392763549076174,0.533066132264529,0.5294104692902288,0.531612675901253,0.5379109868087824,0.5335065735867339,0.5328018674712062,0.5354885595366558,0.5212623048294391,0.5217190587932071,0.609350569270409
455,0.37327402056860975,0.6123455702614019,0.6197449844744434,0.6336188861238962,0.6345438129005263,0.6348521218260698,0.6357770486026999,0.6357770486026999,0.6228280737298774,0.619172410755577,0.374022770816358,0.374022770816358,0.374022770816358,0.37327402056860975,0.37327402056860975,0.37327402056860975,0.37327402056860975,0.37327402056860975,0.6172785130700963,0.6205377788544121,0.6322535180250611,0.6189962342266951,0.6357770486026999,0.6357770486026999,0.6332224889339118,0.37327402056860975,0.6204937347221916,0.619260499020018,0.6336188861238962,0.6322094738928407,0.632605871082825,0.6224757206721134,0.6152524829879539,0.6152965271201745,0.6199211610033253,0.5399810610231451,0.5243013499526525,0.5440771653196503,0.5559250368869607,0.5291021603646854,0.5428439296174767,0.5323173820167808,0.5340791473056002,0.5557488603580788,0.5439450329229888,0.5398929727587042,0.5444735625096346,0.5424915765597128,0.5431522385430201,0.5370301041643727,0.5435486357330045,0.5389240018498536,0.533418485322293,0.5361932656521835,0.546411504327336,0.5453104010218238,0.5329339998678676,0.5301151754057566,0.5410821643286573,0.5428879737496972,0.5378228985443414,0.5438569446585478,0.5223193640027307,0.5445176066418551,0.545046136228501,0.5304234843312999,0.5364575304455064,0.5397167962298223,0.5452223127573829,0.5313924552401507,0.5458829747406901,0.5366337069743884,0.5465436367239974,0.5449140038318395,0.537514589618798,0.5387918694531921,0.5405976788742319,0.5398489286264837,0.5408178995353344,0.5342993679667026,0.5448259155673986,0.5398048844942632,0.5336827501156158,0.5343874562311436,0.5424475324274923,0.5415666497830827,0.5368098835032703,0.5526217269704243,0.5379109868087824,0.5404655464775705,0.5298068664802131,0.5363253980488449,0.541537287028269,0.6357770486026999
456,0.3975863815543174,0.5270761302825431,0.571208350767469,0.5725296747340836,0.5822193838225902,0.6010262282807373,0.6049902001805809,0.6049902001805809,0.5791362945671563,0.5725296747340836,0.39811491114096326,0.39811491114096326,0.39811491114096326,0.3975863815543174,0.3975863815543174,0.3975863815543174,0.3975863815543174,0.3975863815543174,0.5239049527626682,0.569842982668634,0.572926071924068,0.5980752714219648,0.60036556629743,0.6040652734039508,0.6044176264617146,0.3975863815543174,0.5203814221850294,0.5619590830011671,0.5661873196943337,0.5614745975467418,0.5839371049791892,0.5734546015107137,0.5849941641524807,0.5256667180514876,0.5759651170472814,0.533242308793411,0.5368098835032703,0.5376467220154595,0.5336827501156158,0.5383954722632077,0.5365456187099473,0.5244775264815345,0.5391882666431764,0.5330220881323086,0.5312162787112686,0.5340791473056002,0.5219670109449669,0.5281772335880552,0.5292342927613469,0.5235966438371248,0.5288378955713625,0.5288378955713625,0.5410821643286573,0.5243013499526525,0.5313043669757097,0.533066132264529,0.5355766478010967,0.5304675284635204,0.5342553238344822,0.5368098835032703,0.5337708383800568,0.5327137792067652,0.5213503930938801,0.5276927481336299,0.5279570129269529,0.5391001783787355,0.5298068664802131,0.5325376026778832,0.5192803188795173,0.5355326036688762,0.5362813539166245,0.5333744411900725,0.5395406197009404,0.533418485322293,0.5189720099539739,0.5329780440000881,0.5294985575546698,0.53588495672664,0.5284855425135986,0.5280010570591733,0.5267678213569997,0.5298509106124336,0.5276046598691889,0.528970027968024,0.5312603228434892,0.5297628223479927,0.5224955405316126,0.5379109868087824,0.5326256909423243,0.5323173820167808,0.5341231914378207,0.533418485322293,0.5129477514247053,0.6049902001805809
457,0.3715783214781211,0.6143055341452135,0.6235107577792949,0.637781056618732,0.637781056618732,0.6376048800898501,0.6376048800898501,0.6376048800898501,0.6260212733158625,0.6228500957959876,0.3723711158580898,0.3723711158580898,0.3723711158580898,0.3715783214781211,0.3715783214781211,0.3715783214781211,0.3715783214781211,0.3715783214781211,0.6198110506727741,0.6241714197626022,0.6378251007509524,0.6270783324891541,0.6376048800898501,0.6376048800898501,0.6329802462066991,0.3715783214781211,0.6247439934814685,0.6269021559602722,0.6307780395956749,0.6326278931489352,0.6138210486907881,0.6266378911669492,0.6314827457112027,0.6172124468717655,0.6229381840604286,0.5336166839172851,0.5462133057323438,0.541148230526988,0.5332202867273007,0.5321191834217887,0.5481952916822657,0.5445396287079654,0.5303574181329692,0.5358629346605298,0.5353784492061046,0.5420731573036183,0.5411922746592085,0.5488559536655729,0.5492963949877777,0.5445836728401858,0.5319870510251272,0.5446717611046268,0.5421172014358387,0.5447598493690679,0.5464775705256667,0.5320751392895682,0.542777863419146,0.5271862406130943,0.5364355083793961,0.5444074963113039,0.5406197009403422,0.5464775705256667,0.5458169085423594,0.5385496267259794,0.5385496267259794,0.5484595564755885,0.5470941883767535,0.5425576427580435,0.5434825695346738,0.5342773459005924,0.5376687440815697,0.5518949987887863,0.5403113920147988,0.5358188905283093,0.5275385936708582,0.5405316126759012,0.5448919817657293,0.5419410249069567,0.5389900680481843,0.5451122024268317,0.5473144090378559,0.5322072716862296,0.5300931533396464,0.5479750710211632,0.5379330088748926,0.5437908784602171,0.5466097029223281,0.5381532295359951,0.5392983769737276,0.5491202184588958,0.549957056971085,0.532339404082891,0.5425478551731057,0.637781056618732
458,0.3991719703142549,0.5291902486291263,0.5830562223347795,0.5851262965491423,0.5801052654760069,0.6059151269572112,0.6059151269572112,0.5975907859675395,0.6033165231562025,0.5908960778700257,0.3999207205620031,0.3999207205620031,0.3999207205620031,0.3991719703142549,0.3991719703142549,0.3991719703142549,0.3991719703142549,0.3991719703142549,0.5270320861503226,0.5838930608469687,0.5797969565504636,0.5688299676275628,0.6041974058006122,0.6065757889405184,0.5985597568763902,0.3991719703142549,0.5231562025149199,0.5716928362218944,0.5783875443194081,0.5523574621771015,0.6031403466273205,0.6001453456363276,0.5804576185337709,0.5281331894558348,0.5912924750600101,0.527516571604748,0.5366337069743884,0.5414345173864212,0.5364134863132859,0.5389240018498536,0.5383954722632077,0.5328899557356471,0.5368539276354908,0.5426677530885947,0.5290140721002444,0.531612675901253,0.5379109868087824,0.5294545134224493,0.5281772335880552,0.5209099517716752,0.5349159858177894,0.5323173820167808,0.5410821643286573,0.5399810610231451,0.5183113479706666,0.5273844392080865,0.534607676892246,0.5279570129269529,0.5304675284635204,0.530599660860182,0.5361932656521835,0.5342553238344822,0.5224955405316126,0.5357087801977581,0.5374265013543571,0.5291462044969059,0.5418309145764055,0.5322292937523398,0.5220991433416283,0.5326697350745447,0.5241692175559911,0.5286176749102601,0.5373384130899161,0.5350921623466713,0.5328018674712062,0.530335396066859,0.5315686317690326,0.5218348785483053,0.5335506177189544,0.5266797330925588,0.5373824572221366,0.5383073839987668,0.5280010570591733,0.5368979717677113,0.5261952476381334,0.5276487040014094,0.5365015745777268,0.5244775264815345,0.5329339998678676,0.5280451011913938,0.5247417912748574,0.5244775264815345,0.5186914325190878,0.6059151269572112
459,0.3824792442026911,0.5135105375586337,0.6004536545618709,0.6001893897685481,0.6167940276156709,0.6171023365412143,0.6145037327402056,0.61490012993019,0.5964456385298069,0.5917329163822149,0.38287564139267544,0.38287564139267544,0.38287564139267544,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.509722742187672,0.599176374727477,0.6089541720804246,0.6162654980290251,0.6169261600123324,0.6140632914180009,0.6123015261291814,0.3824792442026911,0.5036886960734656,0.6124777026580633,0.6146358651368672,0.6141073355502213,0.6141954238146623,0.5986478451408311,0.6155167477812769,0.51135237507983,0.5900151952256161,0.5352242947433328,0.5350481182144509,0.5357087801977581,0.541786870444185,0.534783853421128,0.5369420158999317,0.5331982646611905,0.530335396066859,0.5360611332555221,0.5349600299500099,0.5373824572221366,0.5362813539166245,0.5314805435045916,0.5369860600321522,0.5432843709396815,0.5446497390385165,0.5387918694531921,0.5414345173864212,0.54495804796406,0.5226276729282742,0.5315245876368121,0.5420070911052876,0.536237309784404,0.5276927481336299,0.5329339998678676,0.5445176066418551,0.5456187099473673,0.5457067982118082,0.5328899557356471,0.5440331211874299,0.5453104010218238,0.5325816468101037,0.5355766478010967,0.5382192957343258,0.5458389306084697,0.5329339998678676,0.5364575304455064,0.5417428263119646,0.536149221519963,0.528970027968024,0.5453544451540443,0.5388359135854126,0.5393644431720584,0.538968045982074,0.5352242947433328,0.531965028959017,0.5381752516021053,0.5442092977163118,0.5353123830077738,0.5312162787112686,0.5439890770552093,0.5398929727587042,0.5424034882952719,0.5439890770552093,0.5365015745777268,0.5335065735867339,0.5320531172234579,0.5216211829438282,0.6171023365412143
460,0.400273073619767,0.5281331894558348,0.568301438040917,0.5693144530819881,0.5866678411768592,0.6049902001805809,0.6061353476183136,0.6061353476183136,0.5792243828315973,0.5725296747340836,0.40128608866083815,0.40128608866083815,0.40128608866083815,0.400273073619767,0.400273073619767,0.400273073619767,0.400273073619767,0.400273073619767,0.5239489968948887,0.5663634962232157,0.5729701160562884,0.597546741835319,0.6041093175361713,0.6056949062961087,0.6061353476183136,0.400273073619767,0.5208659076394547,0.5622233477944901,0.5673324671320663,0.5646898191988372,0.585919090929111,0.5728820277918474,0.5865797529124183,0.5262833359025744,0.5759651170472814,0.5349600299500099,0.5337708383800568,0.5207778193750138,0.5316567200334735,0.5350040740822304,0.5370301041643727,0.5323173820167808,0.5369860600321522,0.5331101763967495,0.5326256909423243,0.5313484111079302,0.5389240018498536,0.5379990750732234,0.5301592195379771,0.5358409125944196,0.531700764165694,0.5270761302825431,0.5379990750732234,0.5366337069743884,0.5245215706137549,0.5217027461516439,0.533066132264529,0.5294104692902288,0.5247417912748574,0.5362813539166245,0.5337267942478363,0.5272523068114251,0.5220991433416283,0.5368539276354908,0.531965028959017,0.5271201744147636,0.5282653218524962,0.5245656147459755,0.5397167962298223,0.5269880420181021,0.5329780440000881,0.534519588627805,0.5185756127639896,0.5279570129269529,0.5285295866458191,0.5331101763967495,0.5369420158999317,0.525975026977031,0.5278689246625118,0.5308639256535048,0.5261512035059129,0.537514589618798,0.5295426016868903,0.527428483340307,0.5301151754057566,0.5355766478010967,0.5323173820167808,0.5387037811887512,0.5311281904468277,0.5331982646611905,0.534607676892246,0.5277367922658504,0.5144322018069514,0.6061353476183136
461,0.3714461890814596,0.6120152392697483,0.6204717126560814,0.6387059833953621,0.6387059833953621,0.6386178951309212,0.6386178951309212,0.6386178951309212,0.6232464929859719,0.6192384769539078,0.37228302759364884,0.37228302759364884,0.37228302759364884,0.3714461890814596,0.3714461890814596,0.3714461890814596,0.3714461890814596,0.3714461890814596,0.6170362703428836,0.6214847276971526,0.6382214979409369,0.6256248761258781,0.6386178951309212,0.6386178951309212,0.6307780395956749,0.3714461890814596,0.621616860093814,0.6254046554647757,0.6310863485212183,0.6327159814133761,0.6288400977779736,0.6240833314981612,0.6300733334801472,0.6149661961285208,0.6200753154660971,0.5294324913563391,0.5468299235834306,0.551586689863243,0.5518069105243454,0.5320310951573477,0.5450241141623907,0.5455526437490366,0.5490321301944548,0.5308859477196151,0.5393864652381687,0.5423374220969411,0.5332202867273007,0.5484595564755885,0.5435266136668943,0.5409720539981061,0.5416767601136339,0.5433063930057918,0.5406637450725628,0.5505296306899513,0.5440110991213195,0.5305335946618511,0.5318989627606862,0.5577528683741109,0.5448479376335088,0.5450681582946112,0.5447158052368474,0.5434385254024533,0.5271421964808738,0.535510581602766,0.5375806558171288,0.5452002906912726,0.541236318791429,0.5293884472241186,0.5380210971393337,0.5356427139994274,0.5387258032548614,0.5331321984628598,0.5358629346605298,0.5426897751547051,0.5328679336695369,0.5376687440815697,0.5314585214384814,0.5449360258979498,0.5359069787927503,0.5388138915193024,0.5429099958158075,0.5395626417670506,0.5315466097029223,0.5373604351560264,0.5375806558171288,0.5405756568081217,0.535598669867207,0.5454645554845956,0.5349820520161201,0.5453764672201546,0.550133233499967,0.5280230791252836,0.5423194781912217,0.6387059833953621
462,0.37545420511352373,0.6150983285251822,0.6237750225726177,0.6317470105045255,0.6317470105045255,0.6316589222400846,0.6316589222400846,0.6316589222400846,0.626065317448083,0.6240833314981612,0.37633508775793345,0.37633508775793345,0.37633508775793345,0.37545420511352373,0.37545420511352373,0.37545420511352373,0.37545420511352373,0.37545420511352373,0.6210002422427272,0.624788037613689,0.6320993635622895,0.6269902442247132,0.6316589222400846,0.6316589222400846,0.6299852452157061,0.37545420511352373,0.6250082582747913,0.6266819352991698,0.6152304609218436,0.6121033275341893,0.6190623004250259,0.6272985531502565,0.6300292893479266,0.6181373736483957,0.6245678169525865,0.5283313880508269,0.5455526437490366,0.5248078574731881,0.5325596247439934,0.5304014622651897,0.5465656587901077,0.5418529366425158,0.5328679336695369,0.5551102204408818,0.5338369045783875,0.5330881543306393,0.5444074963113039,0.5419410249069567,0.52952057962078,0.5364795525116166,0.5432183047413508,0.5440991873857606,0.5378449206104516,0.5352022726772225,0.5337488163139466,0.5386377149904203,0.544231319782422,0.5293884472241186,0.540047127221476,0.5392543328415071,0.5463454381290053,0.540047127221476,0.5227818273910458,0.5447598493690679,0.5449800700301702,0.5494285273844393,0.5312823449095995,0.5505296306899513,0.5401352154859169,0.5307538153229536,0.5333524191239623,0.5356867581316479,0.5431742606091303,0.5403994802792398,0.5359950670571914,0.533792860446167,0.5362152877182937,0.5366557290404986,0.5401792596181374,0.5444074963113039,0.5473144090378559,0.5418088925102953,0.5493844832522187,0.5460371292034619,0.5351582285450021,0.5385496267259794,0.5345416106939153,0.5481512475500452,0.5420291131713978,0.5464335263934462,0.5308859477196151,0.5314144773062609,0.5417534295289806,0.6317470105045255
463,0.39877557312427053,0.5250941443326212,0.5880332092756942,0.5906318130767029,0.5758770287828404,0.6036688762139664,0.6036688762139664,0.5992204188596975,0.6057829945605496,0.5917329163822149,0.3994802792397983,0.3994802792397983,0.3994802792397983,0.39877557312427053,0.39877557312427053,0.39877557312427053,0.39877557312427053,0.39877557312427053,0.5235966438371248,0.5892664449778678,0.5863154881190953,0.5961373296042635,0.6020392433218085,0.6051223325772424,0.591644828117774,0.39877557312427053,0.519808848466163,0.5778149706005418,0.5832323988636614,0.5413904732542008,0.5980312272897443,0.5986478451408311,0.5875487238212689,0.5242132616882116,0.5922174018366403,0.5305556167279614,0.5357528243299786,0.5428879737496972,0.533242308793411,0.5256667180514876,0.5324054702812218,0.5395846638331608,0.5340351031733798,0.5403334140809091,0.531788852430135,0.533066132264529,0.5320531172234579,0.528793851439142,0.5374265013543571,0.5244775264815345,0.5307758373890639,0.5336827501156158,0.5285295866458191,0.5254905415226057,0.5386156929243101,0.5265916448281178,0.5338589266444977,0.5276487040014094,0.5298068664802131,0.5300270871413156,0.5299389988768747,0.5297187782157722,0.5225395846638332,0.5346517210244666,0.5351362064788918,0.5269880420181021,0.5337267942478363,0.5241251734237706,0.515624655905217,0.5322733378845603,0.5365015745777268,0.5292342927613469,0.5366777511066089,0.5339470149089388,0.534783853421128,0.5247858354070779,0.5324935585456627,0.5220550992094078,0.5256667180514876,0.5233323790438019,0.5304234843312999,0.5306437049924024,0.5416547380475236,0.5394084873042789,0.5341672355700412,0.5343874562311436,0.5335506177189544,0.534695765156687,0.5310401021823867,0.5309520139179458,0.5313484111079302,0.5322292937523398,0.5184336927823903,0.6057829945605496
464,0.398819617256491,0.5250060560681803,0.5827038692770156,0.5847739434913783,0.5806337950626528,0.6060913034860931,0.6060913034860931,0.5990882864630359,0.6015547578673831,0.590455636547821,0.39956836750423924,0.39956836750423924,0.39956836750423924,0.398819617256491,0.398819617256491,0.398819617256491,0.398819617256491,0.398819617256491,0.5228478935893766,0.582924089938118,0.5808540157237552,0.5676848201898302,0.6046818912550376,0.6065757889405184,0.5991323305952565,0.398819617256491,0.5196767160695016,0.5730582043207294,0.5791803386993768,0.5501992996982977,0.6023915963795723,0.5996168160496818,0.5793565152282587,0.5233323790438019,0.5909841661344667,0.5305556167279614,0.536237309784404,0.5197648043339426,0.5290581162324649,0.524345394084873,0.527340395075866,0.520073113259486,0.5324935585456627,0.5213503930938801,0.5335946618511749,0.5272963509436456,0.5204695104494703,0.5287057631747011,0.5329339998678676,0.5426237089563742,0.5278248805302913,0.5320531172234579,0.5294104692902288,0.5367217952388293,0.5373824572221366,0.5267678213569997,0.5395406197009404,0.5301592195379771,0.536149221519963,0.5278248805302913,0.5255345856548261,0.530247307802418,0.5317448082979145,0.5283534101169371,0.5286617190424806,0.5313043669757097,0.539056134246515,0.534783853421128,0.540773855403114,0.5280010570591733,0.5323614261490013,0.5320090730912375,0.5395846638331608,0.5321412054878989,0.5325376026778832,0.5252703208615033,0.5276487040014094,0.5342112797022617,0.5318328965623554,0.5331101763967495,0.5320971613556784,0.5407298112708935,0.5374265013543571,0.5376467220154595,0.5284855425135986,0.5290140721002444,0.5361932656521835,0.521614657887203,0.5320531172234579,0.5342993679667026,0.524433482349314,0.533242308793411,0.5179932514601854,0.6060913034860931
