,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
378,0.3573251766691277,0.5197974897162747,0.6354392996519355,0.6431600042189642,0.6431600042189642,0.6427381077945364,0.6432443835038498,0.6362830925007911,0.6361143339310199,0.6354392996519355,0.6354392996519355,0.6354392996519355,0.5197974897162747,0.5197974897162747,0.5197974897162747,0.5197974897162747,0.5197974897162747,0.3573251766691277,0.5197974897162747,0.6354392996519355,0.6404598671026263,0.6410505220968252,0.5669233203248603,0.5498365151355342,0.6333298175297964,0.3573251766691277,0.6354392996519355,0.522244488977956,0.6354392996519355,0.5368421052631579,0.6307984389832296,0.6307984389832296,0.6362830925007911,0.6354392996519355,0.6354392996519355,0.5465035333825545,0.5365889674085013,0.5497943254930915,0.533931019934606,0.5508912561966037,0.5534226347431705,0.5427064655627044,0.5334247442252927,0.5501318426326337,0.540090707731252,0.5392469148823964,0.5464613437401118,0.5428330344900327,0.5456597405336989,0.539331294167282,0.5478114122982808,0.5497521358506486,0.5538023415251556,0.5513975319059171,0.5552789790106529,0.5560805822170657,0.5574728404176774,0.534521674928805,0.5457863094610274,0.5462925851703406,0.5462082058854552,0.5541820483071406,0.5258306085855923,0.5521569454698871,0.5481067397953803,0.547558274443624,0.5385718806033118,0.5504271701297332,0.5360826916991879,0.5345638645712477,0.5469254298069823,0.5389937770277397,0.531821537812467,0.5442252926906445,0.5556164961501951,0.5417782934289632,0.5461660162430123,0.5455331716063706,0.5554899272228668,0.557557219702563,0.5476426537285096,0.5390359666701825,0.5367155363358296,0.5391625355975108,0.5484442569349225,0.5506803079843898,0.5540132897373695,0.5328340892310938,0.5422845691382766,0.5407235523678937,0.5549414618711106,0.5477692226558379,0.5433814998417889,0.5369264845480435,0.5371796224027001,0.5540132897373695,0.5821709696195511,0.6432443835038498
379,0.35536335829553845,0.5185950849066554,0.6390465140807932,0.6390465140807932,0.641957599409345,0.641957599409345,0.6452905811623246,0.6441092711739268,0.638877755511022,0.6389621347959076,0.6390465140807932,0.6390465140807932,0.5185950849066554,0.5185950849066554,0.5185950849066554,0.5185950849066554,0.5185950849066554,0.35536335829553845,0.5185950849066554,0.6390465140807932,0.6390465140807932,0.640987237633161,0.645037443307668,0.602214956228246,0.6395106001476637,0.35536335829553845,0.4758147874696762,0.6390465140807932,0.6390465140807932,0.645206201877439,0.6458812361565236,0.6422107372640017,0.6422107372640017,0.6390465140807932,0.6390465140807932,0.5591393312941673,0.5552578841894314,0.5296487712266639,0.540955595401329,0.5436979221601097,0.53960552684316,0.5358506486657526,0.5408290264740007,0.551123299230039,0.5396477164856028,0.5335724079738424,0.5442885771543087,0.545174559645607,0.5410399746862146,0.5372429068663643,0.5440354392996519,0.5487606792532433,0.5392680097036178,0.5534437295643919,0.5457230249973631,0.5363991140175087,0.5545406602679043,0.5386773547094188,0.5463136799915621,0.5428119396688114,0.5446260942938509,0.5525577470730936,0.5493513342474422,0.5546250395527897,0.5458917835671343,0.5379601307878916,0.547284041767746,0.5421790950321697,0.5436135428752241,0.5374538550785782,0.539225820061175,0.5431494568083536,0.5407446471891151,0.551713954224238,0.5350490454593397,0.5450901803607214,0.5501951270962978,0.5485075413985866,0.545554266427592,0.5512076785149246,0.5420525261048412,0.5395633372007173,0.5492669549625567,0.5382132686425483,0.5417571986077419,0.5400696129100306,0.5549203670498892,0.5583799177301972,0.5441620082269802,0.53960552684316,0.5455964560700348,0.5339099251133846,0.551882712794009,0.5347115283197975,0.5522624195759941,0.5454698871427065,0.5865610363026247,0.6458812361565236
380,0.3534859192068347,0.520894420419787,0.642442780297437,0.642442780297437,0.6523573462714903,0.6524839151988187,0.642822487079422,0.6476321063178989,0.6421052631578947,0.6421474528003375,0.642442780297437,0.642442780297437,0.520894420419787,0.520894420419787,0.520894420419787,0.520894420419787,0.520894420419787,0.3534859192068347,0.520894420419787,0.642442780297437,0.642442780297437,0.6499947262946947,0.648391519881869,0.6472945891783567,0.6432443835038498,0.3534859192068347,0.47503427908448476,0.642442780297437,0.642442780297437,0.6537074148296593,0.6532433287627888,0.6505853812888935,0.6505853812888935,0.642442780297437,0.642442780297437,0.5605526843160005,0.5320324860246809,0.5590338571880603,0.5508912561966037,0.5413985866469782,0.5552367893682101,0.5536335829553845,0.5554899272228668,0.5436768273388883,0.5573040818479064,0.5474317055162957,0.546798860879654,0.5369686741904862,0.5480223605104947,0.5536335829553845,0.5462503955278979,0.5486130155046935,0.5376858981120135,0.549498997995992,0.5374749498997996,0.557388461132792,0.5329184685159793,0.5653201139120346,0.5465035333825545,0.5386562598881974,0.5480645501529374,0.5399219491614808,0.5709313363569244,0.5487817740744647,0.548739584432022,0.5413563970045354,0.5548992722286679,0.5419892416411771,0.5500474633477481,0.5402594663010231,0.55371796224027,0.5520725661850016,0.5370952431178145,0.5435080687691172,0.5340997785043772,0.5514819111908027,0.5437190169813311,0.5399219491614808,0.5511443940512604,0.533551313152621,0.5430861723446894,0.5538445311675984,0.5566712372112647,0.5444784305453011,0.5465457230249974,0.5553633582955384,0.5531694968885139,0.5380656048939986,0.5405969834405654,0.5397531905917098,0.5424111380656049,0.5334247442252927,0.5378124670393418,0.5361670709840735,0.5584853918363042,0.5499208944204198,0.5901698133108322,0.6537074148296593
381,0.3629363991140175,0.5266744014344479,0.6415146081636958,0.6415146081636958,0.6444678831346904,0.6440881763527054,0.6363252821432338,0.6388566606898006,0.6419786942305664,0.6418099356607952,0.6415146081636958,0.6415146081636958,0.5266744014344479,0.5266744014344479,0.5266744014344479,0.5266744014344479,0.5266744014344479,0.3629363991140175,0.5266744014344479,0.6415146081636958,0.6415146081636958,0.644172555637591,0.5255352810884928,0.613627254509018,0.6411349013817108,0.3629363991140175,0.4777766058432655,0.6415146081636958,0.6415146081636958,0.6379706781985023,0.6376331610589601,0.6351017825123932,0.6351017825123932,0.6415146081636958,0.6415146081636958,0.560426115388672,0.5273072460710896,0.5313574517455965,0.5398375698765953,0.5369686741904862,0.537390570614914,0.5485708258622508,0.5356186056323172,0.541440776289421,0.5438877755511022,0.5430439827022466,0.5444784305453011,0.5442252926906445,0.5407235523678937,0.5500474633477481,0.5462503955278979,0.5378124670393418,0.5424111380656049,0.5472629469465247,0.5447315683999578,0.5307246071089547,0.5419892416411771,0.5322856238793376,0.5460816369581267,0.5403016559434659,0.5415673452167493,0.5435080687691172,0.5642653728509651,0.5351545195654467,0.5399219491614808,0.5514397215483599,0.5371374327602574,0.5448581373272862,0.5465035333825545,0.5563759097141652,0.5478957915831664,0.5400063284463664,0.536631157050944,0.5493724290686637,0.5332981752979643,0.5507646872692754,0.5486130155046935,0.5459550680307984,0.5436346376964455,0.5540554793798123,0.5384875013184264,0.5527476004640861,0.5521147558274444,0.5409345005801076,0.5484020672924796,0.5547727033013395,0.5354498470625462,0.5430861723446894,0.5391625355975108,0.5345638645712477,0.5413142073620926,0.5377280877544562,0.5402594663010231,0.5532960658158422,0.5250290053791794,0.543929965193545,0.5884869153511703,0.6444678831346904
382,0.338740639173083,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6720810041134901,0.6720810041134901,0.6720810041134901,0.6729669866047885,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.338740639173083,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.6738951587385297,0.338740639173083,0.5047568821854235,0.5103681046303132,0.6772703301339521,0.6066026790422951,0.6772703301339521,0.6772703301339521,0.6772703301339521,0.6738951587385297,0.6738951587385297,0.5569032802446999,0.5620926062651619,0.5520092817213375,0.5476215589072883,0.5397320957704883,0.5516295749393524,0.5571142284569138,0.5432338360932392,0.5598987448581373,0.5483387828288155,0.550363885666069,0.5535281088492775,0.559772175930809,0.5531484020672924,0.5454698871427065,0.551882712794009,0.5538656259888197,0.5544140913405758,0.5617972787680624,0.5627254509018036,0.5460183524944626,0.5664803290792111,0.5406180782617868,0.5508279717329395,0.5574095559540133,0.551713954224238,0.5432760257356819,0.5615863305558485,0.5558485391836304,0.559392469148824,0.5513764370846957,0.5355975108110959,0.5526421263579792,0.5651302605210421,0.5590549520092817,0.555342263474317,0.5489716274654572,0.5650880708785994,0.5394789579158317,0.5737791372218121,0.5455120767851492,0.5471996624828604,0.547663748549731,0.5539078156312626,0.5585908659424111,0.5439510600147663,0.5585064866575256,0.5383398375698766,0.563231726611117,0.5542031431283619,0.5499841788840839,0.5648349330239426,0.5518405231515663,0.5454276975002637,0.5565235734627149,0.5514186267271385,0.5577048834511128,0.5633582955384453,0.56707098407341,0.5485919206834722,0.5459761628520198,0.6345197217046177,0.6772703301339521
383,0.3406813627254509,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.671152831979749,0.671152831979749,0.671152831979749,0.6726294694652463,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.3406813627254509,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.6735576415989875,0.3406813627254509,0.5074570193017615,0.510030587490771,0.6771859508490665,0.607193334036494,0.6771859508490665,0.6771859508490665,0.6771859508490665,0.6735576415989875,0.6735576415989875,0.553992194916148,0.5592237105790528,0.5520514713637802,0.5513764370846957,0.5423478536019407,0.5499419892416412,0.5574095559540133,0.5553000738318743,0.5598143655732518,0.5542453327708048,0.555932918468516,0.5442463875118658,0.5606159687796646,0.5542875224132475,0.5477903174770594,0.553823436346377,0.5521358506486658,0.5466933867735471,0.5426009914565975,0.5579580213057694,0.5491825756776711,0.5626832612593609,0.5534437295643919,0.5514186267271385,0.558042400590655,0.567450690855395,0.5432760257356819,0.5629363991140175,0.5562282459656155,0.5507857820904968,0.5520936610062229,0.5569032802446999,0.544415146081637,0.5475793692648455,0.5574939352388989,0.5392680097036178,0.5515451956544668,0.5523046092184368,0.5393945786309461,0.5278346166016243,0.5459761628520198,0.5551313152621031,0.5439088703723236,0.5545406602679043,0.5508701613753824,0.5694336040502057,0.5554266427592026,0.5495622824596561,0.5597299862883662,0.5494357135323278,0.5390148718489611,0.5507014028056112,0.5578736420208839,0.5616285201982913,0.5509545406602679,0.5547937981225609,0.5505326442358401,0.5523467988608797,0.5363991140175087,0.5523889885033224,0.5457652146398059,0.6344697191654264,0.6771859508490665
384,0.3545406602679042,0.5222022993355131,0.6479274338149984,0.6479274338149984,0.6448897795591182,0.6447210209893471,0.64628203775973,0.6478430545301128,0.6481383820272123,0.6481805716696551,0.6479274338149984,0.6479274338149984,0.5222022993355131,0.5222022993355131,0.5222022993355131,0.5222022993355131,0.5222022993355131,0.3545406602679042,0.5222022993355131,0.6479274338149984,0.6479274338149984,0.6462398481172872,0.6418943149456808,0.6142600991456597,0.6479696234574412,0.3545406602679042,0.4802657947473895,0.6479274338149984,0.6479274338149984,0.6434131420736209,0.6442147452800338,0.6457757620504166,0.6457757620504166,0.6479274338149984,0.6479274338149984,0.560257356818901,0.556038392574623,0.5568821854234786,0.5406813627254509,0.5416939141440776,0.5361248813416306,0.5527897901065288,0.5370952431178145,0.542959603417361,0.5436768273388883,0.5537601518827128,0.550258411559962,0.5567134268537074,0.5485708258622508,0.5537601518827128,0.5438033962662167,0.5427908448475899,0.555068030798439,0.554097669022255,0.5470519987343108,0.5470519987343108,0.5484442569349225,0.5343951060014767,0.5501318426326337,0.5588650986182893,0.5465035333825545,0.5509756354814893,0.5527897901065288,0.5411876384347643,0.5469254298069823,0.5527476004640861,0.5499208944204198,0.5431283619871322,0.5376858981120135,0.5386562598881974,0.5457019301761418,0.5392891045248391,0.557177512920578,0.5497943254930915,0.5490771015715642,0.5474317055162957,0.5471363780191962,0.5484442569349225,0.5438455859086594,0.5547305136588967,0.5372640016875857,0.5355342263474318,0.5489505326442359,0.5449003269697289,0.5519459972576732,0.5416517245016349,0.5438877755511022,0.5565024786414935,0.5391625355975108,0.5484442569349225,0.5473051365889674,0.5321168653095665,0.5522413247547727,0.5514819111908027,0.5277291424955174,0.5466722919523257,0.5913042459187381,0.6481805716696551
385,0.3608480118130999,0.5234047041451324,0.6406919101360616,0.6406919101360616,0.6461765636536231,0.6461765636536231,0.6398059276447632,0.6372745490981964,0.6411559962029322,0.6410294272756039,0.6406919101360616,0.6406919101360616,0.5234047041451324,0.5234047041451324,0.5234047041451324,0.5234047041451324,0.5234047041451324,0.3608480118130999,0.5234047041451324,0.6406919101360616,0.6406919101360616,0.6463453222233941,0.5259360826916992,0.6110325914987871,0.6403543929965193,0.3608480118130999,0.4781352178040291,0.6406919101360616,0.6406919101360616,0.6426326336884295,0.6419997890517878,0.6364729458917836,0.6364729458917836,0.6406919101360616,0.6406919101360616,0.5298175297964349,0.5545406602679043,0.5527265056428646,0.5418415778926273,0.5577892627359983,0.5427275603839258,0.5333614597616285,0.5345849593924692,0.5473684210526316,0.5501951270962978,0.5424322328868263,0.5374538550785782,0.5555954013289738,0.5372850965088071,0.535386562598882,0.5424322328868263,0.5429806982385824,0.5334458390465141,0.5364413036599515,0.5433182153781246,0.5333614597616285,0.5453011285729353,0.5375804240059066,0.5453855078578209,0.535006855816897,0.5375382343634638,0.5396477164856028,0.5210842738107795,0.5529796434975214,0.5416306296804134,0.5544984706254614,0.5461871110642337,0.5458917835671343,0.5433182153781246,0.5407024575466723,0.5354709418837675,0.5463980592764476,0.5352599936715536,0.548634110325915,0.5509545406602679,0.5454276975002637,0.5379601307878916,0.5471996624828604,0.5357240797384242,0.5498576099567556,0.5350912351017825,0.5520092817213375,0.5506592131631685,0.5390148718489611,0.5418837675350702,0.5494779031747706,0.5420525261048412,0.5477481278346166,0.5394789579158317,0.5474528003375171,0.5481700242590444,0.541546250395528,0.5492669549625567,0.5483387828288155,0.5488872481805717,0.5440354392996519,0.587962669979335,0.6461765636536231
386,0.3408923109376648,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6696761944942516,0.6696761944942516,0.6696761944942516,0.6693386773547094,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.3408923109376648,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.6703934184157789,0.3408923109376648,0.5072882607319903,0.5088070878599303,0.6755405547937982,0.6055057483387828,0.6755405547937982,0.6755405547937982,0.6755405547937982,0.6703934184157789,0.6703934184157789,0.5547937981225609,0.5509545406602679,0.5360194072355237,0.5494779031747706,0.5688851386984495,0.5526843160004219,0.5571986077417994,0.5532749709946209,0.5455120767851492,0.5553844531167599,0.5473262314101888,0.551123299230039,0.5602784516401224,0.5436979221601097,0.550743592448054,0.544794852863622,0.5539500052737053,0.5522624195759941,0.542305663959498,0.533656787258728,0.5575783145237844,0.5642864676721865,0.5496466617445417,0.5493513342474422,0.5463558696340048,0.5665225187216538,0.5420525261048412,0.5598565552156946,0.5386773547094188,0.5564813838202721,0.5484231621137011,0.5381288893576627,0.5510389199451534,0.5417571986077419,0.5432760257356819,0.5552156945469887,0.5470309039130893,0.5514608163695812,0.5557219702563021,0.5298597194388778,0.5525999367155363,0.5441198185845375,0.5464402489188904,0.555173504904546,0.5528530745701931,0.5674085012129522,0.5519249024364519,0.5506592131631685,0.5591393312941673,0.5487606792532433,0.5614597616285202,0.5668178462187533,0.5475371796224027,0.5471996624828604,0.5458917835671343,0.5454276975002637,0.5450479907182787,0.5315051154941461,0.5470730935555321,0.5468621453433182,0.5567767113173716,0.6322008539496146,0.6755405547937982
387,0.3537812467039342,0.5196709207889463,0.6413880392363674,0.6532433287627888,0.6532433287627888,0.6533698976901171,0.6528636219808037,0.6464929859719439,0.641092711739268,0.6413880392363674,0.6413880392363674,0.6413880392363674,0.5196709207889463,0.5196709207889463,0.5196709207889463,0.5196709207889463,0.5196709207889463,0.3537812467039342,0.5196709207889463,0.6413880392363674,0.6513869844953064,0.6507963295011074,0.5705094399324966,0.6494040713004957,0.6408817635270541,0.3537812467039342,0.6413880392363674,0.5214850754139859,0.6413880392363674,0.6521042084168337,0.6515135534226347,0.6515135534226347,0.6502900537917942,0.6413880392363674,0.6413880392363674,0.5516506697605738,0.5406391730830081,0.548148929437823,0.5490771015715642,0.5455753612488135,0.5398375698765953,0.5451112751819428,0.5483176880075942,0.5440143444784306,0.5480645501529374,0.551228773336146,0.5476426537285096,0.5494568083535492,0.5566290475688218,0.543170551629575,0.5467144815947684,0.5502162219175193,0.5378124670393418,0.531441831030482,0.5344794852863622,0.5436768273388883,0.5451534648243856,0.5417361037865204,0.5449425166121717,0.5481067397953803,0.5446471891150723,0.5506803079843898,0.5533804451007278,0.5449003269697289,0.5395422423794959,0.56388566606898,0.5539289104524839,0.5480645501529374,0.5498365151355342,0.5548148929437823,0.5575150300601203,0.5441831030482017,0.5328762788735365,0.5427486552051471,0.5392469148823964,0.5553633582955384,0.5420736209260627,0.54355025841156,0.5411454487923215,0.5328340892310938,0.5350279506381184,0.5402594663010231,0.5395422423794959,0.5473051365889674,0.5495411876384347,0.5449003269697289,0.5419892416411771,0.5585275814787469,0.5478536019407235,0.5465879126674401,0.5449847062546145,0.5365467777660584,0.5506381183419471,0.5530007383187427,0.5579369264845481,0.5508068769117181,0.5919964685706697,0.6533698976901171
388,0.3572407973842422,0.5223710579052843,0.6437084695707204,0.642231832085223,0.642231832085223,0.6421052631578947,0.6424849699398798,0.6425271595823225,0.6443413142073621,0.6437084695707204,0.6437084695707204,0.6437084695707204,0.5223710579052843,0.5223710579052843,0.5223710579052843,0.5223710579052843,0.5223710579052843,0.3572407973842422,0.5223710579052843,0.6437084695707204,0.6410505220968252,0.642442780297437,0.5723657841999789,0.6396582638962135,0.6385613331927011,0.3572407973842422,0.6437084695707204,0.5241852125303238,0.6437084695707204,0.6391097985444574,0.6402067292479696,0.6402067292479696,0.6397426431810991,0.6437084695707204,0.6437084695707204,0.5443518616179728,0.5411032591498787,0.5313996413880392,0.5520303765425588,0.5416939141440776,0.5523257040396583,0.5541398586646978,0.5465457230249974,0.5451112751819428,0.5503427908448476,0.550258411559962,0.5415251555743065,0.5457863094610274,0.5468410505220969,0.538149984178884,0.5384875013184264,0.5378968463242274,0.5428752241324755,0.546798860879654,0.5411032591498787,0.5427908448475899,0.536040502056745,0.5384031220335408,0.5449003269697289,0.5413142073620926,0.5527054108216433,0.5497099462082059,0.5500896529901909,0.5454909819639279,0.5504693597721759,0.5480645501529374,0.541609534859192,0.5389937770277397,0.5462925851703406,0.5478114122982808,0.5413563970045354,0.5415673452167493,0.531062124248497,0.5475160848011813,0.538740639173083,0.5481911190802657,0.5482754983651513,0.5485708258622508,0.5562493407868369,0.533551313152621,0.5359139331294167,0.5438877755511022,0.5332137960130788,0.5438877755511022,0.5463769644552262,0.5470519987343108,0.5426642759202616,0.5343107267165911,0.54355025841156,0.5429174137749183,0.5579369264845481,0.5514397215483599,0.5463347748127835,0.5386562598881974,0.5490349119291213,0.5465879126674401,0.5902870067620621,0.6443413142073621
