,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
457,0.36096683162242854,0.5337205022289477,0.6417528935421865,0.6417528935421865,0.6417528935421865,0.6379493681240032,0.6363747903971207,0.6342276389513721,0.641425708559977,0.6415688519896937,0.6417528935421865,0.6417528935421865,0.5337205022289477,0.5337205022289477,0.5337205022289477,0.5337205022289477,0.5337205022289477,0.36096683162242854,0.5337205022289477,0.6417528935421865,0.6417528935421865,0.6355568279415975,0.5283015009611058,0.6067032023230133,0.641896036971903,0.36096683162242854,0.5337205022289477,0.6417528935421865,0.6417528935421865,0.6410167273322155,0.6410167273322155,0.639667089280602,0.639667089280602,0.6417528935421865,0.6417528935421865,0.5352337327716657,0.5513066950226985,0.5476872111570079,0.5386896241462517,0.5359290008588605,0.5542718089239704,0.5538219295734326,0.5350292421577849,0.5422273117663899,0.5447834444399002,0.5338431965972762,0.5431679685902417,0.5565825528608237,0.5482802339372623,0.5477690074025602,0.5442517688438101,0.5415524927405833,0.5541491145556419,0.5463375731053944,0.5491186454541737,0.5319005357654084,0.54372009324772,0.5349269968508445,0.5461535315529017,0.559384074270991,0.546214878737066,0.5527994765040285,0.562144697558382,0.5379125598135046,0.5441699725982577,0.5428407836080323,0.5485051736125311,0.5432702138971821,0.5448243425626764,0.5344157703161425,0.5484642754897551,0.5490777473313975,0.5570528812727495,0.541736534293076,0.5316142489059752,0.5495276266819353,0.5404891415484029,0.546480716535111,0.537278638910474,0.5507954684879964,0.5391395034967895,0.5324322113614985,0.5325344566684389,0.5512657968999223,0.5431679685902417,0.5403050999959101,0.5540877673714777,0.5327184982209316,0.5436587460635557,0.5483620301828146,0.5443131160279743,0.5336591550447835,0.5400597112592532,0.5517361253118482,0.5483824792442027,0.5423909042574946,0.5610813463662018,0.5473395771134105,0.5505500797513394,0.5920987856287027,0.6417528935421865
458,0.3371436751053127,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731013046501165,0.6731013046501165,0.6731013046501165,0.6731013046501165,0.6723037912559814,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.3371436751053127,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.6731217537115046,0.3371436751053127,0.6731217537115046,0.6731217537115046,0.573821111610977,0.573821111610977,0.678418060611018,0.678418060611018,0.678418060611018,0.6731217537115046,0.6731217537115046,0.5442517688438101,0.5508363666107726,0.5660709173448939,0.5518792687415648,0.5727373113574087,0.5549466279497771,0.556418960369719,0.5570937793955257,0.5507954684879964,0.5540468692487015,0.5520633102940575,0.5524109443376549,0.5506318759968918,0.551674778127684,0.5451719766062738,0.5497116682344281,0.5512453478385342,0.5572778209480185,0.5503660381988467,0.528833176557196,0.5478712527095007,0.5508977137949368,0.5533107030387305,0.5539650730031491,0.54969121917304,0.5692405218600466,0.5619402069445012,0.5431884176516298,0.5379739069976688,0.5527790274426404,0.5506318759968918,0.5578503946668848,0.5472577808678581,0.5400597112592532,0.5424113533188827,0.5420841683366734,0.5486074189194716,0.5628195165841888,0.5553147110547626,0.5505500797513394,0.5522064537237741,0.5583820702629749,0.547462271481739,0.5532084577317901,0.5610813463662018,0.573800662549589,0.5547830354586725,0.5505500797513394,0.5593022780254386,0.5521451065396098,0.5518588196801767,0.5666434910637602,0.5496707701116519,0.5488732567175166,0.5520428612326694,0.5521042084168337,0.5516338800049078,0.5563167150627786,0.5678090875628808,0.5511022044088176,0.5479121508322768,0.556643900044988,0.5414706964950309,0.5522269027851622,0.6414340396590611,0.678418060611018
459,0.352644063637479,0.5234346243507423,0.6358022166782544,0.6525704470164819,0.6512617070876446,0.6517933826837348,0.6520183223590037,0.6521819148501083,0.6362111979060161,0.6358022166782544,0.6358022166782544,0.6358022166782544,0.5234346243507423,0.5234346243507423,0.5234346243507423,0.5234346243507423,0.5234346243507423,0.352644063637479,0.5234346243507423,0.6358022166782544,0.6521614657887203,0.6510163183509877,0.5690564803075538,0.6298924379370987,0.6437160034354423,0.352644063637479,0.5234346243507423,0.6358022166782544,0.6514661977015255,0.6514661977015255,0.6536337982086622,0.6536337982086622,0.6531430207353482,0.6358022166782544,0.6358022166782544,0.5483415811214265,0.5453151200359904,0.5561940206944501,0.5525336387059834,0.5454173653429307,0.542513598625823,0.5383828882254305,0.5503864872602348,0.5453969162815426,0.5468079015173204,0.551449838452415,0.5477281092797841,0.5467874524559323,0.5314302073534825,0.5487710114105763,0.5520837593554456,0.5514702875138031,0.5486483170422478,0.5519610649871171,0.5374626804629667,0.5393235450492823,0.5574414134391231,0.5404686924870149,0.5373195370332502,0.543474704511063,0.5553556091775388,0.5596090139462598,0.5550488732567175,0.5531471105476259,0.5458467956320805,0.5637601734080405,0.5422273117663899,0.5518792687415648,0.5463580221667825,0.5559895300805693,0.546214878737066,0.5425544967485992,0.5550693223181056,0.5465420637192753,0.5403459981186863,0.5546398920289559,0.545724101263752,0.547196433683694,0.5423295570733303,0.5361743895955176,0.5365220236391149,0.5530653143020735,0.5486687661036358,0.5412866549425381,0.5485869698580835,0.552431393399043,0.5409185718375527,0.556909737843033,0.5463171240440063,0.5403868962414625,0.5405504887325672,0.5347020571755756,0.5436791951249438,0.5413275530653143,0.5358881027360844,0.5484233773669789,0.5541082164328658,0.5460103881231851,0.5498548116641446,0.5918268888495054,0.6536337982086622
460,0.3560386078279007,0.5260112060856407,0.629708396384606,0.6477444685288946,0.6462312379861764,0.6464766267228335,0.6470696495030878,0.6475195288536256,0.6295857020162775,0.629708396384606,0.629708396384606,0.629708396384606,0.5260112060856407,0.5260112060856407,0.5260112060856407,0.5260112060856407,0.5260112060856407,0.3560386078279007,0.5260112060856407,0.629708396384606,0.6470492004416998,0.6456177661445339,0.5704470164819435,0.56312625250501,0.6367633225634943,0.3560386078279007,0.5260112060856407,0.629708396384606,0.6472945891783567,0.6472945891783567,0.648357940370537,0.648357940370537,0.6481534497566561,0.629708396384606,0.629708396384606,0.5473600261747986,0.5554578544844792,0.5310212261257208,0.539016809128461,0.5512657968999223,0.5425544967485992,0.5570937793955257,0.5505091816285632,0.5430657232833013,0.5450492822379452,0.5497321172958162,0.5434542554496749,0.5496503210502638,0.5598339536215288,0.5507341213038321,0.5481779886303219,0.5521655556009979,0.5496298719888757,0.5524927405832072,0.5361539405341295,0.5339249928428285,0.5368287595599363,0.5419001267841806,0.5352746308944419,0.5509795100404892,0.5550693223181056,0.5451515275448857,0.526093002331193,0.5545785448447916,0.5413480021267024,0.5474009242975747,0.5433929082655106,0.5458058975093043,0.5553965073003149,0.5382397447957139,0.5392826469265061,0.5465216146578872,0.5327389472823197,0.547196433683694,0.5412253077583739,0.5513271440840866,0.5444562594576909,0.5401006093820294,0.5415524927405833,0.5462762259212303,0.5355404686924871,0.551204449715758,0.5370945973579813,0.5432906629585702,0.5491186454541737,0.5512453478385342,0.5545580957834035,0.5562962660013905,0.5423500061347184,0.5389554619442968,0.5419819230297329,0.5344975665616948,0.5451924256676619,0.5444767085190789,0.5321254754406772,0.5349065477894565,0.5415524927405833,0.54372009324772,0.5385055825937589,0.5891185242745506,0.648357940370537
461,0.35188744836612,0.5244366283587584,0.6365179338268373,0.6538996360067073,0.652836284814527,0.6529180810600793,0.6526522432620343,0.6528567338759151,0.6368451188090467,0.6365179338268373,0.6365179338268373,0.6365179338268373,0.5244366283587584,0.5244366283587584,0.5244366283587584,0.5244366283587584,0.5244366283587584,0.35188744836612,0.5244366283587584,0.6365179338268373,0.6532043679195125,0.652345507341213,0.5704265674205554,0.6294221095251727,0.6436137581285019,0.35188744836612,0.5244366283587584,0.6365179338268373,0.6510367674123758,0.6510367674123758,0.6534088585333934,0.6534088585333934,0.6532452660422886,0.6365179338268373,0.6365179338268373,0.5446811991329598,0.5452946709746023,0.5562553678786144,0.5515316346979674,0.5396507300314916,0.5452946709746023,0.5585865608768558,0.5537196842664922,0.5491390945155618,0.5501819966463539,0.5482393358144861,0.5465420637192753,0.5476258639728436,0.5477690074025602,0.5557441413439124,0.5393030959878942,0.5509590609791011,0.5442108707210339,0.5566030019222118,0.5435973988793914,0.5364402273935627,0.5421046173980615,0.5614494294711873,0.5514089403296388,0.5545580957834035,0.5533720502228948,0.5595476667620957,0.5282810518997179,0.5533720502228948,0.5494049323136068,0.5666434910637602,0.5562758169400025,0.5423295570733303,0.5415729418019712,0.5349065477894565,0.5454582634657069,0.5423091080119422,0.5333319700625742,0.5477690074025602,0.5406936321622837,0.5418796777227926,0.5444767085190789,0.5507341213038321,0.5400597112592532,0.5641487055744141,0.5600384442354096,0.5443949122735267,0.5367469633143839,0.5435565007566153,0.5412048586969858,0.5500388532166374,0.5443744632121386,0.5458263465706924,0.549445830436383,0.553924174880373,0.5558054885280765,0.5334546644309026,0.5483620301828146,0.5444153613349147,0.5488528076561285,0.5506523250582799,0.543985931045765,0.544231319782422,0.5488323585947406,0.5923926462145759,0.6538996360067073
462,0.3298433601897673,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6792564721279293,0.6792564721279293,0.6792564721279293,0.6792564721279293,0.6726105271768026,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.3298433601897673,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.6725287309312502,0.3298433601897673,0.6725287309312502,0.6725287309312502,0.6742464520878492,0.6742464520878492,0.6760255204286123,0.6760255204286123,0.6760255204286123,0.6725287309312502,0.6725287309312502,0.5445176066418551,0.5632898449961147,0.5341090343953212,0.5489755020244571,0.5440268291685412,0.5545171976606273,0.5632693959347266,0.5608359576295449,0.5670115741687457,0.549445830436383,0.5540468692487015,0.5659277739151773,0.5495889738660995,0.5611426935503661,0.5565825528608237,0.5570528812727495,0.559384074270991,0.5525131896445953,0.5513271440840866,0.5358063064905321,0.5539855220645372,0.5708355486483171,0.5449879350537811,0.5536583370823279,0.5487914604719644,0.5581980287104822,0.5453764672201546,0.5431679685902417,0.5646394830477282,0.5514089403296388,0.5605087726473355,0.5405504887325672,0.5553556091775388,0.5544354014150751,0.5430043760991371,0.5525949858901477,0.5502637928919063,0.5658664267310131,0.562615025970308,0.5549875260725533,0.5558872847736289,0.5520837593554456,0.5528403746268046,0.5567461453519283,0.5576254549916159,0.5698948918244653,0.5581366815263179,0.5530653143020735,0.5626354750316961,0.5565416547380475,0.5527790274426404,0.542493149564435,0.5598544026829169,0.5518383706187886,0.5609177538750971,0.5510817553474295,0.5497321172958162,0.5632080487505623,0.5522678009079384,0.5589341949204532,0.5622878409880987,0.5572369228252423,0.5442722179051982,0.5513271440840866,0.6486601320554942,0.6792564721279293
463,0.3559568115823484,0.516890924706556,0.6323667743650566,0.647110547625864,0.6468242607664308,0.6471514457486401,0.6465584229683857,0.644881599934563,0.6324894687333852,0.6323667743650566,0.6323667743650566,0.6323667743650566,0.516890924706556,0.516890924706556,0.516890924706556,0.516890924706556,0.516890924706556,0.3559568115823484,0.516890924706556,0.6323667743650566,0.6470696495030878,0.6466606682753262,0.5642713999427427,0.6425708559977097,0.6313647703570406,0.3559568115823484,0.516890924706556,0.6323667743650566,0.537789865445176,0.537789865445176,0.6468242607664308,0.6468242607664308,0.6447998036890107,0.6323667743650566,0.6323667743650566,0.5448652406854525,0.5423704551961065,0.5498343626027565,0.551674778127684,0.5443540141507505,0.5600997914195739,0.5509590609791011,0.5405709377939553,0.5461739806142898,0.5463580221667825,0.5478099055253364,0.5479530489550529,0.5434338063882868,0.5383419901026543,0.5437814404318841,0.5396916281542677,0.5418796777227926,0.5390986053740133,0.5341499325180974,0.5625127806633675,0.5393235450492823,0.5538014805120445,0.5363379820866222,0.546214878737066,0.5403255490572982,0.5538423786348207,0.5554783035458672,0.5253159379984459,0.5485665207966954,0.5450901803607214,0.5489141548402928,0.5452537728518261,0.5462557768598422,0.5415320436791952,0.5540264201873134,0.5558463866508527,0.5470941883767535,0.546460267473723,0.5456218559568116,0.5479325998936648,0.5418592286614045,0.5498548116641446,0.541245756819762,0.5375035785857429,0.5300396711790929,0.5517156762504601,0.5400801603206413,0.5471555355609178,0.5492004416997259,0.5480143961392172,0.5448652406854525,0.5566030019222118,0.5460103881231851,0.5475236186659033,0.5375649257699071,0.5376058238926833,0.546460267473723,0.544742546317124,0.5451310784834976,0.5555192016686434,0.5488732567175166,0.5480552942619934,0.5454378144043188,0.551204449715758,0.5791022710576103,0.6471514457486401
464,0.33693918449143184,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6728968140362357,0.6728968140362357,0.6728968140362357,0.6728968140362357,0.6723037912559814,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.33693918449143184,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.6725491799926383,0.33693918449143184,0.6725491799926383,0.6725491799926383,0.5707537524027647,0.5707537524027647,0.6764140525949859,0.6764140525949859,0.6764140525949859,0.6725491799926383,0.6725491799926383,0.5569710850271973,0.5593431761482148,0.5353155290172181,0.5481370905075457,0.5428816817308085,0.5535356427139995,0.5396507300314916,0.5537401333278803,0.5589750930432293,0.5457854484479162,0.5441290744754815,0.5446607500715717,0.5433111120199583,0.5549875260725533,0.550447834444399,0.5547421373358963,0.5511226534702057,0.5481370905075457,0.5477485583411721,0.5614494294711873,0.5499161588483089,0.5671751666598503,0.5427180892397039,0.5553147110547626,0.5458058975093043,0.5344975665616948,0.5573187190707947,0.5616743691464562,0.5559690810191812,0.5555805488528076,0.5535356427139995,0.5553965073003149,0.5558463866508527,0.5460717353073494,0.5516543290662959,0.552942619933745,0.5545580957834035,0.5558872847736289,0.5595272177007076,0.5499775060324731,0.5487710114105763,0.546480716535111,0.5482393358144861,0.55566234509836,0.5520428612326694,0.5684021103431353,0.5572778209480185,0.5629831090752935,0.5602020367265143,0.5548034845200606,0.5406118359167315,0.5664390004498794,0.5455400597112593,0.5484233773669789,0.5577072512371682,0.551940615925729,0.5476054149114555,0.5572982700094066,0.5514702875138031,0.5526154349515358,0.545989939061797,0.5545580957834035,0.5552942619933745,0.5432906629585702,0.6406206214394019,0.6764140525949859
465,0.3362848145270132,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6731626518342808,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.3362848145270132,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.6737761236759233,0.3362848145270132,0.6737761236759233,0.6737761236759233,0.5761114064864423,0.5761114064864423,0.6776000981554947,0.6776000981554947,0.6776000981554947,0.6737761236759233,0.6737761236759233,0.5543127070467465,0.5548852807656128,0.5367060651916077,0.5466238599648277,0.5417774324158521,0.5530244161792973,0.5435769498180033,0.5526358840129239,0.5624923316019794,0.5527994765040285,0.5485460717353073,0.5578094965441086,0.5503046910146824,0.5551920166864341,0.5548034845200606,0.5523086990307144,0.5564598584924952,0.5543331561081346,0.5459285918776328,0.560386078279007,0.5543536051695227,0.5507341213038321,0.5550693223181056,0.5526563330743118,0.5603451801562308,0.553678786143716,0.5448243425626764,0.5461739806142898,0.5631058034436219,0.5468079015173204,0.5492413398225021,0.5584229683857511,0.5537810314506564,0.565845977669625,0.554680790151732,0.5617766144533965,0.553167559609014,0.5385055825937589,0.5384851335323708,0.576050059302278,0.5536583370823279,0.5480757433233815,0.5631875996891743,0.5542718089239704,0.5591182364729459,0.5704061183591673,0.5561531225716739,0.54969121917304,0.5543331561081346,0.5550079751339414,0.5600793423581858,0.5510817553474295,0.5497525663572042,0.5610813463662018,0.5537605823892683,0.556173571633062,0.5490368492086213,0.5365220236391149,0.5363788802093984,0.5559690810191812,0.5573187190707947,0.5554578544844792,0.5583616212015868,0.5539855220645372,0.6417657688771347,0.6776000981554947
466,0.3286368655678704,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6792769211893174,0.6792769211893174,0.6792769211893174,0.6792769211893174,0.6725082818698622,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.3286368655678704,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.6723037912559814,0.3286368655678704,0.6723037912559814,0.6723037912559814,0.6748803729908798,0.6748803729908798,0.6774774037871661,0.6774774037871661,0.6774774037871661,0.6723037912559814,0.6723037912559814,0.5560713263261217,0.5600793423581858,0.5693836652897633,0.562144697558382,0.5447016481943479,0.556173571633062,0.5607132632612163,0.5580753343421537,0.5447834444399002,0.5499979550938612,0.548955052963069,0.5460103881231851,0.5500184041552493,0.5608359576295449,0.5578299456054967,0.5563780622469429,0.5615721238395157,0.5583820702629749,0.5453969162815426,0.5643940943110711,0.5609791010592614,0.5707333033413766,0.5572369228252423,0.559895300805693,0.5628399656455769,0.5591182364729459,0.548709664226412,0.5408572246533884,0.5669502269845814,0.5595476667620957,0.5550488732567175,0.5447016481943479,0.554680790151732,0.5452537728518261,0.5554987526072553,0.5461330824915136,0.5570733303341376,0.5638828677763691,0.5616130219622919,0.5329434378962006,0.5569506359658092,0.5523495971534906,0.5538423786348207,0.5581162324649298,0.5592818289640505,0.5451106294221095,0.5602633839106785,0.5435973988793914,0.565845977669625,0.5531266614862378,0.546460267473723,0.5410412662058811,0.5564598584924952,0.54574455032514,0.5489755020244571,0.556664349106376,0.5663981023271032,0.5604474254631713,0.554414952353687,0.5518588196801767,0.5603451801562308,0.5509999591018773,0.5632693959347266,0.5602224857879023,0.648653315701698,0.6792769211893174
