,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
160,0.3991648243674773,0.5753500368459837,0.5918079096045198,0.5925448292802751,0.5915622697126013,0.5924834193072955,0.5948784082535004,0.595738147875215,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.5218005404077622,0.527695897813805,0.5727708179808401,0.5709899287644313,0.5687791697371654,0.5632522721690002,0.5792802751166789,0.3991648243674773,0.5853598624416605,0.5920535494964382,0.5926062392532547,0.5926062392532547,0.5904568901989683,0.5904568901989683,0.5903954802259888,0.4053058216654385,0.5892286907393761,0.5259150085973963,0.5427413411938099,0.5112994350282486,0.5362932940309506,0.5300294767870302,0.5397322525178089,0.5338368951117661,0.5291697371653157,0.5223532301645787,0.5251780889216409,0.5408990420044215,0.5365389339228691,0.5330999754360108,0.5383198231392778,0.5168263325964136,0.5408376320314419,0.528801277327438,0.5165806927044952,0.515352493244903,0.5391795627609924,0.5336526651928273,0.5287398673544583,0.5341439449766642,0.5350650945713584,0.5343895848685827,0.538135593220339,0.5278801277327438,0.5466715794645051,0.5350036845983788,0.5246253991648243,0.5450135101940555,0.5385654630311962,0.5319945959223777,0.5232743797592729,0.5238270695160894,0.5348194546794399,0.5270817980840088,0.5324858757062146,0.5176246622451486,0.5390567428150331,0.5443994104642594,0.5249324490297225,0.5143085237042496,0.5273274379759273,0.5275730778678457,0.5295996069761729,0.5241955293539671,0.5389953328420536,0.5330999754360108,0.5164578727585359,0.5416973716531565,0.5234586096782118,0.5355563743551953,0.5308278064357652,0.5206951608941293,0.5297838368951118,0.5307049864898059,0.5141857037582903,0.5130680422500614,0.595738147875215
161,0.3894620486366986,0.5728936379267993,0.5905797101449275,0.590825350036846,0.590825350036846,0.591132399901744,0.6002824858757062,0.6021247850650946,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.3894620486366986,0.5211864406779662,0.5336526651928273,0.5741218373863916,0.5654016212232866,0.5709285187914517,0.5841930729550479,0.5868337017931712,0.3894620486366986,0.5842544829280275,0.5904568901989683,0.591132399901744,0.591132399901744,0.5995455661999509,0.5995455661999509,0.6000982559567674,0.3959715057725375,0.5992999263080324,0.5503561778432817,0.5240112994350282,0.5181773520019651,0.5248096290837632,0.5283099975436011,0.5303365266519283,0.5410832719233604,0.5300294767870302,0.5448906902480963,0.5268361581920904,0.547162859248342,0.5280643576516826,0.53954802259887,0.532915745517072,0.5342667649226235,0.5450135101940555,0.5256693687054778,0.544767870302137,0.5375214934905429,0.5491893883566691,0.5391795627609924,0.5309506263817244,0.5313804961925817,0.5365389339228691,0.5397936624907885,0.5319331859493982,0.5351879145173176,0.5394252026529108,0.5332842053549497,0.5236428395971505,0.5143699336772292,0.5202038811102924,0.5348194546794399,0.5450749201670352,0.5359248341930729,0.5330999754360108,0.5296610169491526,0.5408990420044215,0.5493122083026284,0.5307663964627856,0.5431712110046671,0.5265291083271924,0.5220461802996806,0.5373986735445836,0.532915745517072,0.535433554409236,0.529108327192336,0.5506632277081798,0.5396094325718497,0.5490051584377302,0.543048391058708,0.5476541390321789,0.5360476541390322,0.5397322525178089,0.5464873495455662,0.5276344878408253,0.5324244657332351,0.5416973716531565,0.5114275186861774,0.6021247850650946
162,0.39953328420535494,0.5671211004667158,0.5839474330631295,0.5846843527388847,0.5849299926308033,0.5846229427659052,0.5891058707934168,0.5926676492262344,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.4891304347826087,0.5318717759764185,0.5240112994350282,0.5693932694669614,0.5711127487103905,0.5654630311962663,0.5695160894129206,0.39953328420535494,0.5766396462785557,0.5834561532792926,0.5831491034143945,0.5831491034143945,0.5880004912797838,0.5880004912797838,0.5879390813068043,0.4062883812331123,0.5915622697126013,0.5238270695160894,0.5346966347334807,0.5090886760009825,0.5371530336526652,0.5296610169491526,0.5458732498157701,0.5200196511913535,0.5314419061655613,0.5275730778678457,0.5311348563006633,0.5340825350036846,0.5335298452468681,0.5279415377057234,0.523581429624171,0.5217391304347826,0.5221075902726603,0.5257307786784574,0.53322279538197,0.5251780889216409,0.5427413411938099,0.534328174895603,0.5225374600835175,0.5300908867600098,0.5344509948415622,0.5381970031933186,0.5396094325718497,0.5329771554900515,0.5149840334070253,0.537337263571604,0.5215549005158437,0.538135593220339,0.5397322525178089,0.5309506263817244,0.5461802996806682,0.5366617538688283,0.5323630557602554,0.5269589781380496,0.5344509948415622,0.5480840088430361,0.5363547040039303,0.5391181527880128,0.529108327192336,0.5204495210022108,0.5293539670842545,0.5350650945713584,0.5326701056251535,0.5283099975436011,0.5293539670842545,0.5351879145173176,0.5277573077867845,0.5274502579218865,0.5275116678948661,0.538442643085237,0.5330385654630312,0.5405919921395235,0.5283714075165807,0.5279415377057234,0.5426185212478507,0.5082903463522476,0.5926676492262344
163,0.4001473839351511,0.5615942028985508,0.5800171947924343,0.5806312945222304,0.5818594939818227,0.5809383443871284,0.5887374109555392,0.5905797101449275,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.5237656595431098,0.5302751166789487,0.5714197985752886,0.5588921640874478,0.5632522721690002,0.5742446573323507,0.5778678457381479,0.4001473839351511,0.5746745271432081,0.5790346352247605,0.5804470646032915,0.5804470646032915,0.5888602309014984,0.5888602309014984,0.5902726602800294,0.4075165806927045,0.42065831491034145,0.5143699336772292,0.5200810611643331,0.5379513633014001,0.5254237288135594,0.5313190862196021,0.5239498894620487,0.5338368951117661,0.539240972733972,0.5237042495701302,0.5266519282731515,0.5466715794645051,0.5354949643822157,0.5352493244902973,0.5413903217882584,0.5416359616801769,0.5369073937607467,0.5254851387865389,0.5253009088676001,0.5380127732743798,0.548575288626873,0.5224146401375583,0.5445222304102186,0.5388111029231147,0.5248710390567428,0.5363547040039303,0.5393637926799312,0.537030213706706,0.5167035126504544,0.5354949643822157,0.5354949643822157,0.537030213706706,0.5335298452468681,0.5346966347334807,0.5247482191107836,0.526099238516335,0.5188528617047409,0.5406534021125031,0.5171333824613117,0.5319331859493982,0.5464259395725866,0.5233971997052321,0.536723163841808,0.5416359616801769,0.5245639891918448,0.5313804961925817,0.5324858757062146,0.5237042495701302,0.521677720461803,0.5377671333824613,0.5491279783836895,0.5440309506263817,0.5405305821665438,0.5284942274625399,0.524686809137804,0.52057234094817,0.5295381970031933,0.5339597150577253,0.5138172439204127,0.5050461452082675,0.5905797101449275
164,0.3944976664210268,0.5668754605747973,0.5864038319823139,0.5876320314419061,0.5898427904691722,0.5896585605502334,0.597150577253746,0.5959837877671333,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.3944976664210268,0.48802505526897566,0.5337140751658069,0.5279415377057234,0.5733235077376566,0.5634979120609187,0.5644190616556128,0.5697617293048391,0.3944976664210268,0.5781134856300664,0.5867722918201916,0.5890444608204373,0.5890444608204373,0.597150577253746,0.597150577253746,0.5972733971997052,0.4018668631785802,0.596352247605011,0.5201424711373127,0.541943011545075,0.5431098010316876,0.535433554409236,0.525792188651437,0.5283714075165807,0.5342053549496438,0.5356791943011545,0.532117415868337,0.5347580447064604,0.5449521002210759,0.5397322525178089,0.5342053549496438,0.5405305821665438,0.5438467207074429,0.5322402358142962,0.5247482191107836,0.5378899533284205,0.5328543355440923,0.5424957013018914,0.5242569393269467,0.5202038811102924,0.5366003438958487,0.5296610169491526,0.5347580447064604,0.5401007123556866,0.5297838368951118,0.5178088921640874,0.5348808646524196,0.5246253991648243,0.5457504298698108,0.543048391058708,0.5296610169491526,0.545566199950872,0.5373986735445836,0.5380127732743798,0.5294153770572341,0.5160280029476787,0.5518914271677721,0.5318717759764185,0.5309506263817244,0.5292311471382952,0.5407762220584623,0.5313804961925817,0.5355563743551953,0.5393023827069516,0.5362932940309506,0.5275730778678457,0.5349422746253991,0.532915745517072,0.5267133382461312,0.5439695406534021,0.535433554409236,0.538442643085237,0.5319331859493982,0.5317489560304594,0.530213706705969,0.5410832719233604,0.5085991507878022,0.5972733971997052
165,0.4086833701793171,0.5687791697371654,0.5825350036845984,0.5824121837386391,0.5840088430361091,0.5830876934414149,0.5874478015229674,0.5885531810366004,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.4086833701793171,0.48992876443134364,0.5300908867600098,0.5248096290837632,0.5559444853844264,0.5631908621960207,0.5685335298452469,0.5607344632768362,0.4086833701793171,0.577683615819209,0.5821665438467207,0.5823507737656596,0.5823507737656596,0.5852370424957013,0.5852370424957013,0.5846843527388847,0.4153156472611152,0.4198599852616065,0.5254851387865389,0.5289855072463768,0.5163964627855564,0.5380741832473593,0.5324244657332351,0.524686809137804,0.532915745517072,0.5313190862196021,0.5193441414885778,0.5216163104888234,0.5195283714075166,0.5348808646524196,0.5285556374355195,0.5318717759764185,0.5322402358142962,0.5418816015720953,0.5197126013264555,0.5166421026774748,0.5343895848685827,0.5340825350036846,0.5299680668140506,0.528801277327438,0.52689756816507,0.5325472856791943,0.5337140751658069,0.5189756816507001,0.5319331859493982,0.5353107344632768,0.5294153770572341,0.5325472856791943,0.5388111029231147,0.5178088921640874,0.5210636207320068,0.5207565708671088,0.5350036845983788,0.5320560058953574,0.5260378285433555,0.5138786538933923,0.5138786538933923,0.5260378285433555,0.53954802259887,0.5317489560304594,0.5192827315155981,0.5358634242200934,0.5263448784082535,0.5305821665438467,0.5300908867600098,0.522476050110538,0.5335298452468681,0.5378899533284205,0.5243183492999263,0.5358020142471137,0.532915745517072,0.5273274379759273,0.5283099975436011,0.5287398673544583,0.5275730778678457,0.530213706705969,0.5054040776222058,0.5885531810366004
166,0.4019896831245394,0.5631908621960207,0.5822279538197003,0.583701793171211,0.5843158929010072,0.5842544829280275,0.5900270203881111,0.5926676492262344,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.4019896831245394,0.5163964627855564,0.5312576762466225,0.5657700810611643,0.5650945713583886,0.567243920412675,0.5626995824121838,0.573876197494473,0.4019896831245394,0.5736919675755343,0.5819823139277819,0.5819209039548022,0.5819209039548022,0.5939572586588062,0.5939572586588062,0.5907639400638663,0.40776222058462297,0.4162367968558094,0.5271432080569884,0.5141857037582903,0.5033161385408991,0.5334684352738884,0.5323630557602554,0.5428027511667894,0.5245639891918448,0.5337140751658069,0.5440309506263817,0.5299680668140506,0.5280643576516826,0.5321788258413166,0.5328543355440923,0.5383198231392778,0.5385654630311962,0.5248096290837632,0.5206337509211496,0.5290469172193564,0.5401007123556866,0.5089044460820438,0.5230287398673544,0.5277573077867845,0.5317489560304594,0.5299680668140506,0.5370916236796855,0.5428027511667894,0.5251780889216409,0.5155981331368215,0.5369688037337264,0.5184844018668632,0.5453819700319332,0.5399164824367477,0.5229059199213952,0.521677720461803,0.5330999754360108,0.5195897813804962,0.5241341193809874,0.5211864406779662,0.5458732498157701,0.5268361581920904,0.5401007123556866,0.5305821665438467,0.5434168508965856,0.5289855072463768,0.5352493244902973,0.5266519282731515,0.5340825350036846,0.5226602800294768,0.5278187177597642,0.5255465487595186,0.5269589781380496,0.523581429624171,0.5358634242200934,0.5391181527880128,0.5232743797592729,0.5414517317612381,0.5190985015966593,0.5504789977892409,0.505965540232305,0.5939572586588062
167,0.3916728076639646,0.5687177597641857,0.5865266519282731,0.5884917710636207,0.5893515106853353,0.589412920658315,0.5866494718742323,0.5969663473348071,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.3916728076639646,0.5144313436502088,0.5344509948415622,0.5715426185212479,0.5655244411692459,0.566138540899042,0.5671211004667158,0.5813068042250061,0.3916728076639646,0.5789732252517809,0.5871407516580692,0.5870793416850897,0.5870793416850897,0.5965364775239499,0.5965364775239499,0.5980103168754606,0.39842790469172196,0.5975804470646033,0.5243183492999263,0.547776958978138,0.5506018177352002,0.5335912552198477,0.5408376320314419,0.5323630557602554,0.524686809137804,0.5345738147875215,0.5268361581920904,0.5376443134365021,0.5254851387865389,0.5396094325718497,0.534021125030705,0.538442643085237,0.5424957013018914,0.5309506263817244,0.5239498894620487,0.5221075902726603,0.5158437730287398,0.5521370670596905,0.5351879145173176,0.5446450503561778,0.5380127732743798,0.531012036354704,0.538442643085237,0.534328174895603,0.5315033161385408,0.5480225988700564,0.5304593465978875,0.5231515598133136,0.5412060918693196,0.5357406042741342,0.5315033161385408,0.5478997789240972,0.5334684352738884,0.5281871775976419,0.542250061409973,0.5353721444362565,0.5242569393269467,0.524993859002702,0.524993859002702,0.5386882829771555,0.5363547040039303,0.5355563743551953,0.5388111029231147,0.5347580447064604,0.5289240972733972,0.527695897813805,0.532608695652174,0.5262834684352738,0.5339597150577253,0.5345124048145419,0.5242569393269467,0.5348808646524196,0.5372758535986244,0.5295996069761729,0.5360476541390322,0.5210636207320068,0.5095448643716882,0.5980103168754606
168,0.4025423728813559,0.5643576516826333,0.5789732252517809,0.5789732252517809,0.5804470646032915,0.5796487349545566,0.5902112503070499,0.5879390813068043,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.4025423728813559,0.490665684107099,0.5361090641120118,0.523581429624171,0.552689756816507,0.5627609923851633,0.5608572832227954,0.5663841807909604,0.4025423728813559,0.5715426185212479,0.5782363055760256,0.5789118152788013,0.5789118152788013,0.5888602309014984,0.5888602309014984,0.5894743306312945,0.40782363055760257,0.41777204618029967,0.5235200196511913,0.5397322525178089,0.5096413657577991,0.5275116678948661,0.54114468189634,0.5336526651928273,0.5350036845983788,0.528801277327438,0.5159051830017195,0.5214934905428642,0.5344509948415622,0.5255465487595186,0.527388847948907,0.5254851387865389,0.5355563743551953,0.5251166789486612,0.549987718005404,0.5391795627609924,0.517256202407271,0.5432326209776468,0.5397936624907885,0.5292311471382952,0.5310734463276836,0.5275116678948661,0.5344509948415622,0.5237656595431098,0.530213706705969,0.5458732498157701,0.5315033161385408,0.5216163104888234,0.5448292802751167,0.5372144436256449,0.5359862441660526,0.5198968312453942,0.5193441414885778,0.5282485875706214,0.5382584131662982,0.5342667649226235,0.52057234094817,0.5309506263817244,0.5317489560304594,0.5366617538688283,0.5200196511913535,0.5330385654630312,0.5305821665438467,0.5316261360845002,0.5302751166789487,0.5270817980840088,0.5275116678948661,0.5323630557602554,0.5215549005158437,0.5295381970031933,0.5410832719233604,0.5253623188405797,0.5264676983542127,0.5352493244902973,0.5377057234094818,0.5320560058953574,0.5024142892234269,0.5902112503070499
169,0.4002702038811103,0.5613485630066323,0.5785433554409236,0.5806312945222304,0.5823507737656596,0.5816752640628838,0.5901498403340703,0.5888602309014984,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.4002702038811103,0.5268361581920904,0.5300294767870302,0.5521984770326701,0.5558216654384672,0.5673667403586342,0.559322033898305,0.566138540899042,0.4002702038811103,0.5718496683861459,0.5790346352247605,0.5797101449275363,0.5797101449275363,0.5895357406042742,0.5895357406042742,0.5848685826578236,0.4057971014492754,0.4167280766396463,0.5266519282731515,0.5337140751658069,0.5089658560550233,0.5297838368951118,0.524686809137804,0.5189142716777204,0.5317489560304594,0.5314419061655613,0.5437853107344632,0.5292311471382952,0.5300294767870302,0.5345738147875215,0.5319331859493982,0.5429869810857283,0.5379513633014001,0.5311348563006633,0.5251780889216409,0.5255465487595186,0.5394866126258905,0.548575288626873,0.5279415377057234,0.5243797592729059,0.530213706705969,0.5263448784082535,0.5345124048145419,0.5329771554900515,0.5324858757062146,0.5303365266519283,0.531810366003439,0.538135593220339,0.5362932940309506,0.5330385654630312,0.538135593220339,0.5292925571112749,0.535433554409236,0.5290469172193564,0.5301522967329895,0.5298452468680914,0.518361581920904,0.5381970031933186,0.539240972733972,0.5388111029231147,0.5405919921395235,0.5327315155981331,0.5389339228690739,0.5346966347334807,0.5351879145173176,0.5272660280029476,0.5297838368951118,0.5321788258413166,0.5257307786784574,0.5283714075165807,0.52216900024564,0.5290469172193564,0.5198354212724147,0.5252394988946205,0.5278187177597642,0.5122205846229427,0.5034652770467067,0.5901498403340703
