,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,average_model,optimal_clustering
437,0.3617874045964269,0.5007674924316718,0.6142071376796145,0.6272118705496098,0.6312625250501002,0.6262311857758069,0.6317741866712148,0.6320086982475589,0.6317955059054279,0.6245256470387583,0.37052829062380077,0.3650918858994585,0.36281072783865603,0.36281072783865603,0.3617874045964269,0.3617874045964269,0.3617874045964269,0.3617874045964269,0.4996802114868034,0.6138447106979917,0.6288534515840191,0.6323284867607556,0.6310066942395429,0.6299620517631007,0.6290453246919371,0.3617874045964269,0.49959493454995096,0.6148040762375816,0.6196648616381699,0.6233744083912506,0.6256129279836268,0.6270199974416919,0.6287894938813798,0.6139513068690573,0.6203683963672025,0.5405705027075427,0.5363919328017738,0.5479256385110647,0.5438749840105743,0.5460069074318851,0.5395684986995267,0.5431714492815418,0.5427877030657059,0.5431288108131156,0.5399522449153626,0.5441094955869186,0.5471581460793928,0.540016202618002,0.5480961923847696,0.5419349336971816,0.5445358802711806,0.5419988913998209,0.542617149192001,0.5529569777853579,0.5335351554172174,0.5531488508932759,0.5490342386901462,0.5581375516991429,0.5448130303159511,0.5369888713597407,0.5324905129407752,0.5375431714492815,0.5546411972881934,0.53705282906238,0.5382680254125272,0.5480748731505565,0.5495032618428346,0.5436617916684433,0.5508037351298342,0.5385664946915106,0.5423186799130175,0.5431501300473287,0.5515925467957191,0.5494606233744084,0.5469236345030487,0.5400375218522151,0.5482880654926875,0.5442800494606234,0.5443226879290496,0.5538737048565215,0.5454526073423442,0.5476271692320812,0.5509316505351127,0.5446851149106724,0.5406984181128214,0.5377137253229864,0.5480535539163434,0.5306570587984479,0.5508250543640473,0.545815034323967,0.5500788811665885,0.5417217413550506,0.5428303415341321,0.541018206626018,0.5430008954078369,0.528264566958977,0.6320086982475589
438,0.38555835074404127,0.6119899373214515,0.617085234298384,0.6259113972626104,0.6219033812305462,0.6223724043832346,0.6223724043832346,0.6023962819255533,0.6270839551443312,0.626636251225856,0.39297744425020253,0.3876263164627127,0.38726388948108986,0.38726388948108986,0.38555835074404127,0.38555835074404127,0.38555835074404127,0.38555835074404127,0.6157634417771713,0.6221805312753166,0.624866754786168,0.6250159894256598,0.6269560397390526,0.6059779132733553,0.6268920820364132,0.38555835074404127,0.6169573188931053,0.6178314074958428,0.6261459088389545,0.6261459088389545,0.6261885473073807,0.6249307124888074,0.622265808212169,0.6213490811410054,0.6236089199675947,0.542212083741952,0.5251993348398926,0.5194218223681405,0.5349635441094955,0.5298256086641367,0.5418070182919029,0.5162665757046007,0.5414445913102801,0.5488636848164414,0.5377137253229864,0.537223382936085,0.5313819127616936,0.5417004221208375,0.5372447021702981,0.5313605935274804,0.5377563637914126,0.5314032319959067,0.534260009380463,0.5361361019912165,0.5204238263761566,0.5423399991472306,0.5403146718969855,0.5388862832047073,0.5382253869441009,0.5348782671726432,0.5378842791966912,0.5381614292414616,0.5470728691425404,0.5337909862277747,0.5358802711806592,0.5498443695902443,0.537841640728265,0.5312753165906281,0.5492687502664905,0.5322773205986441,0.530060120240481,0.5383746215835927,0.5426384684262141,0.5360081865859379,0.5489702809875069,0.5279495160533834,0.5356244403701019,0.5312326781222019,0.5328316206881849,0.530678378032661,0.5393766255916087,0.525689677226794,0.5455378842791967,0.5450688611265083,0.5343666055515286,0.5359442288832985,0.5343879247857417,0.5411248027970835,0.5364345712702,0.5365198482070525,0.5431714492815418,0.5492687502664905,0.5402507141943461,0.5327037052829062,0.5375005329808553,0.5431888205094192,0.6270839551443312
439,0.360017908156739,0.5010446424764422,0.6077047712446169,0.6207947810514647,0.6249733509572336,0.6251012663625123,0.6247601586151026,0.6308787788342642,0.5963842578774571,0.6297488594209696,0.3678633863471624,0.36251225855967256,0.3610838698673944,0.3610838698673944,0.360017908156739,0.360017908156739,0.360017908156739,0.360017908156739,0.48814650577751245,0.6061911056154863,0.6232891314543981,0.6243764123992667,0.6228840660043491,0.6285549823050356,0.6233530891570375,0.360017908156739,0.4877201210932503,0.6084722636762887,0.6128213874557625,0.6163603803351384,0.6208374195198908,0.6273611051891016,0.629642263249904,0.6047200784547819,0.5450688611265083,0.5431927685157549,0.5452820534686394,0.5507184581929817,0.5462414190082292,0.5454312881081311,0.5409329296891656,0.5407836950496738,0.5529569777853579,0.5432354069841812,0.5454739265765574,0.5422973606788044,0.5439815801816399,0.5408476527523132,0.5462840574766554,0.5451754572975739,0.5479043192768516,0.5449409457212296,0.5440881763527055,0.5454739265765574,0.5464546113503603,0.5533407240011938,0.5351340979832004,0.5362213789280689,0.5467317613951307,0.5376071291519209,0.5499509657613099,0.5415725067155588,0.5577751247175201,0.5417217413550506,0.5460282266660982,0.5442587302264102,0.5419775721656078,0.5419775721656078,0.5501002004008017,0.5370954675308063,0.5537031509828167,0.5441521340553447,0.5431927685157549,0.541615145183985,0.5314885089327591,0.5381401100072485,0.5441521340553447,0.5391207947810515,0.543405960857886,0.5505265850850637,0.5492687502664905,0.5469023152688356,0.536242698162282,0.5419349336971816,0.544002899415853,0.5413593143734277,0.5387370485652155,0.5503133927429327,0.5463053767108685,0.5398030102758709,0.5454312881081311,0.5392913486547564,0.5460921843687375,0.5502707542745064,0.5395898179337398,0.5210010249024448,0.6308787788342642
440,0.38939581290240055,0.6150172685797126,0.6198140962776617,0.6268068050995608,0.6174263420457937,0.6185988999275146,0.6185775806933015,0.6169573188931053,0.626444378117938,0.628043320683921,0.39732656802967636,0.3923165479895962,0.3910160747025967,0.3910160747025967,0.38939581290240055,0.38939581290240055,0.38939581290240055,0.38939581290240055,0.6186628576301539,0.6244403701019059,0.6264870165863642,0.6194303500618258,0.6277661706391506,0.6151665032192044,0.6223297659148084,0.38939581290240055,0.6198567347460879,0.6203470771329894,0.6269986782074788,0.6269986782074788,0.6280646399181341,0.6281285976207734,0.6168720419562529,0.6240779431202831,0.6205389502409073,0.5391847524836908,0.5419136144629685,0.519123353089157,0.5352620133884791,0.5380761523046093,0.5411248027970835,0.5472007845478191,0.537436575278216,0.527672366008613,0.5343026478488893,0.5328742591566111,0.5392487101863301,0.5275870890717606,0.535240694154266,0.5465398882872127,0.5374792137466422,0.5379695561335437,0.5380548330703961,0.5304012279878907,0.5212339572762547,0.5284185392060717,0.5221293651132052,0.529484500916727,0.5368183174860359,0.5370315098281669,0.5352620133884791,0.5355818019016757,0.5341960516778237,0.5307636549695135,0.5371381059992325,0.5458363535581802,0.5393339871231826,0.5311900396537756,0.5267130004690231,0.5349209056410694,0.5414659105444932,0.5385238562230845,0.5233871999317784,0.5430435338762631,0.5218095766000085,0.5265424465953183,0.5389076024389204,0.5451114995949345,0.5455805227476229,0.5361361019912165,0.5287383277192683,0.5487144501769496,0.5399948833837889,0.5398669679785102,0.5367117213149704,0.5325757898776275,0.5388649639704942,0.5327463437513325,0.5351554172174136,0.5353472903253315,0.5276936852428261,0.5227902613738115,0.5330448130303159,0.540016202618002,0.5251780156056794,0.5451193956076061,0.6281285976207734
441,0.362405662388607,0.49597066473372275,0.5311687204195625,0.6190039653775636,0.6203257578987763,0.6264656973521511,0.6257621626231186,0.625250501002004,0.5953182961668017,0.62783012834179,0.3708054406685712,0.36490001279154055,0.36368481644139344,0.36368481644139344,0.362405662388607,0.362405662388607,0.362405662388607,0.362405662388607,0.49475546838357565,0.5934848420244745,0.6192384769539078,0.6167867650194006,0.6225429582569394,0.6257834818573317,0.6212211657357267,0.362405662388607,0.4949260222572805,0.5302946318168251,0.6045068861126508,0.60992197160278,0.6223937236174477,0.6233744083912506,0.6219886581673987,0.5918858994584915,0.5475418922952288,0.5427237453630666,0.54899160022172,0.5296124163220057,0.5487144501769496,0.5409542489233786,0.5502494350402933,0.5445145610369676,0.5510382467061783,0.549588538779687,0.5494606233744084,0.5436191532000171,0.5353046518569053,0.5480109154479171,0.5411674412655098,0.540016202618002,0.545409968873918,0.5411887604997229,0.5384812177546583,0.5488850040506545,0.5431288108131156,0.5506118620219161,0.5355178441990364,0.5393766255916087,0.5360081865859379,0.550590542787703,0.5422547222103782,0.5402720334285592,0.5500575619323754,0.5412527182023622,0.5456444804502623,0.5370954675308063,0.5396537756363792,0.5448130303159511,0.5495032618428346,0.5376071291519209,0.5429582569394107,0.5421694452735257,0.5438323455421481,0.5401227987890675,0.5535325971091118,0.5422760414445913,0.5463693344135079,0.5467743998635569,0.542809022299919,0.5510808851746045,0.5480748731505565,0.5395471794653136,0.5382040677098878,0.541210079733936,0.5433633223894597,0.5436617916684433,0.5466251652240651,0.5486504924743103,0.5376710868545602,0.5495032618428346,0.5459642689634588,0.5494819426086215,0.5438749840105743,0.5398030102758709,0.5467104421609176,0.5144086439229918,0.62783012834179
442,0.4037223382936085,0.5491408348612118,0.616104549524581,0.6194090308276127,0.6194090308276127,0.6193450731249733,0.6193877115933996,0.6189186884407112,0.5455592035134098,0.575256896772268,0.411184070268196,0.40775167355988573,0.4051720462200998,0.4051720462200998,0.4037223382936085,0.4037223382936085,0.4037223382936085,0.4037223382936085,0.5459642689634588,0.6154649724981879,0.6188973692064981,0.6188973692064981,0.6193877115933996,0.6193877115933996,0.6166588496141219,0.4037223382936085,0.5444292841001152,0.6129706220952543,0.6170639150641709,0.6190039653775636,0.6129919413294674,0.6163177418667122,0.6189826461433505,0.6171705112352365,0.5377350445571996,0.5323199590670703,0.5321067667249393,0.5289728392956125,0.5258602311004988,0.5386091331599369,0.5356670788385282,0.5258175926320726,0.5347503517673645,0.5277576429454653,0.5259881465057775,0.5298042894299236,0.5265850850637445,0.5339402208672664,0.5279495160533834,0.5299535240694154,0.534046817038332,0.5401441180232806,0.5339615401014796,0.5299535240694154,0.5303372702852513,0.5204451456103697,0.5269688312795804,0.5215963842578775,0.5319575320854475,0.5307636549695135,0.5326397475802669,0.5253485694793844,0.5363706135675607,0.5316377435722509,0.5331940476698077,0.536839636720249,0.5341747324436106,0.5191659915575833,0.5307636549695135,0.5247303116872042,0.5322133628960047,0.5234085191659915,0.5306570587984479,0.5281627083955144,0.5405278642391166,0.5320428090223,0.5302093548799727,0.534260009380463,0.5265637658295313,0.5265637658295313,0.5232379652922867,0.5323412783012834,0.5237922653818274,0.5352620133884791,0.5325757898776275,0.5321494051933654,0.5291860316377436,0.5286317315482028,0.529079435466678,0.5317443397433165,0.5215963842578775,0.5340041785699058,0.53863045239415,0.5260307849742037,0.5199334839892551,0.5343366007033769,0.6194090308276127
443,0.39903210676672496,0.5441947725237709,0.6015648317912421,0.6038886283204707,0.6038886283204707,0.6040805014283886,0.6041231398968149,0.5737645503773504,0.5907346608109837,0.5907346608109837,0.40905214684688523,0.4033599113119857,0.4007376455037735,0.4007376455037735,0.39903210676672496,0.39903210676672496,0.39903210676672496,0.39903210676672496,0.5412740374365753,0.6012663625122585,0.6032916897625037,0.6035901590414873,0.6041231398968149,0.6033130089967168,0.5545559203513409,0.39903210676672496,0.5400375218522151,0.5987293736408988,0.6020551741781435,0.6038246706178314,0.5998592930541935,0.6018633010702256,0.6038886283204707,0.5242186500660896,0.5345371594252335,0.533258005372447,0.5399948833837889,0.5208715302946318,0.5253698887135974,0.523280603760713,0.5353899287937577,0.5385878139257237,0.5375644906834947,0.5260094657399906,0.5296124163220057,0.5278429198823178,0.5328103014539718,0.5247303116872042,0.5383746215835927,0.528461177674498,0.5278216006481047,0.524090734660811,0.5324691937065621,0.5332793246066602,0.5347290325331514,0.5312326781222019,0.5387370485652155,0.5235577538054833,0.527480492900695,0.5245171193450732,0.5296763740246451,0.5309555280774314,0.5417856990576898,0.5251780156056794,0.530060120240481,0.5240480961923848,0.5298042894299236,0.523685669210762,0.5328742591566111,0.5238349038502537,0.5277576429454653,0.5264358504242528,0.5358802711806592,0.5322133628960047,0.5292073508719567,0.5320854474907262,0.5321920436617916,0.5393339871231826,0.5345371594252335,0.5298895663667761,0.5346863940647252,0.5245810770477124,0.52229991898691,0.5296124163220057,0.5286104123139896,0.5281840276297275,0.5313179550590543,0.5307636549695135,0.537628448386134,0.5367117213149704,0.5461348228371636,0.5294631816825139,0.537223382936085,0.5287596469534814,0.5367117213149704,0.5235198529446601,0.6041231398968149
444,0.3585682002302477,0.4987848036498529,0.6109452948450091,0.6252931394704302,0.6256768856862661,0.6207095041146122,0.632818829147657,0.6292585170340681,0.6313264827527395,0.6313264827527395,0.36547563211529444,0.3620858738754104,0.3593783311303458,0.3593783311303458,0.3585682002302477,0.3585682002302477,0.3585682002302477,0.3585682002302477,0.4981665458576728,0.6056368055259455,0.6260179934336758,0.6274250628917409,0.6309427365369036,0.629834136357822,0.617874045964269,0.3585682002302477,0.49714322261544364,0.6134183260137296,0.6010531701701275,0.6306655864921332,0.6289387285208715,0.629024005457724,0.6323284867607556,0.6039099475546839,0.5527011469748007,0.5410608450944442,0.54459983797382,0.5331514092013815,0.548586534771671,0.5352193749200529,0.5409755681575917,0.54240395684987,0.5410608450944442,0.5469023152688356,0.5454739265765574,0.5444719225685414,0.5464119728819341,0.5432780454526074,0.5448769880185904,0.5453033727028526,0.5479043192768516,0.5454739265765574,0.5432993646868205,0.5322773205986441,0.5597151750309128,0.5379695561335437,0.5373512983413635,0.5413379951392145,0.5464546113503603,0.542212083741952,0.552978297019571,0.5458576727923933,0.526478488892679,0.5527011469748007,0.5413593143734277,0.5509103313008997,0.5444292841001152,0.5452607342344263,0.5496738157165395,0.5584147017439134,0.5427877030657059,0.542212083741952,0.5474566153583763,0.5436191532000171,0.5480535539163434,0.5503560312113589,0.5409116104549525,0.5451754572975739,0.5456231612160491,0.5470728691425404,0.5500362426981623,0.5439176224790006,0.550185477337654,0.5454739265765574,0.5470728691425404,0.5422547222103782,0.547179465313606,0.550974289003539,0.5409968873918048,0.5437257493710826,0.5493753464375559,0.541423272076067,0.5451541380633608,0.5503133927429327,0.5343026478488893,0.523499323311714,0.632818829147657
445,0.38781818957063063,0.6094316292158786,0.6148680339402208,0.6231398968149064,0.6251012663625123,0.6251439048309385,0.6251439048309385,0.6235449622649555,0.6220526158700379,0.6231825352833327,0.39383021361872683,0.3892465782629088,0.3894384513708268,0.3894384513708268,0.38781818957063063,0.38781818957063063,0.38781818957063063,0.38781818957063063,0.6135888798874345,0.6198354155118748,0.6218820619963331,0.6257408433889055,0.623672877670234,0.6243764123992667,0.625442374109922,0.38781818957063063,0.6147827570033685,0.6155289302008272,0.6232464929859719,0.6232464929859719,0.6229053852385622,0.6214769965462841,0.6241845392913487,0.6190466038459899,0.5469875922056879,0.5385025369888714,0.5406770988786083,0.545004903423869,0.5307210165010873,0.5377776830256257,0.5401867564917068,0.5440242186500661,0.5241333731292372,0.5309555280774314,0.5361361019912165,0.5359015904148723,0.5303585895194645,0.5407197373470345,0.5387370485652155,0.5251566963714663,0.5365198482070525,0.537436575278216,0.5339189016330533,0.5369462328913145,0.52072229565514,0.5340041785699058,0.5396324564021661,0.5409755681575917,0.5395898179337398,0.533641751588283,0.5348782671726432,0.5301240779431203,0.5222572805184837,0.5378629599624781,0.5312753165906281,0.5252419733083188,0.5191873107917964,0.5376710868545602,0.5482454270242613,0.5315951051038247,0.5444932418027545,0.5417856990576898,0.5413166759050015,0.545985588197672,0.5212126380420415,0.5253485694793844,0.5280987506928752,0.5260307849742037,0.5321494051933654,0.5386730908625762,0.5377137253229864,0.5470515499083273,0.532447874472349,0.5460069074318851,0.533641751588283,0.5336843900567092,0.5385238562230845,0.5368609559544621,0.5392060717179039,0.5357736750095936,0.5339615401014796,0.5318935743828082,0.5295910970877926,0.5303585895194645,0.5419136144629685,0.5408910808220065,0.6251439048309385
446,0.41387029377904744,0.5593314288150769,0.6239926661834307,0.6269986782074788,0.6269986782074788,0.6270626359101181,0.6271479128469706,0.6268068050995608,0.6239287084807914,0.6255489702809875,0.4222274335905854,0.41743060589263636,0.4148936170212766,0.4148936170212766,0.41387029377904744,0.41387029377904744,0.41387029377904744,0.41387029377904744,0.5564533321963075,0.6236089199675947,0.6262738242442332,0.6264017396495117,0.6271479128469706,0.6270626359101181,0.6245043278045452,0.41387029377904744,0.5553447320172259,0.6206881848803991,0.6243550931650536,0.626636251225856,0.6211785272673006,0.6246322432098239,0.6274677013601672,0.6252291817677909,0.5267769581716625,0.5283972199718586,0.5370101905939538,0.512940775167356,0.5191659915575833,0.5237709461476143,0.5145610369675522,0.5230887306527949,0.5320214897880868,0.5124930712488808,0.5256044002899416,0.5296763740246451,0.530848931906366,0.5315098281669722,0.5402080757259199,0.5256683579925809,0.5220227689421396,0.5356244403701019,0.5247089924529911,0.5269261928111543,0.5280134737560227,0.5280987506928752,0.5219588112395003,0.5247516309214173,0.5256257195241547,0.5295697778535795,0.5271820236217115,0.5220654074105658,0.5143691638596342,0.5298469278983499,0.5264998081268921,0.5249008655609091,0.5319575320854475,0.5367543597833966,0.5279708352875965,0.5203811879077304,0.5285464546113504,0.5233445614633523,0.5218522150684347,0.5264145311900397,0.5244318424082207,0.5282479853323668,0.5310194857800707,0.5350275018121349,0.5302306741141858,0.5228542190764508,0.5194431416023536,0.5290154777640387,0.5243465654713683,0.5249648232635483,0.5235364345712702,0.5265637658295313,0.5333006438408733,0.531467189698546,0.5262226580821217,0.53266106681448,0.5161812987677482,0.5250074617319745,0.5375218522150684,0.5244531616424338,0.5206156994840745,0.5466267444265995,0.6274677013601672
447,0.3660086129706221,0.5199974416918944,0.5723361616850723,0.5987933313435382,0.6012237240438324,0.6122670873662218,0.6148680339402208,0.6161685072272204,0.5839551443312156,0.6120752142583038,0.6232251737517588,0.3684176864367032,0.36669082846544154,0.36669082846544154,0.3660086129706221,0.3660086129706221,0.3660086129706221,0.3660086129706221,0.5170767066046987,0.5725493540272033,0.5746599582143009,0.5747452351511534,0.6213064426725792,0.6123736835372874,0.5770263932119558,0.3660086129706221,0.5156269986782075,0.5689464034451882,0.5746173197458747,0.6132690913742378,0.5715686692534004,0.6122457681320087,0.605125143904831,0.574681277448514,0.552978297019571,0.5421907645077388,0.545601841981836,0.5274165351980556,0.5409755681575917,0.5561975013857502,0.5409968873918048,0.5447277533790986,0.5478616808084253,0.5381401100072485,0.5425318722551487,0.5407410565812476,0.5415298682471326,0.5432567262183943,0.5476058499978681,0.5396537756363792,0.5450688611265083,0.5460495459003113,0.5460921843687375,0.5491195156269987,0.5355818019016757,0.5472007845478191,0.55338336246962,0.5520402507141944,0.545601841981836,0.5353686095595446,0.5429156184709846,0.5383959408178058,0.5511022044088176,0.5498656888244574,0.5453246919370657,0.5347290325331514,0.5360934635227903,0.5390568370784121,0.5400801603206413,0.5522534430563254,0.5375005329808553,0.5407623758154607,0.5434699185605253,0.5413593143734277,0.553553916343325,0.5463053767108685,0.54459983797382,0.541018206626018,0.5468383575661963,0.5429582569394107,0.5340041785699058,0.5415085490129194,0.5331087707329553,0.536839636720249,0.5421907645077388,0.5468809960346225,0.5333006438408733,0.5357310365411675,0.534835628704217,0.5445571995053937,0.5514006736878011,0.5350914595147742,0.5476911269347206,0.5385451754572975,0.5350914595147742,0.5213263406245113,0.6232251737517588
