,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
135,0.3560168565631341,0.5197440299672234,0.6074605899797096,0.6094115810831903,0.6325113157484001,0.6397690026533479,0.6397690026533479,0.6397690026533479,0.35929452161698144,0.4608240986421102,0.5634462306851881,0.600202903074762,0.6357889808022475,0.5381613859840799,0.5219291400031216,0.5201342281879194,0.5201342281879194,0.3560168565631341,0.5197440299672234,0.6205712501950991,0.6397690026533479,0.6340721086311847,0.6388325269236772,0.6388325269236772,0.6392227251443734,0.3560168565631341,0.5197440299672234,0.6239269548930857,0.6000468237864836,0.6000468237864836,0.6333697518339316,0.6396129233650695,0.6396129233650695,0.5197440299672234,0.4536444513813017,0.5491649758077103,0.5302013422818792,0.5263773997190573,0.5532230373029499,0.5390978617137506,0.5598564070547838,0.5603246449196192,0.5426096457000156,0.5540814733884813,0.5398782581551428,0.5320742937412205,0.5407366942406743,0.5486186982987358,0.5326986108943343,0.5337131262681443,0.5549399094740128,0.5591540502575308,0.5429218042765726,0.5517402840643046,0.5596222881223661,0.5276260340252849,0.5220852192914001,0.5265334790073357,0.5419072889027626,0.5435461214296863,0.534337443421258,0.5390198220696114,0.5018729514593413,0.557437178086468,0.5502575308256594,0.5544716716091774,0.5459653503980022,0.5591540502575308,0.5311378180115499,0.5631340721086312,0.5448727953800531,0.5618073981582644,0.5552520680505697,0.5675823318245669,0.5461214296862806,0.5451849539566099,0.5398782581551428,0.5312938972998283,0.5418292492586234,0.5461994693304199,0.5610270017168721,0.5409708131730919,0.5642266271265803,0.5487747775870142,0.5429998439207118,0.5604026845637584,0.5634462306851881,0.5537086173109272,0.6397690026533479
136,0.35351958795067895,0.5197440299672234,0.6202590916185422,0.6218979241454659,0.6356329015139691,0.6353987825815515,0.6433588262837522,0.6364132979553613,0.35788980802247544,0.45317621351646636,0.6357109411581083,0.6368815358201967,0.6368815358201967,0.5442484782269393,0.5252068050569689,0.52309973466521,0.52309973466521,0.35351958795067895,0.5197440299672234,0.6285312938972998,0.6160449508350242,0.6362572186670828,0.6376619322615888,0.6383642890588419,0.6412517558919931,0.35351958795067895,0.5197440299672234,0.6309505228656157,0.6130014047135945,0.6130014047135945,0.6386764476353988,0.6428905884189168,0.6428905884189168,0.5197440299672234,0.4511471827688466,0.5590760106133916,0.5273919150928672,0.5254409239893866,0.5174808802871859,0.5561105041361012,0.5293429061963477,0.5589199313251132,0.5408147338848135,0.5482285000780397,0.5351958795067895,0.5721086311846418,0.5469798657718121,0.5471359450600906,0.5529889183705322,0.5495551740284065,0.5386296238489152,0.5386296238489152,0.540268456375839,0.5540034337443421,0.5710160761666927,0.5561105041361012,0.5643046667707196,0.534337443421258,0.5408927735289527,0.5505696894022163,0.5521304822850008,0.5551740284064305,0.505618854378024,0.5607148431403153,0.5463555486186983,0.5598564070547838,0.5319962540970813,0.5482285000780397,0.571484314031528,0.5305135008584361,0.5504916497580771,0.5493990947401279,0.5535351958795068,0.5407366942406743,0.5405025753082566,0.547292024348369,0.5501794911815202,0.5632901513969096,0.5388637427813329,0.5542375526767598,0.5224754175120961,0.5426876853441548,0.5706258779459966,0.5491649758077103,0.5628999531762136,0.5285625097549556,0.5554861869829874,0.5602957413477158,0.6433588262837522
137,0.37857031371936944,0.5415170906820664,0.607538629623849,0.6082409864211019,0.5888871546745746,0.6218979241454659,0.6170594662088341,0.6213516466364913,0.3796628687373186,0.4741688777899173,0.6115966911190885,0.605821757452786,0.5757764944591852,0.5641485874824411,0.547292024348369,0.5459653503980022,0.5459653503980022,0.37857031371936944,0.5415170906820664,0.6084751053535196,0.6183081005150617,0.6045731231465584,0.6183861401592009,0.6175277040736694,0.6155767129701889,0.37857031371936944,0.5415170906820664,0.6076166692679882,0.6077727485562666,0.6077727485562666,0.5813953488372093,0.5716403933198064,0.5716403933198064,0.5415170906820664,0.46090213828624943,0.548696737942875,0.519978148899641,0.5347276416419541,0.5524426408615577,0.5482285000780397,0.5406586545965351,0.5223973778679569,0.5307476197908537,0.5411268924613704,0.5252848447011081,0.5294989854846262,0.5360543155923209,0.5407366942406743,0.5383955049164976,0.5255189636335258,0.5417512096144842,0.5548618698298736,0.5348837209302325,0.5139690963009209,0.5606368034961761,0.5582175745278601,0.5523646012174185,0.5360543155923209,0.5484626190104573,0.5412829717496488,0.5415951303262058,0.5250507257686905,0.5567348212892149,0.5231777743093492,0.5460433900421414,0.5233338535976276,0.5514281254877478,0.5297331044170439,0.5236460121741845,0.524504448259716,0.5330888091150304,0.5475261432807866,0.5518183237084439,0.5280162322459809,0.5376151084751054,0.5431559232089902,0.5271577961604496,0.5082722022787576,0.5504916497580771,0.5336350866240049,0.5211487435617294,0.5374590291868269,0.554315592320899,0.5358201966599032,0.5433120024972686,0.5275479943811456,0.535039800218511,0.5520668944268133,0.6218979241454659
138,0.3775557983455595,0.5419072889027626,0.5838926174496645,0.5847510535351959,0.6167473076322771,0.6150304354612143,0.6130014047135945,0.6207273294833776,0.3770875604807242,0.6126112064928984,0.6137818011549867,0.6137818011549867,0.5820977056344623,0.5643827064148588,0.5506477290463555,0.5491649758077103,0.5491649758077103,0.3775557983455595,0.5419072889027626,0.5884189168097393,0.5974715155298892,0.6169814265646949,0.6199469330419853,0.6229124395192758,0.6231465584516934,0.3775557983455595,0.5419072889027626,0.5880287185890433,0.5781957234275011,0.5781957234275011,0.608631184641798,0.6027782113313563,0.6027782113313563,0.5419072889027626,0.4567660371468706,0.5582956141719994,0.5365225534571563,0.5235679725300453,0.5140471359450601,0.5431559232089902,0.5302793819260184,0.5126424223505541,0.554315592320899,0.5384735445606368,0.5309817387232714,0.5274699547370064,0.5338692055564227,0.5409708131730919,0.5392539410020291,0.5381613859840799,0.5327766505384736,0.5339472452005619,0.5212267832058686,0.5636023099734665,0.5426096457000156,0.5548618698298736,0.5568128609333541,0.5341813641329796,0.5376151084751054,0.5238801311066021,0.5461214296862806,0.5415170906820664,0.5426876853441548,0.5390978617137506,0.527313875448728,0.5404245356641174,0.5470579054159513,0.5419072889027626,0.5212267832058686,0.5294209458404869,0.5337911659122835,0.5401123770875604,0.554315592320899,0.5229436553769314,0.5395660995785859,0.5302013422818792,0.5236460121741845,0.5503355704697986,0.5318401748088029,0.5346496019978149,0.5322303730294989,0.5465896675511159,0.5303574215701576,0.5206024660527548,0.5091306383642891,0.5330888091150304,0.531528016232246,0.5571510327246242,0.6207273294833776
139,0.3631184641798033,0.5299672233494616,0.620181051974403,0.6211955673482129,0.6305603246449196,0.6340721086311847,0.6393788044326518,0.6333697518339316,0.3673326049633214,0.46589667551115965,0.627204619946933,0.6332136725456532,0.5537693148119245,0.5505696894022163,0.5344935227095364,0.5328546901826128,0.5328546901826128,0.3631184641798033,0.5299672233494616,0.628921492117996,0.6164351490557203,0.6310285625097549,0.6371156547526143,0.6375058529733104,0.6397690026533479,0.3631184641798033,0.5299672233494616,0.6305603246449196,0.6147963165287966,0.6147963165287966,0.6339160293429063,0.6385984079912596,0.6385984079912596,0.5299672233494616,0.4563758389261745,0.5433120024972686,0.5433120024972686,0.5465116279069767,0.5199001092555018,0.5438582800062431,0.5666458560948963,0.5524426408615577,0.5425316060558764,0.5518963633525831,0.5360543155923209,0.5294209458404869,0.5479163415014827,0.5356641173716248,0.525909161854222,0.5471359450600906,0.5497112533166849,0.5309036990791322,0.5334790073357265,0.5188075542375526,0.5665678164507569,0.5192757921023881,0.5531449976588106,0.5486186982987358,0.5339472452005619,0.5465896675511159,0.5506477290463555,0.5458092711097238,0.5563446230685188,0.5344154830653972,0.5565007023567973,0.5487747775870142,0.5628219135320743,0.527313875448728,0.5687529264866552,0.5195099110348057,0.557125019509911,0.553613235523646,0.5238020914624629,0.5389417824254722,0.5463555486186983,0.5392539410020291,0.5443265178710786,0.5605587638520368,0.5476822225690651,0.5516622444201654,0.541361011393788,0.5497892929608241,0.5293429061963477,0.5484626190104573,0.5461214296862806,0.5275479943811456,0.5494771343842673,0.560026938129014,0.6393788044326518
140,0.36624004994537224,0.5280942718901201,0.6264242235055408,0.6269705010145153,0.6349305447167161,0.6364132979553613,0.6381301701264243,0.6363352583112221,0.3715467457468394,0.4680817855470579,0.5560324644919619,0.6313407210863119,0.5551740284064305,0.5499453722491026,0.5330888091150304,0.5316060558763852,0.5316060558763852,0.36624004994537224,0.5280942718901201,0.633135632901514,0.6178398626502263,0.6343062275636023,0.6371156547526143,0.6375058529733104,0.6391446855002341,0.36624004994537224,0.5280942718901201,0.6333697518339316,0.6176057437178086,0.6176057437178086,0.6346964257842984,0.6390666458560949,0.6390666458560949,0.5280942718901201,0.62751677852349,0.5334790073357265,0.5623536756672389,0.5238020914624629,0.5566567816450757,0.5511940065553301,0.564460746058998,0.5590760106133916,0.5394100202903075,0.5405806149523958,0.5407366942406743,0.5300452629936008,0.5317621351646636,0.5459653503980022,0.5410488528172311,0.5283283908225378,0.5568909005774934,0.5381613859840799,0.5519744029967223,0.5283283908225378,0.5107694708912127,0.5150616513188699,0.5196659903230841,0.5353519587950679,0.5632901513969096,0.5369127516778524,0.5540034337443421,0.5493210550959887,0.5591540502575308,0.5342594037771188,0.5511159669111909,0.5208365849851725,0.5223973778679569,0.5459653503980022,0.5240362103948806,0.5507257686904947,0.5507257686904947,0.5245824879038552,0.5524426408615577,0.5248166068362728,0.545887310753863,0.5426096457000156,0.5391759013578898,0.5519744029967223,0.5354299984392071,0.5295770251287654,0.5380833463399407,0.5460433900421414,0.5349617605743718,0.5362884345247386,0.5307476197908537,0.5396441392227251,0.5370688309661308,0.5649376549954043,0.6390666458560949
141,0.3666302481660684,0.5317621351646636,0.6243171531137818,0.6265803027938193,0.6323552364601217,0.6364913375995005,0.6405493990947402,0.6357889808022475,0.3705322303730295,0.46550647729046357,0.5565787420009365,0.6297018885593881,0.5593101295458093,0.5540814733884813,0.5367566723895739,0.534337443421258,0.534337443421258,0.3666302481660684,0.5317621351646636,0.6336819104104885,0.6191665366005931,0.6328234743249571,0.640159200874044,0.6399250819416263,0.6409395973154363,0.3666302481660684,0.5317621351646636,0.6342281879194631,0.6169033869205557,0.6169033869205557,0.6336819104104885,0.639456844076791,0.639456844076791,0.5317621351646636,0.6271265803027938,0.5525206805056969,0.5216169814265647,0.534337443421258,0.5140471359450601,0.5481504604339004,0.5349617605743718,0.524192289683159,0.5376931481192446,0.5496332136725457,0.5553301076947089,0.5333229280474481,0.5383955049164976,0.5340252848447011,0.5381613859840799,0.53012330263774,0.5471359450600906,0.5387076634930544,0.540268456375839,0.5485406586545966,0.5116279069767442,0.5643827064148588,0.5618073981582644,0.5479163415014827,0.554315592320899,0.543077883564851,0.5251287654128297,0.5268456375838926,0.5584516934602778,0.5607148431403153,0.5215389417824254,0.5284064304666771,0.5290307476197909,0.5488528172311534,0.5586858123926954,0.5200561885437802,0.5440923989386608,0.5541595130326206,0.5410488528172311,0.5394880599344467,0.5428437646324332,0.5441704385828,0.5337911659122835,0.5501794911815202,0.5549399094740128,0.5415170906820664,0.5387857031371937,0.5472139847042298,0.5312938972998283,0.550101451537381,0.5483845793663181,0.5638364289058841,0.5398002185110036,0.5656862575077028,0.6405493990947402
142,0.36140159200874045,0.53714687061027,0.6172155454971125,0.6171375058529733,0.61947869517715,0.6297799282035274,0.6309505228656157,0.6314187607304511,0.6282971749648821,0.6282971749648821,0.6282971749648821,0.6291556110504136,0.5782737630716404,0.5589979709692524,0.5477602622132043,0.5464335882628375,0.5464335882628375,0.36140159200874045,0.53714687061027,0.613157484001873,0.6126892461370376,0.6291556110504136,0.6284532542531606,0.6284532542531606,0.6254097081317309,0.36140159200874045,0.53714687061027,0.6099578585921648,0.610348056812861,0.6135476822225691,0.6129233650694553,0.608631184641798,0.608631184641798,0.53714687061027,0.449196191665366,0.568674886842516,0.5327766505384736,0.5309817387232714,0.5199001092555018,0.5449508350241923,0.5376931481192446,0.5577493366630248,0.5426876853441548,0.5521304822850008,0.5535351958795068,0.5384735445606368,0.5448727953800531,0.5248946464804121,0.5477602622132043,0.5211487435617294,0.5484626190104573,0.5298111440611831,0.5311378180115499,0.5627438738879351,0.5473700639925082,0.5494771343842673,0.5576712970188856,0.5530669580146714,0.5390198220696114,0.5253628843452474,0.5450288746683315,0.5317621351646636,0.5740596222881224,0.5497892929608241,0.5522865615732793,0.5563446230685188,0.5568128609333541,0.5452629936007491,0.535742157015764,0.5312158576556891,0.5605587638520368,0.5429998439207118,0.5653191821445295,0.5339472452005619,0.5461994693304199,0.5464335882628375,0.5540034337443421,0.5513500858436086,0.5515842047760262,0.5439363196503824,0.5312938972998283,0.5309036990791322,0.5330888091150304,0.5429218042765726,0.5501794911815202,0.5366005931012955,0.5414390510379272,0.5735335772794803,0.6314187607304511
143,0.344779147807086,0.5217730607148432,0.6274387388793508,0.6278289371000468,0.6406274387388794,0.6485094427969409,0.655220852192914,0.6485874824410801,0.3488372093023256,0.6446074605899798,0.6446074605899798,0.6507725924769783,0.5596222881223661,0.5523646012174185,0.5311378180115499,0.5282503511783986,0.5282503511783986,0.344779147807086,0.5217730607148432,0.6349305447167161,0.6297799282035274,0.641876073045107,0.6499921960355861,0.6499141563914469,0.6540502575308257,0.344779147807086,0.5217730607148432,0.6378180115498673,0.6218979241454659,0.6218979241454659,0.6461682534727642,0.653816138598408,0.653816138598408,0.5217730607148432,0.6477290463555486,0.5593881691899485,0.5666458560948963,0.5248166068362728,0.527313875448728,0.5465896675511159,0.5421414078351803,0.5501794911815202,0.5480724207897611,0.5321523333853597,0.5687529264866552,0.5716403933198064,0.535742157015764,0.555720305915405,0.5590760106133916,0.5515842047760262,0.5503355704697986,0.5443265178710786,0.5441704385828,0.5590760106133916,0.574605899797097,0.5650070235679725,0.5194318713906665,0.5355860777274856,0.5611830810051506,0.5609489620727329,0.5488528172311534,0.5629779928203528,0.5096769158732636,0.5605587638520368,0.5659434992976432,0.5550959887622913,0.5458092711097238,0.5367566723895739,0.5735133447791478,0.5509598876229125,0.5486186982987358,0.5540814733884813,0.5235679725300453,0.5828781020758546,0.5515842047760262,0.5491649758077103,0.5504916497580771,0.5637583892617449,0.5457312314655846,0.5460433900421414,0.5271577961604496,0.5501794911815202,0.5411268924613704,0.5499453722491026,0.5522865615732793,0.5691431247073513,0.5441704385828,0.5768401459052309,0.655220852192914
144,0.3603090369907913,0.5271577961604496,0.6220540034337444,0.6235367566723896,0.6321211175277041,0.6346964257842984,0.6389105665678164,0.6346183861401592,0.36421101919775245,0.45793663180895894,0.5516622444201654,0.6355548618698299,0.5576712970188856,0.5518183237084439,0.5340252848447011,0.5317621351646636,0.5317621351646636,0.3603090369907913,0.5271577961604496,0.6278289371000468,0.6175277040736694,0.6336819104104885,0.6368034961760575,0.6368815358201967,0.640861557671297,0.3603090369907913,0.5271577961604496,0.630716403933198,0.6174496644295302,0.6174496644295302,0.6371936943967536,0.6412517558919931,0.6412517558919931,0.5271577961604496,0.6336038707663493,0.5541595130326206,0.5193538317465273,0.5517402840643046,0.5552520680505697,0.528718589043234,0.5646168253472764,0.5504136101139379,0.5547057905415951,0.5305135008584361,0.5396441392227251,0.5640705478383019,0.5481504604339004,0.5272358358045888,0.53012330263774,0.550101451537381,0.5545497112533166,0.5387857031371937,0.5383174652723584,0.5516622444201654,0.5113937880443266,0.5242703293272982,0.5623536756672389,0.5480724207897611,0.5398782581551428,0.5459653503980022,0.5462775089745591,0.550101451537381,0.5572030591540502,0.5378492274075231,0.558841891680974,0.5247385671921336,0.5275479943811456,0.5338692055564227,0.5290307476197909,0.5575932573747464,0.5432339628531294,0.5250507257686905,0.5191197128141095,0.5662556578742001,0.5469798657718121,0.5437802403621039,0.541361011393788,0.5540034337443421,0.5412829717496488,0.5445606368034962,0.5621975963789605,0.5355860777274856,0.5304354612142969,0.5411268924613704,0.5254409239893866,0.543077883564851,0.5390978617137506,0.5638277578343132,0.6412517558919931
145,0.3704541907288903,0.5362103948805993,0.6250195099110348,0.6257218667082878,0.6305603246449196,0.6318869985952864,0.6348525050725768,0.6316528796628688,0.3759169658186359,0.46886218198845014,0.5566567816450757,0.6277508974559076,0.5564226627126581,0.5560324644919619,0.5421414078351803,0.5400343374434212,0.5400343374434212,0.3704541907288903,0.5362103948805993,0.6300140471359451,0.6170594662088341,0.6310285625097549,0.6338379896987669,0.6343842672077415,0.636647416887779,0.3704541907288903,0.5362103948805993,0.6310285625097549,0.6179179022943655,0.6179179022943655,0.6332917121897924,0.6343842672077415,0.6343842672077415,0.5362103948805993,0.4541907288902763,0.5429998439207118,0.5618854378024036,0.5200561885437802,0.5479943811456219,0.5243483689714374,0.5205244264086156,0.5515842047760262,0.5386296238489152,0.5417512096144842,0.555720305915405,0.5629779928203528,0.5499453722491026,0.5458092711097238,0.5493210550959887,0.5506477290463555,0.5504916497580771,0.5372249102544092,0.5524426408615577,0.5302013422818792,0.5444045575152178,0.5478383018573435,0.5493990947401279,0.5326986108943343,0.5342594037771188,0.5457312314655846,0.5508818479787733,0.5184953956609958,0.5528328390822538,0.5323084126736382,0.5445606368034962,0.5169346027782113,0.5225534571562354,0.5422194474793195,0.5246605275479944,0.5224754175120961,0.5376151084751054,0.5441704385828,0.5228656157327922,0.5237240518183237,0.5443265178710786,0.5404245356641174,0.5408927735289527,0.5521304822850008,0.5363664741688778,0.5477602622132043,0.5629779928203528,0.5465116279069767,0.53012330263774,0.5401123770875604,0.5334790073357265,0.5598564070547838,0.5414390510379272,0.5598592974119742,0.6348525050725768
