,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
129,0.3537562242909721,0.5097784513242405,0.6188929782781266,0.6233672512087753,0.6412643429313705,0.6438623078588439,0.6376560583098795,0.6421303312405282,0.35779750306704194,0.45882947246878836,0.5643357148011835,0.5978205960886195,0.6370787327704409,0.5263765605830988,0.5109331024031175,0.5087681316302229,0.5087681316302229,0.3537562242909721,0.5097784513242405,0.628274518294003,0.6399653604676336,0.6428519881648265,0.6386663780038969,0.6386663780038969,0.6341921050732482,0.3537562242909721,0.5097784513242405,0.6344807678429675,0.6344807678429675,0.6428519881648265,0.6428519881648265,0.6424189940102475,0.6428519881648265,0.5097784513242405,0.44973659522263115,0.5357581005989752,0.5452839719997113,0.5506242332395179,0.5522118784729739,0.5364797575232735,0.5686656563469726,0.5252219095042217,0.5477376055423252,0.5613047557191311,0.5628924009525872,0.5294075196651512,0.5530778667821318,0.5584181280219384,0.5566861514036228,0.5537995237064299,0.5385003969113084,0.5494695821606408,0.5367684202929928,0.5546655120155878,0.5195929854946958,0.5587067907916576,0.5595727791008155,0.5549541747853071,0.5604387674099733,0.5546655120155878,0.5517788843183951,0.5537995237064299,0.5587067907916576,0.5581294652522191,0.5607274301796926,0.5628924009525872,0.5318611532077651,0.5504799018546583,0.5652017031103413,0.5566861514036228,0.5546655120155878,0.5285415313559934,0.5226239445767482,0.5382117341415891,0.5462942916937288,0.5449953092299921,0.5527892040124125,0.5568304827884824,0.5396550479901855,0.566933679728657,0.5360467633686945,0.5553871689398859,0.5382117341415891,0.5434076639965361,0.5421086815327993,0.5455726347694306,0.538644728296168,0.5587067907916576,0.5292631882802915,0.5272425488922566,0.550191239084939,0.5418200187630801,0.5584181280219384,0.5364797575232735,0.5557185965643785,0.6438623078588439
130,0.35281807028938444,0.5121599191744245,0.6188208125856968,0.6231507541314859,0.644223136320993,0.6445117990907123,0.6427798224723966,0.645810781554449,0.35700368045031394,0.4539943710759905,0.5589232878689471,0.6377282240023093,0.6387385436963268,0.5339539582882298,0.5153352096413365,0.5128815760987226,0.5128815760987226,0.35281807028938444,0.5121599191744245,0.6312333116836256,0.6436458107815545,0.6453777873998701,0.6420581655480985,0.6420581655480985,0.6410478458540809,0.35281807028938444,0.5121599191744245,0.6381612181568882,0.6381612181568882,0.6453777873998701,0.6453777873998701,0.6440788049361333,0.6453777873998701,0.5121599191744245,0.45009742368478023,0.5560366601717543,0.5671501768059465,0.5642635491087536,0.5267373890452479,0.5410261961463521,0.5688821534242621,0.5560366601717543,0.5506963989319478,0.5276033773544058,0.5554593346323158,0.5264487262755286,0.5392942195280364,0.5486757595439128,0.5618099155661399,0.5332323013639316,0.5449231435375622,0.5398715450674749,0.5592119506386664,0.5247167496572129,0.5567583170960525,0.5247167496572129,0.5527170383199826,0.5518510500108249,0.5564696543263332,0.5408818647614924,0.5573356426354911,0.5336652955185105,0.5618099155661399,0.5622429097207188,0.5518510500108249,0.5641192177238941,0.5613769214115609,0.5576243054052104,0.5696038103485603,0.5239950927329148,0.5564696543263332,0.5280363715089846,0.5278920401241249,0.5707584614274374,0.5377065742945804,0.5436241610738255,0.5433354983041062,0.5560366601717543,0.5443458179981236,0.5582016309446489,0.5466551201558779,0.5442014866132641,0.5320776502850545,0.5443458179981236,0.5342426210579491,0.5661398571119289,0.5358302662914051,0.5353972721368262,0.5561809915566139,0.529479685357581,0.5427581727646676,0.5392942195280364,0.5391498881431768,0.5576243054052104,0.5588698318004806,0.645810781554449
131,0.32301363931586924,0.47903586634913764,0.6135527170383199,0.6203362921267229,0.6500685574078083,0.6516562026412643,0.6675326549758245,0.6536768420292993,0.32792090640109695,0.4283755502634048,0.5526448726275529,0.6673883235909649,0.6673883235909649,0.6673883235909649,0.6673883235909649,0.6673883235909649,0.6673883235909649,0.32301363931586924,0.47903586634913764,0.6300064949123186,0.6634913761997546,0.6530995164898608,0.6650790214332106,0.6650790214332106,0.6652233528180703,0.32301363931586924,0.47903586634913764,0.6406870173919319,0.6406870173919319,0.6530995164898608,0.6530995164898608,0.6503572201775276,0.6530995164898608,0.47903586634913764,0.4373240961247023,0.5686656563469726,0.5568304827884824,0.5268095547376777,0.5696759760409901,0.568521324962113,0.5523562098578336,0.5353251064443963,0.5565418200187631,0.5727069351230425,0.5561088258641842,0.5741502489716389,0.5584181280219384,0.5630367323374468,0.5646243775709028,0.5275312116619759,0.5617377498737101,0.5754492314353756,0.5385003969113084,0.5633253951071661,0.5232012701161868,0.5600057732553944,0.5344591181352385,0.5617377498737101,0.5507685646243776,0.5543768492458685,0.5699646388107094,0.5465829544634481,0.5195929854946958,0.5695316446561305,0.5692429818864112,0.5829544634480768,0.5584181280219384,0.5715522840441654,0.5431190012268168,0.5715522840441654,0.5562531572490438,0.5399437107599048,0.5633253951071661,0.5283971999711338,0.5574078083279209,0.5581294652522191,0.5575521397127805,0.5347477809049578,0.5487479252363426,0.5673666738832359,0.5415313559933608,0.5652017031103413,0.5871400736090063,0.5621707440282889,0.5419643501479396,0.5346034495200982,0.5748719058959371,0.5618820812585696,0.5705419643501479,0.5675110052680955,0.5617377498737101,0.5532221981669914,0.5340261239806596,0.5623150754131486,0.5770956783441449,0.6675326549758245
132,0.3511582593634986,0.5132424045608718,0.6005628924009526,0.5996969040917948,0.5894493757667605,0.6223569315147579,0.6201919607418633,0.6281301869091434,0.3543335498304106,0.6383777152341776,0.6383777152341776,0.6373673955401602,0.5540881864761492,0.5377787399870102,0.5195929854946958,0.5182940030309591,0.5182940030309591,0.3511582593634986,0.5132424045608718,0.6079237930287941,0.6112434148805658,0.6230785884390561,0.6248105650573718,0.6259652161362488,0.623511582593635,0.3511582593634986,0.5132424045608718,0.6073464674893556,0.6073464674893556,0.5917586779245146,0.5917586779245146,0.6230785884390561,0.6262538789059681,0.5132424045608718,0.4480046186043155,0.5369127516778524,0.5487479252363426,0.5552428375550263,0.5220466190373096,0.5367684202929928,0.5621707440282889,0.5245002525799235,0.5574078083279209,0.5315724904380458,0.5419643501479396,0.5702533015804286,0.5399437107599048,0.5421086815327993,0.5608717615645522,0.5637583892617449,0.5546655120155878,0.5369127516778524,0.5439849895359746,0.5576964710976402,0.5548098434004475,0.558562459406798,0.5602944360251136,0.5445623150754132,0.5406653676842029,0.540232373529624,0.5582737966370788,0.5483149310817638,0.5605830987948329,0.5305621707440283,0.5565418200187631,0.5214692934978711,0.5711192898895865,0.5646243775709028,0.5328714729017825,0.5243559211950639,0.5572634769430612,0.5484592624666234,0.5327271415169229,0.5226239445767482,0.5389333910658872,0.5517788843183951,0.548603593851483,0.5597171104856751,0.5473046113877462,0.5483149310817638,0.5656346972649202,0.5506242332395179,0.5379230713718698,0.5527892040124125,0.5597171104856751,0.5370570830627119,0.5393663852204662,0.5423973443025186,0.5559644944793245,0.5298405138197301,0.5530778667821318,0.5519232157032546,0.5659233600346395,0.5561088258641842,0.5523882834989136,0.6383777152341776
133,0.3759832575593563,0.5330158042866421,0.5903153640759183,0.5881503933030238,0.6123980659594429,0.6116764090351446,0.6135527170383199,0.6145630367323375,0.3762719203290756,0.46489139063289314,0.5376344086021505,0.6116764090351446,0.5757378942050949,0.5550985061701667,0.5395107166053258,0.5389333910658872,0.5389333910658872,0.3759832575593563,0.5330158042866421,0.5914700151547954,0.5846864400663925,0.6131197228837411,0.615140362271776,0.6188929782781266,0.6175939958143898,0.3759832575593563,0.5330158042866421,0.5875730677635852,0.590026701306199,0.6118207404200043,0.6118207404200043,0.6092227754925309,0.6116764090351446,0.5330158042866421,0.45623150754131486,0.5617377498737101,0.5278198744316952,0.5467272858483078,0.5203146424189941,0.5305621707440283,0.5318611532077651,0.5562531572490438,0.5462942916937288,0.5436963267662553,0.5265208919679585,0.5621707440282889,0.5392220538356065,0.5311394962834668,0.5288301941257126,0.5431190012268168,0.5409540304539222,0.5613047557191311,0.5331601356715018,0.5662120228043588,0.5037165331601356,0.5468716172331674,0.5475932741574655,0.5361910947535542,0.5324384787472036,0.5413870246085011,0.528685862740853,0.5308508335137475,0.5113660965576965,0.5366240889081331,0.5438406581511149,0.5491809193909215,0.5475932741574655,0.5354694378292559,0.5234899328859061,0.5500469077000794,0.5327271415169229,0.5460056289240095,0.5149743811791874,0.5672223424983762,0.5324384787472036,0.5403767049144836,0.5533665295518511,0.5549541747853071,0.5396550479901855,0.5439849895359746,0.5233456015010464,0.5383560655264488,0.5292631882802915,0.5341704553655192,0.5461499603088692,0.5395107166053258,0.5350364436746771,0.5335931298260806,0.5383560655264488,0.5389333910658872,0.5480262683120445,0.5406653676842029,0.5556758317096052,0.5426860070722379,0.5481011068078976,0.6145630367323375
134,0.38319982680233816,0.5340261239806596,0.5906040268456376,0.5916143465396551,0.6017175434798296,0.6136970484231796,0.6050371653316013,0.6144187053474778,0.3820451757234611,0.4728296168001732,0.5422530129176589,0.5734285920473406,0.5652017031103413,0.5507685646243776,0.5436963267662553,0.5422530129176589,0.5422530129176589,0.38319982680233816,0.5340261239806596,0.5894493757667605,0.5888720502273219,0.6125423973443025,0.6074907988742152,0.6076351302590748,0.6105217579562676,0.38319982680233816,0.5340261239806596,0.5877173991484448,0.5897380385364798,0.6014288807101104,0.6014288807101104,0.6142743739626182,0.6106660893411272,0.5340261239806596,0.4586851410839287,0.5273868802771162,0.5480262683120445,0.5221909504221693,0.5454283033845709,0.5266652233528181,0.5434076639965361,0.5436963267662553,0.5257992350436602,0.5385003969113084,0.5334487984412211,0.5187269971855379,0.5337374612109403,0.5474489427726059,0.5346034495200982,0.5275312116619759,0.5475932741574655,0.5354694378292559,0.5588511221765173,0.5066031608573284,0.5627480695677275,0.5233456015010464,0.5413870246085011,0.5346034495200982,0.5333044670563614,0.5328714729017825,0.5257992350436602,0.5431190012268168,0.5071804863967669,0.5347477809049578,0.5219022876524501,0.5396550479901855,0.5451396406148517,0.5487479252363426,0.5281085372014145,0.5309951648986072,0.5309951648986072,0.5317168218229054,0.5130980731760121,0.5321498159774843,0.5412426932236415,0.5333044670563614,0.5232012701161868,0.5117990907122754,0.5275312116619759,0.5312838276683265,0.5198816482644151,0.5239229270404849,0.5234899328859061,0.5441293209208342,0.5582737966370788,0.5426860070722379,0.5308508335137475,0.5406653676842029,0.5376344086021505,0.5285415313559934,0.5338817925957999,0.538644728296168,0.5260878978133795,0.5172836833369416,0.5468235067715475,0.6144187053474778
135,0.3546222126001299,0.5142527242548892,0.6096557696471098,0.6144187053474778,0.6392437035433355,0.639821029082774,0.6385220466190373,0.6401096918524933,0.35837482860648046,0.4585408096990691,0.5623150754131486,0.6008515551706719,0.6370787327704409,0.5340261239806596,0.5159847008732049,0.5141083928700296,0.5141083928700296,0.3546222126001299,0.5142527242548892,0.6236559139784946,0.6405426860070722,0.6415530057010898,0.6393880349281952,0.6393880349281952,0.6396766976979145,0.3546222126001299,0.5142527242548892,0.6310168146063362,0.6310168146063362,0.6415530057010898,0.6415530057010898,0.6389550407736162,0.6415530057010898,0.5142527242548892,0.44843761275889443,0.5496139135455005,0.5321498159774843,0.5273868802771162,0.5503355704697986,0.5387890596810276,0.5621707440282889,0.5607274301796926,0.5444179836905535,0.5556758317096052,0.5395107166053258,0.5338817925957999,0.5416756873782204,0.5500469077000794,0.5318611532077651,0.5328714729017825,0.5525005412426932,0.5578408024824998,0.5439849895359746,0.5519232157032546,0.5592841163310962,0.5294075196651512,0.5265208919679585,0.5278198744316952,0.5422530129176589,0.5442736523056939,0.5353251064443963,0.5383560655264488,0.5019845565418201,0.5578408024824998,0.5516345529335354,0.5542325178610089,0.5474489427726059,0.5576964710976402,0.5322941473623439,0.5636140578768853,0.5478819369271848,0.5613047557191311,0.5540881864761492,0.5693873132712708,0.5447066464602728,0.5452839719997113,0.5395107166053258,0.5346034495200982,0.5413870246085011,0.5468716172331674,0.5623150754131486,0.5431190012268168,0.5634697264920256,0.5471602800028866,0.5426860070722379,0.5628924009525872,0.5646243775709028,0.5591397849462365,0.5294075196651512,0.5506242332395179,0.5406653676842029,0.5548098434004475,0.5410983618387818,0.5565418200187631,0.5556758317096053,0.6415530057010898
136,0.3519520819802266,0.5146135527170383,0.6189651439705564,0.6234394169012052,0.6401818575449232,0.6410478458540809,0.627480695677275,0.6419138341632388,0.35628202352601573,0.4509634119939381,0.6378725553871689,0.639027206466046,0.639027206466046,0.5371292487551418,0.5177888431839504,0.5156238724110558,0.5156238724110558,0.3519520819802266,0.5146135527170383,0.6286353467561522,0.6051093310240312,0.6414808400086599,0.6336869452262395,0.6344086021505376,0.6391715378509056,0.3519520819802266,0.5146135527170383,0.6348415963051165,0.6348415963051165,0.6414808400086599,0.6414808400086599,0.6407591830843617,0.6414808400086599,0.5146135527170383,0.4493757667604821,0.55776863679007,0.5267373890452479,0.5254384065815112,0.5216857905751606,0.5583459623295085,0.5312116619758966,0.5610882586418416,0.5424695099949484,0.5473767770801761,0.5395828822977556,0.5714801183517356,0.5485314281590532,0.5498304106227899,0.5554593346323158,0.5501190733925092,0.5382838998340189,0.5398715450674749,0.5390055567583171,0.5545933463231579,0.5710471241971566,0.5560366601717543,0.5623872411055784,0.5323663130547738,0.5423251786100888,0.5509850617016671,0.5512737244713863,0.5545933463231579,0.5082629717832142,0.5635418921844555,0.5466551201558779,0.5648408746481922,0.5326549758244931,0.5485314281590532,0.5724904380457531,0.5304900050515985,0.5505520675470881,0.5492530850833514,0.5557479974020351,0.5408818647614924,0.5446344807678429,0.5489644223136321,0.5485314281590532,0.5636862235693152,0.5417478530706502,0.5584902937143682,0.5237064299631955,0.5457891318467201,0.5736450891246302,0.5522840441654038,0.5638305549541748,0.5286136970484232,0.5595006134083856,0.5400158764523345,0.5538716893988598,0.5613769214115609,0.5404488706069135,0.5408818647614924,0.5345312838276683,0.5505520675470881,0.5605323155297898,0.6419138341632388
137,0.3684780255466551,0.5269538861225374,0.5994082413220755,0.6012845493252508,0.5906040268456376,0.6021505376344086,0.6173053330446706,0.6194703038175652,0.3699213393952515,0.4631594140145775,0.6219239373601789,0.6135527170383199,0.5677996680378148,0.5512015587789565,0.5333044670563614,0.5315724904380458,0.5315724904380458,0.3684780255466551,0.5269538861225374,0.6011402179403912,0.6093671068773905,0.6098001010319694,0.6145630367323375,0.6139857111928989,0.6134083856534603,0.3684780255466551,0.5269538861225374,0.6005628924009526,0.6005628924009526,0.5927689976185322,0.5927689976185322,0.5992639099372159,0.6072021361044959,0.5269538861225374,0.4514685718409468,0.5539438550912896,0.5219022876524501,0.5328714729017825,0.5576964710976402,0.5496139135455005,0.5419643501479396,0.5249332467345024,0.5377787399870102,0.5431190012268168,0.5298405138197301,0.5320054845926246,0.5397993793750451,0.5448509778451325,0.5421086815327993,0.5266652233528181,0.5451396406148517,0.5608717615645522,0.5330158042866421,0.5162733636429242,0.5660676914194992,0.5566861514036228,0.5566861514036228,0.5399437107599048,0.548603593851483,0.5457169661542902,0.5439849895359746,0.5273868802771162,0.5627480695677275,0.5266652233528181,0.5491809193909215,0.5249332467345024,0.5552428375550263,0.5334487984412211,0.5275312116619759,0.5279642058165548,0.5373457458324312,0.5490365880060619,0.5579851338673595,0.5334487984412211,0.5426860070722379,0.5483149310817638,0.5298405138197301,0.5151187125640471,0.5527892040124125,0.5390777224507469,0.5265208919679585,0.538644728296168,0.5598614418705348,0.5390777224507469,0.5473046113877462,0.5301291765894494,0.5403767049144836,0.5346034495200982,0.5288301941257126,0.5462942916937288,0.5399437107599048,0.5370570830627119,0.5516345529335354,0.5262322291982392,0.5472832289603596,0.6219239373601789
138,0.3676120372374973,0.5276755430468355,0.5867070794544273,0.5862740852998485,0.6152846936566356,0.6186043155084073,0.6134083856534603,0.6173053330446706,0.3679007000072166,0.6230785884390561,0.6238002453633542,0.6238002453633542,0.5742945803564985,0.5519232157032546,0.5369127516778524,0.5357581005989752,0.5357581005989752,0.3676120372374973,0.5276755430468355,0.5878617305333045,0.5913256837699358,0.6206249548964422,0.6214909432056,0.6249548964422313,0.6229342570541965,0.3676120372374973,0.5276755430468355,0.5829544634480768,0.5861297539149888,0.6149960308869163,0.6149960308869163,0.6160063505809338,0.618315652738688,0.5276755430468355,0.4482932813740348,0.5644800461860432,0.5410983618387818,0.5229126073464675,0.5181496716460995,0.5438406581511149,0.5343147867503789,0.5182940030309591,0.5552428375550263,0.5448509778451325,0.5337374612109403,0.5314281590531861,0.5340261239806596,0.5435519953813956,0.5426860070722379,0.5435519953813956,0.5369127516778524,0.5351807750595367,0.5234899328859061,0.5650573717254818,0.5451396406148517,0.5527892040124125,0.5595727791008155,0.5382117341415891,0.5441293209208342,0.5257992350436602,0.5499025763152198,0.5432633326116764,0.5449953092299921,0.5438406581511149,0.5291188568954319,0.5445623150754132,0.5503355704697986,0.5435519953813956,0.5260878978133795,0.5315724904380458,0.5390777224507469,0.5436963267662553,0.5563974886339035,0.5246445839647832,0.5442736523056939,0.5325828101320632,0.5273868802771162,0.5548098434004475,0.5361910947535542,0.5408096990690626,0.5350364436746771,0.5513458901638161,0.5333044670563614,0.5234899328859061,0.5125207476365736,0.5369127516778524,0.5350364436746771,0.5422530129176589,0.5419643501479396,0.5507685646243776,0.5467272858483078,0.5425416756873782,0.5514902215486758,0.5229126073464675,0.5559538032656314,0.6238002453633542
139,0.3580140001443314,0.5218301219600202,0.619109475355416,0.6238724110557841,0.6381612181568882,0.6400375261600635,0.6276250270621346,0.6394602006206249,0.3626326044598398,0.4626542541675687,0.632676625532222,0.6375838926174496,0.5429025041495273,0.5411705275312116,0.5242837555026341,0.5226961102691781,0.5226961102691781,0.3580140001443314,0.5218301219600202,0.630655986144187,0.605975319333189,0.6394602006206249,0.6359962473839936,0.6368622356931515,0.6411921772389406,0.3580140001443314,0.5218301219600202,0.6361405787688533,0.6361405787688533,0.6394602006206249,0.6394602006206249,0.6397488633903442,0.6394602006206249,0.5218301219600202,0.45283971999711337,0.5456448004618605,0.5431911669192466,0.549397416468211,0.5255827379663708,0.5416035216857906,0.5672945081908061,0.5558923287868948,0.5452118063072815,0.5496860792379303,0.5365519232157032,0.5325106444396334,0.549397416468211,0.5381395684491592,0.5277477087392654,0.5519953813956845,0.5511293930865266,0.5300570108970195,0.5312116619758966,0.5202424767265642,0.5670058454210868,0.5213971278054413,0.5556036660171755,0.5524283755502634,0.5361189290611243,0.5459334632315797,0.5514180558562459,0.5483870967741935,0.5603666017175435,0.5351086093671069,0.5571913112506315,0.5512737244713863,0.5622429097207188,0.5281807028938442,0.5732120949700512,0.5193764884174064,0.5586346250992278,0.5563253229414736,0.5245724182723533,0.5397272136826153,0.5492530850833514,0.5426138413798081,0.5482427653893339,0.5618099155661399,0.5504077361622285,0.5554593346323158,0.5429025041495273,0.5530057010897019,0.5332323013639316,0.5514180558562459,0.5482427653893339,0.5274590459695461,0.5537273580140002,0.5511293930865266,0.5560366601717543,0.5584902937143682,0.5420365158403695,0.5489644223136321,0.5557479974020351,0.5583459623295085,0.5593455908098327,0.6400375261600635
