,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
451,0.47609196888400457,0.5339280711961557,0.5480638696748336,0.5494429719654362,0.5430215269248174,0.5356950460059905,0.5344021376085505,0.5357381429525718,0.5262999116512596,0.5460814101320921,0.5460814101320921,0.5460814101320921,0.5460814101320921,0.47609196888400457,0.47609196888400457,0.47609196888400457,0.47609196888400457,0.47609196888400457,0.5330230353179477,0.5432801086043054,0.5421164910466093,0.5326351627987157,0.5444437261620014,0.5502618139504816,0.5381515719611265,0.47609196888400457,0.5460814101320921,0.5460814101320921,0.5460814101320921,0.542073394100028,0.5450039864675588,0.5448315986812334,0.5448315986812334,0.5262568147046782,0.5460814101320921,0.5102247505764217,0.49656301851013857,0.49940741698450664,0.49651992156355723,0.4967354062964639,0.4984592841597173,0.49651992156355723,0.49268429331781843,0.49992458034348264,0.5022949124054561,0.5001831620229706,0.4964768246169759,0.49828689637339196,0.5034154330165708,0.5041480811084534,0.4996229017174133,0.49522701316611717,0.5007003253819466,0.49772663606783457,0.49815760553364796,0.49509772232637317,0.5047083414140108,0.4992350291981813,0.49996767729006397,0.5001831620229706,0.5056995711853816,0.5078975154610296,0.5029844635507574,0.5025534940849441,0.49285668110414377,0.5040618872152908,0.5032861421768268,0.49677850324304523,0.49363242614260777,0.49798521774732263,0.5035878208028961,0.49294287499730643,0.49720947270885857,0.4982007024802293,0.49708018186911457,0.49979528950373864,0.4951408192729545,0.4953994009524425,0.49828689637339196,0.5000538711832266,0.5010881979011788,0.49841618721313596,0.49548559484560517,0.5019070398862241,0.4998814833969013,0.49600275820458123,0.5078975154610296,0.4959596612579999,0.4993643200379253,0.4935462322494451,0.49695089102937057,0.500614131488784,0.5023811062986188,0.49677850324304523,0.528422744105723,0.5502618139504816
452,0.4777296528540953,0.5386687353201026,0.5496153597517616,0.5447023078414894,0.5363845971512918,0.5342728467688064,0.5354364643265025,0.5338849742495744,0.538970413946172,0.5505203956299696,0.5505203956299696,0.5505203956299696,0.5505203956299696,0.4777296528540953,0.4777296528540953,0.4777296528540953,0.4777296528540953,0.4777296528540953,0.540004740664124,0.5516840131876657,0.5484517421940656,0.5469002521171376,0.5572004223500765,0.5351778826470145,0.5488827116598789,0.4777296528540953,0.5505203956299696,0.5505203956299696,0.5505203956299696,0.5542698299825457,0.534100458982481,0.5426767513521668,0.5426767513521668,0.5422888788329346,0.5505203956299696,0.5020794276725494,0.5018208459930614,0.5016484582067361,0.5088025513392376,0.49992458034348264,0.49470984980714117,0.49957980477083197,0.49992458034348264,0.5054409895058936,0.5022949124054561,0.49583037041825584,0.4948822375934665,0.5022087185122934,0.49617514599090656,0.4987178658392053,0.49867476889262397,0.49087422156140237,0.5021225246191308,0.4937617169823518,0.5022087185122934,0.4971232788156959,0.4984592841597173,0.49901954446527463,0.49557178873876784,0.48966750705712503,0.4959596612579999,0.49432197728790916,0.5022949124054561,0.5082853879802616,0.5000107742366453,0.49880405973236797,0.49518391621953584,0.49901954446527463,0.49333074751653844,0.5008296162216906,0.49716637576227724,0.5019070398862241,0.49445126812765317,0.5044066627879414,0.5049238261469174,0.5031137543905014,0.49203783911909843,0.49402029866183983,0.49695089102937057,0.49496843148662917,0.5064322192772642,0.4992350291981813,0.4979421208007413,0.5027689788178508,0.500614131488784,0.5097937811106084,0.49828689637339196,0.5045359536276854,0.49729566660202124,0.49255500247807443,0.49470984980714117,0.5039325963755468,0.5011312948477601,0.4934169414097011,0.5315577391341824,0.5572004223500765
453,0.47609196888400457,0.534229749822225,0.5147930269140432,0.5355657551662465,0.533841877302993,0.5262568147046782,0.5456073437196974,0.5455642467731161,0.5151378024866938,0.5552179628073352,0.5552179628073352,0.5552179628073352,0.5552179628073352,0.47609196888400457,0.47609196888400457,0.47609196888400457,0.47609196888400457,0.47609196888400457,0.5363415002047105,0.5262999116512596,0.5403064192901933,0.5511668498286897,0.5465123795979054,0.5322041933329024,0.5523304673863857,0.47609196888400457,0.5552179628073352,0.5552179628073352,0.5552179628073352,0.5525890490658737,0.552890727691943,0.5535802788372444,0.5535802788372444,0.5347038162346198,0.5552179628073352,0.5068200917964962,0.5064322192772642,0.5015622643135734,0.4944943650742345,0.4971232788156959,0.49992458034348264,0.5011743917943414,0.5050100200400801,0.49824379942681063,0.49755424828150924,0.5016484582067361,0.5034585299631521,0.4996229017174133,0.4966061154567199,0.4955286917921865,0.4978990238541599,0.5038033055358028,0.5024673001917814,0.4975111513349279,0.5030706574439201,0.5012605856875041,0.49945051393108797,0.49996767729006397,0.5007865192751093,0.4968646971362079,0.4936755230891891,0.49664921240330123,0.49669230934988257,0.49983838645031997,0.49643372767039456,0.5013036826340854,0.5005279375956213,0.5011312948477601,0.5060443467580322,0.49548559484560517,0.49953670782425064,0.4913051910272157,0.49587346736483723,0.49798521774732263,0.49453746202081583,0.5029844635507574,0.5013036826340854,0.5058719589717069,0.4964768246169759,0.4956579826319305,0.49880405973236797,0.4992350291981813,0.49604585515116256,0.49470984980714117,0.49850238110629863,0.49828689637339196,0.49927812614476264,0.5035878208028961,0.5066477040101709,0.5064753162238456,0.49889025362553063,0.500355549809296,0.500743422328528,0.49733876354860257,0.5302254278141537,0.5552179628073352
454,0.4766522291895619,0.5248777124140754,0.5376344086021505,0.5447885017346521,0.5421164910466093,0.5369017605102678,0.5507789773094576,0.5524166612795484,0.5470295429568816,0.5545284116620337,0.5545284116620337,0.5545284116620337,0.5545284116620337,0.4766522291895619,0.4766522291895619,0.4766522291895619,0.4766522291895619,0.4766522291895619,0.5287133406598142,0.5233693192837288,0.5465123795979054,0.5567694528842632,0.5589243002133298,0.5534940849440817,0.5591397849462365,0.4766522291895619,0.5545284116620337,0.5545284116620337,0.5545284116620337,0.5639666429633461,0.5568987437240072,0.5598724330381193,0.5598724330381193,0.5322472902794837,0.5545284116620337,0.5030706574439201,0.5053978925593122,0.5010451009545974,0.5030275604973388,0.49746805438834657,0.49729566660202124,0.49901954446527463,0.5041049841618721,0.49363242614260777,0.5001831620229706,0.5028551727110134,0.49746805438834657,0.4980714116404853,0.49876096278578663,0.49664921240330123,0.49626133988406923,0.4976404421746719,0.49656301851013857,0.5045790505742668,0.49863167194604263,0.5029844635507574,0.5034585299631521,0.5022949124054561,0.4969939879759519,0.49876096278578663,0.49591656431141856,0.49919193225159997,0.4971232788156959,0.49708018186911457,0.49371862003577044,0.5053116986661496,0.5050531169866614,0.500614131488784,0.4969939879759519,0.49121899713405304,0.4985885749994613,0.49932122309134397,0.5005279375956213,0.500743422328528,0.5032861421768268,0.4939772017152585,0.4969939879759519,0.49307216583705044,0.4942357833947465,0.4894520223242183,0.49677850324304523,0.4979421208007413,0.4904001551490077,0.50048484064904,0.4996229017174133,0.49643372767039456,0.5043635658413601,0.49901954446527463,0.5103109444695844,0.5041049841618721,0.4975111513349279,0.49854547805287996,0.5018639429396428,0.49682160018962657,0.534546204544265,0.5639666429633461
455,0.47514383605921523,0.5337556834098304,0.5489258086064602,0.5506496864697136,0.5430215269248174,0.5372465360829185,0.5344021376085505,0.5360829185252225,0.5269894627965609,0.5445299200551641,0.5445299200551641,0.5445299200551641,0.5445299200551641,0.47514383605921523,0.47514383605921523,0.47514383605921523,0.47514383605921523,0.47514383605921523,0.532161096386321,0.5442282414290948,0.5437541750167001,0.5349623979141078,0.5456504406662788,0.5511237528821084,0.5392720925722413,0.47514383605921523,0.5445299200551641,0.5445299200551641,0.5445299200551641,0.5437972719632814,0.5457797315060228,0.5466416704376494,0.5466416704376494,0.5256534574525394,0.5445299200551641,0.48673691468959424,0.49854547805287996,0.49837309026655463,0.49419268644816516,0.4998814833969013,0.500096968129808,0.4977697330144159,0.49190854827935443,0.500872713168272,0.4962182429374879,0.4972525696554399,0.5046221475208481,0.4955286917921865,0.4969939879759519,0.5040618872152908,0.5032430452302454,0.5041480811084534,0.49746805438834657,0.5041480811084534,0.5014329734738294,0.5000107742366453,0.5079837093541922,0.5038464024823841,0.49979528950373864,0.5012174887409228,0.49160686965328504,0.4925119055314931,0.49798521774732263,0.5026396879781068,0.49363242614260777,0.5038894994289654,0.5013467795806668,0.5016484582067361,0.5069493826362402,0.4980714116404853,0.5044497597345228,0.49087422156140237,0.49953670782425064,0.5021225246191308,0.49983838645031997,0.4992350291981813,0.5022518154588748,0.49479604370030383,0.4988471566789493,0.5017346520998988,0.5015191673669921,0.500872713168272,0.49669230934988257,0.49583037041825584,0.49798521774732263,0.49656301851013857,0.5077251276747042,0.4935462322494451,0.4991057383584373,0.5039325963755468,0.49781282996099724,0.49798521774732263,0.49927812614476264,0.5018208459930614,0.5283710277698253,0.5511237528821084
456,0.4692826513241537,0.5278083047816062,0.5323765811192277,0.5496153597517616,0.5472881246363696,0.5434955933372121,0.5477190941021829,0.5456073437196974,0.520697308595686,0.5421595879931906,0.5421164910466093,0.5421164910466093,0.5421164910466093,0.4692826513241537,0.4692826513241537,0.4692826513241537,0.4692826513241537,0.4692826513241537,0.5281099834076756,0.5271187536363049,0.5453918589867908,0.5444437261620014,0.5538388605167324,0.5450039864675588,0.5467709612773934,0.4692826513241537,0.5421164910466093,0.5383670566940332,0.5576744887624712,0.5569418406705885,0.5578899734953778,0.5458228284526041,0.5475898032624389,0.5295321826448596,0.5421164910466093,0.4907880276682397,0.5010881979011788,0.49742495744176524,0.5053978925593122,0.4979421208007413,0.4987178658392053,0.5021656215657121,0.5025965910315254,0.49893335057211197,0.5012174887409228,0.5053116986661496,0.5018639429396428,0.49802831469390396,0.49957980477083197,0.4993643200379253,0.5042773719481974,0.49259809942465577,0.5015622643135734,0.5025103971383628,0.49182235438619176,0.5009589070614346,0.4978990238541599,0.5008296162216906,0.5005279375956213,0.49350313530286377,0.49798521774732263,0.48915034369814897,0.4957872734716745,0.5030275604973388,0.49815760553364796,0.4951408192729545,0.49479604370030383,0.5025103971383628,0.4959596612579999,0.5018639429396428,0.4968646971362079,0.5030706574439201,0.5081560971405176,0.49272739026439977,0.4930290688904691,0.4951408192729545,0.49940741698450664,0.5004417437024586,0.5009158101148533,0.5018639429396428,0.49720947270885857,0.4976404421746719,0.5009589070614346,0.49802831469390396,0.5058719589717069,0.4927704872109811,0.5052686017195682,0.5066046070635896,0.49600275820458123,0.5036740146960588,0.49177925743961043,0.5026827849246881,0.4926411963712371,0.49483914064688517,0.5279092747707397,0.5578899734953778
457,0.4797121123968367,0.5402202253970306,0.5503049108970629,0.5443144353222574,0.5350916887538518,0.5331523261576917,0.5358243368457345,0.5335401986769237,0.5374189238692438,0.5542267330359644,0.5542267330359644,0.5542267330359644,0.5542267330359644,0.4797121123968367,0.4797121123968367,0.4797121123968367,0.4797121123968367,0.4797121123968367,0.5409528734889133,0.5520718857068977,0.5487534208201349,0.5450470834141401,0.5575451979227272,0.5357812398991532,0.5489258086064602,0.4797121123968367,0.5542267330359644,0.5542267330359644,0.5542267330359644,0.5581054582282845,0.5384101536406145,0.5407373887560066,0.5407373887560066,0.5434093994440494,0.5542267330359644,0.5049238261469174,0.5023380093520374,0.5030275604973388,0.4905294459887517,0.49669230934988257,0.5021225246191308,0.49966599866399464,0.5012174887409228,0.49414958950158383,0.49876096278578663,0.5053116986661496,0.5025965910315254,0.49785592690757857,0.5017346520998988,0.5011743917943414,0.49932122309134397,0.5094490055379577,0.4993643200379253,0.5091473269118882,0.4943650742344905,0.5028120757644321,0.49932122309134397,0.49867476889262397,0.5015191673669921,0.49406339560842116,0.4978990238541599,0.5088456482858189,0.5004417437024586,0.4877712414075463,0.49811450858706663,0.5016915551533174,0.5018639429396428,0.49733876354860257,0.5072079643157282,0.49772663606783457,0.49979528950373864,0.5018208459930614,0.5067769948499149,0.5040187902687094,0.4996229017174133,0.5053978925593122,0.49358932919602644,0.5013467795806668,0.4996229017174133,0.49880405973236797,0.49544249789902384,0.49522701316611717,0.5038464024823841,0.49695089102937057,0.5024673001917814,0.5125519856918137,0.49070183377507703,0.5069493826362402,0.500226258969552,0.4937617169823518,0.5029413666041761,0.5066477040101709,0.5046221475208481,0.5043635658413601,0.5329183713048216,0.5581054582282845
458,0.47663068071627124,0.5375266662356972,0.5510591074622363,0.551791755554119,0.5381731204344172,0.5426121059322947,0.5347253647079104,0.5342512982955158,0.531579287607473,0.5483439998276122,0.5483439998276122,0.5483439998276122,0.5483439998276122,0.47663068071627124,0.47663068071627124,0.47663068071627124,0.47663068071627124,0.47663068071627124,0.5355442066929558,0.5451117288340122,0.5479561273083802,0.5405003555498092,0.5436464326502467,0.5531708578447218,0.5370525998233026,0.47663068071627124,0.5483439998276122,0.5483439998276122,0.5483439998276122,0.5491197448660763,0.5526105975391643,0.5519641433404443,0.5519641433404443,0.5246837761544595,0.5483439998276122,0.5110651410347576,0.5055487318723468,0.50016161354968,0.4916284181265757,0.4964121791971039,0.5016700066800267,0.49774818454112524,0.5060227982847415,0.49921348072489063,0.49848083263300796,0.4961535975176159,0.5021440730924214,0.501066649427888,0.501195940267632,0.49399875018854916,0.49912728683172797,0.500937358588144,0.49697243950266123,0.4986532204193333,0.49598120973129056,0.49727411812873057,0.507358803628763,0.4981360570603573,0.49796366927403196,0.502230266985584,0.5048160837804642,0.5062813799642295,0.5002047104962614,0.5030922059172107,0.4971879242355679,0.5033938845432802,0.500420195229168,0.5025319456116534,0.49223177537871443,0.4994289654577973,0.5008080677484,0.49274893873769043,0.5067554463766242,0.5012390372142134,0.4994289654577973,0.4983946387398453,0.5043420173680695,0.508134548667227,0.49899799599198397,0.5005925830154934,0.4974465059150559,0.501066649427888,0.5002047104962614,0.49567953110522117,0.500549486068912,0.502876721184304,0.510591074622363,0.5048591807270455,0.49645527614368523,0.5061520891244855,0.5046005990475575,0.5008080677484,0.5005925830154934,0.4952054646928265,0.5308060052516709,0.5531708578447218
459,0.46682612536901763,0.5455642467731161,0.5475036093692762,0.5453918589867908,0.5493998750188549,0.5444006292154201,0.5467709612773934,0.5447885017346521,0.5258258452388648,0.539746158984636,0.5394013834119853,0.5394013834119853,0.5394013834119853,0.46682612536901763,0.46682612536901763,0.46682612536901763,0.46682612536901763,0.46682612536901763,0.5442282414290948,0.5529338246385244,0.5289719223393022,0.5516409162410844,0.5488396147132976,0.5457366345594414,0.5444868231085828,0.46682612536901763,0.5394013834119853,0.5538819574633137,0.5458228284526041,0.552632146012455,0.5499170383778309,0.5537526666235697,0.5518133040274097,0.53987544982438,0.5394013834119853,0.49837309026655463,0.5031568513370828,0.5009589070614346,0.49406339560842116,0.5061305406511949,0.5027689788178508,0.49651992156355723,0.4980714116404853,0.5061305406511949,0.5052255047729869,0.4921240330122611,0.5044066627879414,0.5003986467558773,0.4973818604951839,0.5016053612601548,0.500614131488784,0.5038464024823841,0.5025965910315254,0.5023811062986188,0.5039325963755468,0.5043204688947788,0.4955286917921865,0.500872713168272,0.5019070398862241,0.49242571163833043,0.49906264141185597,0.4971232788156959,0.49720947270885857,0.49389100782209583,0.5051393108798241,0.5038033055358028,0.49574417652509317,0.49798521774732263,0.5014760704204108,0.4884176956062663,0.5069062856896589,0.5019070398862241,0.49229642079858643,0.49613204904432523,0.49768353912125324,0.5029413666041761,0.49798521774732263,0.5027689788178508,0.5026396879781068,0.49824379942681063,0.5036309177494774,0.5033723360699894,0.49828689637339196,0.49134828797379704,0.5026396879781068,0.5033723360699894,0.5020794276725494,0.5021656215657121,0.5010451009545974,0.49664921240330123,0.5071217704225656,0.5000538711832266,0.5022087185122934,0.5065184131704269,0.5291061385443698,0.5538819574633137
460,0.4663736074299136,0.5328290990583318,0.5256319089792488,0.5484301937207748,0.5485594845605188,0.5482578059344495,0.5469648975370095,0.5403710647100652,0.5324412265390998,0.5415346822677614,0.5418363608938307,0.5418363608938307,0.5418363608938307,0.4663736074299136,0.4663736074299136,0.4663736074299136,0.4663736074299136,0.4663736074299136,0.5339927166160278,0.5396815135647639,0.549464520438727,0.5511883983019803,0.5506712349430043,0.5495076173853083,0.5464908311246148,0.4663736074299136,0.5418363608938307,0.5611437929622686,0.5514900769280496,0.5549378326545564,0.551791755554119,0.5446376624216174,0.5474389639494042,0.5245113883681342,0.5418363608938307,0.5089533906522723,0.50145452194712,0.5020147822526774,0.5055056349257655,0.5040403387420002,0.49197319369922643,0.49766199064796257,0.5066261555368802,0.49977374103044797,0.4974465059150559,0.49727411812873057,0.4991703837783093,0.5028336242377227,0.500678776908656,0.4995582562975413,0.49498997995991983,0.49675695476975457,0.502488848665072,0.5027043333979787,0.4992996746180533,0.49619669446419723,0.5005925830154934,0.5017562005731894,0.5050746654599522,0.4983946387398453,0.502618139504816,0.4936108776693171,0.4989118020988213,0.49766199064796257,0.49292132652401577,0.4983946387398453,0.5078328700411576,0.49619669446419723,0.49175770896631976,0.49925657767147197,0.49895489904540263,0.49050789751546103,0.49809296011377596,0.49279203568427177,0.49766199064796257,0.5007218738552374,0.5002047104962614,0.49473139828043183,0.5007218738552374,0.4949468830133385,0.49766199064796257,0.502359557825328,0.502359557825328,0.4946883013338505,0.4975757967547999,0.49779128148770657,0.5010235524813067,0.49598120973129056,0.503006012024048,0.501195940267632,0.5012821341607947,0.5029629150774667,0.501325231107376,0.49723102118214924,0.5284504492856682,0.5611437929622686
461,0.4801646303359407,0.532096450966449,0.5237787402762514,0.5416639731075054,0.5367078242506519,0.5352856250134678,0.5336048440967958,0.5385178960070679,0.5360182731053504,0.549205938759239,0.549205938759239,0.549205938759239,0.549205938759239,0.4801646303359407,0.4801646303359407,0.4801646303359407,0.4801646303359407,0.4801646303359407,0.530674251729265,0.528088434934385,0.5426121059322947,0.5402848708169026,0.5361044669985131,0.5293382463852436,0.5366647273040706,0.4801646303359407,0.549205938759239,0.549205938759239,0.549205938759239,0.5365354364643266,0.5464046372314522,0.5436033357036654,0.5436033357036654,0.521279117374534,0.549205938759239,0.5023164608787467,0.5017992975197707,0.49438662270778116,0.5077035792014136,0.49253345400478377,0.5040834356885815,0.49938586851121597,0.49977374103044797,0.49236106621845843,0.502359557825328,0.5052470532462775,0.49636908225052256,0.5007218738552374,0.49912728683172797,0.49688624560949857,0.49787747538086924,0.50016161354968,0.500290904389424,0.500937358588144,0.4995582562975413,0.500937358588144,0.49611050057103456,0.5063675738573922,0.49688624560949857,0.5036955631693495,0.49951515935095997,0.5063244769108108,0.5028336242377227,0.5068847372163682,0.4982653479001013,0.5061520891244855,0.500420195229168,0.4987825112590773,0.5012821341607947,0.4923179692718771,0.49908418988514663,0.5046005990475575,0.4928351326308531,0.4999461288167733,0.49998922576335464,0.5033076906501175,0.5021871700390027,0.5044282112612322,0.4994289654577973,0.49305061736375977,0.5036093692761868,0.502359557825328,0.5003340013360054,0.5036524662227682,0.49197319369922643,0.49434352576119983,0.49740340896847457,0.4936970715624798,0.49774818454112524,0.49464520438726917,0.49542094942573317,0.5023164608787467,0.4958088219449652,0.501195940267632,0.5276476147379243,0.549205938759239
