,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
406,0.45658440168007247,0.5861037142778708,0.5713893540505669,0.5784171081889807,0.5901117303099349,0.5893979740302523,0.578911247151838,0.578911247151838,0.5475059708458012,0.5893979740302523,0.5893979740302523,0.5893979740302523,0.5893979740302523,0.45658440168007247,0.45658440168007247,0.45658440168007247,0.45658440168007247,0.45658440168007247,0.5864880445823153,0.5469020232245313,0.5982375710324759,0.5914294342108876,0.5870919922035852,0.5852801493397755,0.5870919922035852,0.45658440168007247,0.5893979740302523,0.5893979740302523,0.5967002498146979,0.5967002498146979,0.5870919922035852,0.5870919922035852,0.5697422241743761,0.5874214181788234,0.5893979740302523,0.5042413594311912,0.4991352568149999,0.5011118126664288,0.5034726988223022,0.49227221566420515,0.5056139676613501,0.4945781974908722,0.4964998490130947,0.49792736157246,0.4962253273670629,0.5180772503911933,0.5090180360721442,0.5103906443023032,0.5052845416861119,0.49732341395119006,0.49128393773849066,0.48573860048864853,0.5011118126664288,0.4928212589562687,0.48947209487468085,0.49798226590166633,0.49814697888928544,0.49309578060230047,0.500068630411508,0.4929310676146814,0.5141790430175419,0.506053202295001,0.5032530815054767,0.5068767672330964,0.49562137974579296,0.5063277239410328,0.4891975732286491,0.5013863343124605,0.4998490130946825,0.4977626485848409,0.4947429104784912,0.5031981771762704,0.506053202295001,0.5069865758915091,0.5691098076416659,0.5982375710324759
407,0.4684162846240426,0.5964531803332693,0.6086968457462871,0.6071046201993027,0.601010239657397,0.5980454058802537,0.5677931204875505,0.5677931204875505,0.5606006533615175,0.6105086886100969,0.6105086886100969,0.6105086886100969,0.6105086886100969,0.4684162846240426,0.4684162846240426,0.4684162846240426,0.4684162846240426,0.4684162846240426,0.5993082054519999,0.6124852444615257,0.5657616603069152,0.6032064128256514,0.5889312872319983,0.5698245806681856,0.5887665742443792,0.4684162846240426,0.6105086886100969,0.6105086886100969,0.5825074807148544,0.5825074807148544,0.6005161006945398,0.6005161006945398,0.5799269772421556,0.5989238751475554,0.6105086886100969,0.49954703928404753,0.4976802920910314,0.5014137864770637,0.5043237159250007,0.504982567875477,0.49789990940785683,0.505751228484366,0.5001509869053175,0.5035550553161117,0.5053119938507151,0.4849973920443627,0.513108408598018,0.514810442803415,0.4981744310538886,0.5032256293408736,0.5011392648310319,0.5075630713481758,0.5014686908062701,0.4914761028907129,0.48219727125483847,0.504982567875477,0.5015784994646828,0.5004804128805557,0.49356246740055454,0.4961978752024597,0.49262909380404646,0.508825870919922,0.4998764652592857,0.503006012024048,0.500535317209762,0.49548411892277705,0.5009745518434129,0.49993136958849205,0.5058061328135723,0.49954703928404753,0.4887857907596014,0.49872347434595216,0.5041590029373816,0.503445246657699,0.5784242254168407,0.6124852444615257
408,0.4521096988497543,0.5859115491256486,0.5893156175364428,0.58091525516787,0.5912921733878717,0.5893156175364428,0.5912921733878717,0.5775111867570758,0.5449529195377055,0.5875037746726329,0.5872841573558075,0.5872841573558075,0.5872841573558075,0.4521096988497543,0.4521096988497543,0.4521096988497543,0.4521096988497543,0.4521096988497543,0.5895901391824745,0.5945315288110468,0.5954649024075548,0.5657067559777088,0.5893156175364428,0.5912921733878717,0.5699343893265985,0.4521096988497543,0.5872841573558075,0.5957394240535866,0.5957394240535866,0.5699343893265985,0.5699343893265985,0.5699343893265985,0.5699343893265985,0.5875037746726329,0.5872841573558075,0.5027863947072226,0.5061355587888104,0.5047629505586515,0.5033903423284926,0.5069042193976995,0.49718615312817416,0.4980646223954759,0.49982156093007934,0.5021275427567463,0.5033903423284926,0.5115161830510335,0.4886759821011887,0.5134927389024625,0.4979548137370632,0.4979548137370632,0.497625387761825,0.4927938067916655,0.4970214401405551,0.4852170093611881,0.5112965657342081,0.4958135448980152,0.5009196475142065,0.49559392758118975,0.5025667773903972,0.5003156998929366,0.5159085293875422,0.4910917725862684,0.4979548137370632,0.5077826886650012,0.5038844812913498,0.5004804128805557,0.5058610371427787,0.49564883191039616,0.5038295769621435,0.49850385702912675,0.48587586131166444,0.504213907266588,0.4820874625964257,0.49509978861833254,0.5679985033486558,0.5957394240535866
409,0.45581574107118344,0.5443215197518324,0.5380075218931013,0.5265874214181788,0.5482746314546902,0.5829741675131084,0.5825349328794576,0.5792406731270761,0.5737502402064403,0.5846762017185055,0.5847860103769182,0.5847860103769182,0.5847860103769182,0.45581574107118344,0.45581574107118344,0.45581574107118344,0.45581574107118344,0.45581574107118344,0.553765064375326,0.5615614791226288,0.5773739259340599,0.5869272792159662,0.585225245010569,0.5839075411096165,0.5626046613775496,0.45581574107118344,0.5847860103769182,0.5911000082356493,0.5911000082356493,0.5816015592829494,0.5816015592829494,0.5721580146594559,0.5721580146594559,0.5498668570016746,0.5847860103769182,0.5034726988223022,0.4993548741318253,0.49886073516896806,0.4988058308397617,0.5042962637603975,0.5001235347407144,0.5042413594311912,0.4971037966343646,0.4935899195651577,0.4949625277953167,0.4862876437807121,0.5049551157108738,0.5066571499162709,0.49732341395119006,0.5011667169956351,0.5096219836934143,0.5062728196118264,0.5012216213248415,0.5087984187553188,0.5115985395448431,0.4984215005353172,0.500837291020397,0.5006176737035716,0.4945232931616658,0.5055590633321437,0.5063277239410328,0.5115985395448431,0.4976528399264282,0.5007274823619843,0.4976528399264282,0.5011118126664288,0.5005627693743652,0.5012216213248415,0.5030883685178577,0.5038570291267467,0.49067999011722074,0.4932604935899196,0.5003431520575398,0.49600571005023747,0.5579133914709175,0.5911000082356493
410,0.4537293765613419,0.5837977324512038,0.5884096961045379,0.5806681856864414,0.5908254865896176,0.5897274000054904,0.5908254865896176,0.5770444999588218,0.545639223652785,0.588135174458506,0.5875861311664424,0.5875861311664424,0.5875861311664424,0.4537293765613419,0.4537293765613419,0.4537293765613419,0.4537293765613419,0.4537293765613419,0.5876959398248552,0.5929667554286655,0.5956570675597771,0.564800834545804,0.5897274000054904,0.5908254865896176,0.5699069371619953,0.4537293765613419,0.5875861311664424,0.5956021632305707,0.5956021632305707,0.5699069371619953,0.5699069371619953,0.5699069371619953,0.5699069371619953,0.58506053202295,0.5875861311664424,0.5022098992505559,0.4950723364537294,0.5018804732753177,0.49040546847118893,0.5094023663765888,0.5036374118099212,0.5014961429708733,0.5003980563867461,0.49573118840420566,0.49534685809976114,0.48672687841436296,0.495786092733412,0.5115436352156367,0.5007823866911906,0.5006176737035716,0.4992450654734126,0.505449254673731,0.501605951629286,0.5139594257007165,0.5161555988689708,0.5025942295550004,0.5014412386416669,0.501605951629286,0.5033079858346831,0.49968430010706344,0.5112142092403986,0.5078101408296044,0.4989156394981744,0.5100612183270651,0.5057237763197628,0.4976528399264282,0.510500452960716,0.4939742498696022,0.5068767672330964,0.4997392044362698,0.48507974853817226,0.5055590633321437,0.48612293079309304,0.5031981771762704,0.5678063381964334,0.5956570675597771
411,0.4712987619073764,0.5936256073791418,0.6085595849232712,0.6075164026683504,0.5991160402997776,0.5943393636588244,0.5718834930134241,0.5718834930134241,0.5621105224146924,0.6090537238861284,0.6090537238861284,0.6090537238861284,0.6090537238861284,0.4712987619073764,0.4712987619073764,0.4712987619073764,0.4712987619073764,0.4712987619073764,0.5973041974359679,0.6121283663216844,0.5627144700359623,0.6019161610893019,0.5814917506245367,0.5623850440607242,0.581381941966124,0.4712987619073764,0.6090537238861284,0.6090537238861284,0.586597853240728,0.586597853240728,0.5954374502429517,0.5954374502429517,0.582150602575013,0.5955472589013644,0.6090537238861284,0.4977077442556346,0.49682927498833285,0.5029236555302385,0.5069316715623027,0.4938644412111895,0.503747220468334,0.5041864551019848,0.5016608559584923,0.49523704944134844,0.4961704230378565,0.48562879183023583,0.5105553572899223,0.5133005737502402,0.5008921953496033,0.4938644412111895,0.503143272847064,0.5044609767480166,0.49732341395119006,0.5072061932083345,0.5144535646635737,0.5020451862629368,0.5019902819337305,0.5007823866911906,0.49040546847118893,0.5011118126664288,0.4907348944464271,0.512202487166113,0.4992999698026189,0.4964998490130947,0.5001784390699207,0.5035825074807149,0.494248771515634,0.49743322260960277,0.4910094160924589,0.4977626485848409,0.4888132429242046,0.4977626485848409,0.4923271199934115,0.5041864551019848,0.5774511986936837,0.6121283663216844
412,0.4679221456611854,0.599637631427238,0.6031515084964449,0.5874488703434266,0.5877782963186647,0.5876135833310456,0.5872292530266011,0.5616987399456447,0.5757542482224723,0.6043594037389848,0.6040299777637467,0.6040299777637467,0.6040299777637467,0.4679221456611854,0.4679221456611854,0.4679221456611854,0.4679221456611854,0.4679221456611854,0.6045241167266039,0.6038103604469213,0.5699343893265985,0.5932138249100941,0.5850330798583468,0.5858017404672359,0.5607653663491367,0.4679221456611854,0.6040299777637467,0.5706481456062811,0.5706481456062811,0.6047986383726357,0.6047986383726357,0.5619732615916765,0.5619732615916765,0.6013396656326351,0.6040299777637467,0.5037197683037308,0.4992176133088094,0.4954292145935707,0.5043786202542071,0.49065253795261754,0.5044335245834134,0.49707634446976146,0.49658220550690424,0.49888818733357126,0.5105828094545255,0.48840146045515687,0.5138221648777006,0.4895544513684904,0.4998764652592857,0.5077277843357949,0.508825870919922,0.4897740686853158,0.4886210777719823,0.5082219232986521,0.5131633129272243,0.5007549345265874,0.5017432124523019,0.5004804128805557,0.4966371098361106,0.49861366568753945,0.48658961759134706,0.49081725094023665,0.4973508661157932,0.507288549702144,0.5002058912345239,0.49630768386087243,0.4961429708732534,0.5029511076948417,0.4981744310538886,0.5058610371427787,0.5081121146402394,0.500370604222143,0.5085513492738902,0.5040491942789689,0.5733852280919017,0.6047986383726357
413,0.46259642572816867,0.5889861915612046,0.5734482663958053,0.5791583166332666,0.5910725560710463,0.5901391824745381,0.5771268564526313,0.5771268564526313,0.574326735663107,0.5918961210091416,0.5918961210091416,0.5918961210091416,0.5918961210091416,0.46259642572816867,0.46259642572816867,0.46259642572816867,0.46259642572816867,0.46259642572816867,0.5890960002196173,0.5463255277678645,0.5998023444148571,0.5930491119224751,0.5876135833310456,0.5841546105910451,0.5876135833310456,0.46259642572816867,0.5918961210091416,0.5918961210091416,0.5985395448431109,0.5985395448431109,0.5876135833310456,0.5876135833310456,0.566200894940566,0.5901391824745381,0.5918961210091416,0.5027863947072226,0.499162708979603,0.4964723968484915,0.4913662942323002,0.5065747934224614,0.49965684794246024,0.5006451258681747,0.500370604222143,0.49680182282372964,0.5022922557443654,0.5155791034123041,0.4916957202075384,0.4902133033189667,0.49630768386087243,0.501303977818651,0.5099239575040492,0.5139319735361133,0.5005902215389684,0.505915941471985,0.5101435748208746,0.4994921349548412,0.496088066544047,0.4942213193510308,0.5045433332418261,0.5036648639745244,0.5099788618332556,0.49103686825706205,0.49877837867515856,0.4886759821011887,0.4976802920910314,0.49718615312817416,0.5121201306723036,0.5024020644027781,0.5046531419002388,0.4967469184945233,0.5073983583605567,0.4983391440415077,0.49273890246245916,0.5092102012243666,0.5715245813799085,0.5998023444148571
414,0.4668515112416614,0.596261015181047,0.5988964229829522,0.5859939056194581,0.5850056276937436,0.585225245010569,0.5842369670848546,0.5627144700359623,0.5729815795975512,0.6008729788343811,0.6006533615175557,0.6006533615175557,0.6006533615175557,0.4668515112416614,0.4668515112416614,0.4668515112416614,0.4668515112416614,0.4668515112416614,0.6000494138962857,0.5982375710324759,0.5683147116150108,0.5903862519559667,0.5823153155626322,0.5822604112334258,0.552996403766437,0.4668515112416614,0.6006533615175557,0.5693029895407253,0.5693029895407253,0.603618195294699,0.603618195294699,0.5642517912537404,0.5642517912537404,0.5981826667032696,0.6006533615175557,0.5033079858346831,0.49940977846103163,0.5029236555302385,0.5052845416861119,0.5109945919235732,0.4946880061492849,0.5013863343124605,0.4997392044362698,0.5007823866911906,0.50682186290389,0.4841463749416641,0.5154418425892882,0.48831910396134737,0.49957449144865074,0.4995195871194444,0.49067999011722074,0.5056139676613501,0.5081395668048425,0.4960606143794438,0.4869464957311884,0.5028687512010322,0.496390040354682,0.5014961429708733,0.4978175529140473,0.5012216213248415,0.4851346528673786,0.4915584593845225,0.4971037966343646,0.49721360529277736,0.4960606143794438,0.5055590633321437,0.5003431520575398,0.5041864551019848,0.49940977846103163,0.4952919537705548,0.4864523567683312,0.49875092651055536,0.491942789688967,0.5039668377851594,0.571120932885558,0.603618195294699
415,0.454827463145469,0.5840722540972356,0.5880802701292996,0.5805034726988223,0.5891234523842205,0.5877508441540615,0.5891234523842205,0.5749032311197738,0.541027259999451,0.5841271584264419,0.5838526367804101,0.5838526367804101,0.5838526367804101,0.454827463145469,0.454827463145469,0.454827463145469,0.454827463145469,0.454827463145469,0.5880253658000933,0.5949433112800945,0.5942844593296182,0.5645812172289785,0.5877508441540615,0.5891234523842205,0.5680401899689791,0.454827463145469,0.5838526367804101,0.5942844593296182,0.5942844593296182,0.5680401899689791,0.5680401899689791,0.5680401899689791,0.5680401899689791,0.5851703406813628,0.5838526367804101,0.5004529607159525,0.5058884893073818,0.4977626485848409,0.49512724078293574,0.4949076234661103,0.4991352568149999,0.5018255689461114,0.5045158810772229,0.4967194663299201,0.4956762840749993,0.5123122958245258,0.49320558926071323,0.5111593049111922,0.49897054382738076,0.5023197079089686,0.49721360529277736,0.4946880061492849,0.49512724078293574,0.5119279655200812,0.4821149147610289,0.5018255689461114,0.4985313091937299,0.500837291020397,0.49540176242896755,0.49798226590166633,0.48359733164960056,0.5046256897356357,0.49836659620611085,0.5087435144261125,0.5041315507727784,0.4964998490130947,0.5087435144261125,0.4956762840749993,0.5058884893073818,0.5005078650451588,0.48793477365690285,0.5028138468718258,0.5164301205150026,0.49501743212452304,0.5666452133084027,0.5949433112800945
416,0.4631180168556291,0.4935899195651577,0.4967743706591265,0.538117330551514,0.5399291734153238,0.5680401899689791,0.5638674609492959,0.5638674609492959,0.5430038158508799,0.5438273807889752,0.5438273807889752,0.5438273807889752,0.5438273807889752,0.4631180168556291,0.4631180168556291,0.4631180168556291,0.4631180168556291,0.4631180168556291,0.4823345320778543,0.4932604935899196,0.5582672193702474,0.5472863535289758,0.5704559804540588,0.5630988003404068,0.5697422241743761,0.4631180168556291,0.5438273807889752,0.5438273807889752,0.5693029895407253,0.5693029895407253,0.5686990419194553,0.5686990419194553,0.5638674609492959,0.4884838169489664,0.5438273807889752,0.5030883685178577,0.49897054382738076,0.4977077442556346,0.4997392044362698,0.5049002113816674,0.4967194663299201,0.5047354983940484,0.4972685096219837,0.5028687512010322,0.4947978148076976,0.5001784390699207,0.5010569083372224,0.5067120542454773,0.49836659620611085,0.5013314299832542,0.5020451862629368,0.5020451862629368,0.4992999698026189,0.49682927498833285,0.5051198286984929,0.5042413594311912,0.498696022181349,0.5056688719905564,0.5081395668048425,0.5086337057676997,0.4999039174238889,0.5127515304581767,0.49540176242896755,0.4985862135229363,0.5079199494880171,0.5030883685178577,0.5034726988223022,0.4967743706591265,0.5080297581464298,0.5007274823619843,0.4960606143794438,0.504680594064842,0.49732341395119006,0.49940977846103163,0.53484543922955,0.5704559804540588
417,0.46783978916737584,0.5758366047162818,0.5885195047629506,0.5850056276937436,0.5238422049578609,0.5562906635188185,0.5630438960112005,0.5630438960112005,0.5476706838334202,0.6010376918220002,0.6010376918220002,0.6010376918220002,0.6010376918220002,0.46783978916737584,0.46783978916737584,0.46783978916737584,0.46783978916737584,0.46783978916737584,0.58445658440168,0.5958766848766025,0.5773739259340599,0.581381941966124,0.5669421033848518,0.558212315041041,0.5667773903972328,0.46783978916737584,0.6010376918220002,0.6010376918220002,0.5907705822604112,0.5907705822604112,0.5561808548604057,0.5561808548604057,0.5674362423477091,0.5806681856864414,0.6010376918220002,0.49957449144865074,0.5045158810772229,0.5045707854064293,0.49485271913690393,0.4924369286518242,0.503143272847064,0.49743322260960277,0.5045158810772229,0.49836659620611085,0.5043511680896039,0.5095670793642079,0.4810168281769017,0.48595821780547394,0.4991901611442062,0.4977626485848409,0.4982018832184918,0.5050100200400801,0.49655475334230104,0.4946880061492849,0.4847503225629341,0.4975979355972218,0.5035276031515085,0.49309578060230047,0.5080846624756362,0.5076454278419853,0.5070963845499218,0.5119279655200812,0.5011118126664288,0.5006176737035716,0.4992450654734126,0.4962802316962692,0.5056688719905564,0.4997392044362698,0.4917780767013479,0.4946880061492849,0.5088533230845252,0.4967194663299201,0.5028687512010322,0.49902544815658717,0.5623301397315178,0.6010376918220002
418,0.45943942679880306,0.5830839761715211,0.5713344497213605,0.5773739259340599,0.5882998874461252,0.5876959398248552,0.5775935432508853,0.5775935432508853,0.5454196063359595,0.58445658440168,0.58445658440168,0.58445658440168,0.58445658440168,0.45943942679880306,0.45943942679880306,0.45943942679880306,0.45943942679880306,0.45943942679880306,0.5828643588546957,0.547945205479452,0.5942295550004117,0.5895626870178714,0.5853899579981882,0.5830290718423148,0.5853899579981882,0.45943942679880306,0.58445658440168,0.58445658440168,0.5938452246959672,0.5938452246959672,0.5853899579981882,0.5853899579981882,0.5684794246026299,0.5841271584264419,0.58445658440168,0.5027040382134131,0.5038570291267467,0.49979410876547614,0.507590523512779,0.4949076234661103,0.5022648035797622,0.4960606143794438,0.5027589425426194,0.49886073516896806,0.495786092733412,0.5174733027699234,0.4891975732286491,0.5077552365003981,0.49611551870865017,0.5004529607159525,0.511873061190875,0.5126966261289703,0.5007823866911906,0.5041864551019848,0.4932604935899196,0.5014412386416669,0.5045707854064293,0.506382628270239,0.5038021247975403,0.5041864551019848,0.48562879183023583,0.4915035550553161,0.495786092733412,0.4928212589562687,0.5003431520575398,0.4935899195651577,0.48853872127817277,0.49754303126801547,0.49369972822357044,0.49408405852801496,0.492711450297856,0.49864111785214266,0.49408405852801496,0.4895269992038872,0.5673915054868742,0.5942295550004117
419,0.47173799654102727,0.5984571883493014,0.5991160402997776,0.6077909243143822,0.6045515688912071,0.5994454662750158,0.6002141268839047,0.5792955774562825,0.5809427073324732,0.6081203502896203,0.6080105416312076,0.6080105416312076,0.6080105416312076,0.47173799654102727,0.47173799654102727,0.47173799654102727,0.47173799654102727,0.47173799654102727,0.6042770472451753,0.591649051527713,0.5891234523842205,0.5930216597578719,0.5956570675597771,0.5977983363988251,0.5718834930134241,0.47173799654102727,0.6080105416312076,0.5860488099486645,0.5860488099486645,0.6059790814505723,0.6059790814505723,0.5878606528124742,0.5878606528124742,0.6020259697477146,0.6080105416312076,0.49331539791912593,0.5019353776045241,0.508359184121668,0.5090180360721442,0.5049002113816674,0.5039668377851594,0.5033079858346831,0.4938644412111895,0.4992999698026189,0.4899113295083317,0.5129711477750021,0.5156614599061136,0.4900211381667445,0.4991352568149999,0.5066022455870646,0.5051747330276992,0.5123672001537322,0.5107749746067477,0.4945781974908722,0.49078979877563345,0.5038570291267467,0.5035825074807149,0.4985313091937299,0.49644494468388833,0.5001784390699207,0.4823894364070607,0.5084140884508743,0.500068630411508,0.502539325225794,0.4961704230378565,0.5028687512010322,0.5009470996788097,0.500837291020397,0.5004529607159525,0.5057237763197628,0.5058335849781755,0.5016608559584923,0.4949625277953167,0.508359184121668,0.5817134014350364,0.6080105416312076
