,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
402,0.4215725568784628,0.5714252033478722,0.6353648473417423,0.6375338913120359,0.6375338913120359,0.6375338913120359,0.6377225038311918,0.6361664505481551,0.6333372627608157,0.6352233879523753,0.4309560297064718,0.42534480726158197,0.42270423199339857,0.42270423199339857,0.4215725568784628,0.4215725568784628,0.4215725568784628,0.4215725568784628,0.5684074030413768,0.6343274784863845,0.636968053754568,0.6368737474949899,0.6377696569609808,0.6372509725333019,0.6330543439820818,0.4215725568784628,0.5669456560179182,0.63220558764588,0.6353648473417423,0.637062360014146,0.632064128256513,0.6346575503949075,0.637062360014146,0.6352705410821643,0.6207002239773665,0.5211128138630201,0.5266297300483319,0.5119179535541671,0.5180478604267358,0.5139926912648827,0.5105033596604974,0.5300719085229282,0.5348815277614052,0.5198396793587174,0.5224331014971119,0.5242720735588825,0.5243192266886715,0.5244606860780384,0.5117293410350112,0.5262525050100201,0.5239420016503595,0.5122008723329011,0.5270541082164328,0.5213957326417541,0.5192266886714606,0.5287516208888365,0.5225274077566898,0.517623482258635,0.526441117529176,0.5253565955440292,0.5290816927973594,0.5288930802782035,0.5104562065307084,0.5150300601202404,0.521867263939644,0.5212071201225982,0.5196039137097724,0.5202169043970294,0.5256866674525522,0.5183307792054698,0.5247436048567724,0.517670635388424,0.5237062360014146,0.5223387952375339,0.5317694211953319,0.5203583637863963,0.521772957680066,0.5198868324885064,0.5282800895909466,0.5209242013438642,0.5271484144760108,0.5190852292820936,0.5188023105033597,0.5221030295885889,0.5291759990569374,0.521867263939644,0.5593609877707484,0.6377225038311918
403,0.3673228810562301,0.5064246139337498,0.6179417658847106,0.6226099257338206,0.6266179417658847,0.6293528232936462,0.6268065542850406,0.6260049510786279,0.6222798538252976,0.6236944477189673,0.37623482258634916,0.3710008251797713,0.3683130967817989,0.3683130967817989,0.3673228810562301,0.3673228810562301,0.3673228810562301,0.3673228810562301,0.5071790640103737,0.6151597312271602,0.6242602852764352,0.6301544265000589,0.629918660851114,0.6257691854296829,0.6218083225274078,0.3673228810562301,0.5066603795826948,0.6171873158080867,0.6201579629847931,0.6219497819167747,0.620676647412472,0.625109041612637,0.6189319816102794,0.6154426500058942,0.6202994223741601,0.5461275492160792,0.5443357302840977,0.5449015678415655,0.5373099139455382,0.5326417540964281,0.5389602734881528,0.5454674053990334,0.5367440763880703,0.5395261110456206,0.5415065424967582,0.5448072615819876,0.5383472828008959,0.5397618766945657,0.5396675704349876,0.5419309206648592,0.5443357302840977,0.5457503241777673,0.5359896263114464,0.5458446304373453,0.5431569020393728,0.5300483319580337,0.533160438524107,0.5525403748673818,0.5473063774608039,0.542166686313804,0.5526346811269598,0.5479193681480609,0.5209949310385477,0.5432040551691618,0.5442414240245196,0.5433926676883178,0.5407049392903454,0.5437227395968407,0.542402451962749,0.5575857597548037,0.5409407049392904,0.5426853707414829,0.5344807261581987,0.5436284333372627,0.533349051043263,0.5440056583755747,0.5418837675350702,0.542873983260639,0.5431569020393728,0.5319816102793823,0.5322173759283273,0.5410350111988683,0.5364140044795473,0.5413650831073913,0.5401862548626665,0.5465519273841801,0.529208307682904,0.6293528232936462
404,0.42211481787103616,0.5731934457149593,0.6373217022279853,0.6404338087940588,0.6404338087940588,0.6406695744430037,0.6406695744430037,0.6398208181068018,0.6362843333726276,0.6386419898620771,0.43060238123305433,0.4256041494754214,0.42305788046681597,0.42305788046681597,0.42211481787103616,0.42211481787103616,0.42211481787103616,0.42211481787103616,0.5697512672403631,0.6376046210067193,0.6403395025344807,0.6400094306259578,0.6409053400919485,0.6402451962749027,0.6376046210067193,0.42211481787103616,0.5681480608275374,0.6343982081810681,0.6382176116939762,0.6400565837557468,0.6358128020747377,0.6385948367322881,0.6403395025344807,0.6389720617706001,0.6223741600848757,0.514959330425557,0.5347164918071436,0.5140162678297772,0.5179771307320523,0.5304727101261346,0.5290581162324649,0.5189673464576211,0.5207120122598138,0.5212306966874927,0.5207120122598138,0.524389956383355,0.5222209124130615,0.528586584934575,0.5357067075327124,0.5278792879877402,0.5275492160792172,0.5130260521042084,0.5233997406577862,0.5218908405045385,0.5265590003536484,0.5161381586702818,0.5191559589767771,0.5222680655428504,0.524295650123777,0.5170812212660615,0.5168926087469056,0.5225981374513733,0.5079335140869975,0.5268419191323824,0.5221737592832725,0.5311800070729694,0.5276906754685843,0.5343392667688318,0.5274549098196393,0.5341506542496758,0.5171283743958506,0.5302840976069787,0.5230696687492632,0.5223152186726394,0.5172226806554285,0.524342803253566,0.5256159377578686,0.5299540256984557,0.5207591653896028,0.5200990215725568,0.5207120122598138,0.5237298125663091,0.5342921136390428,0.5182600495107863,0.5198632559236119,0.5233054343982082,0.5613807134967103,0.6406695744430037
405,0.36081574914534953,0.49661676293764,0.6146410467994813,0.6261464104679948,0.6291642107744901,0.6308145703171048,0.6280325356595544,0.6310031828362608,0.6277967700106094,0.6234586820700224,0.37024637510314745,0.3645879995284687,0.36246610868796414,0.36246610868796414,0.36081574914534953,0.36081574914534953,0.36081574914534953,0.36081574914534953,0.49232582812684195,0.6139337498526465,0.6271837793233526,0.6312389484852057,0.6302487327596369,0.6310503359660498,0.6244017446658022,0.36081574914534953,0.492137215607686,0.6147825061888483,0.6216668631380408,0.6247318165743251,0.6242602852764352,0.6304373452787929,0.6289755982553342,0.6136036779441235,0.6191205941294353,0.5463161617352352,0.5464576211246022,0.5338205823411529,0.5404691736414005,0.5373099139455382,0.5383944359306849,0.5487681244842626,0.5385830484498408,0.542591064481905,0.5433455145585289,0.5436284333372627,0.5441942708947306,0.5506542496758222,0.5411293174584463,0.5448072615819876,0.5454202522692444,0.5446658021926205,0.5531533655546387,0.5493339620417306,0.5525875279971708,0.5485795119651067,0.5473063774608039,0.5566898502888129,0.5482494400565837,0.5463161617352352,0.533773429211364,0.5406577861605564,0.5555581751738772,0.542638217611694,0.5469291524224921,0.5480136744076388,0.5432512082989508,0.5432040551691618,0.5409878580690793,0.5573499941058587,0.5419780737946481,0.5429682895202169,0.5357538606625015,0.5435341270776848,0.5316515383708593,0.5394789579158317,0.54282683013085,0.5440528115053637,0.5464576211246022,0.5511729341035011,0.546740539903336,0.542638217611694,0.5378285983732171,0.5399033360839326,0.547353530590593,0.5384887421902629,0.5274531634074249,0.6310031828362608
406,0.3948603088530001,0.6211953318401509,0.6257691854296829,0.6319462454320406,0.6174702345868207,0.6186490628315454,0.6186962159613344,0.6190262878698574,0.6292113639042791,0.6325592361192974,0.4024991158788165,0.39792526228928443,0.39735942473181657,0.39735942473181657,0.3948603088530001,0.3948603088530001,0.3948603088530001,0.3948603088530001,0.6244488977955912,0.6306731109277378,0.6318990923022516,0.6216197100082518,0.6320405516916185,0.6135093716845456,0.6255805729105269,0.3948603088530001,0.6258163385594718,0.6264293292467288,0.6318047860426735,0.6318047860426735,0.6324649298597195,0.6327006955086644,0.6174702345868207,0.629918660851114,0.6236944477189673,0.5368855357774373,0.537639985854061,0.5203347872215018,0.5326889072262171,0.538017210892373,0.5300483319580337,0.5352823293646116,0.5343392667688318,0.5283036661558411,0.5267476128728045,0.5310385476836025,0.5407520924201343,0.5378285983732171,0.5345750324177767,0.5252858658493458,0.5359424731816574,0.5350937168454556,0.5272662973004834,0.5316043852410703,0.5406106330307674,0.5226924437109514,0.5186372745490982,0.5374042202051161,0.5350937168454556,0.5311800070729694,0.533349051043263,0.533773429211364,0.5256159377578686,0.5307556289048686,0.5275492160792172,0.5252387127195568,0.5180242838618413,0.5279735942473182,0.5531533655546387,0.5258988565366026,0.5435812802074738,0.5339148886007309,0.5224566780620064,0.5362725450901804,0.5327360603560062,0.5304727101261346,0.5258517034068136,0.5440999646351526,0.5399033360839326,0.533443357302841,0.5407049392903454,0.5328775197453731,0.5255687846280797,0.5420723800542261,0.5346221855475657,0.533773429211364,0.5494841534921695,0.6327006955086644
407,0.3576564894494872,0.546976305552281,0.5482965931863727,0.615961334433573,0.6138865967228575,0.6295885889425911,0.6320405516916185,0.6324177767299305,0.6311446422256277,0.6318047860426735,0.3646351526582577,0.36020275845809263,0.35935400212189084,0.35935400212189084,0.3576564894494872,0.3576564894494872,0.3576564894494872,0.3576564894494872,0.5482022869267947,0.5805493339620418,0.6153954968761052,0.611528940233408,0.6317104797830956,0.6320877048214075,0.6195921254273252,0.3576564894494872,0.547353530590593,0.5483437463161618,0.597807379464812,0.6052575739714724,0.6229399976423435,0.6245432040551692,0.6175645408463987,0.5766827773193446,0.556501237769657,0.5435812802074738,0.538017210892373,0.5502298715077213,0.5491925026523635,0.5410350111988683,0.5374985264646941,0.5395732641754096,0.5556053283036662,0.5413179299776023,0.5483908994459508,0.5479193681480609,0.5480136744076388,0.5508428621949782,0.5399033360839326,0.5506070965460332,0.54282683013085,0.5490038901332076,0.5539549687610515,0.5548980313568314,0.5484852057055287,0.5382058234115289,0.5313214664623365,0.5412236237180242,0.5393374985264647,0.5448544147117765,0.5401862548626665,0.5439113521159967,0.5535305905929506,0.5382058234115289,0.5434869739478958,0.5434869739478958,0.552021690439703,0.5478722150182719,0.5435341270776848,0.5415536956265472,0.5397147235647766,0.5477779087586938,0.5372627608157492,0.5398561829541436,0.5372627608157492,0.542638217611694,0.542873983260639,0.5520688435694919,0.5449015678415655,0.5423552988329601,0.5371213014263821,0.5429211363904279,0.5438641989862077,0.5452787928798773,0.5450901803607214,0.5464104679948132,0.5189236861522609,0.6324177767299305
408,0.35970765059530824,0.5043734527879288,0.6217375928327242,0.6351762348225863,0.6349404691736414,0.6336201815395497,0.6341388659672286,0.6318755157373571,0.6320169751267241,0.6188612519155959,0.3663562418955558,0.3626311446422256,0.36074501945066606,0.36074501945066606,0.35970765059530824,0.35970765059530824,0.35970765059530824,0.35970765059530824,0.503619002711305,0.6150418484026877,0.6349876223034304,0.6349404691736414,0.6344689378757515,0.6338087940587056,0.6250854650477425,0.35970765059530824,0.5024401744665802,0.6238123305434399,0.6033007190852293,0.6348933160438525,0.6323470470352469,0.6355534598608983,0.6358835317694213,0.613674407638807,0.6164092891665685,0.540021218908405,0.5424260285276435,0.531297889897442,0.5459625132618178,0.5581751738771661,0.5525639514322763,0.5462925851703406,0.545302369444772,0.5478957915831664,0.5414358128020748,0.5429918660851114,0.5413886596722858,0.5381350937168454,0.5410114346339738,0.544736531887304,0.5392667688317813,0.5481787103619002,0.5393610750913592,0.5462925851703406,0.5451609100554049,0.5468112695980196,0.5456795944830838,0.5393139219615702,0.5386537781445243,0.549263232347047,0.5506306731109277,0.5394553813509372,0.5527054108216433,0.5500648355534599,0.544736531887304,0.5502062949428268,0.5437934692915243,0.5480844041023223,0.540115525167983,0.5383237062360015,0.549876223034304,0.5419073440999647,0.5536013202876341,0.5474242602852765,0.5504892137215608,0.5464340445597077,0.5442650005894141,0.5425203347872215,0.5436520099021572,0.5469998821171755,0.5493575386066251,0.544783685017093,0.5314393492868089,0.5406813627254509,0.5459153601320288,0.5390310031828363,0.529410018293668,0.6358835317694213
409,0.4199221973358482,0.5674643404455971,0.6351290816927974,0.6383354945184486,0.6383354945184486,0.6384298007780267,0.6385712601673936,0.6375810444418248,0.6345160910055405,0.6364493693268891,0.429824354591536,0.42402451962749027,0.4213839443593069,0.4213839443593069,0.4199221973358482,0.4199221973358482,0.4199221973358482,0.4199221973358482,0.5645879995284687,0.6349404691736414,0.6378168100907697,0.6376281975716138,0.6387127195567606,0.6378639632205587,0.6349876223034304,0.4199221973358482,0.5630319462454321,0.6323470470352469,0.6355063067311093,0.6379582694801368,0.6334315690203938,0.6360249911587882,0.6380054226099258,0.6359306848992102,0.6223977366497702,0.5269126488270659,0.535777437227396,0.5206412825651303,0.5200754450076623,0.5213485795119651,0.5107862784392314,0.5202169043970294,0.5156430508074974,0.5209713544736532,0.5208770482140752,0.5282329364611577,0.5246021454674054,0.531014971118708,0.5244135329482494,0.5196039137097724,0.5258752799717081,0.5240834610397265,0.5234233172226807,0.5193209949310386,0.5204055169161853,0.5302133679122952,0.5193209949310386,0.5196982199693505,0.5213485795119651,0.5254509018036072,0.5284687021101026,0.5146999882117176,0.5110691972179653,0.5279500176824237,0.5241306141695155,0.5155015914181303,0.521914417069433,0.5380407874572675,0.5184722385948367,0.5204055169161853,0.5277614051632677,0.5301190616527172,0.5247907579865614,0.5213485795119651,0.5344099964635153,0.5254509018036072,0.5275727926441117,0.5300247553931392,0.5175763291288459,0.5291288459271484,0.5234233172226807,0.5258752799717081,0.5179064010373688,0.5210185076034421,0.521961570199222,0.5256395143227631,0.5590990259385874,0.6385712601673936
410,0.39245549923376166,0.6178003064953437,0.6227042319933985,0.6308145703171048,0.6179889190144996,0.6202994223741601,0.6199693504656372,0.620676647412472,0.6289755982553342,0.6308145703171048,0.399952846870211,0.3945773900742662,0.3943416244253212,0.3943416244253212,0.39245549923376166,0.39245549923376166,0.39245549923376166,0.39245549923376166,0.6213839443593069,0.6278910762701875,0.6305316515383709,0.6037958269480137,0.6306731109277378,0.6171873158080867,0.6236944477189673,0.39245549923376166,0.6229399976423435,0.6233172226806555,0.6309560297064718,0.6309560297064718,0.6304844984085819,0.6306259577979488,0.6086525993162796,0.6271366261935636,0.6236944477189673,0.5410821643286573,0.538017210892373,0.5344807261581987,0.533066132264529,0.524295650123777,0.5417423081457031,0.5440056583755747,0.5235883531769421,0.5301426382176117,0.5365083107391253,0.5304255569963456,0.5316515383708593,0.5368383826476483,0.5280679005068961,0.5271248379111163,0.5268419191323824,0.5358953200518685,0.5279264411175292,0.5296711069197217,0.5180242838618413,0.5401391017328775,0.5418366144052812,0.5370269951668042,0.5366026169987033,0.5249086408110338,0.5355180950135565,0.5317929977602264,0.5264175409642815,0.5344807261581987,0.5275963692090062,0.5266533066132264,0.5460803960862902,0.528963809972887,0.5508428621949782,0.533301897913474,0.5406577861605564,0.5277378285983733,0.5393374985264647,0.5368855357774373,0.5339148886007309,0.5405163267711894,0.528869503713309,0.5278792879877402,0.5294824944005658,0.5328775197453731,0.5250029470706118,0.5209949310385477,0.5430154426500059,0.5407520924201343,0.5309913945538135,0.5316515383708593,0.5475665928807506,0.6309560297064718
411,0.3922904632795002,0.6191441706943298,0.6245667806200637,0.632064128256513,0.6242838618413297,0.6260756807733113,0.6260285276435223,0.6265000589414123,0.6297536248968525,0.6329600377225039,0.40077802664151835,0.3950253448072616,0.39431804786042673,0.39431804786042673,0.3922904632795002,0.3922904632795002,0.3922904632795002,0.3922904632795002,0.6231993398561829,0.6301780030649534,0.632111281386302,0.6058469880938347,0.6328185783331368,0.6198986207709537,0.6240480961923848,0.3922904632795002,0.6245667806200637,0.6252740775668985,0.63220558764588,0.63220558764588,0.6329128845927149,0.6335730284097607,0.6240480961923848,0.6292349404691736,0.6260756807733113,0.5386537781445243,0.5399740657786161,0.5208770482140752,0.5338913120358364,0.5366261935635978,0.526441117529176,0.5441235412000471,0.5257338205823412,0.5458682070022398,0.5370034186019097,0.5363432747848639,0.5245078392078274,0.5371448779912766,0.531345043027231,0.5475657196746434,0.5246964517269834,0.5347872215018272,0.5317694211953319,0.5350701402805611,0.5186136979842036,0.5430861723446894,0.521914417069433,0.531014971118708,0.5381350937168454,0.5308263585995521,0.5340327714252033,0.5329482494400566,0.5387480844041023,0.535918896616763,0.5349286808911942,0.545302369444772,0.5415772721914417,0.5390781563126252,0.5489331604385241,0.5329482494400566,0.5245549923376164,0.5369562654721207,0.5372391842508546,0.5366733466933867,0.5475657196746434,0.5259695862312861,0.5395025344807262,0.5234704703524696,0.5291759990569374,0.5323352587527997,0.5303548273016622,0.5442650005894141,0.5321937993634327,0.5225745608864788,0.5321466462336437,0.5336083932571024,0.5499024192175199,0.6335730284097607
412,0.3958505245785689,0.6164800188612519,0.6213367912295179,0.6275610043616645,0.6182718377932336,0.6192620535188023,0.6197335848166922,0.6200165035954261,0.625203347872215,0.6278439231403985,0.4031592596958623,0.39849109984675235,0.3977838028999175,0.3977838028999175,0.3958505245785689,0.3958505245785689,0.3958505245785689,0.3958505245785689,0.6199221973358482,0.6260992573382058,0.6273723918425086,0.6037015206884357,0.6283626075680774,0.6141695155015914,0.620723800542261,0.3958505245785689,0.6213367912295179,0.6220440881763527,0.6274195449722976,0.6274195449722976,0.6285040669574443,0.6287398326063892,0.6175173877166097,0.6256748791701049,0.6202051161145821,0.5339620417305199,0.5208063185193917,0.5305670163857126,0.5353766356241896,0.5216079217258045,0.5257573971472357,0.5325946009666391,0.5332547447836851,0.5279735942473182,0.5365554638689143,0.5290581162324649,0.5270776847813273,0.5254744783685017,0.5320759165389602,0.5437698927266297,0.5361310857008134,0.5323116821879053,0.5248614876812449,0.5339620417305199,0.5184486620299422,0.5326417540964281,0.5192502652363551,0.5340091948603088,0.5366497701284922,0.5352823293646116,0.533113285394318,0.5266533066132264,0.5387716609689969,0.5329718260049511,0.533349051043263,0.5274077566898503,0.5178356713426854,0.5374513733349051,0.5300954850878227,0.5320287634091713,0.5358481669220795,0.5350465637156666,0.537592832724272,0.5175527525639514,0.5185429682895202,0.5298597194388778,0.5352823293646116,0.5329246728751621,0.5255216314982907,0.533396204173052,0.5300483319580337,0.5183543557703643,0.5250029470706118,0.5304255569963456,0.5347636449369327,0.5318873040198043,0.5478163298274108,0.6287398326063892
