,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
212,0.369032182011081,0.5510432629965814,0.6565189201933278,0.6609395261110457,0.6586702817399505,0.6592302251561948,0.6456442296357421,0.6515678415654839,0.6538665566426971,0.6565189201933278,0.6565189201933278,0.6565189201933278,0.5510432629965814,0.5510432629965814,0.5510432629965814,0.5510432629965814,0.5510432629965814,0.369032182011081,0.5510432629965814,0.6565189201933278,0.6578451019686432,0.6557821525403749,0.5935105505127903,0.6606153483437464,0.6445243428032535,0.369032182011081,0.5510432629965814,0.6565189201933278,0.545974301544265,0.6628551220087233,0.6628551220087233,0.6628551220087233,0.6514499587410114,0.6565189201933278,0.47660025934221384,0.5320935989626312,0.5478604267358246,0.535777437227396,0.5374867381822468,0.543498762230343,0.5349227867499705,0.5400506896145232,0.5441765884710598,0.531297889897442,0.5285571142284569,0.536042673582459,0.5295885889425911,0.5492750206294943,0.5361016149946952,0.5393139219615702,0.5330956029706472,0.5453848874219026,0.5511316751149358,0.5311800070729694,0.536042673582459,0.5361605564069315,0.5427325238712719,0.5334787221501828,0.5447660025934221,0.527584580926559,0.5446775904750678,0.5397265118472239,0.5346280796887893,0.5336555463868914,0.542231521867264,0.547447836850171,0.5258163385594719,0.532800895909466,0.5476246610868797,0.5972958989875174,0.6628551220087233
213,0.3706530708475775,0.5551986325592361,0.6593186372745491,0.6455263468112696,0.6335612401273134,0.6324118825887068,0.6405752681834257,0.6286985736178239,0.6574914534952258,0.6593186372745491,0.6593186372745491,0.6593186372745491,0.5551986325592361,0.5551986325592361,0.5551986325592361,0.5551986325592361,0.5551986325592361,0.3706530708475775,0.5551986325592361,0.6593186372745491,0.6425498054933396,0.6339738300129671,0.5981374513733348,0.6479724154190735,0.632706589649888,0.3706530708475775,0.5551986325592361,0.6593186372745491,0.5364552634681127,0.6538665566426971,0.6538665566426971,0.6538665566426971,0.6336201815395497,0.6593186372745491,0.470676647412472,0.5421136390427914,0.5405811623246493,0.5428798774018625,0.5414947542143109,0.5357479665212779,0.5326240716727573,0.5327124837911116,0.5432924672875162,0.5531356831309678,0.5229871507721325,0.538252976541318,0.546475303548273,0.5432629965813981,0.5373099139455382,0.5436461157609336,0.5414652835081929,0.5408758693858304,0.5275256395143227,0.5309737121301427,0.5358363786396322,0.5416715784510197,0.5356890251090416,0.5309147707179064,0.5378403866556642,0.550954850878227,0.5418189319816102,0.5361016149946952,0.5349227867499705,0.5438524107037604,0.5406401037368855,0.5379877401862548,0.5452670045974302,0.5334197807379465,0.5391665684309797,0.5934898118677443,0.6593186372745491
214,0.36042673582459034,0.5558175173877166,0.6756159377578687,0.6756159377578687,0.6756159377578687,0.658788164564423,0.6606153483437464,0.6504184840268773,0.6747907579865614,0.6752328185783332,0.6756159377578687,0.6756159377578687,0.5558175173877166,0.5558175173877166,0.5558175173877166,0.5558175173877166,0.5558175173877166,0.36042673582459034,0.5558175173877166,0.6756159377578687,0.6756159377578687,0.6532182011080986,0.6539844394671697,0.6477071790640103,0.6751149357538606,0.36042673582459034,0.5558175173877166,0.6756159377578687,0.6756159377578687,0.6756159377578687,0.6693092066485913,0.6597312271602027,0.6594070493929034,0.6756159377578687,0.6275786867853353,0.5444712955322409,0.5514558528822351,0.5587056465872923,0.5351290816927974,0.5255216314982907,0.5551396911469999,0.5569374042202051,0.5424672875162089,0.5234586820700224,0.5337439585052458,0.5538135093716845,0.5407285158552398,0.5446481197689497,0.5588235294117647,0.5462690086054461,0.5436461157609336,0.5312684191913238,0.5495991983967936,0.5376930331250737,0.548214075209242,0.5503064953436284,0.5381056230107273,0.5386066250147353,0.5474773075562891,0.5450901803607214,0.5326535423788754,0.5395496876105151,0.5350701402805611,0.5363668513497584,0.5333313686195921,0.5391370977248615,0.5444123541200047,0.5366320877048214,0.5331250736767653,0.6158515287655922,0.6756159377578687
215,0.35603560061299067,0.5536661558410939,0.6670989036897325,0.6696628551220087,0.6705175055994341,0.6713132146646233,0.6635918896616763,0.6550453848874219,0.6659200754450076,0.6670989036897325,0.6670989036897325,0.6670989036897325,0.5536661558410939,0.5536661558410939,0.5536661558410939,0.5536661558410939,0.5536661558410939,0.35603560061299067,0.5536661558410939,0.6670989036897325,0.6706943298361429,0.6708122126606153,0.6004951078627844,0.646380997288695,0.6655958976777083,0.35603560061299067,0.5536661558410939,0.6670989036897325,0.6653306613226453,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6648001886125191,0.6670989036897325,0.633679122951786,0.5495991983967936,0.5353943180478604,0.5550807497347636,0.5548155133797006,0.5482435459153602,0.5332134857951196,0.5342449605092539,0.5458858894259107,0.5322704231993398,0.5288812919957562,0.547713073205234,0.5510727337026995,0.5369562654721207,0.5534009194860309,0.5414063420959566,0.5488919014499587,0.5500412589885654,0.5495697276906755,0.5513969114699988,0.5397265118472239,0.5452670045974302,0.5371036190027113,0.5577920546976306,0.546711069197218,0.5391076270187434,0.5369267947660026,0.5595602970647177,0.5378698573617824,0.548214075209242,0.5523989154780149,0.5534893316043853,0.5508664387598727,0.5470057762583992,0.5414063420959566,0.6129328373522644,0.6713132146646233
216,0.3552988329600377,0.5527525639514322,0.6584639867971237,0.668985028881292,0.6698396793587175,0.6699280914770718,0.6625014735353059,0.6515383708593658,0.6582282211481787,0.6584639867971237,0.6584639867971237,0.6584639867971237,0.5527525639514322,0.5527525639514322,0.5527525639514322,0.5527525639514322,0.5527525639514322,0.3552988329600377,0.5527525639514322,0.6584639867971237,0.6681303784038666,0.6685429682895202,0.598402687728398,0.5745314157727219,0.6350937168454556,0.3552988329600377,0.5527525639514322,0.6584639867971237,0.6636508310739125,0.6640634209595662,0.6640634209595662,0.6640634209595662,0.6634740068372038,0.6584639867971237,0.6328834138865967,0.5374572674761288,0.5323588353176942,0.5465047742543911,0.5450607096546033,0.5352469645172698,0.5406990451491218,0.5326830130849936,0.5466815984910999,0.544972297536249,0.5536366851349759,0.5534009194860309,0.5546386891429919,0.5483024873275963,0.5455617116586113,0.542260992573382,0.5499823175763291,0.542231521867264,0.5506601438170459,0.5494223741600849,0.550453848874219,0.5430567016385712,0.5438818814098786,0.5551102204408818,0.5442060591771779,0.5440881763527055,0.5496286691029117,0.5537545679594483,0.5438229399976423,0.5488329600377225,0.5436461157609336,0.5437934692915243,0.5277614051632677,0.544736531887304,0.5440292349404692,0.6097729227518217,0.6699280914770718
217,0.33107391253094426,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7067959448308382,0.7067959448308382,0.7067959448308382,0.7067959448308382,0.714723564776612,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.33107391253094426,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.7155487445479194,0.33107391253094426,0.7155487445479194,0.7155487445479194,0.6926794766002593,0.6945950724979371,0.6945950724979371,0.6945950724979371,0.6945950724979371,0.7155487445479194,0.44270894730637744,0.5558469880938347,0.556171165861134,0.5364847341742308,0.5633914888600731,0.5511022044088176,0.5578509961098668,0.5389308027820346,0.5643934928680892,0.5651892019332784,0.5453554167157845,0.5545502770246376,0.535777437227396,0.5584404102322291,0.5435577036425793,0.5210420841683366,0.5785983732170222,0.5537840386655665,0.5747377107155488,0.5418189319816102,0.5469468348461629,0.5410526936225392,0.5551102204408818,0.5470352469645172,0.5726158198750442,0.5637156666273724,0.5672521513615466,0.5443239420016504,0.5502770246375103,0.5532535659554403,0.5703465755039491,0.5555817517387717,0.5564953436284333,0.5458564187197925,0.5538135093716845,0.6716854187678188,0.7155487445479194
218,0.3296298479311564,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7074737710715548,0.7074737710715548,0.7074737710715548,0.7074737710715548,0.7175822232700696,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.3296298479311564,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.7188199929270306,0.3296298479311564,0.7188199929270306,0.7188199929270306,0.6936520099021573,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.7188199929270306,0.44297418366144053,0.5546386891429919,0.5627431333254744,0.5731757632912885,0.5503359660497465,0.5579688789343392,0.561387480844041,0.572321112813863,0.5670163857126017,0.5671637392431923,0.5460332429565012,0.5663680301780031,0.5634504302723093,0.5602970647176706,0.5470352469645172,0.5712306966874926,0.5386360957208535,0.5465931863727455,0.5751797713073206,0.5614169515501591,0.5599728869503713,0.5686962159613345,0.5605328303666156,0.5457090651892019,0.5305316515383709,0.5442944712955322,0.5422904632795001,0.5536072144288577,0.5519863255923612,0.5500412589885654,0.5405222209124131,0.5615643050807497,0.5604444182482612,0.5453554167157845,0.5471826004951079,0.6736446749708569,0.7188199929270306
219,0.35836378639632205,0.5503949074619828,0.6541023222916421,0.6654485441471177,0.6645938936696923,0.6649180714369917,0.660792172580455,0.6488860073087351,0.6223623718024284,0.6541023222916421,0.6541023222916421,0.6541023222916421,0.5503949074619828,0.5503949074619828,0.5503949074619828,0.5503949074619828,0.5503949074619828,0.35836378639632205,0.5503949074619828,0.6541023222916421,0.665006483555346,0.6650654249675823,0.5918601909701756,0.6305257573971472,0.6551927384180125,0.35836378639632205,0.5503949074619828,0.6541023222916421,0.6623541200047153,0.6631203583637864,0.6631203583637864,0.6631203583637864,0.6624130614169516,0.6541023222916421,0.4662265707886361,0.5505127902864553,0.5347754332193799,0.5508664387598727,0.54323352587528,0.5498054933396204,0.5408169279735943,0.5566426971590239,0.5316810090769775,0.5441471177649416,0.5480667216786514,0.5513969114699988,0.5532240952493221,0.5470647176706354,0.5307968878934339,0.5452670045974302,0.5468584227278086,0.537044677590475,0.5376930331250737,0.5348933160438524,0.5454143581280207,0.5422904632795001,0.5448249440056584,0.5320641282565131,0.5443534127077685,0.5415536956265472,0.550453848874219,0.5324177767299304,0.5485971943887775,0.540021218908405,0.5460627136626194,0.550453848874219,0.5554933396204174,0.542260992573382,0.5533419780737946,0.6000541387786466,0.6654485441471177
220,0.3790522220912413,0.5715548744547919,0.6726099257338206,0.6726099257338206,0.6726099257338206,0.6625898856536603,0.6605858776376282,0.6412530944241424,0.6721973358481669,0.6725215136154662,0.6726099257338206,0.6726099257338206,0.5715548744547919,0.5715548744547919,0.5715548744547919,0.5715548744547919,0.5715548744547919,0.3790522220912413,0.5715548744547919,0.6726099257338206,0.6726099257338206,0.6655664269715902,0.5577920546976306,0.6407815631262525,0.6703996227749617,0.3790522220912413,0.5715548744547919,0.6726099257338206,0.6726099257338206,0.6726099257338206,0.6465283508192856,0.6385123187551573,0.6385123187551573,0.6726099257338206,0.45437934692915244,0.5396970411411057,0.5429682895202169,0.5252858658493458,0.5561416951550159,0.52286926794766,0.540757986561358,0.5292644111752918,0.533301897913474,0.5487445479193681,0.5317988919014499,0.5338618413297183,0.5411411057408936,0.5405222209124131,0.536042673582459,0.5375456795944831,0.5339797241541907,0.5466815984910999,0.5457090651892019,0.550954850878227,0.5453554167157845,0.5262289284451256,0.5273782859837322,0.5407874572674761,0.5336260756807734,0.5507485559354002,0.535541671578451,0.5353059059295061,0.5374572674761288,0.5303548273016622,0.5475362489685253,0.536779441235412,0.5371036190027113,0.5403748673818225,0.5374867381822468,0.611094738496601,0.6726099257338206
221,0.3303076741718732,0.715961334433573,0.715961334433573,0.715961334433573,0.7063244135329483,0.7063244135329483,0.7063244135329483,0.7063244135329483,0.7152540374867382,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.3303076741718732,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.715961334433573,0.3303076741718732,0.715961334433573,0.715961334433573,0.6926794766002593,0.6942414240245196,0.6942414240245196,0.6942414240245196,0.6942414240245196,0.715961334433573,0.44789579158316634,0.5488034893316044,0.5509843215843452,0.5538135093716845,0.5642166686313804,0.5506306731109277,0.5540198043145114,0.5511611458210539,0.5686372745490982,0.5683130967817989,0.547713073205234,0.567104797830956,0.5613580101379229,0.5399622774961688,0.5489803135683131,0.5647176706353885,0.5761228339031004,0.5580867617588118,0.546711069197218,0.5639219615701992,0.5622421313214665,0.5702581633855948,0.557674171873158,0.5535777437227396,0.5327419544972297,0.5459153601320288,0.5489803135683131,0.5412000471531297,0.5580867617588118,0.551956854886243,0.5363668513497584,0.539254980549334,0.5590003536484734,0.5593245314157728,0.5582930567016385,0.6719320994931038,0.715961334433573
222,0.32998349640457386,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7017564540846398,0.7017564540846398,0.7017564540846398,0.7017564540846398,0.7214723564776612,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.32998349640457386,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.7237710715548744,0.32998349640457386,0.7237710715548744,0.7237710715548744,0.601880231050336,0.7149003890133208,0.7149003890133208,0.7149003890133208,0.7149003890133208,0.7237710715548744,0.6577272191441706,0.5562301072733703,0.5493044913356124,0.5753565955440292,0.5424672875162089,0.5553165153837086,0.5443239420016504,0.5686667452552163,0.5527230932453142,0.5491866085111399,0.5558764587999528,0.5498644347518566,0.5620947777908759,0.5379287987740187,0.5453259460096664,0.5551986325592361,0.5400801603206413,0.5472415419073441,0.5752387127195567,0.5563185193917246,0.5509253801721089,0.56657432512083,0.5552575739714724,0.5628020747377107,0.5579394082282212,0.5635093716845455,0.5482435459153602,0.5656902039372863,0.5597665920075445,0.5579394082282212,0.5505717316986914,0.5583225274077567,0.5454438288341389,0.5624189555581752,0.5612695980195685,0.6829803397644963,0.7237710715548744
223,0.3538547683602499,0.5517800306495344,0.6673936107509136,0.672963574207238,0.6725215136154662,0.672963574207238,0.6677767299304491,0.6579335140869975,0.6651538370859366,0.6673936107509136,0.6673936107509136,0.6673936107509136,0.5517800306495344,0.5517800306495344,0.5517800306495344,0.5517800306495344,0.5517800306495344,0.3538547683602499,0.5517800306495344,0.6673936107509136,0.6735824590357185,0.6741718731580809,0.5988447483201698,0.645850524578569,0.6648296593186372,0.3538547683602499,0.5517800306495344,0.6673936107509136,0.6688671460568195,0.6701638571260168,0.6701638571260168,0.6701638571260168,0.6687492632323471,0.6673936107509136,0.6352115996699281,0.5526052104208417,0.5323293646115761,0.5518979134740069,0.5505127902864553,0.5346870211010256,0.5428504066957445,0.5574384062242131,0.5327714252033479,0.5604444182482612,0.5533714487799127,0.5424378168100907,0.5506012024048096,0.5487740186254862,0.543469291524225,0.5441176470588235,0.5495991983967936,0.5418484026877284,0.5486561358010138,0.5336850170930095,0.553194624543204,0.5498054933396204,0.545974301544265,0.5595013556524814,0.5467994813155723,0.5510137922904633,0.5482435459153602,0.5343923140398444,0.5441471177649416,0.5398738653778145,0.5384003300719086,0.5435871743486974,0.5612990687256867,0.5480961923847696,0.5537250972533302,0.6135986570090071,0.672963574207238
224,0.3818519391724626,0.5705233997406578,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6569020393728634,0.6535423788753979,0.6387186136979842,0.6703406813627254,0.6704880348933161,0.6706353884239067,0.6706353884239067,0.5705233997406578,0.5705233997406578,0.5705233997406578,0.5705233997406578,0.5705233997406578,0.3818519391724626,0.5705233997406578,0.6706353884239067,0.6706353884239067,0.660055404927502,0.5505127902864553,0.6396911469998822,0.6693681480608276,0.3818519391724626,0.5705233997406578,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6377166096899681,0.6312625250501002,0.6315277614051633,0.6706353884239067,0.45629494282683014,0.5365731462925851,0.5242543911352116,0.520128492278675,0.5255216314982907,0.5194801367440763,0.520894730637746,0.5354827301662148,0.533802899917482,0.5197159023930213,0.5375751503006012,0.529824354591536,0.5401685724389956,0.5397265118472239,0.5358953200518685,0.5271425203347873,0.5413474006837203,0.5209831427561005,0.5459153601320288,0.5302074737710716,0.543498762230343,0.5409642815041849,0.5445302369444772,0.5401685724389956,0.5322114817871036,0.5504833195803371,0.5464163621360367,0.5368089119415301,0.5285571142284569,0.534038665566427,0.5460921843687375,0.5356300836968054,0.5421431097489096,0.5302958858894259,0.536278439231404,0.6088844355377421,0.6706353884239067
225,0.33122126606153485,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7013438641989862,0.7013438641989862,0.7013438641989862,0.7013438641989862,0.7198219969350466,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.33122126606153485,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.7215312978898974,0.33122126606153485,0.7215312978898974,0.7215312978898974,0.6011729341035011,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.7215312978898974,0.6647707179064011,0.5579394082282212,0.5406401037368855,0.5455911823647295,0.5555228103265354,0.5516621478250618,0.5505717316986914,0.564128256513026,0.5457385358953201,0.5398738653778145,0.5606507131910881,0.546976305552281,0.5631557232111282,0.5582930567016385,0.5690203937286338,0.5197159023930213,0.5368383826476483,0.5624778969704114,0.5465047742543911,0.5620063656725215,0.5561122244488977,0.5485087822704232,0.5660733231168219,0.5613285394318048,0.5547565719674643,0.5458858894259107,0.5495991983967936,0.5654544382883414,0.5520157962984793,0.5508369680537546,0.553695626547212,0.5554933396204174,0.5598550041258988,0.5585877637628197,0.5536072144288577,0.6821628005466268,0.7215312978898974
