,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
438,0.4785060316711855,0.5667806200636567,0.5255609257731149,0.5301583559275413,0.5382922708161421,0.5505324374238674,0.5468191284529844,0.5468191284529844,0.5430075837950411,0.5685292152933318,0.5685292152933318,0.5685292152933318,0.5685292152933318,0.4785060316711855,0.4785060316711855,0.4785060316711855,0.4785060316711855,0.4785060316711855,0.5682148610947385,0.5566426971590239,0.565366026169987,0.5418876969625526,0.5498840818892687,0.546485127116979,0.549943023301505,0.4785060316711855,0.5685292152933318,0.5685292152933318,0.5574875240677434,0.5574875240677434,0.5503359660497465,0.5503359660497465,0.5443828834138866,0.5682934496443868,0.5685292152933318,0.49685645801406736,0.5016110652677905,0.49854611183150616,0.49675822232700695,0.49394868167707967,0.5038704860701796,0.4966206923651224,0.504224134543597,0.496522456678062,0.49764234351055053,0.4894887814845377,0.4914731423631577,0.4906086683170262,0.4996463515265826,0.49976423435105505,0.5014145938936697,0.4904514912177296,0.49848717041926993,0.5019647137412079,0.48980313568313094,0.499253408778341,0.4974851664112539,0.5022594208023891,0.49966599866399464,0.5031435419859327,0.4902353727061967,0.49430233015049707,0.5026916578254549,0.4936932688907226,0.5014145938936697,0.49770128492278676,0.5058941412236238,0.4969939879759519,0.4975441078234901,0.5044402530551299,0.49679751660183114,0.5005108255727141,0.4921214978977563,0.4948328028606232,0.499253408778341,0.5066603795826948,0.5031828362607568,0.5110613383630005,0.5044991944673661,0.5081732091634249,0.495284687021101,0.49846752328185784,0.5075445007662384,0.49937129160281346,0.48984242995795513,0.5003536484734175,0.5021218908405045,0.5016503595426146,0.4997052929388188,0.5004715312978899,0.5005108255727141,0.5062281425596291,0.4982121104955008,0.5036740146960588,0.5086447404613148,0.503457896184526,0.5097449801563912,0.498251404770325,0.49675822232700695,0.4999410585877638,0.5007662383590711,0.49856575896891825,0.4999410585877638,0.5380383133732971,0.5685292152933318
439,0.477386144838697,0.5640103736885536,0.5745805336162522,0.5722621714016268,0.5634013124287791,0.5410625171912452,0.5526150339895477,0.5526150339895477,0.5435969979174035,0.5803371448779913,0.5803371448779913,0.5803371448779913,0.5803371448779913,0.477386144838697,0.477386144838697,0.477386144838697,0.477386144838697,0.477386144838697,0.5694526307516995,0.578274195449723,0.5558175173877166,0.5687649809422767,0.5436362921922276,0.5468191284529844,0.5439309992534088,0.477386144838697,0.5803371448779913,0.5803371448779913,0.5696491021258203,0.5696491021258203,0.5591182364729459,0.5591182364729459,0.5581162324649298,0.5671735628118983,0.5803371448779913,0.4988801131675115,0.4973869307241935,0.5000196471374121,0.5060513183229204,0.5050100200400801,0.5017682423670872,0.4986836417933907,0.4988604660300994,0.49807458053361625,0.5027702463751031,0.48895830877441154,0.5099218043931,0.5079177963770679,0.4999803528625879,0.4991158788164564,0.49679751660183114,0.5067782624071673,0.4989783488545719,0.5061102597351566,0.5112774568745334,0.5038311917953554,0.4971904593500727,0.4957955125938151,0.5079767377893041,0.5043813116428937,0.5060513183229204,0.5104719242406381,0.4983103461825612,0.49626704389170495,0.49986247003811546,0.5029863648866361,0.5040276631694762,0.4990962316790444,0.5047153129788989,0.4995874101143463,0.5045974301544265,0.4988015246178632,0.5017682423670872,0.5011395339699006,0.49290738339423945,0.4927698534323549,0.5029274234743998,0.4926126763330583,0.5064442610711619,0.49758340209831425,0.4964438681284137,0.5002947070611812,0.5083500334001336,0.5002947070611812,0.48982278282054303,0.49730834217454517,0.4970332822507761,0.4974262249990176,0.5001571770992966,0.5011591811073126,0.5043813116428937,0.5035757790089984,0.4981924633580887,0.4986639946559786,0.5035954261464105,0.49974458721364295,0.508939447522496,0.49508821564698025,0.5049903729026681,0.49882117175527524,0.5010216511454281,0.49544186412039765,0.4996070572517584,0.5471720492546458,0.5803371448779913
440,0.4735156587685174,0.539746158984636,0.5303744744390743,0.543734527879288,0.5284687021101026,0.5514558528822351,0.5510432629965814,0.5448347675743644,0.54970725765256,0.564619434948328,0.5644819049864435,0.5644819049864435,0.5644819049864435,0.4735156587685174,0.4735156587685174,0.4735156587685174,0.4735156587685174,0.4735156587685174,0.5469959526896931,0.5364061456245826,0.5557978702503046,0.5564855200597273,0.5543636292192228,0.5526936225391961,0.537015206884357,0.4735156587685174,0.5644819049864435,0.5628315454438289,0.5628315454438289,0.5500805532633896,0.5500805532633896,0.5416519313136076,0.5431058194821015,0.5439309992534088,0.5644819049864435,0.4995284687021101,0.49968564580140673,0.5009430625957798,0.49982317576329127,0.503732956108295,0.5011198868324885,0.504479547329954,0.4986836417933907,0.4988015246178632,0.5074659122165901,0.4938897402648434,0.49331997327989313,0.5053833156509097,0.4979566977091438,0.5002357656489449,0.49292703053165154,0.4926126763330583,0.502730952100279,0.5099807458053361,0.5092538017210892,0.49760304923572635,0.4979566977091438,0.5024165979016857,0.5011984753821368,0.5051475500019648,0.4936146803410743,0.4906479625918504,0.4990765845416323,0.4999410585877638,0.49807458053361625,0.4994302330150497,0.5060513183229204,0.4958544540060513,0.5031238948485206,0.5047939015285473,0.5087429761483752,0.49811387480844044,0.5030846005736964,0.5030846005736964,0.505461904200558,0.4999803528625879,0.49646351526582577,0.49601163110534796,0.4990765845416323,0.5031828362607568,0.497760226335023,0.50349719045935,0.49937129160281346,0.4983889347322095,0.49113914102715234,0.49732798931195726,0.4961491610672325,0.5006287083971865,0.49978388148846714,0.4937129160281347,0.5008251797713074,0.5039490746198279,0.5004125898856536,0.49750481354866594,0.49937129160281346,0.5000785885496483,0.5058155526739754,0.5024558921765099,0.5016307124052025,0.48988172423277926,0.49982317576329127,0.5059530826358599,0.4996267043891705,0.5341481801657053,0.564619434948328
441,0.4722385948367323,0.4854218240402373,0.4872097135447365,0.5240677433297969,0.5284097606978663,0.5468780698652206,0.5449133561240127,0.5449133561240127,0.5307870643247279,0.538999567762977,0.538999567762977,0.538999567762977,0.538999567762977,0.4722385948367323,0.4722385948367323,0.4722385948367323,0.4722385948367323,0.4722385948367323,0.4768753192659829,0.5347361389445557,0.540492750206295,0.5308656528743761,0.5493339620417306,0.5444614719635349,0.548960666430901,0.4722385948367323,0.538999567762977,0.538999567762977,0.5508271444850485,0.5508271444850485,0.5478211324610004,0.5478211324610004,0.5449133561240127,0.48049039254980547,0.538999567762977,0.49931235019057724,0.501002004008016,0.5015914181303784,0.4981924633580887,0.4999803528625879,0.5019647137412079,0.49554009980745806,0.5010609454202523,0.5010216511454281,0.50198436087862,0.5006680026720107,0.502730952100279,0.5063853196589257,0.49946952728987387,0.5017485952296751,0.5005304727101262,0.5013556524814334,0.49665998663994654,0.49982317576329127,0.4935950332036622,0.4960902196549963,0.5015521238555543,0.5028684820621635,0.4951275099218044,0.4947542143109749,0.502475539313922,0.4922393807222288,0.5019647137412079,0.4955990412196943,0.5034382490471139,0.49842822900703365,0.49337891469212936,0.4979566977091438,0.494538095799442,0.5001375299618845,0.5000785885496483,0.49432197728790916,0.49984282290070337,0.49673857518959486,0.5072497937050572,0.4978388148846713,0.49722975362489685,0.5012181225195489,0.5018861251915596,0.5035561318715863,0.49715116507524854,0.4988801131675115,0.4969153994263036,0.503713308970883,0.5043223702306574,0.5006090612597744,0.5013556524814334,0.5034382490471139,0.49933199732798933,0.5002161185115329,0.4979370505717317,0.5012967110691973,0.4968171637392432,0.5020433022908563,0.49498997995991983,0.4979370505717317,0.5050100200400801,0.5016896538174388,0.5082125034382491,0.5014145938936697,0.5012967110691973,0.4991355259538685,0.5004715312978899,0.5193233234806578,0.5508271444850485
442,0.46756257613265745,0.48479311564305083,0.5353648473417423,0.5291956461943494,0.5359149671892806,0.557408935518095,0.5570749341820896,0.5543243349443986,0.5463083028802703,0.5396086290227514,0.5399426303587568,0.5399426303587568,0.5399426303587568,0.46756257613265745,0.46756257613265745,0.46756257613265745,0.46756257613265745,0.46756257613265745,0.4786042673582459,0.5471924240638139,0.5440685292152934,0.5590592950607096,0.5592164721600063,0.5580965853275178,0.547939015285473,0.46756257613265745,0.5399426303587568,0.5567998742583206,0.5567998742583206,0.5569766984950293,0.5569766984950293,0.5523203269283665,0.5532240952493221,0.4806475696491021,0.5399426303587568,0.5004518841604778,0.5046563715666628,0.49903729026680815,0.4995284687021101,0.5036740146960588,0.5040866045817124,0.4952257456088648,0.49882117175527524,0.4992141145035168,0.499508821564698,0.5043616645054816,0.5037918975205312,0.502220126527565,0.49927305591575305,0.49946952728987387,0.5060316711855083,0.4930645604935361,0.49544186412039765,0.4956579826319305,0.4917482022869268,0.49935164446540137,0.49683681087665527,0.4990962316790444,0.5012574167943731,0.5033596604974655,0.5020040080160321,0.48964595858383436,0.5026720106880428,0.4962277496168808,0.5031238948485206,0.5001964713741208,0.49766199064796257,0.5021218908405045,0.4999214114503517,0.5092930959959134,0.5028684820621635,0.4994302330150497,0.5017682423670872,0.5001178828244724,0.4973869307241935,0.5004322370230657,0.5020236551534442,0.5007072969468348,0.5018468309167354,0.499508821564698,0.5005304727101262,0.5033203662226413,0.49554009980745806,0.4938897402648434,0.5043223702306574,0.5009627097331919,0.5013949467562576,0.5008055326338953,0.49760304923572635,0.5072890879798814,0.5004518841604778,0.5041258988565366,0.4952453927462769,0.5004715312978899,0.498251404770325,0.4960509253801721,0.49986247003811546,0.49638492671617745,0.49713151793783644,0.4983889347322095,0.499253408778341,0.5036150732838226,0.5003536484734175,0.5244010169940462,0.557408935518095
443,0.47756296907540574,0.5547958662422885,0.5643443750245589,0.5624189555581752,0.5175448937089866,0.5446186490628315,0.5456010059334355,0.5456010059334355,0.5346968446697317,0.571829934378561,0.571829934378561,0.571829934378561,0.571829934378561,0.47756296907540574,0.47756296907540574,0.47756296907540574,0.47756296907540574,0.47756296907540574,0.5604738889543793,0.5688632166293371,0.5536759794098,0.5595111792211874,0.547467483987583,0.5423985225352667,0.5473299540256985,0.47756296907540574,0.571829934378561,0.571829934378561,0.566603795826948,0.566603795826948,0.5393532162363943,0.5393532162363943,0.5504734960116311,0.5572517584187984,0.571829934378561,0.49630633816652914,0.4997249400762309,0.4991748202286927,0.49498997995991983,0.5085268576368424,0.5003732956108295,0.49677786946441904,0.49895870171715984,0.49986247003811546,0.49434162442532126,0.49420409446343666,0.5061692011473928,0.4879759519038076,0.5021218908405045,0.5006287083971865,0.49807458053361625,0.49508821564698025,0.4986050532437424,0.5040866045817124,0.5121615780580769,0.49850681755668197,0.49457739007426615,0.49243585209634955,0.5072497937050572,0.505226138551613,0.5006876498094228,0.4898620770953672,0.5003340013360054,0.5040276631694762,0.49976423435105505,0.49935164446540137,0.498271051907737,0.5000982356870604,0.5044991944673661,0.498271051907737,0.5059530826358599,0.49929270305316514,0.4961295139298204,0.5001768242367087,0.4940665645015521,0.5021808322527408,0.4927698534323549,0.5063460253841016,0.5060316711855083,0.4918660851113993,0.4987818774804511,0.5016896538174388,0.5064049667963377,0.49603127824276005,0.48980313568313094,0.5002750599237691,0.49552045267004596,0.5013360053440213,0.4955793940822822,0.503222130535581,0.5036150732838226,0.4955793940822822,0.5074069708043538,0.49864434751856657,0.5071515580179968,0.5001571770992966,0.5084089748123698,0.49687610515147945,0.49514715705921647,0.5005697669849503,0.5015128295807301,0.5000982356870604,0.5016700066800267,0.5391647492515895,0.571829934378561
444,0.4749498997995992,0.5645997878109159,0.5766631301819325,0.5749734763644937,0.5676450941097883,0.5404731030688829,0.5540689221580416,0.5540689221580416,0.5457974773075562,0.5784510196864316,0.5784510196864316,0.5784510196864316,0.5784510196864316,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.568588156705568,0.5783920782741955,0.5544815120436952,0.5730480568981099,0.5426146410467995,0.5483908994459508,0.5426342881842116,0.4749498997995992,0.5784510196864316,0.5784510196864316,0.5688632166293371,0.5688632166293371,0.5627333097567684,0.5627333097567684,0.5602774175802585,0.5675665055601399,0.5784510196864316,0.5000589414122363,0.49974458721364295,0.49852646469409406,0.5032614248104051,0.4978584620220834,0.5024362450390978,0.5011984753821368,0.5018861251915596,0.49811387480844044,0.4965617509528862,0.5075052064914142,0.509686038744155,0.5120044009587803,0.5013163582066092,0.4969153994263036,0.5000982356870604,0.5028488349247514,0.498271051907737,0.5077606192777713,0.5066014381704586,0.5043027230932453,0.49986247003811546,0.5022004793901529,0.5066800267201069,0.4988015246178632,0.4935557389288381,0.49035325553066916,0.5017682423670872,0.498271051907737,0.49679751660183114,0.5023183622146253,0.502220126527565,0.4985854061063303,0.5056190812998546,0.501002004008016,0.5052654328264372,0.5008448269087195,0.5044009587803057,0.49665998663994654,0.5057959055365633,0.5045581358796023,0.4917678494243389,0.5040080160320641,0.49214114503516837,0.5023773036268616,0.49982317576329127,0.49903729026680815,0.504970725765256,0.49589374828087546,0.5103343942787536,0.5018664780541475,0.5022987150772132,0.49986247003811546,0.50349719045935,0.5030453062988722,0.5038311917953554,0.49469527289873866,0.5009430625957798,0.4949310385476836,0.49809422767102834,0.5035954261464105,0.48992101850760345,0.5033400133600534,0.5040866045817124,0.502239773664977,0.5005501198475382,0.5036150732838226,0.49933199732798933,0.546969756506477,0.5784510196864316
445,0.47884003300719086,0.5710047546072538,0.5712601673936107,0.5778223112892451,0.5758772446854493,0.5723997013635114,0.5729891154858737,0.5525560925773115,0.5590592950607096,0.577056072930174,0.5771543086172345,0.5771543086172345,0.5771543086172345,0.47884003300719086,0.47884003300719086,0.47884003300719086,0.47884003300719086,0.47884003300719086,0.5747573578529608,0.5671342685370742,0.564619434948328,0.5662697944909427,0.5695115721639357,0.5717709929663248,0.5527722110888443,0.47884003300719086,0.5771543086172345,0.562143895634406,0.562143895634406,0.5759558332350977,0.5759558332350977,0.5606114189162639,0.5634406067036033,0.5733427639592912,0.5771543086172345,0.5018664780541475,0.4988801131675115,0.4982906990451491,0.4934378561043656,0.4959723368305238,0.5011788282447247,0.4958544540060513,0.5073480293921175,0.4988604660300994,0.5068568509568155,0.5110809855004126,0.4882706589649888,0.5081142677511886,0.4999803528625879,0.5083893276749578,0.5054422570631459,0.5057959055365633,0.5056583755746787,0.49514715705921647,0.4919446736610476,0.5023380093520374,0.5041848402687729,0.4952060984714527,0.4995284687021101,0.5009234154583677,0.5117882824472474,0.50548155133797,0.4964242209910016,0.49948917442728596,0.4970725765256002,0.4969743408385398,0.5017485952296751,0.4961884553420567,0.49893905457974774,0.5053243742386734,0.5031828362607568,0.5046956658414868,0.4969743408385398,0.503732956108295,0.49899799599198397,0.5029863648866361,0.4927502062949428,0.5109631026759401,0.5030649534362843,0.5046563715666628,0.5014735353059059,0.4967189280521828,0.4904318440803175,0.5073283822547054,0.48935125152265313,0.4984085818696216,0.498251404770325,0.5058744940862117,0.4991748202286927,0.5064246139337498,0.504970725765256,0.4962277496168808,0.5001964713741208,0.49638492671617745,0.4966010452277103,0.49766199064796257,0.5147157059216472,0.5010216511454281,0.4923376164092892,0.4918267908365751,0.497013635113364,0.49937129160281346,0.5007072969468348,0.5504603979200231,0.5778223112892451
446,0.47669849502927425,0.5747180635781367,0.5726747612872805,0.5714566387677316,0.5684506267436834,0.5681362725450901,0.5560532830366616,0.5560532830366616,0.5416322841761956,0.5810247946874141,0.5810247946874141,0.5810247946874141,0.5810247946874141,0.47669849502927425,0.47669849502927425,0.47669849502927425,0.47669849502927425,0.47669849502927425,0.5756021847616802,0.5791583166332666,0.5657982631930528,0.5651695547958663,0.5671342685370742,0.5596880034578962,0.5673110927737829,0.47669849502927425,0.5810247946874141,0.5810247946874141,0.5536366851349759,0.5536366851349759,0.5720264057526818,0.5720264057526818,0.5503163189123345,0.576309481708515,0.5810247946874141,0.4954025698455735,0.5019647137412079,0.499253408778341,0.49852646469409406,0.5020433022908563,0.5042634288184211,0.5000392942748242,0.4945577429368541,0.5018271837793233,0.4969350465637157,0.5105898070651106,0.5108845141262918,0.4902157255687846,0.501728948092263,0.5006287083971865,0.5020825965656803,0.49076584541632284,0.49809422767102834,0.49198396793587174,0.4878777162167472,0.4982317576329129,0.5004322370230657,0.500255412786357,0.498762230343039,0.4982317576329129,0.5092930959959134,0.494027270226728,0.5020629494282683,0.5044991944673661,0.5005894141223624,0.49966599866399464,0.4979566977091438,0.49982317576329127,0.500491178435302,0.5005108255727141,0.5002161185115329,0.500746591221659,0.5070140280561122,0.49550080553263387,0.49933199732798933,0.5067782624071673,0.5000392942748242,0.5075641479036505,0.5043027230932453,0.5068372038194036,0.49603127824276005,0.503732956108295,0.5091162717592047,0.50349719045935,0.5128295807300877,0.4965028095406499,0.5045188416047782,0.5001571770992966,0.5016307124052025,0.49834964045738533,0.5011002396950764,0.5055994341624426,0.498762230343039,0.5069354395064639,0.504479547329954,0.500746591221659,0.5122991080199615,0.5021808322527408,0.49432197728790916,0.49903729026680815,0.5036347204212346,0.5030453062988722,0.49844787614444575,0.548684878835376,0.5810247946874141
447,0.4785060316711855,0.5678808597587331,0.5227317379857754,0.5279578765373885,0.5386852135643837,0.5517898542182404,0.5488624307438407,0.5488624307438407,0.5455224173837872,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.5721442885771543,0.4785060316711855,0.4785060316711855,0.4785060316711855,0.4785060316711855,0.4785060316711855,0.5687649809422767,0.5587645879995284,0.5678022712090849,0.5423592282604425,0.55169161853118,0.547978309560297,0.5519863255923612,0.4785060316711855,0.5721442885771543,0.5721442885771543,0.5596094149082479,0.5596094149082479,0.553165153837086,0.553165153837086,0.5480765452473575,0.5686863923926284,0.5721442885771543,0.49732798931195726,0.5002750599237691,0.5010216511454281,0.4936146803410743,0.49300561908129986,0.50198436087862,0.5060906125977445,0.495029274234744,0.5024951864513341,0.5034186019097018,0.4884671303391096,0.4929663248064757,0.5069943809187002,0.49768163778537466,0.49937129160281346,0.4968171637392432,0.4910016110652678,0.5024165979016857,0.507701677865535,0.48783842194192306,0.49933199732798933,0.4956776297693426,0.49636527957876536,0.49848717041926993,0.5015717709929663,0.49628669102911704,0.5003143541985933,0.4983692875947974,0.5075248536288263,0.5000785885496483,0.5001375299618845,0.5055011984753821,0.4949506856850957,0.5045384887421903,0.49779952060984717,0.5009627097331919,0.500746591221659,0.5067389681323431,0.5063853196589257,0.4974458721364297,0.5081535620260128,0.4985854061063303,0.5060316711855083,0.492789500569767,0.4876223034303902,0.49677786946441904,0.49516680419662856,0.4935950332036622,0.49850681755668197,0.510668395614759,0.5036150732838226,0.5012574167943731,0.5016110652677905,0.49601163110534796,0.5018468309167354,0.5004322370230657,0.5055994341624426,0.5000982356870604,0.493536091791426,0.49929270305316514,0.49941058587763765,0.5088019175606114,0.5011591811073126,0.4978584620220834,0.49695469370112777,0.5035168375967621,0.5017093009548509,0.50198436087862,0.5396537446716235,0.5721442885771543
