,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
157,0.5510211267605634,0.5656338028169015,0.5669366197183099,0.5622183098591549,0.5334859154929578,0.533556338028169,0.48207746478873237,0.4773591549295775,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.5510211267605634,0.47661971830985916,0.4916901408450704,0.4503169014084507,0.44992957746478873,0.455,0.45461267605633804,0.4442605633802817,0.5510211267605634,0.5655281690140845,0.561056338028169,0.5146830985915493,0.4746830985915493,0.4570070422535211,0.45816901408450705,0.47193661971830986,0.5616197183098591,0.551056338028169,0.5041549295774648,0.4944718309859155,0.5050352112676056,0.49911971830985913,0.5,0.4980633802816901,0.5016549295774648,0.5002464788732395,0.5022535211267606,0.49778169014084506,0.4972887323943662,0.5011971830985915,0.5014788732394366,0.49778169014084506,0.5019366197183098,0.4976760563380282,0.5332681272822118,0.5669366197183099
158,0.5789084507042254,0.6076760563380281,0.6070774647887324,0.6070774647887324,0.5610915492957746,0.5584154929577465,0.5395422535211267,0.5343661971830986,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5789084507042254,0.5710211267605634,0.495,0.5373943661971831,0.5199647887323944,0.49908450704225354,0.5127816901408451,0.5241197183098592,0.5789084507042254,0.6071478873239436,0.604225352112676,0.5365140845070423,0.502887323943662,0.49746478873239436,0.5021830985915493,0.4795774647887324,0.5922535211267606,0.581830985915493,0.4989788732394366,0.4977112676056338,0.5123591549295775,0.5027464788732394,0.5054577464788732,0.49866197183098593,0.5081338028169015,0.49658450704225354,0.4934154929577465,0.4951760563380282,0.5009507042253522,0.4970070422535211,0.5046830985915493,0.498556338028169,0.5086267605633803,0.49690140845070424,0.5661971830985916,0.6076760563380281
159,0.5658802816901408,0.5938028169014085,0.5945422535211268,0.5943309859154929,0.5647535211267606,0.563274647887324,0.5386971830985916,0.5340140845070422,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.5658802816901408,0.559612676056338,0.5063380281690141,0.5356338028169014,0.522218309859155,0.45859154929577467,0.5202464788732394,0.42045774647887324,0.5658802816901408,0.5924295774647887,0.5904225352112676,0.5452464788732394,0.5130281690140845,0.5083098591549295,0.473556338028169,0.4665492957746479,0.5759859154929577,0.5680985915492958,0.505,0.5044366197183099,0.4947887323943662,0.5019366197183098,0.5077816901408451,0.49746478873239436,0.4983098591549296,0.5066901408450705,0.49482394366197185,0.505774647887324,0.5009507042253522,0.5052816901408451,0.4938028169014084,0.4979929577464789,0.5089084507042253,0.4984507042253521,0.5571009389671362,0.5945422535211268
160,0.5657042253521126,0.592781690140845,0.5829577464788732,0.5823239436619718,0.5240845070422535,0.525,0.5003521126760564,0.492112676056338,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5657042253521126,0.5393661971830986,0.455387323943662,0.48739436619718307,0.4413732394366197,0.4298591549295775,0.445,0.4588380281690141,0.5657042253521126,0.5934507042253521,0.5720774647887324,0.5473591549295774,0.5465845070422535,0.5335211267605634,0.526725352112676,0.4904225352112676,0.5755985915492958,0.568556338028169,0.4916901408450704,0.49841549295774645,0.5140140845070422,0.5052816901408451,0.49778169014084506,0.5008098591549296,0.49433098591549296,0.49947183098591547,0.49809859154929575,0.49848591549295773,0.5009154929577465,0.5010915492957746,0.502887323943662,0.49764084507042256,0.5005633802816901,0.49683098591549296,0.5546909233176839,0.5934507042253521
161,0.5091901408450704,0.5382042253521127,0.5315492957746479,0.5357042253521127,0.5359507042253521,0.535,0.533838028169014,0.5302112676056338,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.5091901408450704,0.48411971830985917,0.4859154929577465,0.48200704225352115,0.4688380281690141,0.4837323943661972,0.4787323943661972,0.48169014084507045,0.5091901408450704,0.5416197183098591,0.5397183098591549,0.5395422535211267,0.5388732394366197,0.5223591549295775,0.522887323943662,0.530774647887324,0.5002816901408451,0.5017605633802817,0.497112676056338,0.4937323943661972,0.5058450704225352,0.5013380281690141,0.49566901408450703,0.5015845070422535,0.49834507042253523,0.5005985915492958,0.4921830985915493,0.5010211267605634,0.5002816901408451,0.49816901408450703,0.4936267605633803,0.4976056338028169,0.4982394366197183,0.498943661971831,0.5214580073030777,0.5416197183098591
162,0.47806338028169015,0.5629929577464788,0.5632394366197183,0.5232042253521126,0.549612676056338,0.547887323943662,0.546725352112676,0.5461267605633803,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.47806338028169015,0.5354929577464789,0.5111619718309859,0.5292605633802817,0.5144014084507043,0.516443661971831,0.5055281690140845,0.5158802816901409,0.47806338028169015,0.5655633802816902,0.5670422535211268,0.566725352112676,0.5659859154929577,0.5354225352112676,0.5354225352112676,0.5250704225352113,0.5128521126760563,0.47387323943661974,0.5020070422535211,0.49485915492957744,0.49200704225352115,0.49327464788732395,0.5073943661971831,0.5002816901408451,0.496443661971831,0.5067957746478873,0.5029225352112676,0.503556338028169,0.5031690140845071,0.4995070422535211,0.5048591549295774,0.4994366197183099,0.502887323943662,0.5001760563380282,0.5165349504434011,0.5670422535211268
163,0.5654577464788733,0.5923239436619718,0.5849647887323943,0.5831338028169014,0.5236971830985916,0.5253873239436619,0.4989788732394366,0.49165492957746476,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5654577464788733,0.5425,0.4667253521126761,0.49285211267605633,0.48095070422535213,0.4928169014084507,0.431056338028169,0.43302816901408453,0.5654577464788733,0.5942605633802817,0.5742957746478873,0.5485211267605634,0.5500704225352113,0.5362323943661972,0.5321830985915493,0.48954225352112674,0.5757746478873239,0.5676760563380282,0.49200704225352115,0.498556338028169,0.48169014084507045,0.49528169014084505,0.5009507042253522,0.4980633802816901,0.5040492957746479,0.4976760563380282,0.5013380281690141,0.501443661971831,0.5034154929577465,0.4992605633802817,0.49422535211267604,0.49866197183098593,0.5022887323943662,0.49683098591549296,0.5551382368283776,0.5942605633802817
164,0.5014084507042254,0.5547887323943662,0.5460211267605634,0.5431338028169014,0.5433802816901409,0.5399647887323944,0.5392253521126761,0.5354577464788732,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5014084507042254,0.5265845070422536,0.497887323943662,0.5119718309859155,0.4947887323943662,0.46566901408450706,0.4959507042253521,0.4952112676056338,0.5014084507042254,0.5594718309859155,0.5528521126760564,0.5523943661971831,0.5520774647887324,0.5078521126760563,0.5078521126760563,0.534612676056338,0.4844718309859155,0.4939788732394366,0.4978169014084507,0.49827464788732395,0.5054577464788732,0.49908450704225354,0.5016549295774648,0.4995774647887324,0.5048239436619718,0.4953169014084507,0.5062676056338028,0.496443661971831,0.4954929577464789,0.4996830985915493,0.4945070422535211,0.4958098591549296,0.4994366197183099,0.5015140845070423,0.5208528951486697,0.5594718309859155
165,0.5675704225352113,0.6006338028169014,0.6010211267605634,0.5998943661971831,0.5677112676056338,0.5660211267605634,0.5424295774647887,0.5380985915492957,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5675704225352113,0.5641901408450705,0.5064788732394366,0.5392957746478874,0.5209507042253522,0.43172535211267604,0.5186267605633803,0.5229225352112676,0.5675704225352113,0.5989084507042254,0.5972535211267606,0.5466549295774648,0.5144366197183099,0.509225352112676,0.4729225352112676,0.4652112676056338,0.5809859154929577,0.5707746478873239,0.5018309859154929,0.49866197183098593,0.5067253521126761,0.49880281690140843,0.49471830985915494,0.5023239436619719,0.49352112676056337,0.4951056338028169,0.5041549295774648,0.5040845070422535,0.4975,0.5030281690140845,0.5015845070422535,0.5008450704225352,0.49056338028169016,0.4987676056338028,0.5598317683881064,0.6010211267605634
166,0.5678521126760563,0.5971830985915493,0.5984859154929577,0.5970070422535211,0.5515140845070422,0.5499647887323944,0.5298239436619718,0.523943661971831,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5678521126760563,0.5579225352112676,0.49316901408450703,0.5225352112676056,0.43204225352112674,0.42982394366197185,0.43348591549295773,0.4399295774647887,0.5678521126760563,0.5952464788732394,0.5923943661971831,0.5300352112676057,0.4984507042253521,0.4926056338028169,0.4965492957746479,0.48056338028169016,0.5806338028169014,0.5702816901408451,0.5016901408450705,0.4990492957746479,0.5067253521126761,0.49746478873239436,0.5036971830985916,0.4971830985915493,0.49415492957746476,0.49869718309859157,0.49665492957746477,0.505774647887324,0.5005281690140845,0.504225352112676,0.5017253521126761,0.49880281690140843,0.5044718309859155,0.4969718309859155,0.5567057902973397,0.5984859154929577
167,0.5202112676056339,0.5237323943661972,0.4647183098591549,0.524330985915493,0.5248591549295775,0.5232746478873239,0.5226760563380282,0.5179225352112676,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.5202112676056339,0.4869718309859155,0.49165492957746476,0.47387323943661974,0.4717605633802817,0.4748943661971831,0.4725,0.4709507042253521,0.5202112676056339,0.5279225352112676,0.5257394366197183,0.525281690140845,0.5245422535211267,0.5130281690140845,0.5128521126760563,0.5186267605633803,0.5125704225352112,0.5130633802816902,0.49841549295774645,0.5076760563380281,0.5061619718309859,0.5018661971830986,0.49732394366197186,0.49714788732394366,0.5003873239436619,0.5011267605633802,0.4963732394366197,0.5005633802816901,0.4998239436619718,0.5010915492957746,0.5034154929577465,0.5003873239436619,0.5015492957746479,0.502887323943662,0.5184246218049035,0.5279225352112676
168,0.49746478873239436,0.5547183098591549,0.5494718309859155,0.5408098591549296,0.541830985915493,0.5396830985915493,0.5384507042253521,0.5366549295774647,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.49746478873239436,0.5310211267605633,0.500774647887324,0.5163380281690141,0.5052464788732395,0.4930281690140845,0.4898591549295775,0.4982394366197183,0.49746478873239436,0.5583450704225352,0.5549647887323944,0.5544366197183098,0.5538380281690141,0.5152464788732395,0.5152464788732395,0.5020070422535211,0.47693661971830986,0.4903169014084507,0.49630281690140843,0.4957394366197183,0.49119718309859156,0.49802816901408453,0.5060915492957746,0.4974295774647887,0.5027112676056338,0.49433098591549296,0.5032394366197183,0.5028169014084507,0.498556338028169,0.49809859154929575,0.49464788732394366,0.5009154929577465,0.5001056338028169,0.49852112676056337,0.5183359415753782,0.5583450704225352
169,0.5757042253521126,0.6039084507042254,0.6032394366197183,0.6011971830985916,0.5620422535211268,0.5607746478873239,0.5387323943661971,0.5334154929577465,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5757042253521126,0.5647887323943662,0.4952464788732394,0.5356690140845071,0.518943661971831,0.494612676056338,0.5140845070422535,0.521056338028169,0.5757042253521126,0.6022535211267606,0.5975,0.5391549295774648,0.5021478873239437,0.49630281690140843,0.42151408450704225,0.48207746478873237,0.5877112676056339,0.577781690140845,0.5040492957746479,0.5041197183098591,0.5083098591549295,0.5008802816901409,0.506056338028169,0.4995774647887324,0.4934859154929577,0.5054577464788732,0.5039084507042253,0.4933098591549296,0.4999295774647887,0.5042605633802817,0.496443661971831,0.4995774647887324,0.4879225352112676,0.4998239436619718,0.5608333333333334,0.6039084507042254
170,0.5788732394366197,0.6070070422535211,0.5999295774647887,0.5985915492957746,0.5011267605633802,0.5026056338028169,0.5032394366197183,0.4970774647887324,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5788732394366197,0.5597887323943662,0.49045774647887325,0.5100352112676056,0.4871830985915493,0.500669014084507,0.43119718309859156,0.498943661971831,0.5788732394366197,0.6072535211267606,0.5909507042253521,0.5273591549295774,0.5296830985915493,0.5183802816901408,0.5251760563380282,0.47820422535211266,0.5872887323943662,0.5817253521126761,0.504330985915493,0.496056338028169,0.4838380281690141,0.502112676056338,0.49376760563380284,0.4992605633802817,0.49496478873239436,0.5016549295774648,0.4954929577464789,0.5014788732394366,0.49869718309859157,0.5034859154929577,0.504225352112676,0.4965492957746479,0.5062676056338028,0.4987323943661972,0.5601186750130411,0.6072535211267606
171,0.5537676056338028,0.5707746478873239,0.5727816901408451,0.5686267605633802,0.5308098591549296,0.531443661971831,0.47264084507042253,0.4921830985915493,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.5537676056338028,0.46943661971830986,0.47806338028169015,0.48095070422535213,0.478556338028169,0.4572887323943662,0.44123239436619716,0.4606338028169014,0.5537676056338028,0.5700352112676056,0.5652112676056338,0.5105985915492958,0.46644366197183096,0.46003521126760566,0.45985915492957746,0.46411971830985915,0.5645070422535211,0.5535915492957747,0.4936267605633803,0.49588028169014087,0.4921830985915493,0.4977464788732394,0.5025,0.49704225352112674,0.4971830985915493,0.49880281690140843,0.5064788732394366,0.49672535211267604,0.5013028169014084,0.5046478873239436,0.49809859154929575,0.5005281690140845,0.5030633802816902,0.4947887323943662,0.5350039123630672,0.5727816901408451
172,0.4880281690140845,0.538661971830986,0.5441197183098592,0.5299295774647887,0.5299295774647887,0.5372887323943661,0.5369366197183099,0.5161267605633802,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.4880281690140845,0.5184154929577465,0.4992605633802817,0.515,0.49834507042253523,0.5020070422535211,0.5023591549295775,0.5050704225352113,0.4880281690140845,0.5377112676056338,0.5430985915492957,0.5411971830985915,0.5411619718309859,0.5398239436619718,0.537887323943662,0.5388028169014084,0.47926056338028167,0.48700704225352115,0.494612676056338,0.5014084507042254,0.5020070422535211,0.4957394366197183,0.4961267605633803,0.4945070422535211,0.5020070422535211,0.5047535211267605,0.49257042253521127,0.5020422535211267,0.5038028169014085,0.5029577464788733,0.496056338028169,0.49514084507042255,0.4962323943661972,0.49401408450704226,0.5128612415232134,0.5441197183098592
173,0.5633098591549296,0.5870774647887324,0.5811971830985916,0.5784507042253522,0.5204225352112676,0.5220422535211268,0.4977464788732394,0.4909154929577465,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5633098591549296,0.5393661971830986,0.4584154929577465,0.486056338028169,0.4293661971830986,0.438556338028169,0.4500704225352113,0.43334507042253523,0.5633098591549296,0.5881690140845071,0.5689788732394366,0.5415140845070423,0.5429929577464788,0.5309859154929577,0.5261619718309859,0.4888028169014085,0.5717957746478873,0.565387323943662,0.5065140845070423,0.4995070422535211,0.4829225352112676,0.4951056338028169,0.49985915492957744,0.5019718309859155,0.49496478873239436,0.49838028169014087,0.49816901408450703,0.4997887323943662,0.5031690140845071,0.4982394366197183,0.4953169014084507,0.4993661971830986,0.5025352112676056,0.49890845070422535,0.5518166405842463,0.5881690140845071
174,0.5578521126760564,0.5849295774647887,0.5821478873239436,0.5813028169014085,0.5244014084507043,0.5234859154929578,0.49778169014084506,0.4640492957746479,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.5578521126760564,0.46485915492957747,0.46693661971830985,0.4444718309859155,0.4737676056338028,0.43838028169014087,0.436443661971831,0.4370070422535211,0.5578521126760564,0.5866549295774648,0.5780985915492958,0.5000352112676056,0.5078169014084507,0.4979929577464789,0.5058450704225352,0.4720774647887324,0.5680281690140845,0.5604929577464789,0.4986267605633803,0.49908450704225354,0.4858450704225352,0.49802816901408453,0.5007042253521127,0.5022535211267606,0.5038380281690141,0.5000352112676056,0.5045774647887324,0.5032042253521126,0.5004225352112676,0.5026056338028169,0.5005281690140845,0.49735915492957744,0.49570422535211267,0.499612676056338,0.543389410537298,0.5866549295774648
