,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
394,0.3598280899147693,0.5449211676364778,0.6434314411956443,0.6429968370475891,0.643093415747157,0.643093415747157,0.643093415747157,0.6392302677644446,0.6436728879445638,0.6434314411956443,0.6434314411956443,0.6434314411956443,0.5449211676364778,0.5449211676364778,0.5449211676364778,0.5449211676364778,0.5449211676364778,0.3598280899147693,0.5449211676364778,0.6434314411956443,0.6407755269575295,0.6420793394016949,0.5850979066566868,0.5622570442088998,0.636960668324601,0.3598280899147693,0.5449211676364778,0.5449211676364778,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6385542168674698,0.6371055363739527,0.6434314411956443,0.6434314411956443,0.5424584107974986,0.5385952628147862,0.551391940507521,0.5328488301905014,0.5433276190936089,0.5558345606876404,0.5531786464495255,0.5472390564261053,0.5380640799671632,0.5431827510442572,0.5398024965593838,0.5437139338918802,0.5425067001472825,0.5473356351256731,0.5510539150590338,0.5405268368061424,0.544293406089287,0.5409614409541975,0.532076200593959,0.5552067991404496,0.5563657435352632,0.5411545983533331,0.5582490281768356,0.5512953618079532,0.5455489291836686,0.555013641741314,0.5534683825482289,0.5581524494772678,0.5362290846753749,0.5403819687567907,0.5456455078832364,0.5416374918511723,0.5449694569862616,0.5492189197672454,0.5316415964459038,0.5359876379264553,0.5507641789603303,0.5317381751454716,0.5400439433083034,0.5385469734650022,0.5436656445420962,0.5478185286235121,0.5457903759325881,0.5551585097906657,0.557524687930077,0.5429413042953377,0.5416374918511723,0.5525508849023348,0.5497983919646522,0.5920784004421159,0.6436728879445638
395,0.33817031653668783,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6750368206292102,0.6750368206292102,0.6750368206292102,0.6750368206292102,0.6941111137938528,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.33817031653668783,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.6948354540406113,0.33817031653668783,0.6948354540406113,0.6850810053842625,0.5136055243016153,0.6850810053842625,0.6850810053842625,0.6850810053842625,0.6850810053842625,0.6948354540406113,0.6948354540406113,0.543303474418717,0.544752154912234,0.5349494169061013,0.5480841200473235,0.5684622256561316,0.5524784508776589,0.5361083613009151,0.5540237100707439,0.5462491247555352,0.5450418910109376,0.5574522539054012,0.544752154912234,0.5592389598474057,0.5516575319313325,0.5571142284569138,0.5473597798005649,0.5562450201608036,0.551416085182413,0.5467320182533743,0.5608807977400584,0.5544100248690151,0.5671101238621822,0.5557621266629644,0.5547480503175025,0.5467320182533743,0.5503537194871672,0.5606876403409228,0.5615085592872492,0.5596252746456769,0.5490499070430017,0.5491464857425695,0.5422893980732549,0.55088490233479,0.5405992708308183,0.5531545017746337,0.54074413888017,0.5455247845087766,0.540212956032547,0.5384262500905426,0.5495328005408407,0.5547480503175025,0.5584663302508631,0.5431586063693652,0.5516575319313325,0.5584180409010793,0.5420962406741193,0.5544100248690151,0.5634884226283893,0.5436414998672043,0.656937256932428,0.6948354540406113
396,0.35944177511649805,0.5367602675229978,0.6438660453436994,0.6520269454571794,0.6519303667576116,0.6519303667576116,0.6519303667576116,0.6493227418692807,0.6429968370475891,0.6438660453436994,0.6438660453436994,0.6438660453436994,0.5367602675229978,0.5367602675229978,0.5367602675229978,0.5367602675229978,0.5367602675229978,0.35944177511649805,0.5367602675229978,0.6438660453436994,0.6520269454571794,0.6525098389550185,0.5810416012748388,0.6321800226959944,0.6460390660839752,0.35944177511649805,0.5367602675229978,0.5367602675229978,0.6503851075645266,0.6503851075645266,0.6503851075645266,0.6503851075645266,0.6245985947799213,0.6438660453436994,0.6438660453436994,0.5463698481299949,0.5403336794070068,0.5503295748122752,0.5496052345655166,0.5510056257092498,0.5419755172996595,0.5378709225680276,0.5470941883767535,0.5471907670763213,0.5419272279498757,0.5496052345655166,0.5461284013810754,0.5441485380399353,0.5425067001472825,0.5342975106840187,0.5366153994736461,0.5435690658425284,0.5492672091170292,0.5311587029480648,0.5589250790738103,0.5439553806407996,0.5297583118043315,0.5577178453292126,0.5352632976796967,0.5435207764927446,0.5422169640485791,0.5331385662892049,0.5279233165125432,0.5426998575464181,0.550377864162059,0.5230943815341527,0.5423618320979308,0.5539029866962841,0.5528889103508221,0.5329454088900692,0.5521645701040635,0.539705917859816,0.5305309414008741,0.5436656445420962,0.552454306202767,0.5504744428616268,0.5404302581065746,0.5502812854624912,0.5409131516044137,0.5304343627013062,0.5429895936451216,0.5377743438684598,0.5426032788468503,0.543762223241664,0.5926829115616328,0.6520269454571794
397,0.35755849047492577,0.5399956539585195,0.6475843252770601,0.644638674940242,0.6445420962406742,0.6445420962406742,0.6445420962406742,0.645121568438081,0.6483086655238187,0.6475843252770601,0.6475843252770601,0.6475843252770601,0.5399956539585195,0.5399956539585195,0.5399956539585195,0.5399956539585195,0.5399956539585195,0.35755849047492577,0.5399956539585195,0.6475843252770601,0.6432865731462926,0.645121568438081,0.5816210734722457,0.6402443441099066,0.6375884298717918,0.35755849047492577,0.5399956539585195,0.5399956539585195,0.6436728879445638,0.6436728879445638,0.6436728879445638,0.6436728879445638,0.6412584204553685,0.6475843252770601,0.6475843252770601,0.544341695439071,0.5406234155057102,0.5477219499239443,0.5531786464495255,0.5473839244754569,0.5400439433083034,0.5390781563126252,0.5317381751454716,0.5484462901707029,0.5470458990269697,0.5383055267160828,0.5425549894970664,0.5450177463360456,0.5562208754859116,0.5451143250356134,0.5497501026148683,0.5455489291836686,0.5497501026148683,0.5504744428616268,0.5418306492503079,0.555013641741314,0.5360359272762393,0.5399473646087355,0.5362773740251587,0.5477219499239443,0.5476253712243765,0.5510539150590338,0.5522611488036313,0.5447280102373422,0.5482048434217833,0.5472390564261053,0.5533235144988773,0.5435207764927446,0.5507158896105464,0.5320279112441751,0.5457420865828042,0.5515850979066567,0.55496535239153,0.5439553806407996,0.5534683825482289,0.5439553806407996,0.5468044522780501,0.5413477557524687,0.5408648622546297,0.5451143250356134,0.5455489291836686,0.5505710215611946,0.5451143250356134,0.5511022044088176,0.5928975308940058,0.6483086655238187
398,0.37776758335949007,0.5529130550257141,0.6541275321727793,0.6541275321727793,0.6541275321727793,0.6379505999951711,0.6299345679310429,0.6299345679310429,0.6539343747736437,0.6541758215225632,0.6541275321727793,0.6541275321727793,0.5529130550257141,0.5529130550257141,0.5529130550257141,0.5529130550257141,0.5529130550257141,0.37776758335949007,0.5529130550257141,0.6541275321727793,0.6541275321727793,0.6434555858705363,0.5379433565927034,0.6186831494313929,0.6536446386749403,0.37776758335949007,0.5529130550257141,0.5529130550257141,0.5283337759857063,0.6541275321727793,0.6373711277977642,0.6274718110920636,0.6274718110920636,0.6541275321727793,0.6541275321727793,0.5336456044619359,0.5454282058092088,0.5229253688099089,0.5311828476229568,0.5287200907839776,0.5297824564792235,0.544848733611802,0.5449453123113698,0.5456213632083444,0.5406475601806021,0.5421928193736871,0.5436897892169882,0.5403578240818987,0.531086268923389,0.5393920370862206,0.5398266412342758,0.5437380785667721,0.5340319192602072,0.5384745394403264,0.5332110003138808,0.5278991718376512,0.5500639833884636,0.5533476591737693,0.5410821643286573,0.5278991718376512,0.5405992708308183,0.5307965328246855,0.5424342661226067,0.5386194074896782,0.5444141294637468,0.5336938938117198,0.5375570417944322,0.5363498080498346,0.525436414998672,0.550933191684574,0.5386194074896782,0.5349494169061013,0.5527681869763623,0.5381365139918391,0.5386194074896782,0.5301204819277109,0.5401646666827631,0.5435932105174204,0.5325349494169062,0.5462974141053191,0.5329695535649612,0.5399232199338436,0.5304585073761982,0.5411787430282251,0.5940162341639996,0.6541758215225632
399,0.3341864451795157,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6872298814496463,0.6872298814496463,0.6872298814496463,0.6872298814496463,0.6938938117198252,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.3341864451795157,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.6947630200159355,0.3341864451795157,0.6947630200159355,0.6955356496124779,0.5199555737981988,0.6955356496124779,0.6955356496124779,0.6955356496124779,0.6955356496124779,0.6947630200159355,0.6947630200159355,0.5540961440954197,0.5609532317647343,0.5354564550788323,0.5483980008209189,0.5379675012675954,0.5543858801941232,0.5406234155057102,0.5574281092305092,0.5618707294106284,0.5542893014945554,0.5455972185334524,0.55496535239153,0.5443899847888548,0.5525025955525509,0.5509573363594659,0.544776299587126,0.5570900837820218,0.5555931139387208,0.5465147161793467,0.5592631045222977,0.5477219499239443,0.5674240046357776,0.5547239056426105,0.5514885192070889,0.5465147161793467,0.5709008378202187,0.5610015211145182,0.5468527416278339,0.5567520583335346,0.5516333872564406,0.5532752251490933,0.556027718086776,0.556558900934399,0.5492189197672454,0.5506193109109786,0.5608566530651665,0.5516333872564406,0.5616775720114928,0.5528406210010383,0.5801723929787286,0.5541927227949875,0.5473356351256731,0.5585870536253229,0.5480116860226477,0.5613395465630056,0.5388367095637058,0.5556414032885048,0.5406234155057102,0.5594079725716493,0.6605741603689305,0.6955356496124779
400,0.3304923099210469,0.692420986551416,0.692420986551416,0.692420986551416,0.6864813965279958,0.6864813965279958,0.6864813965279958,0.6864813965279958,0.6916966463046575,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.3304923099210469,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.692420986551416,0.3304923099210469,0.692420986551416,0.6930487480986068,0.51626143853973,0.6930487480986068,0.6930487480986068,0.6930487480986068,0.6930487480986068,0.692420986551416,0.692420986551416,0.5550860757659898,0.5598184320448125,0.5531545017746337,0.56213632083444,0.5444624188135306,0.5510780597339257,0.5639713161262283,0.5451384697105054,0.5602530361928677,0.5557621266629644,0.5443658401139628,0.558562908950431,0.5645024989738513,0.5551826544655576,0.5532993698239853,0.5472632011009971,0.5590940917980539,0.5492913537919212,0.5690899872033223,0.5666272303643431,0.554989497066422,0.5535891059226887,0.5636815800275249,0.5554241012144772,0.5628606610811986,0.5367361228481059,0.5471183330516455,0.5645990776734191,0.5591906704976217,0.5465388608542386,0.557017649757346,0.5619914527850882,0.5591423811478379,0.5517541106309004,0.542772291571094,0.5624743462829273,0.5552309438153415,0.5409855856290895,0.5637781587270927,0.5500156940386798,0.5502088514378154,0.5647439457227709,0.5495810898906246,0.5517541106309004,0.5652751285703937,0.5424342661226067,0.5561484414612358,0.5665789410145592,0.5658063114180167,0.6582965127041229,0.6930487480986068
401,0.3288504720283941,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6893304681652461,0.6893304681652461,0.6893304681652461,0.6893304681652461,0.6891373107661105,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.3288504720283941,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.6894270468648139,0.3288504720283941,0.6894270468648139,0.6815558828500374,0.4960764903300577,0.6815558828500374,0.6815558828500374,0.6815558828500374,0.6815558828500374,0.6894270468648139,0.6894270468648139,0.5553758118646932,0.5625709249824951,0.5597218533452447,0.5494362218412729,0.5456213632083444,0.5537339739720405,0.5615085592872492,0.5449453123113698,0.5441726827148272,0.5576454113045368,0.5540237100707439,0.5614602699374653,0.5517541106309004,0.5632952652292537,0.5512712171330613,0.5525267402274429,0.5573556752058334,0.5562933095105874,0.5630538184803342,0.5663374942656397,0.5548929183668542,0.5544583142187991,0.5418547939251998,0.5508366129850062,0.5482772774464592,0.5567279136586426,0.5512229277832774,0.5673032812613178,0.5612671125383297,0.5612671125383297,0.5590458024482701,0.539198879687085,0.5500156940386798,0.5410338749788735,0.5574522539054012,0.5566313349590748,0.5513195064828452,0.5665789410145592,0.5410338749788735,0.5540719994205278,0.5536856846222565,0.5607359296907067,0.5482772774464592,0.5495810898906246,0.563150397179902,0.5704420889972717,0.5590458024482701,0.568751961754835,0.5658063114180167,0.654073877339686,0.6894270468648139
402,0.33896709080812226,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6754472801023734,0.6754472801023734,0.6754472801023734,0.6754472801023734,0.6949561774150711,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.33896709080812226,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.6958253857111814,0.33896709080812226,0.6958253857111814,0.6845256778617476,0.5105391505903373,0.6845256778617476,0.6845256778617476,0.6845256778617476,0.6845256778617476,0.6958253857111814,0.6958253857111814,0.5475770818745925,0.5501847067629234,0.5313035709974165,0.5482048434217833,0.53864355216457,0.5535166718980129,0.557524687930077,0.5441002486901514,0.5433759084433928,0.556027718086776,0.5577178453292126,0.5550619310910978,0.5394644711108965,0.5590216577733781,0.5467078735784823,0.549943260014004,0.5516333872564406,0.5554482458893691,0.5460318226815076,0.5597459980201367,0.5520679914044957,0.5366153994736461,0.5522611488036313,0.550426153511843,0.5568969263828862,0.5517299659560084,0.5485428688702707,0.5424101214477147,0.5323176473428786,0.5587802110244585,0.5482531327715672,0.5369051355723495,0.5500881280633556,0.5678103194340488,0.5551585097906657,0.5522128594538475,0.5560760074365598,0.561098099814086,0.5578627133785644,0.5741362242557404,0.5489291836685419,0.5469976096771857,0.5469493203274018,0.5507641789603303,0.5619673081101964,0.5691624212279982,0.5417823599005239,0.538740130864138,0.544293406089287,0.6573852747887564,0.6958253857111814
403,0.379336987227467,0.5544341695439071,0.6527995750537219,0.6527995750537219,0.6527995750537219,0.6351256730328126,0.6283651640630659,0.6258541178743028,0.6524132602554507,0.6527029963541541,0.6527995750537219,0.6527995750537219,0.5544341695439071,0.5544341695439071,0.5544341695439071,0.5544341695439071,0.5544341695439071,0.379336987227467,0.5544341695439071,0.6527995750537219,0.6527995750537219,0.6410169737064491,0.5396576285100321,0.6196247917521791,0.6517854987082599,0.379336987227467,0.5544341695439071,0.5544341695439071,0.5290822609073569,0.6527995750537219,0.6358983026293551,0.6266750368206292,0.6266750368206292,0.6527995750537219,0.6527995750537219,0.5539029866962841,0.5442451167395032,0.539705917859816,0.538160658666731,0.5324142260424464,0.5290822609073569,0.54482458893691,0.5277301591134076,0.5441485380399353,0.5398507859091677,0.5401405220078712,0.5385469734650022,0.5372914503706208,0.5318830431948234,0.5380157906173794,0.540719994205278,0.5463698481299949,0.5340077745853152,0.538160658666731,0.5389815776130574,0.5243499046285341,0.5262331892701064,0.5533718038486611,0.5385469734650022,0.5510056257092498,0.5413477557524687,0.544776299587126,0.508172972450926,0.5406234155057102,0.5356979018277519,0.5342009319844508,0.531545017746336,0.5362773740251587,0.5426998575464181,0.5512953618079532,0.5419755172996595,0.5409131516044137,0.5319313325446073,0.5362290846753749,0.5303377840017384,0.5467078735784823,0.5397542072095999,0.5325108047420142,0.5406717048554941,0.5183620252553299,0.5328971195402854,0.5444382741386388,0.5299997585532511,0.5385952628147862,0.5936791029627305,0.6527995750537219
404,0.36296689765072315,0.540719994205278,0.644059202742835,0.6561798295385952,0.6556486466909723,0.6556486466909723,0.6556486466909723,0.6508680010623656,0.6436728879445638,0.644059202742835,0.644059202742835,0.644059202742835,0.540719994205278,0.540719994205278,0.540719994205278,0.540719994205278,0.540719994205278,0.36296689765072315,0.540719994205278,0.644059202742835,0.6560832508390274,0.6556003573411884,0.5820556776203009,0.6281237173141464,0.6453147258372166,0.36296689765072315,0.540719994205278,0.540719994205278,0.6525581283048024,0.6525581283048024,0.6525581283048024,0.6525581283048024,0.6516406306589082,0.644059202742835,0.644059202742835,0.5416374918511723,0.5400439433083034,0.5285510780597339,0.5329936982398532,0.5469493203274018,0.5395610498104643,0.5356979018277519,0.5480116860226477,0.5400439433083034,0.5447280102373422,0.5459352439819398,0.5424101214477147,0.5431344616944733,0.5588285003742425,0.5445831421879904,0.5345872467827221,0.5373397397204047,0.5423135427481469,0.532076200593959,0.533090276939421,0.5339111958857474,0.5389815776130574,0.5374363184199725,0.5454040611343168,0.5392713137117608,0.5317864644952556,0.5412511770529009,0.5195209696501437,0.5407682835550619,0.5366153994736461,0.5434724871429606,0.5373880290701886,0.5435207764927446,0.5447280102373422,0.5515850979066567,0.5399473646087355,0.5502329961127074,0.544293406089287,0.5453557717845329,0.5367119781732139,0.538740130864138,0.5412028877031171,0.544341695439071,0.5528406210010383,0.5281164739116788,0.5343458000338025,0.5497983919646522,0.5534683825482289,0.5350218509307773,0.5961329173295274,0.6561798295385952
405,0.3690030663737113,0.5488326049689741,0.6543931235965907,0.6543931235965907,0.6543931235965907,0.6371055363739527,0.6403892121592583,0.6398580293116353,0.6540068087983195,0.6544414129463747,0.6543931235965907,0.6543931235965907,0.5488326049689741,0.5488326049689741,0.5488326049689741,0.5488326049689741,0.5488326049689741,0.3690030663737113,0.5488326049689741,0.6543931235965907,0.6543931235965907,0.6331940990414564,0.6387473742666055,0.6164859840162252,0.6543931235965907,0.3690030663737113,0.5488326049689741,0.5488326049689741,0.52652292536881,0.6543931235965907,0.6461839341333269,0.6375401405220079,0.6375401405220079,0.6543931235965907,0.6543931235965907,0.5543375908443393,0.5486877369196224,0.5272955549653524,0.5451626143853973,0.53666368882343,0.53864355216457,0.5513436511577372,0.5320279112441751,0.5398024965593838,0.5410580196537653,0.5311587029480648,0.5456937972330203,0.5542893014945554,0.5417340705507401,0.5496052345655166,0.5406717048554941,0.5339594852355313,0.5552067991404496,0.542265253398363,0.5404302581065746,0.5468527416278339,0.5520197020547118,0.5589733684235941,0.5424584107974986,0.5352150083299129,0.5445348528382066,0.5428447255957699,0.5436173551923124,0.5433276190936089,0.5406234155057102,0.5413477557524687,0.5349735615809933,0.5445348528382066,0.5491223410676775,0.5526957529516865,0.5457903759325881,0.5385952628147862,0.5339111958857474,0.5395127604606804,0.5290822609073569,0.5334765917376922,0.5422169640485791,0.5352632976796967,0.5456937972330203,0.5499915493637878,0.5515368085568728,0.5473839244754569,0.5293237076562765,0.5307723881497936,0.5939777815336161,0.6544414129463747
