,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
404,0.38429637051881543,0.6319861946114451,0.639918726341572,0.6504119349810733,0.6499944333110665,0.6504119349810733,0.6499944333110665,0.6499944333110665,0.636189044756179,0.6392228902248942,0.3851592073034959,0.3851592073034959,0.3851592073034959,0.38429637051881543,0.38429637051881543,0.38429637051881543,0.38429637051881543,0.38429637051881543,0.6369127143175239,0.6412268982409263,0.6507181028724115,0.6436205744822979,0.6499944333110665,0.6499944333110665,0.6361055444221777,0.38429637051881543,0.6412268982409263,0.6401692273435761,0.6505232687597418,0.6472389222890225,0.6450679136049877,0.6360220440881763,0.6357993765308395,0.6349922066354932,0.6394455577822311,0.524855266087731,0.5437263415720329,0.5216544199510131,0.5268036072144289,0.5441995101313739,0.5388276553106213,0.5348474727232242,0.534541304831886,0.5309229570251615,0.5326764640391894,0.5381039857492763,0.538270986417279,0.5460086840347361,0.5419450011133378,0.5386328211979514,0.5387998218659541,0.5224615898463594,0.5385771543086172,0.5315909596971721,0.534040302827878,0.529559118236473,0.526580939657092,0.5320084613671788,0.5293642841238032,0.5296426185704742,0.5241872634157203,0.5370463148519261,0.5203462480516589,0.5453406813627254,0.5298096192384769,0.5443386773547094,0.5396904920953017,0.5477900244934313,0.5372968158539301,0.5420563348920062,0.5325929637051882,0.5470941883767535,0.5385493208639501,0.556661677263993,0.6505232687597418
405,0.3984635938543754,0.5358773101759073,0.6098586061010911,0.6119739478957916,0.6175684702738811,0.6179303050545536,0.6047650857270096,0.6042362502783345,0.6034290803829881,0.6086617679804053,0.3982687597417056,0.3982687597417056,0.3982687597417056,0.3984635938543754,0.3984635938543754,0.3984635938543754,0.3984635938543754,0.3984635938543754,0.5312847918058339,0.609608105099087,0.61333778668448,0.6094132709864173,0.6179303050545536,0.6018704074816299,0.5993653974615899,0.3984635938543754,0.5261912714317524,0.6080215987530617,0.619294143843242,0.6083834335337341,0.6184869739478958,0.6158149632598531,0.6184869739478958,0.5337619683812068,0.6058227566243598,0.5332887998218659,0.5261634379870853,0.5260242707637497,0.5303941215764864,0.5256624359830773,0.5298096192384769,0.5361556446225785,0.531062124248497,0.5309507904698285,0.5304776219104876,0.5301714540191494,0.5332609663771989,0.5352371409485638,0.529336450679136,0.5300322867958138,0.5394956579826319,0.5317857938098419,0.5362669784012469,0.5358216432865731,0.5438933422400356,0.537268982409263,0.5390503228679582,0.5355154753952349,0.5341238031618794,0.5328712981518593,0.5177299042529503,0.522600757069695,0.539022489423291,0.5271376085504342,0.529308617234469,0.5298931195724783,0.5308394566911601,0.5219327543976843,0.5249109329770653,0.5399688265419729,0.5319806279225117,0.5309786239144957,0.5234079269650412,0.5316352870349753,0.619294143843242
406,0.4036962814517925,0.535543308839902,0.5957748830995324,0.5962758851035405,0.5792139835226008,0.5948285459808506,0.5987808951235805,0.5717546203518148,0.5831663326653307,0.6012580716989535,0.40411378312179913,0.40411378312179913,0.40411378312179913,0.4036962814517925,0.4036962814517925,0.4036962814517925,0.4036962814517925,0.4036962814517925,0.5317857938098419,0.596415052326876,0.5922957025161434,0.5904865286127812,0.5593687374749499,0.5955243820975283,0.5985860610109107,0.4036962814517925,0.5269706078824316,0.6005622355822756,0.6032620797149856,0.6012024048096193,0.5959140503228679,0.5977510576708973,0.5959140503228679,0.533038298819862,0.602148741928301,0.5295034513471387,0.5290024493431307,0.5271932754397685,0.5283901135604543,0.5239367624137163,0.5272211088844355,0.5288076152304609,0.5283901135604543,0.5305054553551548,0.5317301269205077,0.5294477844578045,0.5344299710532175,0.531563126252505,0.5314796259185037,0.5268036072144289,0.527833444667112,0.5270262747717658,0.5271654419951013,0.5352093075038967,0.5399409930973057,0.5301992874638165,0.5205410821643287,0.5371854820752616,0.5208472500556669,0.5219884212870185,0.5287241148964595,0.5239367624137163,0.519149409930973,0.5258016032064128,0.5254676018704075,0.5248274326430639,0.5276107771097751,0.5364896459585838,0.535543308839902,0.5366844800712536,0.5317579603651748,0.5254119349810733,0.5238532620797149,0.5239955219080136,0.6032620797149856
407,0.40781563126252507,0.5387163215319528,0.5799654865286128,0.5802438209752839,0.583500334001336,0.6081329325317302,0.6014529058116233,0.6014529058116233,0.6017034068136272,0.6060454241816967,0.40795479848586064,0.40795479848586064,0.40795479848586064,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.40781563126252507,0.5343464707192163,0.5816633266533067,0.5408316633266533,0.5731184591405032,0.6074927633043865,0.6029837452683144,0.6024270763749722,0.40781563126252507,0.5300322867958138,0.6064072589623691,0.5961367178802048,0.6064350924070363,0.6092741037630817,0.6099421064350924,0.6092741037630817,0.5371576486305946,0.6064907592963705,0.5293921175684703,0.5263861055444222,0.525606769093743,0.5259686038744155,0.5271376085504342,0.5199844132709864,0.5282509463371187,0.5377421509686039,0.528835448675128,0.5297261189044756,0.5276664439991093,0.5266366065464262,0.5292807837898018,0.5268036072144289,0.5290302827877978,0.5278612781117791,0.5303662881318192,0.532314629258517,0.5362669784012469,0.5259686038744155,0.519622578490314,0.5200957470496549,0.5235192607437097,0.5170062346916054,0.530811623246493,0.519121576486306,0.5234357604097083,0.5326207971498552,0.5242985971943888,0.5281674460031174,0.5246047650857271,0.534040302827878,0.5211534179470051,0.5303941215764864,0.5253841015364061,0.5252727677577377,0.5232965931863728,0.5205132487196615,0.5290045110797726,0.6099421064350924
408,0.40322311289245155,0.5428635047873525,0.6169004676018705,0.6181251391672233,0.6203796481852594,0.6207971498552661,0.6142284569138277,0.6156479625918504,0.6111946114451124,0.6120296147851259,0.4033066132264529,0.4033066132264529,0.4033066132264529,0.40322311289245155,0.40322311289245155,0.40322311289245155,0.40322311289245155,0.40322311289245155,0.5378256513026052,0.6161489645958583,0.6208249832999332,0.594188376753507,0.6207971498552661,0.6150356268091739,0.6196559786239145,0.40322311289245155,0.5330104653751948,0.6111111111111112,0.6241649966599866,0.6119739478957916,0.6193498107325762,0.6146737920285015,0.6193498107325762,0.5403584947673123,0.611083277666444,0.5276386105544422,0.5362669784012469,0.526330438655088,0.5343464707192163,0.5403028278779782,0.5337341349365398,0.5326207971498552,0.5311456245824984,0.5347639723892229,0.5264417724337564,0.5261356045424181,0.5283901135604543,0.5314239590291695,0.5262191048764195,0.5305611222444889,0.5247995991983968,0.5317301269205077,0.5253841015364061,0.5322311289245157,0.5301714540191494,0.531062124248497,0.5267201068804275,0.5291137831217991,0.5212647517256735,0.5351258071698953,0.5328156312625251,0.5234079269650412,0.5301992874638165,0.5368793141839234,0.5291137831217991,0.5371019817412603,0.5286684480071253,0.5296147851258072,0.52582943665108,0.5285292807837898,0.5297817857938099,0.5257181028724115,0.5358494767312403,0.5365370659013501,0.6241649966599866
409,0.3808171899354264,0.6268370073480294,0.6345468715208195,0.6483800935203741,0.6485192607437097,0.6483800935203741,0.6485192607437097,0.6485192607437097,0.6303718548207526,0.6330160320641283,0.38184702738810955,0.38184702738810955,0.38184702738810955,0.3808171899354264,0.3808171899354264,0.3808171899354264,0.3808171899354264,0.3808171899354264,0.6313181919394344,0.6353540414161657,0.6482409262970386,0.6388053885548876,0.6485192607437097,0.6485192607437097,0.624498997995992,0.3808171899354264,0.6353540414161657,0.6341293698508127,0.6479904252950345,0.647099755065687,0.6456524159429972,0.624498997995992,0.624498997995992,0.6296760187040749,0.6330160320641283,0.5379648185259408,0.5431418392340236,0.53604431084391,0.5303941215764864,0.5321476285905143,0.5256902694277443,0.5310342908038299,0.5255511022044088,0.5343464707192163,0.5330939657091962,0.5409151636606546,0.5418615007793365,0.5460365174794033,0.5399409930973057,0.5351536406145625,0.5438098419060343,0.5400523268759742,0.5346526386105545,0.5321197951458473,0.5364896459585838,0.5388833221999555,0.5275551102204409,0.5317579603651748,0.5363226452905812,0.5369906479625919,0.5448953462480517,0.525578935649076,0.5212090848363393,0.5453128479180583,0.5341238031618794,0.5231017590737029,0.5301714540191494,0.5533288799821866,0.5388276553106213,0.5327321309285237,0.5330939657091962,0.5454520151413939,0.5387441549766199,0.5525722226345695,0.6485192607437097
410,0.40592295702516146,0.5222945891783567,0.6109162769984413,0.610359608105099,0.6201569806279225,0.6157036294811846,0.6158984635938544,0.608606101091071,0.605850590069027,0.6074927633043865,0.406563126252505,0.406563126252505,0.406563126252505,0.40592295702516146,0.40592295702516146,0.40592295702516146,0.40592295702516146,0.40592295702516146,0.5264417724337564,0.6130316187931418,0.6024549098196392,0.6242206635493208,0.61854264083723,0.6144789579158316,0.6240814963259853,0.40592295702516146,0.526358272099755,0.6080494321977288,0.541750167000668,0.6245268314406591,0.6234413270986418,0.623524827432643,0.6118626141171232,0.5236862614117123,0.608077265642396,0.5309507904698285,0.5282231128924516,0.5353484747272322,0.5296147851258072,0.5205689156089958,0.5351536406145625,0.5328991315965264,0.518370073480294,0.5252171008684035,0.5312569583611668,0.527332442663104,0.5268592741037631,0.5359051436205745,0.5235470941883767,0.5261077710977511,0.5237975951903807,0.5312847918058339,0.5288911155644622,0.525606769093743,0.5193164105989757,0.536795813849922,0.5340959697172122,0.527833444667112,0.5290302827877978,0.5209585838343354,0.5375751503006012,0.531312625250501,0.5154753952349143,0.5342073034958806,0.5231852594077043,0.5253841015364061,0.5406089957693164,0.5241594299710532,0.5410543308839902,0.5270541082164328,0.5347083054998887,0.531312625250501,0.5394678245379648,0.5319919674740428,0.6245268314406591
411,0.40586729013582723,0.530087953685148,0.6106936094411044,0.6120296147851259,0.6159262970385215,0.6090792696504119,0.6098307726564239,0.615564462257849,0.617540636829214,0.6157314629258517,0.40645179247383656,0.40645179247383656,0.40645179247383656,0.40586729013582723,0.40586729013582723,0.40586729013582723,0.40586729013582723,0.40586729013582723,0.5328434647071921,0.6129202850144734,0.6025105767089735,0.6252783344466711,0.6135326207971499,0.5947450456468493,0.622745490981964,0.40586729013582723,0.5318692941438432,0.6159541304831886,0.6007849031396125,0.6225228234246271,0.6223836562012914,0.6225228234246271,0.6183756401692273,0.5304219550211534,0.6162602983745268,0.5305611222444889,0.5363504787352483,0.5168392340236028,0.5301157871298152,0.5305054553551548,0.5207637497216655,0.5339568024938767,0.5205410821643287,0.5452015141393899,0.5314796259185037,0.5321197951458473,0.5209307503896682,0.5340681362725451,0.5268871075484302,0.5389389890892897,0.5225729236250278,0.528083945669116,0.5259686038744155,0.5322589623691828,0.5200400801603207,0.5400244934313071,0.5189267423736361,0.5284736138944556,0.5319249610331774,0.5258016032064128,0.5356268091739034,0.5280561122244489,0.53479180583389,0.5372133155199288,0.5332609663771989,0.5367401469605878,0.5350979737252283,0.5325372968158539,0.5408873302159876,0.5262747717657538,0.5208194166109997,0.5244655978623914,0.5327599643731908,0.5360051378477119,0.6225228234246271
412,0.4095691382765531,0.5362391449565799,0.6039300823869962,0.6057670897350256,0.5612057448229792,0.6001725673569361,0.5996993987975952,0.6094689378757515,0.6158427967045201,0.610359608105099,0.4104876419505678,0.4104876419505678,0.4104876419505678,0.4095691382765531,0.4095691382765531,0.4095691382765531,0.4095691382765531,0.4095691382765531,0.5370463148519261,0.6056000890670229,0.5983077265642396,0.6125027833444667,0.5958027165441995,0.6015642395902917,0.6082442663103986,0.4095691382765531,0.5349031396125584,0.6098029392117569,0.60437541750167,0.6075762636383879,0.6081607659763972,0.6088009352037408,0.6107771097751058,0.5360721442885772,0.61083277666444,0.5276386105544422,0.5172289022489424,0.525578935649076,0.5274716098864396,0.5154753952349143,0.5237697617457137,0.5281674460031174,0.5306446225784903,0.5241872634157203,0.53228679581385,0.5240202627477176,0.5217935871743486,0.5246325985303941,0.5325094633711868,0.5388554887552883,0.53479180583389,0.5262191048764195,0.5250779336450679,0.5343464707192163,0.5185649075929637,0.5266644399910932,0.5141115564462257,0.5278891115564462,0.529559118236473,0.5296704520151414,0.5318692941438432,0.5220440881763527,0.5322032954798486,0.5348474727232242,0.5320641282565131,0.5237975951903807,0.5142785571142284,0.5318414606991761,0.5211534179470051,0.5282509463371187,0.531062124248497,0.5294199510131374,0.5359886439545758,0.5319579488194496,0.6158427967045201
413,0.3979069249610332,0.5047038521487419,0.5599254063682921,0.5595914050322868,0.5622634157203296,0.6010075706969494,0.6040692496103318,0.6040692496103318,0.5770151413938989,0.48789245156980626,0.39815742596303716,0.39815742596303716,0.39815742596303716,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.5012803384546871,0.5587564016922735,0.5497940325094633,0.5989757292362503,0.6018147405922957,0.6041527499443331,0.6041527499443331,0.3979069249610332,0.49919283010465376,0.5629314183923403,0.5505455355154754,0.5449510131373859,0.5999220663549321,0.596916054330884,0.5999220663549321,0.5036461812513917,0.5843353373413493,0.5312847918058339,0.5235470941883767,0.5192885771543087,0.5277777777777778,0.5282231128924516,0.5315909596971721,0.5274994433311067,0.5374081496325985,0.5334558004898686,0.5328156312625251,0.5346248051658873,0.5302549543531507,0.5335671342685371,0.5310899576931641,0.5319527944778446,0.5314239590291695,0.5359886439545758,0.5404419951013137,0.5327042974838566,0.523602761077711,0.5304776219104876,0.5263861055444222,0.5260799376530839,0.5386328211979514,0.5309786239144957,0.5268592741037631,0.5323702961478513,0.5183144065909597,0.5305332887998219,0.5309507904698285,0.5273881095524382,0.5267757737697617,0.5317579603651748,0.5373246492985972,0.5396348252059675,0.5344856379425518,0.5290859496771321,0.518397906924961,0.5068449656514675,0.6040692496103318
414,0.4111834780672456,0.5426408372300155,0.5998107325762636,0.600144733912269,0.5747327989311958,0.5961367178802048,0.6005900690269428,0.6007292362502783,0.6096359385437542,0.6109162769984413,0.4116566466265865,0.4116566466265865,0.4116566466265865,0.4111834780672456,0.4111834780672456,0.4111834780672456,0.4111834780672456,0.4111834780672456,0.5386049877532844,0.6003952349142729,0.5940492095301715,0.588232019594745,0.5944945446448452,0.5958862168782009,0.6009519038076152,0.4111834780672456,0.5339568024938767,0.6100534402137608,0.6093576040970831,0.6111389445557782,0.597667557336896,0.599894232910265,0.597667557336896,0.540525495435315,0.6116956134491205,0.526580939657092,0.5226285905143621,0.5247160988643954,0.5310064573591627,0.5227677577376976,0.526358272099755,0.526608773101759,0.517618570474282,0.5309229570251615,0.5222110888443554,0.5294199510131374,0.5175629035849477,0.5232409262970386,0.5296147851258072,0.5286406145624583,0.5223780895123581,0.5247160988643954,0.5290859496771321,0.5328434647071921,0.517618570474282,0.5177020708082832,0.5237697617457137,0.5249387664217323,0.5267201068804275,0.5328991315965264,0.5296982854598085,0.5202905811623246,0.5196782453796482,0.5197060788243153,0.5299487864618125,0.5239645958583834,0.5269149409930973,0.5394121576486306,0.5253006012024048,0.5197895791583166,0.5243820975283902,0.5281396125584502,0.5366288131819194,0.5314579776837626,0.6116956134491205
415,0.38184702738810955,0.6287018481407259,0.637413716321532,0.6507459363170786,0.6503841015364061,0.6507459363170786,0.6503841015364061,0.6503841015364061,0.6342407036294812,0.6367178802048542,0.3828768648407927,0.3828768648407927,0.3828768648407927,0.38184702738810955,0.38184702738810955,0.38184702738810955,0.38184702738810955,0.38184702738810955,0.6344077042974838,0.6387218882208863,0.6514974393230907,0.641171231351592,0.6503841015364061,0.6503841015364061,0.6372745490981964,0.38184702738810955,0.6387218882208863,0.6381095524382098,0.6515252727677577,0.6480182587397016,0.6457359162769984,0.6376920507682031,0.6376920507682031,0.6314295257181028,0.637441549766199,0.5362113115119127,0.5408873302159876,0.5217100868403474,0.5314517924738366,0.5501558672901359,0.5248830995323981,0.5350144733912269,0.5432810064573592,0.5230739256290359,0.5335671342685371,0.5384936539746159,0.5409151636606546,0.5378256513026052,0.5442830104653752,0.5365174794032509,0.5391059897572924,0.5446448452460476,0.530310621242485,0.5294199510131374,0.5322311289245157,0.5388554887552883,0.5362948118459141,0.5521320418615008,0.5273602761077711,0.5311456245824984,0.5261356045424181,0.5285014473391227,0.5234079269650412,0.529559118236473,0.5307837898018258,0.5452850144733912,0.5430305054553551,0.5362948118459141,0.5371854820752616,0.5323702961478513,0.5415831663326653,0.5295034513471387,0.539773992429303,0.5553998944390839,0.6515252727677577
416,0.37714317523936763,0.6229403250946337,0.6314295257181028,0.6492150968603875,0.6491872634157203,0.6492150968603875,0.6491872634157203,0.6491872634157203,0.597667557336896,0.6297873524827433,0.37789467824537964,0.37789467824537964,0.37789467824537964,0.37714317523936763,0.37714317523936763,0.37714317523936763,0.37714317523936763,0.37714317523936763,0.6282008461367179,0.6322923625027833,0.6485749276330439,0.6355210420841684,0.6491872634157203,0.6491872634157203,0.6271153417947005,0.37714317523936763,0.6322923625027833,0.6310676909374304,0.647879091516366,0.6473224226230239,0.6455967490536629,0.6271153417947005,0.6271153417947005,0.6256680026720107,0.6298986862614118,0.5274437764417724,0.5262191048764195,0.5238532620797149,0.5497383656201291,0.5339011356045424,0.5410821643286573,0.5430861723446894,0.5495991983967936,0.5362948118459141,0.5475395234914273,0.5425295034513471,0.5299209530171454,0.5274994433311067,0.5423625027833444,0.5371576486305946,0.5404419951013137,0.540497661990648,0.5427800044533512,0.533066132264529,0.5376586506346025,0.5430305054553551,0.537268982409263,0.5286962814517925,0.5439490091293698,0.5397183255399688,0.5394399910932977,0.5279169450011133,0.5455355154753952,0.5343186372745491,0.546955021153418,0.5246604319750612,0.5354876419505677,0.525857270095747,0.5403863282119795,0.5439211756847028,0.5355154753952349,0.5483466933867736,0.5384658205299487,0.5495672414788425,0.6492150968603875
