,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
454,0.39859966847274797,0.6248793884064425,0.6290853311561394,0.6373487716173087,0.6255721319181573,0.625720576956382,0.6259679853534229,0.625720576956382,0.6355674311586135,0.6380415151290235,0.40602192038397783,0.40137064251960713,0.40077686236670873,0.40077686236670873,0.39859966847274797,0.39859966847274797,0.39859966847274797,0.39859966847274797,0.6286894777208738,0.6341324624557757,0.6369034365026349,0.6342809074940003,0.6391301120760039,0.6277493258121181,0.6371013632202677,0.39859966847274797,0.629976001385487,0.6300254830648953,0.6379920334496153,0.6379920334496153,0.6375466983349415,0.6374477349761251,0.6248793884064425,0.6335881639822856,0.6286894777208738,0.5255696578341869,0.5224523120314704,0.5330908731042332,0.5329424280660086,0.5347732502041119,0.5273015166134739,0.5367030357010317,0.5322002028748856,0.543976842574037,0.5314084960043544,0.5278952967663723,0.5299735273015166,0.5329919097454168,0.534525841807071,0.5257675845518197,0.5260644746282689,0.530814715851456,0.5362577005863579,0.531556941042579,0.5145847250055667,0.5312105692867216,0.5406120883742794,0.5287364853163117,0.5339320616541725,0.5309136792102724,0.5254212127959623,0.5265098097429427,0.5254212127959623,0.5308641975308642,0.5264108463841263,0.5385833395185433,0.5182463692817735,0.5292313021103936,0.5472921150943864,0.5383359311215022,0.5256686211930033,0.5299735273015166,0.520621489893367,0.5313590143249461,0.5302704173779658,0.5304683440955986,0.5252727677577377,0.5438283975358124,0.5367525173804399,0.5295281921868428,0.5323486479131102,0.5289344120339444,0.5543698279045517,0.6380415151290235
455,0.4242806600856033,0.5756451173952843,0.6403671540612088,0.6428412380316187,0.6428412380316187,0.6425443479551696,0.6418021227640466,0.640664044137658,0.6377941067319824,0.6400207823053514,0.43348425245552835,0.42893193794997403,0.4262104455825231,0.4262104455825231,0.4242806600856033,0.4242806600856033,0.4242806600856033,0.4242806600856033,0.5722308815161187,0.6402187090229843,0.6422969395581286,0.6420990128404958,0.6420000494816794,0.6419505678022712,0.6384868502436972,0.4242806600856033,0.5710928028897301,0.6373982532967168,0.6406145624582499,0.6422969395581286,0.6376951433731661,0.640664044137658,0.6410598975729236,0.6398228555877187,0.6221084143595834,0.5245305425666147,0.5078552166060516,0.5201761547786932,0.5359608105099087,0.514683688364383,0.5307652341720478,0.5191865211905292,0.5145847250055667,0.5408594967713204,0.5287364853163117,0.5251738043989213,0.5274994433311067,0.5265592914223509,0.5231945372225933,0.5151290234790569,0.5304188624161904,0.5235409089784507,0.5212152700462653,0.5220564585962048,0.5201761547786932,0.5226502387491031,0.5190875578317128,0.5129023479056879,0.5223038669932457,0.5250748410401049,0.5226502387491031,0.528835448675128,0.5115168608822583,0.5253222494371459,0.5286375219574952,0.5133971646997699,0.5158217669907716,0.5227492021079195,0.5269056631782083,0.513149756302729,0.522105940275613,0.5160196937084045,0.5249758776812885,0.5266582547811672,0.5184442959994062,0.5157228036319552,0.522105940275613,0.5222049036344294,0.5183453326405898,0.5191865211905292,0.5208194166109997,0.5251738043989213,0.5634634609869029,0.6428412380316187
456,0.3599792176946486,0.5546896261659121,0.5568173383804647,0.6131769712264035,0.6113956307677083,0.627724584972414,0.6297533338281501,0.6301491872634157,0.5977881689304535,0.6176303223731413,0.3669561344912046,0.36215641158860934,0.36136470471807813,0.36136470471807813,0.3599792176946486,0.3599792176946486,0.3599792176946486,0.3599792176946486,0.5562235582275662,0.5775501620525001,0.6135233429822609,0.6124347460352805,0.6288131819193944,0.6296543704693337,0.6196095895494693,0.3599792176946486,0.5560256315099334,0.5567678567010564,0.5950171948835944,0.6021920383977832,0.6199559613053267,0.6213414483287563,0.6149583116850986,0.5555802963952596,0.5843291521314233,0.5434572849402509,0.549444568148643,0.5540463643336054,0.5446943269254558,0.552957767386625,0.5489497513545609,0.5351443627996734,0.5517702070808284,0.5438036566961083,0.5420223162374131,0.5460303322694773,0.5341052475321012,0.5409832009698409,0.540488384175759,0.5405873475345753,0.5448922536430887,0.5416759444815556,0.5558277047923007,0.5363814047848784,0.547217892575274,0.5430119498255771,0.5485044162398872,0.5429624681461689,0.5441500284519657,0.5504342017368069,0.5442984734901902,0.5446448452460476,0.5275241841708107,0.5402904574581261,0.5394987505875949,0.550681610133848,0.5444469185284149,0.5439521017343328,0.5346990276849997,0.5498404215839086,0.5510279818897054,0.545733442193028,0.5516217620426037,0.5434078032608427,0.5286127811177911,0.5409337192904328,0.5427150597491279,0.5520670971572775,0.536529849823103,0.5402409757787179,0.5343526559291423,0.5448427719636805,0.5184085592309446,0.6301491872634157
457,0.42257354214602044,0.5753234864791311,0.6424701254360573,0.6452905811623246,0.6452905811623246,0.6450431727652837,0.6451916178035082,0.644152502535936,0.6398475964274227,0.6421732353596081,0.43143076276008807,0.4266310398574928,0.4238600658106336,0.4238600658106336,0.42257354214602044,0.42257354214602044,0.42257354214602044,0.42257354214602044,0.5719092505999653,0.6417279002449343,0.6443999109329771,0.6443999109329771,0.6450926544446919,0.6454885078799575,0.6410846384126277,0.42257354214602044,0.5702763551794948,0.6392538162745244,0.6424206437566491,0.6449442094064672,0.6391053712362997,0.6427670155125065,0.6443009475741607,0.6424206437566491,0.6247062025285138,0.5192112620302333,0.5337588757762438,0.5175288849303545,0.5143125757688216,0.5152527276775773,0.5308394566911601,0.5221801627947252,0.5119869368366362,0.5221801627947252,0.5195576337860907,0.5249016551621762,0.5232192780622974,0.5284643360795666,0.5360845147084292,0.5286127811177911,0.5160939162275168,0.5303446398970781,0.5240109849328286,0.5219822360770925,0.5239120215740122,0.5165887330215988,0.5209431208095203,0.511690046760187,0.5241594299710532,0.5268314406590959,0.5226749795888073,0.5303446398970781,0.5266335139414632,0.5267819589796878,0.5227739429476237,0.5324228704322225,0.5288601895148322,0.5232192780622974,0.5272767757737697,0.5143620574482298,0.5264355872238303,0.5311858284470174,0.5223286078329499,0.5212400108859695,0.514164130730597,0.5240604666122368,0.5275241841708107,0.51490635592172,0.5288601895148322,0.5293550063089141,0.5276726292090353,0.5165887330215988,0.5642084351602152,0.6452905811623246
458,0.39384942724956085,0.6234444197036048,0.6283431059650164,0.6340334990969594,0.6259185036740147,0.6269081372621786,0.6264628021475049,0.6266607288651377,0.6299265197060788,0.6343303891734086,0.4007273806873005,0.396372992899379,0.3957792127464806,0.3957792127464806,0.39384942724956085,0.39384942724956085,0.39384942724956085,0.39384942724956085,0.6274524357356689,0.6329943838293872,0.6337860906999183,0.6092926593928598,0.6338355723793265,0.622009451000767,0.6030579677874267,0.39384942724956085,0.6286894777208738,0.6290853311561394,0.6341819441351839,0.6341819441351839,0.6342314258145921,0.6345777975704495,0.6252752418417081,0.6326974937529379,0.6229990845889309,0.5235409089784507,0.5370494074568891,0.5464509265444469,0.5299240456221084,0.5383359311215022,0.5429872089858729,0.5344268784482545,0.5380885227244613,0.5462529998268141,0.532546574630743,0.5343279150894381,0.5367525173804399,0.5350206586011529,0.5319527944778446,0.5248769143224721,0.536010292189317,0.5341794700512136,0.5420965387565254,0.5340310250129889,0.5157228036319552,0.5306167891338232,0.5331898364630495,0.5319527944778446,0.5362082189069497,0.5338330982953562,0.5356144387540513,0.5359113288305005,0.5260149929488607,0.5341794700512136,0.5344763601276628,0.5274499616516984,0.543234617382914,0.5316559044013954,0.5261634379870853,0.5344268784482545,0.5249263960018803,0.5246295059254311,0.5385338578391351,0.5418491303594845,0.5336351715777233,0.5270046265370246,0.5373462975333383,0.521116306687449,0.5410574234889532,0.5313590143249461,0.5327939830277839,0.5450654395210174,0.5514760659865685,0.6345777975704495
459,0.3096810905762142,0.49459412652465423,0.6299265197060788,0.6620896113214082,0.6636235433830624,0.6724312823177219,0.6717385388060071,0.6783196021672976,0.6288379227590984,0.6783690838467058,0.6783690838467058,0.6783690838467058,0.6783690838467058,0.6783690838467058,0.3096810905762142,0.3096810905762142,0.3096810905762142,0.3096810905762142,0.4916747074395705,0.6223558227566244,0.6633761349860214,0.6687696380415151,0.6769835968232761,0.6730250624706202,0.6518963853633193,0.3096810905762142,0.49014077537791634,0.6340334990969594,0.6765382617086024,0.6707983868972512,0.6783196021672976,0.6783196021672976,0.6783196021672976,0.5441252876122615,0.5759420074717336,0.5612459486874984,0.5650065563225216,0.5695093891486677,0.5640169227343576,0.5572379326554343,0.5566936341819442,0.5542690318909423,0.5553576288379227,0.5563967441054949,0.5592666815111705,0.5636705509785002,0.5593656448699869,0.561641802122764,0.5557040005937801,0.5639179593755412,0.5655013731166035,0.5636705509785002,0.5651055196813379,0.5724782899131596,0.5459561097503649,0.5505579059353275,0.572082436477894,0.5564957074643113,0.554170068532126,0.5535268066998194,0.5696083525074841,0.569806279225117,0.5730225883866499,0.5564957074643113,0.5637695143373166,0.5686187189193201,0.5615428387639476,0.5620871372374379,0.5577327494495163,0.5763873425864073,0.5537247334174522,0.5588708280759049,0.5690145723545857,0.5580791212053737,0.5466983349414879,0.5672332318958906,0.5617407654815805,0.5622850639550706,0.5618397288403968,0.5568420792201687,0.5507558326529602,0.564115886093174,0.5803092238432055,0.6783690838467058
460,0.3629481184591405,0.5011009673668324,0.6043197506123358,0.6280214750488632,0.6288131819193944,0.6274771765753729,0.624013459016799,0.6248546475667384,0.6249041292461466,0.6158489819144461,0.3718053390732081,0.36616442762067347,0.36438308716197826,0.36438308716197826,0.3629481184591405,0.3629481184591405,0.3629481184591405,0.3629481184591405,0.4862564635443727,0.6077834681709097,0.6283183651253124,0.6270318414606991,0.6216878200846137,0.6251020559637794,0.626240134590168,0.3629481184591405,0.4864543902620055,0.6049630124446423,0.6176303223731413,0.6214404116875727,0.6272792498577402,0.6280709567282714,0.627724584972414,0.6061010910710309,0.6132759345852198,0.5421212795962295,0.5460303322694773,0.5314827185234667,0.5402409757787179,0.5503352383779906,0.5421707612756377,0.5436552116578837,0.5493456047898265,0.5430614315049853,0.5411316460080655,0.5447932902842723,0.5451396620401296,0.5509785002102972,0.5414780177639229,0.5453870704371706,0.5432593582226181,0.5420717979168213,0.5492961231104184,0.5460798139488854,0.5319280536381404,0.5298498231029961,0.5467725574606002,0.5392018605111457,0.5360845147084292,0.5472673742546822,0.5517702070808284,0.5402409757787179,0.5245058017269106,0.5462777406665182,0.5401914940993098,0.5437046933372919,0.5433583215814345,0.5433583215814345,0.5460303322694773,0.536529849823103,0.5418243895197803,0.545486033795987,0.5348474727232242,0.5435562482990672,0.5405378658551672,0.5456344788342117,0.5475147826517232,0.5417254261609639,0.53826170860239,0.5416264628021475,0.534055765852693,0.5491476780721938,0.5256951946875003,0.6288131819193944
461,0.4235631757341844,0.5715133971646997,0.6362849155100324,0.6389569261980752,0.6389569261980752,0.6388084811598506,0.6385115910834014,0.6368292139835225,0.633711868180806,0.6355426903189094,0.43217298795121106,0.4275711917662485,0.4250476261164304,0.4250476261164304,0.4235631757341844,0.4235631757341844,0.4235631757341844,0.4235631757341844,0.5681486429649423,0.6358890620747668,0.6385610727628096,0.6381157376481358,0.6387589994804423,0.6383136643657685,0.6345035750513373,0.4235631757341844,0.5667136742621045,0.633217051386724,0.6362849155100324,0.6385115910834014,0.6342066849748881,0.6365818055864816,0.6377693658922784,0.6358890620747668,0.5230708330240729,0.5141146490511888,0.5328682055468963,0.5333135406615701,0.5330166505851208,0.5142630940894134,0.5315322002028748,0.5287612261560157,0.5342042108909176,0.504960538360672,0.5208936391301121,0.5250501002004008,0.5182711101214775,0.5282169276825256,0.5243078750092778,0.5180731834038447,0.5272767757737697,0.5225760162299908,0.5209926024889284,0.5272767757737697,0.5211410475271531,0.5143620574482298,0.5183205918008857,0.5371731116554096,0.5234666864593385,0.5258912887503402,0.525594398673891,0.5267819589796878,0.513916722333556,0.5174299215715381,0.5195081521066826,0.5218337910388678,0.5198050421831317,0.5130260521042084,0.5266335139414632,0.5165887330215988,0.5220811994359088,0.514658947524679,0.5212400108859695,0.5263861055444222,0.5194091887478661,0.5243078750092778,0.5194091887478661,0.5175783666097628,0.5156980627922512,0.5207946757712957,0.523367723100522,0.5238130582151959,0.5570006038597543,0.6389569261980752
462,0.42502288527672627,0.5773769761745714,0.6418021227640466,0.6447215418491303,0.6447215418491303,0.6445236151314976,0.643880353299191,0.642395902916945,0.6385858136025137,0.641406269328781,0.4348202577995497,0.4292288280264232,0.42670526237660505,0.42670526237660505,0.42502288527672627,0.42502288527672627,0.42502288527672627,0.42502288527672627,0.574556520448304,0.6418021227640466,0.6444741334520894,0.6442267250550484,0.644127761696232,0.643880353299191,0.6401197456641678,0.42502288527672627,0.5730225883866499,0.6390806303965957,0.6422969395581286,0.6443751700932729,0.6396249288700858,0.6422969395581286,0.6437319082609664,0.6422969395581286,0.622256859397808,0.5134466463791781,0.5321507211954773,0.5145352433261585,0.5163660654642619,0.5138424998144437,0.5301714540191494,0.520868898290408,0.5162176204260372,0.541007941809545,0.5184442959994062,0.5163165837848537,0.5265592914223509,0.5260149929488607,0.5087458868353992,0.5231450555431851,0.5270541082164328,0.5309631608896805,0.5201761547786932,0.5214131967638982,0.5268561814988001,0.5254212127959623,0.5231450555431851,0.5153269501966897,0.520374081496326,0.5211657883668571,0.529577673866251,0.5228976471461442,0.5102798188970533,0.5245800242460229,0.5256686211930033,0.5332887998218659,0.5197308196640194,0.5339815433335807,0.5164155471436701,0.5159702120289963,0.5239862440931246,0.5229966105049605,0.5241841708107573,0.5226997204285113,0.518394814319998,0.5134961280585864,0.5222049036344294,0.5215616418021227,0.5191865211905292,0.5283406318810461,0.5272520349340657,0.5251243227195131,0.5648507806651254,0.6447215418491303
463,0.39572973106707243,0.6216630792449096,0.6258690219946065,0.632450085355897,0.6229990845889309,0.6245824983299934,0.6241866448947277,0.6249288700858507,0.6288379227590984,0.6334892006234691,0.4036962814517925,0.39874811351097256,0.3977584799228086,0.3977584799228086,0.39572973106707243,0.39572973106707243,0.39572973106707243,0.39572973106707243,0.6250773151240753,0.6308666716148346,0.6325985303941216,0.6053341250402039,0.6332417922264282,0.6188426235186423,0.6220589326801752,0.39572973106707243,0.6263638387886885,0.6266112471857295,0.6325490487147134,0.6325490487147134,0.6333407555852446,0.6338850540587347,0.6216135975655014,0.6301739281031198,0.6231475296271556,0.5245305425666147,0.5349711769217447,0.5470447066973453,0.5375937059303793,0.5248769143224721,0.5292313021103936,0.5458571463915485,0.5338825799747643,0.5411563868477696,0.5341299883718054,0.5336846532571315,0.531309532645538,0.5361587372275415,0.5378905960068284,0.5260644746282689,0.5275984066899231,0.5352185853187857,0.5239367624137163,0.531062124248497,0.5428882456270566,0.5301714540191494,0.5326950196689676,0.5265592914223509,0.522105940275613,0.5326455379895594,0.5290333753927609,0.5284395952398624,0.5262129196664935,0.5312600509661298,0.5323981295925184,0.5248274326430639,0.5366040723422153,0.5256686211930033,0.5195823746257948,0.5257181028724115,0.5386823028773596,0.5328929463866003,0.5349711769217447,0.5341794700512136,0.5356639204334596,0.5248769143224721,0.5259160295900442,0.5202751181375096,0.5223533486726539,0.5287364853163117,0.5353670303570103,0.5289838937133526,0.5509574246801788,0.6338850540587347
464,0.39686780969346097,0.6229990845889309,0.6276998441327098,0.6340334990969594,0.6240876815359113,0.6255226502387491,0.624978351765259,0.62577005863579,0.630470818179569,0.6346272792498577,0.4056260669487122,0.4001336005344021,0.39909448526682995,0.39909448526682995,0.39686780969346097,0.39686780969346097,0.39686780969346097,0.39686780969346097,0.6261164303916474,0.6323016403176723,0.6341324624557757,0.6047898265667137,0.6346272792498577,0.6192384769539078,0.6236918281006457,0.39686780969346097,0.6272050273386278,0.6281451792473837,0.6342809074940003,0.6342809074940003,0.6346272792498577,0.6357653578762463,0.6227021945124818,0.6316088968059576,0.6235433830624212,0.535268066998194,0.5353670303570103,0.5164650288230782,0.5343279150894381,0.5239367624137163,0.526608773101759,0.5141393898908929,0.5338330982953562,0.520621489893367,0.5350206586011529,0.5265098097429427,0.5239862440931246,0.5236893540166754,0.5346248051658873,0.5428387639476484,0.5247284692842475,0.5319527944778446,0.5251243227195131,0.5313590143249461,0.5398203815037482,0.5219080135579801,0.5412058685271778,0.5272025532546575,0.5414037952448106,0.5294292288280265,0.5305178257750068,0.5317548677602117,0.5280437418045969,0.5290333753927609,0.5324476112719265,0.52933026546921,0.5386823028773596,0.5354165120364185,0.5456592196739157,0.5348227318835201,0.5309136792102724,0.5348722135629284,0.5373462975333383,0.5334867265394988,0.5313590143249461,0.5262624013459016,0.5312105692867216,0.5320022761572528,0.5296766372250674,0.5338330982953562,0.5268561814988001,0.54471906776516,0.5522457809995848,0.6357653578762463
465,0.3984759642742275,0.6236176055815335,0.627971993369455,0.6331180880279077,0.6168880971820183,0.6179272124495906,0.6182241025260398,0.6183230658848561,0.6276751032930058,0.6333160147455404,0.40535391771196716,0.40060367648878004,0.40010885969469806,0.40010885969469806,0.3984759642742275,0.3984759642742275,0.3984759642742275,0.3984759642742275,0.62673495138425,0.6320294910809273,0.6334149781043569,0.6203023330611841,0.633217051386724,0.6130285261881788,0.6246072391696974,0.3984759642742275,0.6274771765753729,0.6283183651253124,0.6331180880279077,0.6331180880279077,0.633959276577847,0.6343056483337044,0.6178777307701824,0.6313367475692125,0.5468715208194166,0.5343031742497341,0.5304436032558945,0.5170340681362725,0.5321754620351815,0.5218337910388678,0.537519483411267,0.5162423612657414,0.5298498231029961,0.5240109849328286,0.5241594299710532,0.5301961948588535,0.5277715925678518,0.5341547292115094,0.5347485093644079,0.5225265345505826,0.537519483411267,0.5330166505851208,0.5369751849377767,0.5312353101264257,0.5360845147084292,0.5362329597466537,0.5319775353175487,0.5319280536381404,0.536282441426062,0.5253964719562582,0.52782107424726,0.5313342734852421,0.5261881788267894,0.535292807837898,0.526584032262055,0.5426160963903115,0.5400430490610851,0.5297508597441797,0.5225265345505826,0.536282441426062,0.5378163734877162,0.5329671689057126,0.5202503772978054,0.5176773299685792,0.5428140231079442,0.5389544521141048,0.5327692421880799,0.5451396620401296,0.5279200376060763,0.5284643360795666,0.5291075979118731,0.5282169276825256,0.5482221874017812,0.6343056483337044
