,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
432,0.3420491777205204,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.6990807010847091,0.6990807010847091,0.6990807010847091,0.6990807010847091,0.7265006202881954,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.3420491777205204,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.7285364379552757,0.3420491777205204,0.5348156630721761,0.5278811591436842,0.7170213442758533,0.7170213442758533,0.7170213442758533,0.7170213442758533,0.7170213442758533,0.7285364379552757,0.7285364379552757,0.5388236791042402,0.5636988262238763,0.549957056971085,0.5397779686356841,0.544994751407577,0.5327162261029996,0.5473486655851385,0.5572096574100582,0.581766708019213,0.5455673251264433,0.5421318828132455,0.5365333842287751,0.5365333842287751,0.5584184241498871,0.5367242421350638,0.5487482902312562,0.5455037058243472,0.5460762795432134,0.5378057702707001,0.5533924992842828,0.5515475395234914,0.54868467092916,0.5598180487960047,0.5185927410376309,0.5458854216369247,0.5557464134618443,0.5646531157553202,0.5337341349365398,0.5319527944778446,0.6644152502535937,0.7285364379552757
433,0.36425231415211373,0.5592454750771384,0.6863568406654579,0.6863568406654579,0.6863568406654579,0.6640900849317682,0.6485033559181855,0.6499029805643032,0.6857206476444954,0.6860387441549766,0.6863568406654579,0.6863568406654579,0.5592454750771384,0.5592454750771384,0.5592454750771384,0.5592454750771384,0.5592454750771384,0.36425231415211373,0.5592454750771384,0.6863568406654579,0.6863568406654579,0.6560104335655438,0.6570283423990839,0.6480580208035118,0.6862296020612654,0.36425231415211373,0.49136367974043327,0.6863568406654579,0.6121767344212234,0.6685434360785062,0.6755415593090944,0.6618634093583994,0.6609727391290517,0.6863568406654579,0.6863568406654579,0.5470941883767535,0.5353882367910424,0.5465216146578872,0.5426408372300155,0.5488119095333525,0.5409867353755129,0.5545376467220154,0.5495117218564113,0.547475904189331,0.5304259312275345,0.545249228615962,0.5449311321054808,0.5398415879377804,0.5476667620956198,0.539523491427299,0.5409867353755129,0.5434678881572669,0.5476667620956198,0.5466488532620797,0.5423863600216305,0.5442949390845182,0.543976842574037,0.5353246174889461,0.5421955021153418,0.5445494162929033,0.5412412125838979,0.541750167000668,0.554919362534593,0.5267996310080478,0.6210410238466351,0.6863568406654579
434,0.3703279575023062,0.563857874479117,0.6849254063682921,0.6849254063682921,0.6849254063682921,0.6522887043929128,0.6381016000254477,0.6530521360180679,0.6841619747431371,0.6846709291599071,0.6849254063682921,0.6849254063682921,0.563857874479117,0.563857874479117,0.563857874479117,0.563857874479117,0.563857874479117,0.3703279575023062,0.563857874479117,0.6849254063682921,0.6849254063682921,0.6443362916308808,0.6524795622992016,0.6341572032954799,0.6846073098578108,0.3703279575023062,0.49139548939148137,0.6849254063682921,0.6117632089575977,0.6589051118109235,0.6685752457295544,0.643127524891052,0.6437000986099183,0.6849254063682921,0.6849254063682921,0.5489073384864968,0.5302668829722937,0.5428635047873525,0.5442631294334701,0.5497343894137481,0.548207526163438,0.5292489741387537,0.5316028883163152,0.535547285046283,0.53033050227439,0.5376467220154595,0.5435633171104113,0.5518338263829246,0.5296306899513312,0.5463625664026466,0.5453446575691064,0.5311575532016414,0.535292807837898,0.5332569901708178,0.5356745236504755,0.537519483411267,0.5364379552756307,0.5354836657441868,0.5302668829722937,0.530076025066005,0.5419092152559086,0.5379648185259408,0.5562235582275662,0.5422909310684861,0.6177316420024057,0.6849254063682921
435,0.36864204599675543,0.5618538664630849,0.6799312911537361,0.6693704870057575,0.6695613449120463,0.6693704870057575,0.6686706746826987,0.632216814581544,0.6768139453510195,0.6799312911537361,0.6799312911537361,0.6799312911537361,0.5618538664630849,0.5618538664630849,0.5618538664630849,0.5618538664630849,0.5618538664630849,0.36864204599675543,0.5618538664630849,0.6799312911537361,0.6698158221204313,0.6713426853707415,0.6096319623373732,0.6515570824188058,0.6689251518910837,0.36864204599675543,0.6799312911537361,0.5466488532620797,0.6579190126284314,0.5832935712695232,0.6597003530871266,0.6597003530871266,0.6579826319305278,0.6799312911537361,0.6799312911537361,0.5485574323249673,0.5440404618761332,0.5399052072398766,0.539523491427299,0.5507204885962401,0.5378057702707001,0.5334160384260584,0.5459490409390209,0.5271813468206253,0.5380602474790852,0.5455673251264433,0.5423863600216305,0.5332887998218659,0.5435951267614594,0.5351337595826574,0.5372968158539301,0.5393326335210102,0.5385692018958552,0.547475904189331,0.5159843496516843,0.5409867353755129,0.5287082100709355,0.5496389604606038,0.5301714540191494,0.5418137863027642,0.5397143493335879,0.5400324458440691,0.5538378343989566,0.5309985049464008,0.6167337614676738,0.6799312911537361
436,0.32652606800903394,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7213474568183987,0.7213474568183987,0.7213474568183987,0.7213474568183987,0.7336259821229761,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.32652606800903394,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.7352164646753825,0.32652606800903394,0.5384419632916627,0.6978719343448803,0.7072875910551262,0.7072875910551262,0.7072875910551262,0.7072875910551262,0.7072875910551262,0.7352164646753825,0.7352164646753825,0.5400960651461654,0.5671342685370742,0.543722365365652,0.5616630085567962,0.5526290676591278,0.5406686388650317,0.5498298183668925,0.5602633839106785,0.5824665203422719,0.57604097083055,0.5586729013582721,0.5629353945987212,0.560136145306486,0.5461398988453097,0.5618538664630849,0.565352928078379,0.551674778127684,0.5540923116073416,0.5644622578490314,0.5498934376689888,0.5632534911092025,0.5736234373508923,0.5641441613385502,0.5853293889366034,0.5512930623151064,0.5626809173903362,0.5671978878391704,0.5777586919871489,0.5644622578490314,0.6738497571274236,0.7352164646753825
437,0.3645386010115469,0.5573687056652988,0.686388650316506,0.686388650316506,0.686388650316506,0.664758087603779,0.6497439323090626,0.6491713585901963,0.6847981677640996,0.6854343607850621,0.686388650316506,0.686388650316506,0.5573687056652988,0.5573687056652988,0.5573687056652988,0.5573687056652988,0.5573687056652988,0.3645386010115469,0.5573687056652988,0.686388650316506,0.686388650316506,0.656805674841747,0.657823583675287,0.6475172567356936,0.6858160765976398,0.3645386010115469,0.4935585456627541,0.686388650316506,0.6103635843114801,0.6702929668861533,0.6768457550020677,0.6632312243534688,0.66253141203041,0.686388650316506,0.686388650316506,0.5341476604001654,0.5338931831917804,0.5452810382670102,0.5323663199414702,0.5277857301905398,0.5480802875592454,0.5562235582275662,0.5534879282374272,0.5417819766517161,0.5534879282374272,0.5396189203804435,0.5494162929032669,0.5525972580080797,0.5483347647676305,0.5368832903903045,0.5466170436110316,0.5440722715271813,0.5409549257244648,0.5336387059833954,0.5342112797022617,0.5406368292139835,0.5369469096924007,0.5385373922448071,0.5462989471005503,0.5488437191844006,0.5436269364125076,0.5388554887552883,0.5551420300919299,0.5414638801412348,0.6212118534541157,0.686388650316506
438,0.3742087349301778,0.5686929414384324,0.6895696154213188,0.6895696154213188,0.6895696154213188,0.659032350415116,0.6506346025384101,0.654578999268378,0.6892515189108376,0.6893787575150301,0.6895696154213188,0.6895696154213188,0.5686929414384324,0.5686929414384324,0.5686929414384324,0.5686929414384324,0.5686929414384324,0.3742087349301778,0.5686929414384324,0.6895696154213188,0.6895696154213188,0.6673664789897255,0.6451633425581321,0.6428094283805706,0.6885517065877788,0.3742087349301778,0.49508540891306424,0.6895696154213188,0.6160257021980469,0.6508890797467952,0.66202245761364,0.6457995355790948,0.646117632089576,0.6895696154213188,0.6895696154213188,0.5359290008588605,0.5474440945382829,0.5412730222349461,0.5275948722842511,0.5459172312879728,0.5485892419760156,0.535801762254668,0.530584979482775,0.534529376212743,0.5337023252854917,0.5387918694531921,0.5425454082768713,0.5246683843878233,0.5445812259439514,0.5409549257244648,0.5306485987848714,0.5401278747972135,0.5459172312879728,0.5379011992238445,0.5466806629131279,0.5331297515666253,0.532811655056144,0.5316028883163152,0.5423545503705824,0.5452174189649139,0.5401914940993098,0.5415911187454273,0.5291853548366574,0.5220599930018768,0.6218480464750783,0.6895696154213188
439,0.3730953971434933,0.5678977001622292,0.6759868944237681,0.6548652861278111,0.655310621242485,0.6548652861278111,0.6515570824188058,0.6401692273435761,0.6738238381524955,0.6759868944237681,0.6759868944237681,0.6759868944237681,0.5678977001622292,0.5678977001622292,0.5678977001622292,0.5678977001622292,0.5678977001622292,0.3730953971434933,0.5678977001622292,0.6759868944237681,0.652574991252346,0.6559468142634475,0.6144034099945923,0.6529567070649235,0.6537837579921748,0.3730953971434933,0.6759868944237681,0.5411139739797054,0.5431497916467857,0.6033336514298439,0.650348315678977,0.650348315678977,0.6317714794668703,0.6759868944237681,0.6759868944237681,0.5338613735407323,0.5465216146578872,0.5369787193434488,0.5336068963323473,0.5352609981868499,0.5316983172694596,0.5445494162929033,0.5351337595826574,0.5403505423545504,0.5332887998218659,0.5269268696122403,0.5278811591436842,0.5265451537996628,0.5468397111683685,0.5288990679772243,0.5483665744186786,0.5418774056048605,0.5374240544581226,0.5260361993828928,0.533543277030251,0.5348792823742724,0.5268632503101441,0.528580971466743,0.539269014218914,0.5383783439895664,0.5388872984063365,0.5364061456245826,0.5465216146578872,0.5469033304704647,0.6079755042124225,0.6759868944237681
440,0.3739860673728409,0.5677068422559405,0.6862296020612654,0.6862296020612654,0.6862296020612654,0.6548652861278111,0.6399147501351911,0.6445589591882177,0.6850208353214365,0.6855934090403029,0.6862296020612654,0.6862296020612654,0.5677068422559405,0.5677068422559405,0.5677068422559405,0.5677068422559405,0.5677068422559405,0.3739860673728409,0.5677068422559405,0.6862296020612654,0.6862296020612654,0.645894964532239,0.6511753666062283,0.6299265197060788,0.6857206476444954,0.3739860673728409,0.49250882717816585,0.6862296020612654,0.6144034099945923,0.6610999777332442,0.6700066800267201,0.6521296561376722,0.6514934631167096,0.6862296020612654,0.6862296020612654,0.5450583707096733,0.5477940006998123,0.5393962528231065,0.5282628749562617,0.5245729554346789,0.528072017049973,0.527817539841588,0.5376785316665076,0.5406686388650317,0.5336068963323473,0.5346884244679836,0.5288990679772243,0.5490027674396412,0.5257817221745077,0.5423227407195343,0.5454400865222508,0.5312529821547858,0.5327798454050959,0.5322072716862296,0.5383147246874702,0.5365970035308713,0.5341158507491173,0.5274358240290103,0.5445494162929033,0.5451219900117695,0.5360880491141012,0.5360244298120049,0.5509113465025288,0.5533924992842828,0.6194788165396047,0.6862296020612654
441,0.341444794350606,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.6936412507554792,0.6936412507554792,0.6936412507554792,0.6936412507554792,0.7309221617838852,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.341444794350606,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.7331488373572542,0.341444794350606,0.5366288131819194,0.5172885453446576,0.7070649234977893,0.7070649234977893,0.7070649234977893,0.7070649234977893,0.7070649234977893,0.7331488373572542,0.7331488373572542,0.542481788974775,0.5461717084963578,0.5618220568120368,0.5515793491745395,0.5431816012978338,0.5304577408785826,0.5391735852657696,0.5625854884371918,0.5830709037121863,0.5713649521264752,0.5530425931227534,0.5528517352164647,0.5346566148169355,0.5416547380475236,0.5540605019562935,0.5366924324840157,0.5479530489550529,0.5448357031523364,0.5407004485160798,0.5538060247479085,0.5299487864618125,0.5647485447084646,0.54273626618316,0.5798263193052772,0.5419728345580049,0.5569869898527213,0.5380920571301333,0.5471896173298979,0.5557782231128925,0.6635870211911183,0.7331488373572542
442,0.3439895664344562,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.6923688647135541,0.6923688647135541,0.6923688647135541,0.6923688647135541,0.7295225371377676,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.3439895664344562,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.7312402582943666,0.3439895664344562,0.5392372045678658,0.5152527276775773,0.7035022425803988,0.7035022425803988,0.7035022425803988,0.7035022425803988,0.7035022425803988,0.7312402582943666,0.7312402582943666,0.5363107166714381,0.534783853421128,0.5391099659636733,0.5545694563730635,0.5526608773101759,0.5635397779686356,0.540000636193021,0.5574323249673951,0.5280402073989249,0.5255590546171709,0.5529153545185609,0.554696694977256,0.554187740560486,0.5592136654260903,0.5574323249673951,0.5486528612781117,0.5468715208194166,0.5497980087158444,0.5395553010783471,0.5438814136208926,0.5387918694531921,0.5296943092534275,0.5617584375099405,0.5483347647676305,0.5555873652066037,0.5316028883163152,0.558132137290454,0.5318573655247002,0.5585774724051277,0.6621426274064885,0.7312402582943666
443,0.36542927124089447,0.5634125393644431,0.6725196424595222,0.6654578999268378,0.6648217069058753,0.6654578999268378,0.6688297229379394,0.6554696694977256,0.6708019213029233,0.6725196424595222,0.6725196424595222,0.6725196424595222,0.5634125393644431,0.5634125393644431,0.5634125393644431,0.5634125393644431,0.5634125393644431,0.36542927124089447,0.5634125393644431,0.6725196424595222,0.6673028596876293,0.6633584629576613,0.6105544422177689,0.6702293475840571,0.6415370423386455,0.36542927124089447,0.6725196424595222,0.5342748990043579,0.5679931291153736,0.6270954607627954,0.6767821356999714,0.6767821356999714,0.641409803734453,0.6725196424595222,0.6725196424595222,0.532302700639374,0.5504342017368069,0.5470623787257054,0.5529153545185609,0.5324299392435665,0.5468079015173204,0.5473804752361867,0.540255113401406,0.533066132264529,0.5469987594236091,0.5406368292139835,0.5390463466615771,0.5449629417565289,0.5463625664026466,0.5477621910487642,0.5342748990043579,0.5448993224544326,0.5379648185259408,0.5315392690142189,0.5412094029328498,0.5513248719661545,0.5344657569106467,0.5483347647676305,0.5354836657441868,0.5487800998823043,0.5410185450265611,0.5407004485160798,0.5473804752361867,0.5480166682571492,0.6131062831129631,0.6767821356999714
444,0.32722588033209277,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7165123898590833,0.7165123898590833,0.7165123898590833,0.7165123898590833,0.7275185291217355,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.32722588033209277,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.7286636765594682,0.32722588033209277,0.5333524191239623,0.6955180201673188,0.7032159557209657,0.7032159557209657,0.7032159557209657,0.7032159557209657,0.7032159557209657,0.7286636765594682,0.7286636765594682,0.5689156089957693,0.5660527404014378,0.5644622578490314,0.551674778127684,0.5529471641696091,0.551420300919299,0.5476667620956198,0.5315074593631708,0.5379966281769889,0.5312529821547858,0.5568279415974807,0.5640169227343576,0.5580367083373096,0.5456945637306359,0.5585456627540796,0.5698698985272131,0.5553010783471706,0.5555555555555556,0.5443585583866145,0.5601997646085822,0.5581003276394058,0.5691064669020581,0.547475904189331,0.5560645099723256,0.5430861723446894,0.5652256894741865,0.5567643222953844,0.5777586919871489,0.5329070840092884,0.6690429654134843,0.7286636765594682
445,0.3353373413493654,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7035022425803988,0.7035022425803988,0.7035022425803988,0.7035022425803988,0.6440818144224958,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.3353373413493654,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.7241785157616821,0.3353373413493654,0.530584979482775,0.5240321913668607,0.7178165855520565,0.7178165855520565,0.7178165855520565,0.7178165855520565,0.7178165855520565,0.7241785157616821,0.7241785157616821,0.5417819766517161,0.5679295098132774,0.5532334510290422,0.5409549257244648,0.5603588128638228,0.5483347647676305,0.5536151668416197,0.5307758373890639,0.539491681776251,0.5434996978083151,0.5555237459045075,0.5527881159143684,0.5374558641091707,0.5441358908292776,0.5419092152559086,0.5650030219168496,0.5573050863632026,0.553933263352101,0.5543785984667748,0.5557146038107962,0.5603588128638228,0.5690110379489137,0.5464898050068391,0.5805897509304323,0.5476985717466679,0.5598498584470528,0.5685657028342399,0.5342748990043579,0.5377103413175558,0.6591831517237886,0.7241785157616821
446,0.38457868117186755,0.5773451665235232,0.6783089989502815,0.6783089989502815,0.6783089989502815,0.6579508222794795,0.6365747367751375,0.6383560772338327,0.6778636638356077,0.6783726182523778,0.6783089989502815,0.6783089989502815,0.5773451665235232,0.5773451665235232,0.5773451665235232,0.5773451665235232,0.5773451665235232,0.38457868117186755,0.5773451665235232,0.6783089989502815,0.6783089989502815,0.665267042020549,0.5583229951967427,0.6403282755988167,0.6764004198873939,0.38457868117186755,0.4855425135986258,0.6783089989502815,0.6193339059070522,0.5905779813595445,0.6426821897763781,0.6333937716703247,0.6333937716703247,0.6783089989502815,0.6783089989502815,0.5404459713076948,0.5456627540795878,0.5379648185259408,0.5366924324840157,0.5186881699907752,0.5265769634507109,0.5475077138403792,0.5311575532016414,0.5317937462226039,0.5314756497121227,0.5345929955148392,0.5232687597417056,0.5223780895123581,0.5226325667207431,0.5331297515666253,0.5393008238699621,0.5256226739192671,0.533066132264529,0.540000636193021,0.5310303145974489,0.5311575532016414,0.538282915036422,0.5395553010783471,0.5246683843878233,0.5344021376085505,0.5313484111079302,0.5301396443681012,0.5269586792632884,0.5336387059833954,0.6107735753694337,0.6783089989502815
