,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
889,0.3378174092459807,0.5304896733468162,0.5701313558456416,0.6294049151192008,0.6293232007517722,0.6474637903209332,0.6481787910359339,0.6492717207002922,0.6519989377132235,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.3378174092459807,0.5308573880002452,0.5630732773589916,0.6295785581499868,0.6323364180507037,0.6432350718065004,0.648812077383506,0.6492717207002922,0.3378174092459807,0.5164858736287308,0.5585994157422729,0.6334599906028477,0.6477089334232191,0.648444362730077,0.6502829359972218,0.6523870809585095,0.3378174092459807,0.3378174092459807,0.5734305734305735,0.5826132254703683,0.58432922718637,0.5785887928745072,0.5783640783640783,0.5718269289697862,0.5749525035239321,0.5797430083144369,0.5823272251843681,0.5726032154603583,0.5756981471267185,0.5821433678576535,0.5786194357622929,0.5816122244693673,0.569242712099855,0.5784560070274356,0.5803558660701518,0.5761577904435047,0.5758207186778616,0.5674143531286389,0.5828379399807971,0.5740332168903598,0.5880370166084452,0.5757696471982187,0.5778533635676493,0.5770770770770771,0.5800187943045086,0.5855242998100141,0.5754325754325754,0.568803497374926,0.579886008457437,0.576443790729505,0.5769238626381483,0.5906723049580193,0.5699577128148556,0.5762803619946477,0.578445792731507,0.5711323568466425,0.5825008682151539,0.5804580090294376,0.5714898572041429,0.576566362280648,0.58137729566301,0.5776592919450062,0.5783436497722212,0.5733795019509306,0.5752589324017895,0.5771894343322915,0.5818369389797962,0.5671692100263529,0.579007579007579,0.5795795795795796,0.5740230025944312,0.5753712896570039,0.5699474985189271,0.5777716492002206,0.5750444321872893,0.5820003677146535,0.5733795019509306,0.5811525811525812,0.5802435088149374,0.5759024330452902,0.5715205000919287,0.5775877918735062,0.49323851440253563,0.6523870809585095
890,0.3397479111764826,0.5368940368940369,0.5928479499908071,0.607719964862822,0.6320299891728464,0.6383117811689241,0.6395987824559253,0.6421319278462135,0.6485056485056485,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.3397479111764826,0.5221650221650221,0.5915507344078773,0.6073726788012502,0.6249514820943393,0.6346857061142775,0.6337357765929195,0.6432248575105718,0.3397479111764826,0.5518988376131233,0.5945945945945946,0.6046761046761047,0.5663214234642806,0.6373414230557087,0.6368409225552083,0.6337255622969908,0.3397479111764826,0.3397479111764826,0.5806112234683664,0.5787726502012216,0.5770260055974342,0.5732058589201446,0.5719495005209291,0.5830422258993687,0.5729505015219301,0.5712140712140712,0.5729198586341443,0.5705909991624277,0.5729096443382158,0.5723887152458581,0.5718677861535004,0.5655655655655656,0.5671283528426385,0.5786807215378644,0.5786092214663643,0.5801617944475087,0.5716430716430716,0.567873996445425,0.566433780719495,0.5840534411962983,0.5723580723580723,0.5834610120324406,0.5741455741455741,0.5734714306142877,0.5823885109599395,0.576883005454434,0.5835835835835835,0.566750423893281,0.5840636554922269,0.5740127882985026,0.5745541459827174,0.5685174970889256,0.578374292660007,0.5789871504157218,0.5824293681436539,0.582133153561725,0.5758105043819329,0.5708361422647137,0.5741047169618598,0.5802332945190088,0.578445792731507,0.5762088619231477,0.5725010725010725,0.5760965046679333,0.5742375028089314,0.5746052174623604,0.5853812996670139,0.5771894343322915,0.5775162918020061,0.572684929827787,0.5688647831504975,0.5806725092439378,0.5731445731445731,0.5826847255418685,0.58288901146044,0.583134154562726,0.5720822863680006,0.5757287900145043,0.5789462932320075,0.5811219382647954,0.577761434904292,0.5778737921595064,0.49038569938040844,0.6485056485056485
891,0.33822598108312396,0.5487732630589773,0.6064227492798921,0.6210700496414782,0.6448591448591449,0.6458601458601458,0.6462891462891462,0.6487507916079345,0.6509570795285081,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.33822598108312396,0.5417458274601131,0.6101918244775387,0.6200690486404772,0.6443995015423587,0.6451655737370023,0.6317133459990603,0.6491797920369349,0.33822598108312396,0.5543604829319115,0.6093746808032522,0.6180466180466181,0.6414067128352843,0.6491185062613634,0.6495577209862924,0.6282506996792712,0.33822598108312396,0.33822598108312396,0.571244714101857,0.5829911544197258,0.5797736512022227,0.578445792731507,0.5735940021654308,0.5816632959490102,0.5795489366917939,0.5739617168188597,0.584574370288656,0.5738697881555025,0.5738187166758595,0.581939081939082,0.5778431492717206,0.5759228616371473,0.5679148536291393,0.5758717901575044,0.5789258646401504,0.5841760127474414,0.5790586504872219,0.5834201548487262,0.5814998672141529,0.5857081571367285,0.5720414291842864,0.5711936426222141,0.5808461522747237,0.5735429306857879,0.5813160098874385,0.5665767808624952,0.571878000449429,0.5705399276827848,0.5834610120324406,0.5772302915160058,0.5830217973075116,0.5734305734305735,0.5647075647075647,0.5833282261853691,0.5703764989479275,0.5817960817960818,0.576760433903291,0.5767093624236481,0.5751261465547179,0.5793650793650794,0.5716430716430716,0.5796306510592225,0.5807542236113664,0.5806827235398664,0.5722865722865723,0.57863986435415,0.5851055136769423,0.5755245040959327,0.5840432269003698,0.5748707891565035,0.5762905762905763,0.5796000081714368,0.5765765765765766,0.5700496414782129,0.5748912177483606,0.5791199362627935,0.5825417253988683,0.56999856999857,0.5762599334027906,0.5740332168903598,0.5814692243263672,0.5809278666421523,0.49710405795061874,0.6509570795285081
892,0.3372045514902658,0.5392331106616821,0.6136136136136137,0.6277297705869135,0.6417642131927846,0.6402627116912831,0.6504872219157933,0.6521215092643664,0.6536230107658679,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.3372045514902658,0.5425016853588283,0.6138178995321852,0.628495842781557,0.6400277828849258,0.6429592858164287,0.6435925721640008,0.6514371514371514,0.3372045514902658,0.5208780208780209,0.621805478948336,0.6283426283426283,0.6432452861024289,0.648689505832363,0.6536740822455108,0.654378868664583,0.3372045514902658,0.3372045514902658,0.5809687238258667,0.5845539416967989,0.5755245040959327,0.5730117872975016,0.5717350003064289,0.5736859308287879,0.5717758574901433,0.572684929827787,0.5768319339747912,0.5768421482707197,0.576883005454434,0.5755449326877898,0.5774345774345775,0.5848705848705849,0.5757390043104329,0.5812649384077956,0.5729505015219301,0.5759739331167902,0.5713264284692856,0.5775162918020061,0.5762599334027906,0.5720414291842864,0.5679557108128537,0.5783436497722212,0.5774652203223631,0.5793855079569366,0.5792731507017221,0.5758002900860044,0.5726134297562869,0.5796715082429368,0.5809687238258667,0.5744724316152887,0.5796102224673654,0.5751057179628608,0.5742681456967171,0.5757287900145043,0.581081081081081,0.5694980694980695,0.5740434311862883,0.5809074380502952,0.5838593695736553,0.5739923597066454,0.5774958632101489,0.5798962227533656,0.5810402238973668,0.5769238626381483,0.5689771404057118,0.5845335131049417,0.5737982880840024,0.5840330126044412,0.580131151559723,0.5696614982329268,0.579497865212151,0.5821433678576535,0.5730935016649302,0.5823067965925108,0.5767910767910768,0.5797532226103654,0.5788441502727217,0.5779861494147208,0.5741966456252171,0.5709178566321423,0.5752180752180752,0.5773324344752916,0.4976408759477543,0.654378868664583
893,0.3458969173254888,0.5217155931441646,0.5701619987334273,0.6102735388449674,0.6109476823762539,0.6196604768033339,0.6198034769463341,0.630477416191702,0.6436538579395722,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.3458969173254888,0.514769871912729,0.5666993524136381,0.6110293967436825,0.6115707544278973,0.6179036179036179,0.630303773160916,0.6311515597229883,0.3458969173254888,0.5232783804212375,0.5626544912259198,0.6097934669363241,0.5622357050928479,0.5809993667136524,0.5712038569181427,0.6232048374905518,0.3458969173254888,0.3458969173254888,0.5681089252517824,0.5746460746460746,0.5680169965884252,0.5764948622091479,0.5687830687830688,0.5759535045249331,0.5719801434087148,0.5702539273967845,0.5743090028804314,0.572368286654001,0.5725521439807154,0.5761169332597904,0.5782108639251496,0.5685685685685685,0.5645339216767788,0.5694674266102837,0.5691303548446406,0.5732773589916447,0.5825825825825826,0.5758615758615758,0.5776490776490777,0.5752385038099324,0.5866376580662295,0.5709791424077139,0.573634859349145,0.5670568527711385,0.5783845069559356,0.5723785009499295,0.5687217830074973,0.5782721497007212,0.5743294314722887,0.5798247226818656,0.5757083614226471,0.5717656431942146,0.568313211170354,0.5746767175338604,0.5688137116708545,0.5769851484137198,0.5759739331167902,0.5770157913015056,0.5650037792894935,0.5714490000204286,0.5723478580621437,0.5787011501297216,0.5715000715000715,0.5754223611366468,0.5708054993769279,0.5748503605646463,0.5709893567036424,0.5766480766480766,0.5727768584911442,0.5717656431942146,0.5708463565606423,0.56999856999857,0.5674041388327102,0.5751261465547179,0.5731037159608589,0.5665461379747094,0.5735940021654308,0.5707033564176421,0.5730628587771445,0.5690384261812833,0.5655859941574227,0.5764131478417193,0.48188248717349247,0.6436538579395722
894,0.3397785540642683,0.5343915343915344,0.5905701619987335,0.6059120344834631,0.6317133459990603,0.637995137995138,0.6395068537925681,0.641999141999142,0.6501705787420073,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.3397785540642683,0.5197850912136627,0.5890686604972319,0.6055034626463198,0.6253294110436968,0.6347367775939204,0.6346652775224204,0.6431329288472145,0.3397785540642683,0.550908050908051,0.5919082347653776,0.6028886028886029,0.5652080652080652,0.6380870666584952,0.6375252803824233,0.6332659189802047,0.3397785540642683,0.3397785540642683,0.5821944393372965,0.5782108639251496,0.5833282261853691,0.5737063594206452,0.5726747155318583,0.5785479356907929,0.577444791730506,0.581009581009581,0.5814692243263672,0.5722559293987866,0.5711017139588568,0.5714592143163572,0.5777716492002206,0.565555351269637,0.5682417110988539,0.5764335764335764,0.5705399276827848,0.5722355008069294,0.5715307143878573,0.5791505791505791,0.5743396457682172,0.5818267246838675,0.5698555698555698,0.5847582276153704,0.5757390043104329,0.5758309329737901,0.5654123511266368,0.5768625768625769,0.5747890747890748,0.5773630773630773,0.5740127882985026,0.5791403648546506,0.5771077199648629,0.5720618577761435,0.5662805662805663,0.5716430716430716,0.5829502972360115,0.5832873690016547,0.5770668627811485,0.5758717901575044,0.5730628587771445,0.5714592143163572,0.5731752160323589,0.5779350779350779,0.5790790790790791,0.57712814855672,0.5701415701415702,0.5704173561316418,0.5705705705705706,0.5745745745745746,0.5711834283262854,0.5793037935895079,0.5697125697125697,0.5777920777920778,0.5792731507017221,0.5811832240403669,0.5777410063124349,0.5834099405527977,0.5804171518457233,0.5719392862250006,0.5771179342607914,0.5791403648546506,0.5737676451962166,0.5720414291842864,0.4899775058505218,0.6501705787420073
895,0.33697983697983697,0.5400502543359686,0.6151866151866152,0.6288533431390574,0.6431533574390718,0.6418765704479991,0.6515086515086516,0.6529590815305101,0.6538681538681539,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.33697983697983697,0.5445445445445446,0.6159016159016159,0.6298237012522727,0.6419480705194991,0.6443688586545729,0.6451451451451451,0.6523360094788666,0.33697983697983697,0.5231251659823088,0.6236849093991951,0.6294662008947723,0.6441032869604298,0.6494657923229352,0.6543482257767972,0.654378868664583,0.33697983697983697,0.33697983697983697,0.576127147555719,0.579497865212151,0.5765050765050765,0.579569365283651,0.5725725725725725,0.5799268656411514,0.5757696471982187,0.5779350779350779,0.573808502379931,0.5700087842944985,0.5793855079569366,0.5748503605646463,0.5802639374067945,0.5755551469837185,0.5725317153888583,0.577005577005577,0.574809503380932,0.5763416477702192,0.5725521439807154,0.5787726502012216,0.5780372208943637,0.5831239402667974,0.5819697248268677,0.5738697881555025,0.5751057179628608,0.5804682233253662,0.5777716492002206,0.587894016465445,0.5738595738595739,0.5814692243263672,0.5714796429082143,0.5743090028804314,0.5762190762190762,0.5730832873690016,0.5879655165369451,0.5787113644256502,0.5738289309717881,0.5765255050969337,0.5777205777205777,0.5802435088149374,0.5821025106739393,0.5674143531286389,0.5754019325447897,0.5810606524892239,0.5789156503442218,0.5820922963780106,0.5821025106739393,0.5863720863720864,0.5754734326162898,0.575248718105861,0.578374292660007,0.5706420706420706,0.5732058589201446,0.582449796735511,0.5809074380502952,0.576321219178362,0.5761373618516475,0.5806112234683664,0.5793752936610079,0.5787420073134358,0.5796102224673654,0.5823272251843681,0.5752180752180752,0.5739821454107168,0.49814024152648495,0.654378868664583
896,0.342424056709771,0.5356887499744643,0.6089048231905375,0.6203039774468346,0.6325815611529897,0.6314477743049172,0.6412534983963556,0.6411411411411412,0.6479132193417908,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.342424056709771,0.5406324692038977,0.6097628240485383,0.6207636207636208,0.6292312720884149,0.6330412044697759,0.6341443484300627,0.6407223550080693,0.342424056709771,0.5195399481113767,0.6164021164021164,0.6205899777328349,0.5553716982288411,0.571561357275643,0.5876284447713019,0.6313967028252743,0.342424056709771,0.342424056709771,0.5743600743600744,0.5806827235398664,0.5710608567751425,0.576883005454434,0.5833588690731548,0.5801209372637944,0.5715409286837858,0.5734101448387162,0.5743090028804314,0.5702028559171416,0.5758513615656473,0.5798553655696513,0.576760433903291,0.5674245674245674,0.5713774999489285,0.5720925006639292,0.5784049355477927,0.5789565075279361,0.5707237850094993,0.5724806439092154,0.5679046393332108,0.5784560070274356,0.5721537864395008,0.5717758574901433,0.5772098629241487,0.5799064370492942,0.5751159322587894,0.5817756532042246,0.5687422115993545,0.5801720087434373,0.5772711486997202,0.5718269289697862,0.5749422892280035,0.5720516434802149,0.5697227840084983,0.5747992890850033,0.5757287900145043,0.5793957222528651,0.5730935016649302,0.5777920777920778,0.5652080652080652,0.5829094400522972,0.5773937202508631,0.5758820044534331,0.570560356274642,0.5705705705705706,0.5686604972319258,0.5817245817245817,0.5757390043104329,0.5736757165328594,0.5721742150313579,0.5806214377642949,0.5767706481992196,0.5672713529856387,0.56862985434414,0.5720822863680006,0.574002574002574,0.5820718677861535,0.5779248636391493,0.5744826459112173,0.5776592919450062,0.5779963637106494,0.5734510020224306,0.5783538640681498,0.4878079137338396,0.6479132193417908
897,0.3368674797246226,0.539529325243611,0.6141141141141141,0.628107699536271,0.6418765704479991,0.6403546403546404,0.6498437212722927,0.6513145798860085,0.6534289391432249,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.3368674797246226,0.5437580437580437,0.6146861146861147,0.628792057363486,0.6406917121202835,0.6423770709484995,0.6427652141937856,0.6506710792425078,0.3368674797246226,0.5200506629078058,0.6222446936732651,0.628495842781557,0.6428877857449286,0.6473922902494331,0.652009152009152,0.6529182243467958,0.3368674797246226,0.3368674797246226,0.5795489366917939,0.5695899981614267,0.5882413025270168,0.5806418663561521,0.5875263018120161,0.5808972237543666,0.575248718105861,0.5742068599211456,0.5734510020224306,0.5732875732875733,0.5775469346897918,0.5782108639251496,0.5750240035954322,0.5693857122428551,0.5793548650691508,0.5784968642111499,0.5806622949480092,0.5765867908725052,0.5719903577046435,0.5714490000204286,0.5825621539907254,0.5782210782210783,0.5741557884415027,0.5871790157504443,0.5810300096014381,0.5796612939470083,0.5712242855099998,0.5751670037384323,0.5798962227533656,0.5662805662805663,0.5825110825110825,0.5764642193213622,0.579886008457437,0.5931748074605218,0.5751874323302895,0.5816837245408674,0.5832567261138689,0.5699577128148556,0.5818165103879389,0.5693857122428551,0.5814896529182243,0.5673837102408531,0.5744315744315744,0.5739310739310739,0.5813364384792956,0.572123143551715,0.5828277256848685,0.5674041388327102,0.5751772180343608,0.5849012277583706,0.5737880737880738,0.5837776552062266,0.5717656431942146,0.5710914996629283,0.5728381442667156,0.5836652979510122,0.5752691466977181,0.5844824416252987,0.5806622949480092,0.571683928826786,0.5758002900860044,0.5800290086004372,0.5754121468407183,0.5813364384792956,0.4972954814224655,0.6534289391432249
898,0.3357439071724786,0.5371187514044657,0.5950746665032379,0.6107025392739679,0.63574799289085,0.6422136422136422,0.6438275009703581,0.6456047884619314,0.6531633674490818,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.3357439071724786,0.5215521644093073,0.5932463075320218,0.6101305387019673,0.6275867704439133,0.6388531388531389,0.637433351719066,0.6468611468611468,0.3357439071724786,0.552736409879267,0.5965557394128823,0.6074135359849645,0.6244816244816245,0.6419174276317133,0.6412534983963556,0.6373005658719945,0.3357439071724786,0.3357439071724786,0.5827357970215113,0.5719801434087148,0.5663418520561377,0.5738595738595739,0.5754223611366468,0.5810606524892239,0.5771894343322915,0.5767400053114339,0.5765561479847194,0.5821740107454393,0.5769953627096485,0.5718984290412862,0.5797225797225797,0.5859328716471573,0.5809585095299381,0.578200649629221,0.5788747931605075,0.5726747155318583,0.5774243631386489,0.5828787971645114,0.5813364384792956,0.5789462932320075,0.5874139445568017,0.5818267246838675,0.5774856489142204,0.5798451512737227,0.5820820820820821,0.5803762946620089,0.5712957855814998,0.5803762946620089,0.5846152274723704,0.571561357275643,0.581009581009581,0.5807337950195093,0.5887928745071602,0.5801107229678658,0.5692018549161406,0.5753917182488612,0.5833895119609406,0.5821229392657964,0.5804580090294376,0.5842985842985843,0.5804886519172233,0.577884006455435,0.5805601519887235,0.57856836428265,0.5837470123184408,0.5825927968785112,0.5870360156074442,0.5742783599926458,0.578006578006578,0.5837776552062266,0.5798553655696513,0.5810300096014381,0.5849625135339421,0.5756981471267185,0.5827664399092971,0.5767400053114339,0.5763416477702192,0.5754019325447897,0.5808870094584381,0.5779350779350779,0.5779657208228637,0.5715409286837858,0.49237181247763256,0.6531633674490818
