,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,average_model,optimal_clustering
379,0.35950914174027065,0.5378905960068284,0.6594670823127737,0.6594670823127737,0.6594670823127737,0.6464534006284173,0.6471461441401322,0.6496697097899503,0.6589227838392835,0.6592691555951409,0.6594670823127737,0.6594670823127737,0.5378905960068284,0.5378905960068284,0.5378905960068284,0.5378905960068284,0.5378905960068284,0.35950914174027065,0.5378905960068284,0.6594670823127737,0.6594670823127737,0.64363294490215,0.6492243746752765,0.616319057868824,0.65956604567159,0.35950914174027065,0.6594670823127737,0.6594670823127737,0.6594670823127737,0.5931121502263786,0.6564486998688736,0.6439793166580073,0.6445236151314976,0.6594670823127737,0.6594670823127737,0.5593161631905786,0.553922660135085,0.5281427051634132,0.5380885227244613,0.5427892822682402,0.5388802295949925,0.5333382815012742,0.5371483708157054,0.5509042776911849,0.5364061456245826,0.5292313021103936,0.5439273608946288,0.5431851357035058,0.5381874860832777,0.5343773967688463,0.541007941809545,0.5456592196739157,0.5377916326480121,0.5506568692941438,0.5426903189094238,0.5322002028748856,0.5555060738761474,0.5342289517306218,0.5462529998268141,0.5389791929538088,0.5446201044063436,0.5504589425765111,0.5473415967737945,0.5537247334174522,0.5432840990623222,0.5364556273039907,0.5439273608946288,0.5396224547861155,0.5433830624211385,0.5362082189069497,0.5373462975333383,0.5409584601301368,0.536801999059848,0.5497167173853881,0.5342784334100299,0.5415522402830352,0.5497167173853881,0.5490734555530815,0.5425913555506073,0.5506568692941438,0.5381380044038695,0.5371483708157054,0.6035895424004974,0.65956604567159
380,0.3562433508993295,0.5381874860832777,0.663277171627205,0.663277171627205,0.663277171627205,0.6590712288775081,0.6598629357480393,0.6517479403250946,0.6626339097948984,0.6628813181919394,0.663277171627205,0.663277171627205,0.5381874860832777,0.5381874860832777,0.5381874860832777,0.5381874860832777,0.5381874860832777,0.3562433508993295,0.5381874860832777,0.663277171627205,0.663277171627205,0.6544199510131374,0.6542715059749128,0.6499171181869913,0.6635740617036542,0.3562433508993295,0.663277171627205,0.663277171627205,0.663277171627205,0.600633365496425,0.6651079937653084,0.658032113609936,0.6578341868923031,0.663277171627205,0.663277171627205,0.5614933570845394,0.5291323387515773,0.5574853410524753,0.5498156807442045,0.5404636433360548,0.5559514089908212,0.5548628120438408,0.5532793983027784,0.5431851357035058,0.5583265296024147,0.5471436700561617,0.5451149212004256,0.5344268784482545,0.5466983349414879,0.5520423563175734,0.5451644028798337,0.5463519631856305,0.5364556273039907,0.5479848586061011,0.5392266013508499,0.5572874143348425,0.5314579776837626,0.5649075929637052,0.5446201044063436,0.5356639204334596,0.5493703456295307,0.5373462975333383,0.5716865830426284,0.5492713822707143,0.5478858952472847,0.5408100150919122,0.5547143670056162,0.5405626066948712,0.5490239738736733,0.5400677899007892,0.553675251738044,0.5506073876147356,0.5373462975333383,0.541997575397709,0.5321507211954773,0.5505084242559193,0.5417006853212598,0.5384843761597269,0.5501620525000619,0.5290333753927609,0.5383854128009105,0.5531309532645537,0.6084387469825011,0.6651079937653084
381,0.3653974615898464,0.5472426334149781,0.6629802815507558,0.6629802815507558,0.6629802815507558,0.657289888418813,0.6557064746777506,0.6449689502461714,0.6631287265889805,0.6631782082683886,0.6629802815507558,0.6629802815507558,0.5472426334149781,0.5472426334149781,0.5472426334149781,0.5472426334149781,0.5472426334149781,0.3653974615898464,0.5472426334149781,0.6629802815507558,0.6629802815507558,0.6585269304040179,0.5371978524951136,0.6295801479502214,0.6618422029243672,0.3653974615898464,0.6629802815507558,0.6629802815507558,0.6629802815507558,0.6449689502461714,0.6449689502461714,0.6398228555877187,0.6398228555877187,0.6629802815507558,0.6629802815507558,0.5609490586110493,0.5249758776812885,0.5304683440955986,0.5375937059303793,0.5356144387540513,0.5335856898983151,0.549221900591306,0.5343773967688463,0.5418491303594845,0.5435809891387714,0.5435315074593632,0.5426408372300155,0.5423439471535664,0.5378905960068284,0.5482322670031421,0.5452633662386501,0.5364061456245826,0.5418986120388926,0.5451149212004256,0.5436799524975877,0.5281427051634132,0.5406615700536876,0.5292313021103936,0.5447685494445681,0.5381380044038695,0.5425418738711992,0.5430366906652812,0.5651055196813379,0.5329424280660086,0.5378905960068284,0.5492713822707143,0.5384348944803187,0.5412058685271778,0.5467972983003043,0.5559514089908212,0.5444716593681189,0.5381380044038695,0.5356144387540513,0.5483312303619585,0.5338825799747643,0.550706350973552,0.5479353769266929,0.5469952250179371,0.5424429105123828,0.5541205868527178,0.5375937059303793,0.5516465028823079,0.6063902054550018,0.6631782082683886
382,0.3338528909671194,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6878448254533759,0.6878448254533759,0.6878448254533759,0.6878448254533759,0.6969494544644845,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.3338528909671194,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.6984833865261387,0.3338528909671194,0.5201514139389891,0.6984833865261387,0.6965536010292189,0.6965536010292189,0.6965536010292189,0.6965536010292189,0.6965536010292189,0.6984833865261387,0.6984833865261387,0.5561245948687499,0.5625572131918157,0.5521165788366857,0.5498404215839086,0.5389049704346965,0.5532546574630743,0.558400752121527,0.5440510650931493,0.5624087681535911,0.5490981963927856,0.5509785002102972,0.5561245948687499,0.5601820925802222,0.554442217768871,0.547712709369356,0.5508795368514807,0.5556297780746678,0.5558771864717088,0.5633984017417552,0.5658230040327569,0.5483064895222544,0.5702763551794948,0.5408347559316163,0.5520670971572775,0.5603305376184468,0.5527103589895841,0.5438531383755165,0.5652787055592667,0.5586976421979762,0.5619634330389174,0.549939384942725,0.5348474727232242,0.5542937727306465,0.5704248002177194,0.5590934956332418,0.5560256315099334,0.5517702070808284,0.5667136742621045,0.5406368292139835,0.5763626017467033,0.5475147826517232,0.5468715208194166,0.547217892575274,0.5567678567010564,0.5614191345654271,0.5408842376110246,0.558648160518568,0.6605987990089526,0.6984833865261387
383,0.33511467379202853,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6871768227813652,0.6871768227813652,0.6871768227813652,0.6871768227813652,0.6976174571364953,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.33511467379202853,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.6991513891981493,0.33511467379202853,0.5195328929463866,0.6991513891981493,0.6962319701130656,0.6962319701130656,0.6962319701130656,0.6962319701130656,0.6962319701130656,0.6991513891981493,0.6991513891981493,0.5552091837996982,0.5602563150993345,0.5540711051733096,0.5517949479205324,0.543234617382914,0.5515970212028997,0.5593161631905786,0.5566936341819442,0.5624829906727035,0.556644152502536,0.5583265296024147,0.5431356540240976,0.5622355822756624,0.5569905242583933,0.5492713822707143,0.55515970212029,0.554664885326208,0.5474900418120191,0.5436304708181796,0.5589697914347213,0.5512506494470423,0.5678270120487889,0.5545659219673916,0.5518939112793488,0.5613449120463149,0.5699547242633415,0.5442737326504862,0.5652539647195626,0.5583760112818229,0.5538236967762686,0.5534773250204112,0.5600089067022935,0.5459066280709567,0.5480838219649175,0.5578811944877409,0.5392266013508499,0.5551102204408818,0.5518939112793488,0.5388307479155843,0.5273015166134739,0.5485786387589995,0.556644152502536,0.5449169944827927,0.5574358593730672,0.5525866547910636,0.573319478463099,0.5554071105173309,0.6609868767517397,0.6991513891981493
384,0.3582226180756575,0.5417996486800762,0.6687201563621069,0.6687201563621069,0.6687201563621069,0.6570424800217719,0.6559044013953833,0.6535292807837898,0.6687201563621069,0.6688191197209233,0.6687201563621069,0.6687201563621069,0.5417996486800762,0.5417996486800762,0.5417996486800762,0.5417996486800762,0.5417996486800762,0.3582226180756575,0.5417996486800762,0.6687201563621069,0.6687201563621069,0.6600113807862639,0.6457111754372944,0.6291842945149558,0.6683243029268413,0.3582226180756575,0.6687201563621069,0.6687201563621069,0.6687201563621069,0.5896484326678048,0.6544199510131374,0.6489274845988273,0.6491254113164601,0.6687201563621069,0.6687201563621069,0.5602068334199263,0.5554565921967392,0.555901927311413,0.5389297112744007,0.539028674633217,0.5335856898983151,0.5512506494470423,0.5355154753952349,0.5421460204359336,0.5410574234889532,0.552933026546921,0.549964125782429,0.5558524456320048,0.5468467799797125,0.5535268066998194,0.5417006853212598,0.5402162349390138,0.5535268066998194,0.5516465028823079,0.5459561097503649,0.5452138845592419,0.5463024815062223,0.5321507211954773,0.5473910784532027,0.5590687547935377,0.5445211410475271,0.5490239738736733,0.55021153417947,0.5374947425715629,0.5470941883767535,0.551695984561716,0.5469952250179371,0.541750167000668,0.5331898364630495,0.5372473341745219,0.5451644028798337,0.5376431876097875,0.5565451891437195,0.5488260471560404,0.5468962616591208,0.54471906776516,0.5462529998268141,0.5469952250179371,0.5401172715801974,0.553427843341003,0.536059773868725,0.5334867265394988,0.6097507183679528,0.6688191197209233
385,0.3646304955590193,0.5429624681461689,0.6615700536876221,0.6615700536876221,0.6615700536876221,0.6564239590291695,0.6560281055939039,0.6438061307800786,0.661520572008214,0.6616690170464385,0.6615700536876221,0.6615700536876221,0.5429624681461689,0.5429624681461689,0.5429624681461689,0.5429624681461689,0.5429624681461689,0.3646304955590193,0.5429624681461689,0.6615700536876221,0.6615700536876221,0.6593928597936614,0.535292807837898,0.6271802864989238,0.6608278284964991,0.3646304955590193,0.6615700536876221,0.6615700536876221,0.6615700536876221,0.6465771048269379,0.6465771048269379,0.6400950048244637,0.6403424132215048,0.6615700536876221,0.6615700536876221,0.528563299438383,0.5524134689131349,0.5512753902867463,0.5419233528785967,0.555184442959994,0.5409337192904328,0.5303446398970781,0.5309384200499765,0.5482570078428461,0.5498404215839086,0.5399440857022687,0.534797991043816,0.5546401444865039,0.5345011009673668,0.534055765852693,0.5414285360845147,0.5414780177639229,0.5318785719587322,0.535540216234939,0.543506766619659,0.5316806452410995,0.5426160963903115,0.5337588757762438,0.5450406986813132,0.5332145773027537,0.535045399440857,0.5368267398995522,0.5171825131744971,0.551423835324971,0.5379648185259408,0.5521165788366857,0.5439026200549246,0.5450406986813132,0.5422697246344541,0.5388554887552883,0.5336599124174275,0.5448922536430887,0.5341052475321012,0.5452881070783543,0.5469210024988248,0.5427150597491279,0.535292807837898,0.5451891437195379,0.5344516192879586,0.5503352383779906,0.5339568024938767,0.549444568148643,0.6048343600781809,0.6616690170464385
386,0.33585689898315146,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6855934090403029,0.6855934090403029,0.6855934090403029,0.6855934090403029,0.6939063311808803,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.33585689898315146,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.33585689898315146,0.516168138746629,0.6953907815631263,0.6948959647690442,0.6948959647690442,0.6948959647690442,0.6948959647690442,0.6948959647690442,0.6953907815631263,0.6953907815631263,0.5560503723496375,0.5509042776911849,0.5374947425715629,0.5508547960117767,0.5702021326603824,0.5541205868527178,0.5568915608995769,0.5553081471585145,0.5464509265444469,0.5566936341819442,0.5473415967737945,0.551943392958757,0.5621366189168461,0.543976842574037,0.5504589425765111,0.5443726960093026,0.5572874143348425,0.5529825082263292,0.5437789158564041,0.5335362082189069,0.5563472624260868,0.566837378460625,0.5521413196763898,0.5510527227294094,0.5463519631856305,0.5707959128132809,0.5425418738711992,0.5629283257873772,0.5369999257774809,0.5583760112818229,0.5510032410500012,0.5391771196714417,0.5515475395234914,0.541997575397709,0.541502758603627,0.5564957074643113,0.5478364135678765,0.5517454662411242,0.5578317128083328,0.5294292288280265,0.5535268066998194,0.5449169944827927,0.5476384868502437,0.5567925975407605,0.5538236967762686,0.5714886563249957,0.5548133303644326,0.6582201439916873,0.6953907815631263
387,0.35879165738885177,0.5325218337910389,0.6537024666617185,0.6561270689527202,0.6565229223879858,0.6576610010143744,0.6474182933768772,0.6525643880353299,0.6526138697147381,0.6537024666617185,0.6537024666617185,0.6537024666617185,0.5325218337910389,0.5325218337910389,0.5325218337910389,0.5325218337910389,0.5325218337910389,0.35879165738885177,0.5325218337910389,0.6537024666617185,0.6552858804027809,0.6543952101734333,0.5833890002226676,0.6570177391820679,0.6474182933768772,0.35879165738885177,0.4799722902595314,0.6537024666617185,0.6537024666617185,0.658551671243722,0.658551671243722,0.658551671243722,0.6528612781117791,0.6537024666617185,0.6537024666617185,0.5498899032633168,0.5390534154729212,0.5434078032608427,0.5463272223459265,0.5448427719636805,0.5376679284494916,0.5461787773077018,0.5465251490635592,0.5426160963903115,0.5461292956282936,0.5506321284544398,0.5437046933372919,0.5485538979192954,0.5553328879982187,0.5402904574581261,0.5460303322694773,0.5467230757811921,0.53578762463198,0.5297508597441797,0.5322249437145897,0.5407357925727999,0.5443974368490067,0.5392018605111457,0.5432098765432098,0.5450406986813132,0.5443479551695984,0.5495930131868676,0.5515722803631955,0.5413295727256983,0.5373710383730423,0.5611717261683862,0.5521165788366857,0.5464261857047428,0.5470199658576412,0.5514733170043792,0.5568668200598729,0.5418243895197803,0.5316806452410995,0.5395482322670031,0.5378658551671244,0.5520670971572775,0.5389544521141048,0.5419728345580049,0.5390534154729212,0.5304436032558945,0.535045399440857,0.5357381429525718,0.5976072073600465,0.658551671243722
388,0.3618595215121601,0.5346990276849997,0.6567703307850269,0.6474182933768772,0.6474182933768772,0.644152502535936,0.6453895445211411,0.6412330834508523,0.6568692941438432,0.6567703307850269,0.6567703307850269,0.6567703307850269,0.5346990276849997,0.5346990276849997,0.5346990276849997,0.5346990276849997,0.5346990276849997,0.3618595215121601,0.5346990276849997,0.6567703307850269,0.6448452460476508,0.6471708849798362,0.5847744872460972,0.6466760681857542,0.6440535391771197,0.3618595215121601,0.48393082461218734,0.6567703307850269,0.6567703307850269,0.6474182933768772,0.6474182933768772,0.6474182933768772,0.6401444865038719,0.6567703307850269,0.6567703307850269,0.5430614315049853,0.5401420124199016,0.5301467131794453,0.5502362750191742,0.5408347559316163,0.5520670971572775,0.5520670971572775,0.5453375887577624,0.5421212795962295,0.5494940498280512,0.5480095994458052,0.5405873475345753,0.5426655780697197,0.5448427719636805,0.5358865879907964,0.5366782948613276,0.5374205200524506,0.5397956406640442,0.5459313689106609,0.5389049704346965,0.5395977139464113,0.533808357455652,0.5370741482965932,0.5421707612756377,0.5385585986788392,0.5527598406689923,0.5488013063163364,0.54870234295752,0.5408347559316163,0.5492961231104184,0.5463272223459265,0.5379648185259408,0.537024666617185,0.5449417353224969,0.5458818872312526,0.5411316460080655,0.5383606719612064,0.5292560429500978,0.5441005467725575,0.5381132635641653,0.5468220391400084,0.5474158192929068,0.545486033795987,0.5554318513570351,0.5301467131794453,0.5329176872263045,0.5424181696726786,0.5958781761052969,0.6568692941438432
389,0.33838046463296967,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6828719166728519,0.6828719166728519,0.6828719166728519,0.6828719166728519,0.6919270640045523,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.33838046463296967,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.6932135876691655,0.33838046463296967,0.5228976471461442,0.6932135876691655,0.6914817288898786,0.6914817288898786,0.6914817288898786,0.6914817288898786,0.6914817288898786,0.6932135876691655,0.6932135876691655,0.5459561097503649,0.545461292956283,0.5367030357010317,0.5496672357059799,0.5702021326603824,0.5553576288379227,0.5395729731067073,0.5433830624211385,0.5607511318934164,0.541997575397709,0.5500630891412455,0.5504094608971029,0.5497167173853881,0.5532299166233702,0.5544669586085752,0.5492713822707143,0.5498156807442045,0.5481333036443257,0.5465004082238551,0.5632252158638265,0.5472921150943864,0.5376431876097875,0.5584254929612311,0.5545164402879834,0.5451644028798337,0.5298250822632921,0.5407110517330959,0.5428882456270566,0.5351691036393775,0.5510527227294094,0.5490239738736733,0.5545659219673916,0.5515475395234914,0.5679754570870136,0.5394245280684826,0.5575348227318835,0.5461540364679978,0.5404636433360548,0.5380885227244613,0.5282911502016379,0.554664885326208,0.5450654395210174,0.5620376555580296,0.5514980578440832,0.5408100150919122,0.5399688265419729,0.5513496128058586,0.6564670787783681,0.6932135876691655
390,0.35891536158737225,0.5355649570746431,0.6538756525396472,0.6637225067418788,0.6639204334595116,0.6642173235359609,0.6589722655186917,0.6591701922363244,0.6531334273485242,0.6538756525396472,0.6538756525396472,0.6538756525396472,0.5355649570746431,0.5355649570746431,0.5355649570746431,0.5355649570746431,0.5355649570746431,0.35891536158737225,0.5355649570746431,0.6538756525396472,0.6639204334595116,0.6636235433830624,0.584502338009352,0.556644152502536,0.6535292807837898,0.35891536158737225,0.47722605705237636,0.6538756525396472,0.6538756525396472,0.661050496053836,0.661050496053836,0.661050496053836,0.6600113807862639,0.6538756525396472,0.6538756525396472,0.5465498899032634,0.5306662708132314,0.5530814715851456,0.5489744921942651,0.5497661990647963,0.5388802295949925,0.5572874143348425,0.5517949479205324,0.5426408372300155,0.5475890051708355,0.5488755288354487,0.5426903189094238,0.5471436700561617,0.5595140899082115,0.5502610158588782,0.5484301937207748,0.5501620525000619,0.5398698631831564,0.5506568692941438,0.5578811944877409,0.5553576288379227,0.5558524456320048,0.541502758603627,0.5450159578416092,0.5399193448625647,0.5425418738711992,0.5589203097553131,0.5275489250105149,0.552933026546921,0.5489250105148569,0.5597614983052525,0.5374452608921547,0.5381380044038695,0.554170068532126,0.5357628837922759,0.5497167173853881,0.5384348944803187,0.528835448675128,0.543234617382914,0.5520918379969816,0.5510032410500012,0.541502758603627,0.5401667532596056,0.5403646799772385,0.5622850639550706,0.5344763601276628,0.5477374502090601,0.5976093280034497,0.6642173235359609
