,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
523,0.5327304737516005,0.545594590268886,0.540893085787452,0.5419134122919335,0.5152048655569782,0.5159651088348272,0.4997599231754161,0.4737916133162612,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.5327304737516005,0.4818541933418694,0.4902368758002561,0.5020406530089628,0.4945582586427657,0.478393085787452,0.4683898847631242,0.4860155249679898,0.5327304737516005,0.5471750960307298,0.5346310819462228,0.5288292253521126,0.5278689180537772,0.5155449743918054,0.5122639244558259,0.4924975992317542,0.5393125800256082,0.5328705185659411,0.5011403649167734,0.49911971830985913,0.5098431498079385,0.5033210627400768,0.49917973751600514,0.5006802176696543,0.49781930217669657,0.4986995838668374,0.5013804417413572,0.4984995198463508,0.5002800896286812,0.5008002560819462,0.5001200384122919,0.5033610755441741,0.5000800256081946,0.49651888604353395,0.49967989756722153,0.5028609154929577,0.4983394686299616,0.5018205825864277,0.505461747759283,0.49969990396927016,0.5013004161331626,0.4969590268886043,0.498779609475032,0.4983794814340589,0.5042013444302177,0.49785931498079383,0.49831946222791296,0.4985195262483995,0.5015805057618438,0.5002600832266325,0.4966589308578745,0.49753921254801536,0.49691901408450706,0.4971190781049936,0.4953185019206146,0.5055017605633803,0.49575864276568504,0.49825944302176695,0.4994998399487836,0.49767925736235596,0.5029809539052497,0.5010203265044815,0.4971190781049936,0.5024807938540333,0.5026408450704225,0.5007402368758003,0.4950384122919334,0.49569862355953903,0.49969990396927016,0.49749919974391804,0.4972991357234315,0.5013004161331626,0.518810590817633,0.5471750960307298
524,0.538332266325224,0.5552776888604354,0.551816581306018,0.5521166773367477,0.5116437259923176,0.5131642125480154,0.499479833546735,0.4926376440460947,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.538332266325224,0.5305697823303457,0.4990997119078105,0.49857954545454547,0.46616917413572345,0.500060019206146,0.4663492317541613,0.4559459026888604,0.538332266325224,0.555937900128041,0.5463148207426376,0.5248679577464789,0.5250280089628682,0.521026728553137,0.519866357234315,0.4953985275288092,0.5446742957746479,0.5398727592829705,0.49443822023047374,0.49983994878361077,0.49053697183098594,0.5026008322663252,0.5015604993597952,0.5021006722151088,0.5039612676056338,0.5001800576184379,0.49827944942381563,0.49749919974391804,0.49969990396927016,0.5007402368758003,0.5026808578745199,0.5016605313700384,0.5017205505761844,0.49903969270166454,0.5046814980793854,0.49687900128040974,0.5010003201024328,0.4957786491677337,0.4970790653008963,0.5035611395646606,0.5034411011523687,0.4992797695262484,0.5064420614596671,0.49611875800256083,0.5020806658130602,0.5034010883482715,0.4975992317541613,0.49777928937259924,0.5020206466069143,0.49725912291933416,0.5023607554417413,0.5043613956466069,0.5053417093469911,0.4994598271446863,0.5046614916773368,0.49969990396927016,0.5026608514724712,0.4989796734955186,0.5060219270166453,0.5052616837387964,0.49483834827144685,0.499479833546735,0.4971991037131882,0.4937780089628681,0.49741917413572345,0.5001600512163893,0.5004001280409731,0.5,0.49789932778489115,0.502320742637644,0.5031209987195903,0.5010603393085787,0.5235966937991586,0.555937900128041
525,0.5350512163892446,0.5523167413572343,0.5475752240717029,0.5485555377720871,0.5150848271446863,0.5159250960307298,0.5016805377720871,0.4942381562099872,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5350512163892446,0.5237275928297055,0.49713908450704225,0.49487836107554417,0.4677296734955186,0.4620878681177977,0.4683498719590269,0.46412852112676056,0.5350512163892446,0.5532570422535211,0.5407130281690141,0.5308298655569782,0.5302296734955185,0.5221470870678617,0.5179057298335468,0.49675896286811777,0.5392325544174136,0.5359114916773368,0.5020206466069143,0.49827944942381563,0.4931378040973111,0.5057218309859155,0.49815941101152367,0.5035411331626121,0.5014404609475032,0.4972991357234315,0.5025008002560819,0.4966589308578745,0.5016805377720871,0.49843950064020487,0.5020806658130602,0.5019806338028169,0.49781930217669657,0.5011803777208707,0.4998999679897567,0.4983394686299616,0.49537852112676056,0.49891965428937257,0.5053817221510883,0.49637884122919335,0.49943982074263765,0.49907970550576186,0.5068421895006402,0.5021606914212549,0.4962187900128041,0.5038412291933418,0.4966789372599232,0.5010003201024328,0.49775928297055055,0.49737916133162613,0.4926176376440461,0.49501840588988477,0.5035411331626121,0.5022407170294494,0.49583866837387963,0.498199423815621,0.4984795134443022,0.4993798015364917,0.5061019526248399,0.4998799615877081,0.5030609795134443,0.5021406850192062,0.5003000960307298,0.5016805377720871,0.5037612035851472,0.49893966069142126,0.5023007362355953,0.501280409731114,0.5011803777208707,0.5044414212548015,0.5038812419974392,0.5005601792573624,0.5211719178708615,0.5532570422535211
526,0.5275488156209988,0.5334907170294494,0.5294294174135723,0.5285691421254801,0.5011403649167734,0.5002200704225352,0.4938780409731114,0.4782530409731114,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5275488156209988,0.5097831306017926,0.48685579385403327,0.4960587387964149,0.4889364596670935,0.471190781049936,0.47665252880921893,0.4677096670934699,0.5275488156209988,0.5333506722151088,0.47165092829705507,0.4625280089628681,0.5095630601792573,0.47773287451984636,0.47731274007682456,0.49227752880921893,0.5305297695262484,0.5277288732394366,0.49685899487836105,0.5033410691421255,0.5079825544174136,0.5018806017925737,0.5023007362355953,0.5000400128040973,0.499359795134443,0.5013404289372599,0.4962988156209987,0.49841949423815624,0.5039812740076824,0.4996198783610755,0.4999599871959027,0.49917973751600514,0.5014204545454546,0.5011803777208707,0.5012003841229193,0.49857954545454547,0.500060019206146,0.4972191101152369,0.5071222791293214,0.4946382842509603,0.5034411011523687,0.4993197823303457,0.4963188220230474,0.49701904609475034,0.49523847631241996,0.5029409411011524,0.5049615877080665,0.5033410691421255,0.5008802816901409,0.49951984635083224,0.500520166453265,0.49663892445582586,0.5021606914212549,0.5009603072983355,0.506562099871959,0.4991397247119078,0.5014804737516005,0.4997399167733675,0.4988596350832266,0.49889964788732394,0.4993798015364917,0.49677896927016646,0.5043613956466069,0.5018405889884763,0.4963588348271447,0.49269766325224074,0.496979033290653,0.501100352112676,0.4969390204865557,0.5006602112676056,0.5010603393085787,0.501860595390525,0.5078693753429668,0.5334907170294494
527,0.544434218950064,0.5591789372599232,0.5585987516005122,0.5590188860435339,0.532990556978233,0.5315300896286812,0.5196062740076824,0.5168053777208707,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.544434218950064,0.5392725672215108,0.4963588348271447,0.5202064660691421,0.5113436299615877,0.5006001920614597,0.5058218629961587,0.5141445262483995,0.544434218950064,0.5591189180537772,0.5573383482714469,0.5191861395646606,0.4999599871959027,0.4977392765685019,0.5008402688860435,0.48871638924455824,0.5509763124199744,0.5461347631241997,0.5012604033290653,0.5021006722151088,0.506742157490397,0.5014404609475032,0.49611875800256083,0.4990997119078105,0.5050616197183099,0.49749919974391804,0.5005601792573624,0.4977392765685019,0.4989996798975672,0.4986995838668374,0.5029809539052497,0.49815941101152367,0.5040612996158771,0.49915973111395645,0.4998799615877081,0.49983994878361077,0.49979993597951344,0.4967989756722151,0.5034811139564661,0.49143725992317544,0.5038412291933418,0.504881562099872,0.49155729833546735,0.5001600512163893,0.5035811459667093,0.49929977592829705,0.5028609154929577,0.5008002560819462,0.5036411651728553,0.49879961587708066,0.4995998719590269,0.48867637644046097,0.5032810499359796,0.5073023367477593,0.4922975352112676,0.5035811459667093,0.49561859795134444,0.49613876440460947,0.5050816261203586,0.5044414212548015,0.5031209987195903,0.5005401728553137,0.49889964788732394,0.4960387323943662,0.5047415172855314,0.4972191101152369,0.4993197823303457,0.5020606594110115,0.5007002240717029,0.4935179257362356,0.5023007362355953,0.49891965428937257,0.5319627995244192,0.5591789372599232
528,0.5321702944942381,0.5423135403329066,0.5349311779769527,0.5352312740076824,0.5080025608194623,0.5068421895006402,0.4953185019206146,0.4892365556978233,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.5321702944942381,0.521606914212548,0.4832346350832266,0.4984995198463508,0.48759603072983354,0.4672295134443022,0.46754961587708066,0.4680897887323944,0.5321702944942381,0.5420534571062741,0.4713108194622279,0.5177856914212549,0.518585947503201,0.5115837067861716,0.4718109795134443,0.47061059539052497,0.5320302496798975,0.5349511843790012,0.5022207106274008,0.4983794814340589,0.49525848271446865,0.49525848271446865,0.4999599871959027,0.5039812740076824,0.50104033290653,0.4967189500640205,0.5002200704225352,0.5017205505761844,0.504121318822023,0.5007802496798975,0.49957986555697825,0.5039012483994878,0.5001200384122919,0.5007002240717029,0.5009002880921894,0.5013204225352113,0.504121318822023,0.5020806658130602,0.49735915492957744,0.4972991357234315,0.5058818822023048,0.5002000640204866,0.5092429577464789,0.5040612996158771,0.5009202944942381,0.5083226632522407,0.501220390524968,0.49701904609475034,0.4990596991037132,0.49957986555697825,0.503080985915493,0.5045214468629962,0.5015004801536491,0.5011603713188221,0.4928777208706786,0.5004401408450704,0.49831946222791296,0.5010803457106274,0.4923975672215109,0.501740556978233,0.49623879641485275,0.5043413892445583,0.4959186939820743,0.49713908450704225,0.500520166453265,0.4951584507042254,0.5003201024327785,0.503080985915493,0.5017005441741357,0.4974591869398207,0.5018405889884763,0.5024007682458387,0.5132127995244193,0.5423135403329066
529,0.545594590268886,0.5618597951344431,0.5592389564660691,0.5597391165172856,0.5031009923175416,0.5045014404609475,0.4996398847631242,0.4955585787451985,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.545594590268886,0.5345510563380281,0.4945182458386684,0.501800576184379,0.4813340268886043,0.49955985915492956,0.463288252240717,0.4959387003841229,0.545594590268886,0.561919814340589,0.5537371959026889,0.520326504481434,0.5219670294494239,0.5122839308578745,0.5170054417413572,0.4912371959026889,0.551816581306018,0.5476552496798975,0.5024007682458387,0.4974391805377721,0.5107834507042254,0.49691901408450706,0.5002400768245838,0.4991397247119078,0.49331786171574904,0.4988596350832266,0.49825944302176695,0.49751920614596673,0.498779609475032,0.49713908450704225,0.5026208386683739,0.49703905249679897,0.5025408130601793,0.4989796734955186,0.4992197503201024,0.5040012804097311,0.49767925736235596,0.5002600832266325,0.5046414852752881,0.49227752880921893,0.5027408770806658,0.501800576184379,0.4923575544174136,0.5002400768245838,0.5032210307298336,0.5011403649167734,0.49775928297055055,0.49725912291933416,0.5038412291933418,0.4969590268886043,0.5009803137003841,0.5031009923175416,0.5044014084507042,0.49799935979513443,0.507842509603073,0.5044014084507042,0.5063620358514724,0.5008402688860435,0.5026408450704225,0.5068021766965429,0.5019206145966709,0.49929977592829705,0.4966989436619718,0.5038612355953905,0.5057818501920615,0.5002200704225352,0.5008802816901409,0.5047815300896287,0.49983994878361077,0.5015404929577465,0.5008802816901409,0.4978393085787452,0.5279918145235046,0.561919814340589
530,0.539672695262484,0.5530969910371318,0.5477552816901409,0.5486555697823303,0.5132642445582587,0.5142245518565941,0.4992197503201024,0.4920174455825864,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.539672695262484,0.5234274967989757,0.49659891165172854,0.4944182138284251,0.48609555057618437,0.4949983994878361,0.47033050576184376,0.4782730473751601,0.539672695262484,0.554197343149808,0.5404929577464789,0.5280889884763125,0.5280889884763125,0.5186059539052497,0.5172855313700384,0.49385803457106275,0.5440941101152369,0.5408130601792573,0.49601872599231756,0.500580185659411,0.48683578745198464,0.4997399167733675,0.500060019206146,0.5019606274007683,0.5032210307298336,0.4980993918053777,0.4996198783610755,0.5008002560819462,0.501220390524968,0.49943982074263765,0.4957986555697823,0.49753921254801536,0.49967989756722153,0.5008802816901409,0.49703905249679897,0.49941981434058896,0.49399807938540335,0.4998799615877081,0.5054817541613317,0.49751920614596673,0.5017605633802817,0.495178457106274,0.501860595390525,0.4973191421254802,0.49957986555697825,0.5028609154929577,0.5028409090909091,0.49857954545454547,0.5014004481434059,0.5004601472471191,0.496398847631242,0.49627880921895007,0.504121318822023,0.501100352112676,0.4937780089628681,0.4975792253521127,0.49881962227912935,0.4972991357234315,0.4944182138284251,0.5007002240717029,0.49293774007682456,0.4984595070422535,0.5030409731113956,0.4981193982074264,0.5015404929577465,0.4944582266325224,0.4985595390524968,0.4978393085787452,0.4980593790012804,0.4966789372599232,0.5043013764404609,0.49751920614596673,0.5243992363270532,0.554197343149808
531,0.5355513764404609,0.551056338028169,0.5475952304737516,0.5470550576184379,0.5107834507042254,0.5109435019206146,0.4960587387964149,0.4667293533930858,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.5355513764404609,0.519866357234315,0.48049375800256083,0.4933378681177977,0.4905769846350832,0.49611875800256083,0.4607874519846351,0.4571862996158771,0.5355513764404609,0.5513964468629962,0.5408130601792573,0.5232074263764405,0.5242077464788732,0.5165252880921894,0.5152048655569782,0.4920774647887324,0.5413732394366197,0.5368918053777209,0.4958986875800256,0.49685899487836105,0.5091829385403329,0.5000400128040973,0.49965989116517284,0.5002600832266325,0.4993197823303457,0.4968389884763124,0.5040412932138284,0.5011403649167734,0.4983594750320102,0.50104033290653,0.4985595390524968,0.49953985275288093,0.49687900128040974,0.49893966069142126,0.4946782970550576,0.49965989116517284,0.4970590588988476,0.5006201984635084,0.496338828425096,0.5020206466069143,0.49791933418693984,0.5002400768245838,0.49767925736235596,0.49867957746478875,0.49475832266325226,0.4969590268886043,0.4973391485275288,0.4946382842509603,0.5002000640204866,0.5021006722151088,0.4977992957746479,0.4941581306017926,0.5038812419974392,0.50104033290653,0.4930177656850192,0.5001200384122919,0.5046414852752881,0.49911971830985913,0.5038412291933418,0.5022807298335468,0.4966589308578745,0.5001200384122919,0.49701904609475034,0.4979593469910371,0.4967189500640205,0.49825944302176695,0.4990997119078105,0.4972991357234315,0.49735915492957744,0.49583866837387963,0.5009202944942381,0.49853953265044815,0.5199115145417962,0.5513964468629962
532,0.5427136683738797,0.5598991677336748,0.5605993918053778,0.560179257362356,0.5393125800256082,0.5382922535211268,0.5214068501920615,0.5178457106274008,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5427136683738797,0.5414332586427657,0.5009202944942381,0.524047695262484,0.512544014084507,0.4942381562099872,0.5113036171574904,0.5129841549295775,0.5427136683738797,0.5592389564660691,0.5580985915492958,0.5254681498079385,0.5048415492957746,0.5019406209987196,0.4781330025608195,0.48751600512163895,0.5486955825864277,0.5440540973111395,0.5033610755441741,0.5019206145966709,0.49827944942381563,0.5009803137003841,0.501860595390525,0.5,0.5005401728553137,0.5008402688860435,0.506041933418694,0.5016405249679897,0.5012604033290653,0.49169734314980795,0.4954385403329065,0.5054817541613317,0.49383802816901406,0.4993197823303457,0.5020406530089628,0.4942781690140845,0.4977192701664533,0.5037011843790012,0.49953985275288093,0.5056618117797695,0.49857954545454547,0.498199423815621,0.5114636683738797,0.4988596350832266,0.5004401408450704,0.5009403008962868,0.5020606594110115,0.5009803137003841,0.5006602112676056,0.5064220550576184,0.5011803777208707,0.5103032970550576,0.5024807938540333,0.49459827144686297,0.4912572023047375,0.5046614916773368,0.49689900768245837,0.4992397567221511,0.505401728553137,0.4972991357234315,0.498779609475032,0.5052816901408451,0.5001000320102432,0.4984795134443022,0.4945582586427657,0.4936379641485275,0.5006001920614597,0.4990997119078105,0.4981193982074264,0.5087828104993598,0.5057018245838668,0.5055817861715749,0.5318730565209439,0.5605993918053778
533,0.508942861715749,0.521666933418694,0.5161251600512163,0.5169254161331626,0.518645966709347,0.5164652688860435,0.5167853713188221,0.5099831946222791,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.508942861715749,0.4907370358514725,0.49319782330345713,0.4895966709346991,0.48493517925736235,0.48827624839948786,0.48975672215108834,0.4893165813060179,0.508942861715749,0.5244478233034571,0.520566581306018,0.5202664852752881,0.5198463508322664,0.5089028489116517,0.5093229833546735,0.514404609475032,0.5015604993597952,0.506041933418694,0.5020206466069143,0.49979993597951344,0.4976592509603073,0.5021206786171575,0.5022007042253521,0.4989596670934699,0.4994598271446863,0.5006602112676056,0.5046614916773368,0.5002600832266325,0.5013404289372599,0.4997599231754161,0.5016805377720871,0.4990596991037132,0.4997599231754161,0.49903969270166454,0.49965989116517284,0.5055417733674776,0.4937780089628681,0.5005401728553137,0.5003000960307298,0.5011403649167734,0.4985595390524968,0.49955985915492956,0.4968189820742638,0.5011203585147247,0.501280409731114,0.4994598271446863,0.4971991037131882,0.5017605633802817,0.5003801216389244,0.5023007362355953,0.49789932778489115,0.49699903969270165,0.49817941741357236,0.5059419014084507,0.5045814660691421,0.49841949423815624,0.5034210947503202,0.502900928297055,0.5023007362355953,0.49997999359795137,0.5013604353393086,0.4981193982074264,0.4982394366197183,0.502960947503201,0.5002800896286812,0.4989596670934699,0.4974391805377721,0.495178457106274,0.5004601472471191,0.49991997439180536,0.5002400768245838,0.4990596991037132,0.5078596579476861,0.5244478233034571
