,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
435,0.3676479171936105,0.6051325952876627,0.6122536334805534,0.6325271903029359,0.6334221841741736,0.6340837013833492,0.6344728291534525,0.6347841313695352,0.6184018522481857,0.613265365682822,0.3687374749498998,0.3687374749498998,0.3687374749498998,0.3676479171936105,0.3676479171936105,0.3676479171936105,0.3676479171936105,0.3676479171936105,0.6106192968461194,0.6139268828919976,0.6312819814386054,0.6139268828919976,0.6347841313695352,0.6347841313695352,0.6324493647489153,0.3676479171936105,0.6132264529058116,0.6140825340000389,0.6306204642294297,0.6285969998248925,0.6281300465007685,0.6222153043951981,0.6171955561608654,0.6080121407864272,0.6146662256551939,0.5492927602778372,0.5524446952156741,0.5431056287331946,0.5369184971885519,0.5506157946961885,0.5444286631515458,0.5324824406093741,0.5352452477771076,0.5304200634278265,0.5433780181722668,0.5412378154366987,0.5463743020020624,0.53551763721618,0.5484366791836099,0.540809774889585,0.5433391053952565,0.5392143510321614,0.5386695721540168,0.5352063350000973,0.533416347257622,0.5337665622507151,0.5488647197307236,0.5573477051189758,0.5438060587193805,0.5437671459423702,0.5432223670642256,0.5424830243010292,0.5518999163375294,0.5431834542872153,0.5439227970504115,0.5432223670642256,0.534116777243808,0.5525225207696948,0.5467634297721657,0.5297196334416405,0.5522890441076327,0.5369184971885519,0.5350895966690663,0.5413156409907193,0.5315485339611261,0.5422495476389673,0.5415880304297916,0.5441951864894838,0.5448177909216492,0.5440395353814425,0.5290581162324649,0.5399536937953577,0.5433391053952565,0.5402649960114404,0.5467245169951553,0.5443508375975251,0.5462964764480417,0.5517831780064985,0.5445843142595871,0.5413545537677297,0.5415880304297916,0.5380469677218515,0.5306535400898885,0.5357900266552522,0.5352063350000973,0.5468801681031967,0.5385917465999961,0.5433780181722668,0.5366461077494795,0.5512773119053641,0.535400898885149,0.5431056287331946,0.5484755919606202,0.5520944802225811,0.5373033013167652,0.6347841313695352
436,0.3910344961768197,0.5164892892581279,0.5623285405762982,0.5639239644337218,0.5804229818861023,0.6031869564371461,0.6062999785979727,0.6065334552600347,0.5815903651964123,0.5740801992334182,0.3916181878319746,0.3916181878319746,0.3916181878319746,0.3910344961768197,0.3910344961768197,0.3910344961768197,0.3910344961768197,0.3910344961768197,0.513454092651322,0.5615891978131019,0.5625620172383602,0.6004241492694126,0.6024476136739498,0.6060665019359106,0.6062999785979727,0.3910344961768197,0.5096017277272993,0.5513162246823745,0.5551685896063973,0.5571920540109345,0.5852870790123937,0.5783606047045547,0.5790610346907407,0.5146603887386423,0.5768040936241415,0.5361013288713349,0.5266455240578244,0.5403039087884507,0.5315485339611261,0.5308870167519505,0.5389030488160788,0.5289413779014339,0.542327373192988,0.5359067649862832,0.5369184971885519,0.5360624160943246,0.535284160554118,0.5290581162324649,0.5331050450415394,0.5406152110045334,0.5343113411288597,0.5352063350000973,0.5283965990232893,0.5268400879428761,0.5420160709769053,0.5352063350000973,0.5227931591338015,0.5296028951106095,0.5306924528668988,0.5303811506508161,0.5369574099655622,0.5357900266552522,0.541159989882678,0.5370741482965932,0.5318209234001985,0.5310426678599919,0.5335719983656634,0.5306535400898885,0.5273848668210207,0.5340389516897873,0.5381247932758721,0.5348561200070043,0.5376967527287585,0.5338443878047356,0.5436893203883495,0.5289802906784443,0.5305757145358678,0.5327548300484464,0.5325213533863844,0.540576298227523,0.5302254995427749,0.5379691421678308,0.5322878767243224,0.5383582699379341,0.5369574099655622,0.5379691421678308,0.5400315193493783,0.5228709846878222,0.5372687121816448,0.5320154872852502,0.533883300581746,0.5347393816759733,0.5401482576804094,0.5367239333035002,0.5251279257544215,0.5375021888437068,0.5325602661633948,0.5337665622507151,0.5392532638091717,0.5373854505126758,0.5353230733311283,0.5378524038367998,0.5264509601727727,0.5306535400898885,0.5082729284530946,0.6065334552600347
437,0.38957526703893225,0.5185711228281806,0.5685740412864564,0.568885343502539,0.5810650427067727,0.6048018366830749,0.6058135688853435,0.6054244411152402,0.5946845146603887,0.5856567503939919,0.39023678424810787,0.39023678424810787,0.39023678424810787,0.38957526703893225,0.38957526703893225,0.38957526703893225,0.38957526703893225,0.38957526703893225,0.5152246240052921,0.5693133840496527,0.5484172227951047,0.5976029729361636,0.603167500048641,0.6052687900071989,0.6053077027842092,0.38957526703893225,0.5108274802031247,0.5370157791310777,0.5421133529194311,0.5651108041325369,0.5944899507753371,0.5917271436076036,0.5911434519524486,0.5166643967546743,0.5882639064536841,0.5313734264645796,0.5288440959589081,0.5430083467906687,0.5350701402805611,0.5339416697472615,0.5349923147265404,0.5354592680506645,0.5294667003910735,0.5389614179815942,0.5343307975173648,0.5339805825242718,0.535537093604685,0.5335914547541686,0.5361986108138608,0.5321516820047862,0.5367433896920054,0.5312956009105589,0.5318403797887036,0.5425024806895344,0.5245247777107613,0.5402066268459249,0.5420744401424208,0.5423079168044828,0.5355760063816954,0.529544525945094,0.5268206315543709,0.5282993170807635,0.5402455396229352,0.5316847286806623,0.5333190653150962,0.5426970445745861,0.5425413934665447,0.538105336887367,0.5395061968597389,0.5338249314162306,0.5323851586668482,0.5342918847403545,0.5440979045469579,0.5409848823861315,0.5389614179815942,0.5278323637566394,0.5400898885148938,0.5350701402805611,0.5358483958207677,0.544681596202113,0.5364320874759227,0.537638383563243,0.5432418234527308,0.5367823024690157,0.5325408097748896,0.529778002607156,0.5402455396229352,0.5242913010486994,0.5423079168044828,0.5324240714438586,0.5385333774344806,0.5337471058622099,0.5307897348094247,0.530595170924373,0.5319571181197346,0.537054691908088,0.5289219215129287,0.5335136292001479,0.5407514057240695,0.5344864486254062,0.5421522656964414,0.5384944646574703,0.5256532482440609,0.5358094830437574,0.5103331438136971,0.6058135688853435
438,0.38311574605521725,0.5051851275366267,0.5926221374788412,0.5954627702005953,0.6150748098138024,0.6179543553125669,0.6176041403194739,0.6145300309356577,0.602000116738331,0.5931280035799755,0.3839329143724342,0.3839329143724342,0.3839329143724342,0.38311574605521725,0.38311574605521725,0.38311574605521725,0.38311574605521725,0.38311574605521725,0.5081035858124014,0.5945677763293578,0.5836721987664649,0.6138685137264821,0.6182656575286495,0.6179154425355565,0.6169815358873086,0.38311574605521725,0.5051462147596163,0.5731657489736756,0.5780298460999669,0.6177208786505048,0.6176041403194739,0.6135572115103994,0.6058524816623538,0.505340778644668,0.5939062591201821,0.5404011907309765,0.5252641204739577,0.5208669766717902,0.5371325174621087,0.5332023269840652,0.5407514057240695,0.5218008833200382,0.5419187890343794,0.5467439733836605,0.5380275113333463,0.5372103430161294,0.530711909255404,0.544448119540051,0.5359262213747884,0.5314901647956106,0.5391170690896356,0.5315679903496313,0.5336692803081892,0.5381442496643773,0.5252252076969472,0.5447205089791233,0.5396618479677803,0.5409459696091211,0.5381831624413876,0.5343307975173648,0.5345642741794269,0.537054691908088,0.5469385372687122,0.5375994707862327,0.5382609879954083,0.5474444033698465,0.5381831624413876,0.5352647041656128,0.5460824561744849,0.5370157791310777,0.530711909255404,0.5382609879954083,0.5446037706480923,0.5370936046850984,0.5494678677743837,0.5299725664922077,0.5345642741794269,0.5332801525380859,0.5366655641379847,0.5279880148646808,0.537755121894274,0.5325408097748896,0.5472887522618052,0.5447205089791233,0.5355760063816954,0.536471000252933,0.5337860186392202,0.544564857871082,0.5389614179815942,0.5358483958207677,0.5407124929470591,0.5490787400042804,0.5393505457516976,0.5362764363678814,0.5386501157655116,0.5398953246298422,0.5444870323170613,0.5330077630990135,0.543280736229741,0.537638383563243,0.5398953246298422,0.5279101893106601,0.5453042006342783,0.5415685740412864,0.5190510470779747,0.6179543553125669
439,0.3882327762320758,0.5178512364534895,0.5968441737844621,0.5964161332373484,0.6047434675175594,0.6074284491312723,0.6112029885012744,0.6152888300873592,0.6015137070257018,0.5940424538397183,0.3885051656711481,0.3885051656711481,0.3885051656711481,0.3882327762320758,0.3882327762320758,0.3882327762320758,0.3882327762320758,0.3882327762320758,0.5124812732260637,0.5957157032511625,0.6039262992003425,0.5943148432787906,0.6062999785979727,0.6112419012782847,0.6149775278712766,0.3882327762320758,0.507811739984824,0.606338891374983,0.6072338852462206,0.5662587310543417,0.5952098371500282,0.6027978286670428,0.5998793703912679,0.51555538260988,0.5956767904741522,0.5339611261357666,0.53318287059556,0.5426775881860809,0.5326380917174154,0.5328715683794774,0.5313539700760744,0.5315485339611261,0.5432612798412358,0.540809774889585,0.53905869992412,0.5314707084071054,0.5366071949724692,0.535400898885149,0.5373854505126758,0.5367239333035002,0.5337665622507151,0.5368406716345312,0.533416347257622,0.5384750082689651,0.5371519738506139,0.5418604198688639,0.528007471253186,0.5300698484347336,0.5363737183104073,0.5304978889818472,0.540342821565461,0.529525069556589,0.5441173609354631,0.5324824406093741,0.5339222133587563,0.5296807206646302,0.5320154872852502,0.5347782944529836,0.5368017588575209,0.5310815806370022,0.5401482576804094,0.5355954627702006,0.5331050450415394,0.5318598361772088,0.5222094674786466,0.5243496702142149,0.5333385217036014,0.5301865867657646,0.5397202171332958,0.5377356655057688,0.5378913166138102,0.5380080549448412,0.5261785707337004,0.5324824406093741,0.5362569799793763,0.5312761445220539,0.528357686246279,0.5384360954919548,0.5336887366966944,0.5358678522092729,0.5321711383932914,0.5301865867657646,0.535050683892056,0.5417436815378329,0.5308091911979298,0.5361791544253556,0.5395256532482441,0.535400898885149,0.5380469677218515,0.540342821565461,0.5459462614549487,0.5302254995427749,0.5273459540440103,0.5391754382551511,0.5198891129976603,0.6152888300873592
440,0.3905675428526957,0.5159055976029729,0.5789053835826994,0.5810844990952779,0.5780882152654824,0.606455629706014,0.6071560596921999,0.5989843765200303,0.5999182831682783,0.5869992412008483,0.39087884506877835,0.39087884506877835,0.39087884506877835,0.3905675428526957,0.3905675428526957,0.3905675428526957,0.3905675428526957,0.3905675428526957,0.51322061598926,0.5798782030079577,0.573224118139191,0.5704223981944472,0.605755199719828,0.6073506235772516,0.6007743642625056,0.3905675428526957,0.509913029943382,0.5650913477440318,0.5717454326127984,0.5450901803607214,0.6030313053291048,0.598128295425803,0.5965328715683795,0.514504737630601,0.5874661945249723,0.5364515438644278,0.5407319493355643,0.5214701247154503,0.5316652722921571,0.535284160554118,0.5384750082689651,0.5419382454228846,0.5371908866276242,0.5284355118002996,0.5351285094460766,0.5310037550829815,0.5403039087884507,0.5323267895013327,0.5333385217036014,0.5460629997859797,0.5335719983656634,0.5385528338229858,0.534116777243808,0.5256727046325661,0.5244274957682356,0.532949393933498,0.5220538163706053,0.5326380917174154,0.5327548300484464,0.5376578399517482,0.5366071949724692,0.5345448177909217,0.5371908866276242,0.5297196334416405,0.5336887366966944,0.5425219370780395,0.5364904566414382,0.5328326556024671,0.5263342218417417,0.5341556900208183,0.5383971827149444,0.5357900266552522,0.5217425141545227,0.5368017588575209,0.5225207696947293,0.5263342218417417,0.5368017588575209,0.5394478276942234,0.5408876004436056,0.5371519738506139,0.5260618324026695,0.5440784481584529,0.5395645660252544,0.5381637060528824,0.5363737183104073,0.5360235033173142,0.5387473977080375,0.5352063350000973,0.5305368017588575,0.5357511138782419,0.5312372317450434,0.5264120473957624,0.534466992236901,0.5389030488160788,0.5274626923750414,0.5322100511703017,0.542327373192988,0.5377745782827792,0.5410821643286573,0.533883300581746,0.5317041850691675,0.5344280794598907,0.5170729809132829,0.5222483802556569,0.5133719434554114,0.6071560596921999
441,0.3836021557678464,0.5069945716676071,0.5724458625989843,0.5744693270035216,0.5822907951825982,0.6037706480923011,0.6070393213611689,0.6078564896783859,0.6080121407864272,0.5633013600015565,0.38434149853104266,0.38434149853104266,0.38434149853104266,0.3836021557678464,0.3836021557678464,0.3836021557678464,0.3836021557678464,0.3836021557678464,0.5045041539389459,0.5726015137070257,0.5697608809852716,0.6018250092417845,0.6018639220187949,0.6066501935910656,0.6074673619082825,0.3836021557678464,0.501702433994202,0.5575033562270172,0.5614335467050606,0.5475805980893826,0.5780493024884721,0.586843590092807,0.5809677607642469,0.5060995777963695,0.5670758993715587,0.5368017588575209,0.542327373192988,0.5232211996809152,0.5359456777632936,0.5313539700760744,0.5386306593770065,0.5398369554643268,0.5456349592388661,0.5338054750277254,0.5381637060528824,0.5377356655057688,0.526373134618752,0.5418604198688639,0.5384360954919548,0.5281631223612273,0.5380858804988617,0.5348561200070043,0.5286300756853513,0.5395645660252544,0.5367239333035002,0.5430278031791739,0.5280852968072066,0.5355565499931902,0.5312761445220539,0.5445843142595871,0.5387473977080375,0.5370352355195829,0.5427943265171119,0.5378524038367998,0.5323267895013327,0.5316263595151468,0.528124209584217,0.5319765745082398,0.5397591299103061,0.53435025390587,0.5390197871471097,0.5394089149172131,0.5422495476389673,0.5294083312255579,0.5471914703192793,0.5376578399517482,0.5356343755472109,0.5417825943148433,0.5364126310874175,0.5455960464618558,0.5397980426873163,0.5314707084071054,0.5323267895013327,0.5304978889818472,0.5385528338229858,0.5360235033173142,0.5417047687608226,0.5367628460805105,0.5315485339611261,0.5380858804988617,0.5336109111426737,0.5428721520711326,0.5357511138782419,0.5315096211841158,0.540459559896492,0.5389808743700994,0.5438060587193805,0.5418604198688639,0.5402649960114404,0.5347004688989629,0.5355954627702006,0.5305757145358678,0.5419771581998949,0.5426775881860809,0.5062249634111805,0.6080121407864272
442,0.38451660602758914,0.5106718290950834,0.5691966457186217,0.5705975056909937,0.5821156876860517,0.6072144288577155,0.6105998404576143,0.6110667937817382,0.5930112652489445,0.5683794774014047,0.3849057337976925,0.3849057337976925,0.3849057337976925,0.38451660602758914,0.38451660602758914,0.38451660602758914,0.38451660602758914,0.38451660602758914,0.5074809813802362,0.5684183901784151,0.5671342685370742,0.6047629239060646,0.6052687900071989,0.6100550615794696,0.6104831021265833,0.38451660602758914,0.5039788314493063,0.5560052143121194,0.5601688814522249,0.5546432671167578,0.5828939432262583,0.5852287098468782,0.5735937895207891,0.5093098818997218,0.5722707551024379,0.5395451096367492,0.5426970445745861,0.543630951222834,0.538689028542522,0.5425413934665447,0.5362764363678814,0.5302449559312801,0.5298558281611767,0.5366266513609744,0.537755121894274,0.5360429597058194,0.5429694340136584,0.5417242251493278,0.5351868786115921,0.5269373698854019,0.5366655641379847,0.5431639978987101,0.545848979512423,0.5415296612642762,0.5431639978987101,0.5268206315543709,0.5372492557931396,0.5332412397610755,0.5357316574897367,0.5416463995953071,0.5357316574897367,0.5377940346712843,0.5413740101562348,0.5348366636184991,0.5350312275035508,0.5336303675311789,0.5347588380644784,0.5398953246298422,0.5277545382026189,0.5328910247679826,0.5382609879954083,0.5362375235908711,0.5399342374068525,0.5345642741794269,0.5484172227951047,0.5321516820047862,0.5333968908691169,0.5365099130299433,0.537871860225305,0.5446037706480923,0.5292721365060218,0.538805766873553,0.5399731501838628,0.5403233651769559,0.5324629842208689,0.5334747164231375,0.5444870323170613,0.5262758526762262,0.5358873085977781,0.5344475358483958,0.5332801525380859,0.5413740101562348,0.5422690040274725,0.5408292312780901,0.5277545382026189,0.5357316574897367,0.5423857423585035,0.53728816857015,0.5411794462711832,0.5353425297196335,0.5389614179815942,0.5332801525380859,0.5417242251493278,0.5330855886530342,0.5067690216823434,0.6110667937817382
443,0.3922018794871296,0.5199525264120474,0.565713952176197,0.5657917777302177,0.5833025273848669,0.6058330252738486,0.6059108508278693,0.6054828102807557,0.592135727766212,0.5850146895733214,0.39313578613537753,0.39313578613537753,0.39313578613537753,0.3922018794871296,0.3922018794871296,0.3922018794871296,0.3922018794871296,0.3922018794871296,0.515788859271942,0.5659863416152694,0.5498375391559819,0.5982839465338444,0.6036539097612701,0.605171508064673,0.605171508064673,0.3922018794871296,0.5118975815709088,0.5389808743700994,0.5443508375975251,0.5681654571278479,0.593419849407553,0.5892950950444579,0.5899176994766232,0.5176955853454481,0.587777496741055,0.5357511138782419,0.5359456777632936,0.5250501002004008,0.5296807206646302,0.5286300756853513,0.5288635523474132,0.5363348055333969,0.5288246395704029,0.5325213533863844,0.5362569799793763,0.5331050450415394,0.5435725820573185,0.5327159172714361,0.5308870167519505,0.5381247932758721,0.533883300581746,0.53435025390587,0.5400315193493783,0.5383193571609238,0.5442730120435045,0.5322489639473121,0.5415491176527812,0.52613965795669,0.5278907329221549,0.5266844368348347,0.534583730567932,0.5306924528668988,0.5413545537677297,0.5328326556024671,0.5339222133587563,0.5298363717726715,0.5317820106231881,0.5386695721540168,0.5342724283518493,0.5261785707337004,0.5310037550829815,0.5343891666828803,0.5429499776251532,0.5364904566414382,0.5353230733311283,0.5357511138782419,0.5394867404712337,0.5362958927563866,0.5290970290094753,0.5407319493355643,0.5361791544253556,0.527657256260093,0.5275794307060724,0.5325213533863844,0.527190302935969,0.5308481039749402,0.54139346654474,0.5242718446601942,0.5392532638091717,0.5337276494737047,0.5369184971885519,0.5332606961495807,0.5362180672023659,0.5252835768624627,0.5299141973266922,0.5338443878047356,0.5385528338229858,0.5378134910597895,0.5348950327840146,0.5303811506508161,0.5243885829912251,0.5297585462186509,0.5255948790785454,0.5307313656439092,0.5112317407198431,0.6059108508278693
444,0.3732708134716034,0.5039788314493063,0.5918438819386346,0.5916882308305932,0.6155417631379263,0.6141409031655544,0.622195848006693,0.6225849757767963,0.6178376169815359,0.5830106815572893,0.3733875518026344,0.3733875518026344,0.3733875518026344,0.3732708134716034,0.3732708134716034,0.3732708134716034,0.3732708134716034,0.3732708134716034,0.4994260365390976,0.5905208475202833,0.6027394595015273,0.6211062902504038,0.6149969842597817,0.622195848006693,0.6210284646963831,0.3732708134716034,0.49413389886569253,0.6063194349864778,0.6077202949588497,0.6225849757767963,0.6225071502227757,0.6197832558320524,0.6197832558320524,0.5015662392746658,0.5815709088079071,0.5393894585287079,0.5404011907309765,0.5304006070393213,0.543747689553865,0.5331634142070549,0.5333190653150962,0.5375605580092223,0.537988598556336,0.5382220752183979,0.5426192190205654,0.5400898885148938,0.5431639978987101,0.5419187890343794,0.5408292312780901,0.5439033406619064,0.54433138120902,0.5410627079401521,0.5401288012919042,0.5269373698854019,0.5568612954063467,0.5360429597058194,0.5314901647956106,0.5393116329746872,0.5439033406619064,0.5384166391034496,0.5468217989376812,0.5418020507033484,0.524252388271689,0.5490787400042804,0.5405957546160282,0.5498959083214974,0.5373659941241706,0.5437087767768547,0.5418020507033484,0.550907640523766,0.5393894585287079,0.5383777263264393,0.542580306243555,0.5380664241103567,0.545848979512423,0.5466272350526296,0.537871860225305,0.538922505204584,0.5414518357102555,0.5416853123723174,0.5430472595676791,0.5383388135494289,0.5432418234527308,0.5405179290620075,0.5442535556549993,0.537871860225305,0.5437866023308754,0.5467439733836605,0.5381831624413876,0.5383777263264393,0.5409848823861315,0.5367433896920054,0.5385722902114909,0.5437087767768547,0.5307508220324143,0.5411016207171625,0.5367433896920054,0.5388835924275736,0.5411405334941728,0.5398564118528318,0.5299725664922077,0.5467439733836605,0.5498959083214974,0.5323462458898379,0.5184659142088563,0.6225849757767963
