,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,average_model,optimal_clustering
379,0.38190359213049757,0.5987674273277739,0.603551188398302,0.6077746891632728,0.6188506044346758,0.6194970586333958,0.6194539616868144,0.6192815739004891,0.569806279225117,0.6076453983235288,0.38832503717111644,0.3839291486198203,0.38328269442110025,0.38328269442110025,0.38190359213049757,0.38190359213049757,0.38190359213049757,0.38190359213049757,0.6025168616803499,0.6074299135906222,0.6079039800030168,0.6122567716077316,0.6082918525222488,0.6183765380222811,0.6110500571034542,0.38190359213049757,0.603421897558558,0.6042407395436034,0.6079470769495982,0.6079470769495982,0.6085504342017368,0.6090245006141315,0.6183334410756998,0.606524877712414,0.5563600318917404,0.5403710647100652,0.5401124830305772,0.5223565410390674,0.5330014868446571,0.531320705927985,0.5332600685241451,0.5245975822612968,0.5363630486780011,0.5431292692912707,0.5383886051673239,0.5337772318831211,0.5290796647057556,0.5330014868446571,0.5365785334109079,0.5307173486758463,0.5380007326480919,0.5428706876117827,0.529898506690801,0.5414053914280174,0.5446807593681987,0.5377852479151852,0.5411468097485294,0.5376559570754412,0.5387333807399746,0.5347253647079104,0.5345098799750038,0.5370956967698839,0.5355011097463744,0.543301657077596,0.5381300234878359,0.5293382463852436,0.5451979227271748,0.5386902837933932,0.529898506690801,0.5351132372271424,0.5292951494386623,0.5404141616566466,0.5394229318852759,0.5471803822699162,0.5240804189023208,0.543043075398108,0.5390781563126252,0.5350701402805611,0.5452410196737562,0.5370956967698839,0.5368802120369772,0.5300708944771263,0.5435171418105027,0.5355011097463744,0.5363199517314198,0.5343805891352598,0.5326136143254251,0.5381731204344172,0.5399400952442519,0.5339927166160278,0.54278449371862,0.5254164242463422,0.5396384166181826,0.5353718189066304,0.5309376219583731,0.6194970586333958
380,0.3561100696015687,0.5005279375956213,0.60154718038227,0.6233542353524253,0.6215441635960092,0.6299049712327881,0.6312840735233909,0.6335251147456202,0.6333958239058762,0.6338267933716896,0.3618850604434676,0.3592992436485875,0.3568858146400328,0.3568858146400328,0.3561100696015687,0.3561100696015687,0.3561100696015687,0.3561100696015687,0.49824379942681063,0.5954705109143017,0.6244316590169586,0.6288275475682548,0.6321891094015989,0.6305514254315082,0.539358286465404,0.3561100696015687,0.4969939879759519,0.6041760941237313,0.6332665330661322,0.6346887323033163,0.6347318292498977,0.6346887323033163,0.6346887323033163,0.5935311483181417,0.554312926929127,0.5530631154782684,0.5438834658564441,0.553537181890663,0.5472450276897882,0.539616868144892,0.5556489322731485,0.5460814101320921,0.5510375589889457,0.5402202253970306,0.5520718857068977,0.5437541750167001,0.5444437261620014,0.540004740664124,0.5473743185295322,0.5467709612773934,0.5483224513543216,0.5456073437196974,0.5401771284504493,0.5481931605145776,0.532290387226065,0.551985691813735,0.5363845971512918,0.5586657185338418,0.5509944620423644,0.540004740664124,0.5341866528756437,0.5443144353222574,0.5553472536470792,0.5438403689098628,0.5464261857047428,0.539487577305148,0.5463830887581614,0.5431939147111428,0.5484517421940656,0.5417286185273773,0.5477190941021829,0.5481931605145776,0.533712586463249,0.5449608895209774,0.532290387226065,0.5466847673842308,0.5453056650936281,0.5453056650936281,0.5462107009718361,0.5389273169995906,0.5510375589889457,0.5492274872325296,0.5545284116620337,0.5448746956278148,0.5472450276897882,0.5437972719632814,0.5552610597539165,0.5363415002047105,0.5371172452431745,0.5438834658564441,0.5420302971534466,0.538841123106428,0.5357381429525718,0.551080655935527,0.523907233024392,0.6347318292498977
381,0.3879587131251751,0.6046070635895446,0.6090460490874221,0.6158984635938544,0.6207253216109638,0.6212424849699398,0.6212424849699398,0.6213717758096838,0.5619410864740233,0.5917210765617256,0.3937337039670739,0.3897687848815911,0.3896394940418471,0.3896394940418471,0.3879587131251751,0.3879587131251751,0.3879587131251751,0.3879587131251751,0.6077962376365634,0.6136143254250437,0.6155536880212037,0.6206822246643825,0.617406856724201,0.6206822246643825,0.6198633826793372,0.3879587131251751,0.6088736613010968,0.6095632124463982,0.6165880147391557,0.6165880147391557,0.6163294330596677,0.6152520093951344,0.6205529338246385,0.6131833559592302,0.5504772986833882,0.541685521580796,0.5266446872239102,0.5206542116491046,0.5320749024931584,0.5391858986790786,0.5314715452410197,0.5419010063137026,0.5343159437153878,0.530609606309393,0.5376344086021505,0.5356088521128278,0.5328937444782037,0.5304372185230677,0.5403495162367746,0.5436248841769561,0.5331092292111104,0.530480315469649,0.5357812398991532,0.5348331070743638,0.5432370116577241,0.5336263925700864,0.5378067963884758,0.5352209795935958,0.53922899562566,0.5334971017303424,0.534229749822225,0.5347038162346198,0.5465985734910681,0.5332385200508544,0.5335401986769237,0.5438834658564441,0.5226366711918461,0.5357812398991532,0.531126769668369,0.5352640765401772,0.5457797315060228,0.541039067382076,0.5235848040166354,0.5474605124226949,0.5257827482922834,0.5369879544034305,0.5400909345572866,0.5294028918051156,0.5397892559312173,0.5372896330294998,0.5323765811192277,0.5484086452474842,0.5357381429525718,0.5275066261555369,0.5332816169974357,0.5405650009696813,0.5340142650893184,0.5371172452431745,0.5374189238692438,0.530738897149137,0.533195423104273,0.5305234124162304,0.5323334841726464,0.5426336544055854,0.5347325475323406,0.6213717758096838
382,0.4093347986295171,0.561122244488978,0.6308100071109962,0.6343439567306657,0.6343439567306657,0.6345594414635723,0.6344732475704097,0.6330079513866442,0.6307238132178336,0.6323184002413429,0.4202383261145948,0.41373068718081324,0.4106708039735385,0.4106708039735385,0.4093347986295171,0.4093347986295171,0.4093347986295171,0.4093347986295171,0.5578468765487965,0.6293878078738121,0.6332234361195509,0.6333527269592949,0.6344732475704097,0.6337836964251082,0.6298618742862068,0.4093347986295171,0.5565539681513565,0.6268881849720948,0.6302928437520202,0.6339991811580149,0.6265434093994441,0.6314133643631349,0.634257762837503,0.6310685887904842,0.6204236429848945,0.5341435559290624,0.5428491391384921,0.5380222811213825,0.5228090589781714,0.519275109358502,0.512595082638395,0.5335401986769237,0.5348331070743638,0.5447885017346521,0.5266015902773289,0.5226797681384274,0.5284547589803262,0.5319456116534144,0.5287133406598142,0.5283685650871636,0.5254810696662141,0.534100458982481,0.5293166979119529,0.5300493460038356,0.5278083047816062,0.5196198849311526,0.5276359169952809,0.517982200961062,0.5257396513457021,0.5297045704311849,0.5323334841726464,0.5290150192858836,0.5334109078371797,0.5303079276833237,0.5275066261555369,0.5285409528734889,0.5215592475273126,0.539099704785916,0.530351024629905,0.5377636994418945,0.5313422544012757,0.5279806925679316,0.5322472902794837,0.5256103605059581,0.5363845971512918,0.5286271467666516,0.5264722994375849,0.5362984032581292,0.5357812398991532,0.5227228650850088,0.530480315469649,0.5319887085999957,0.5216454414204753,0.5371172452431745,0.5255241666127954,0.5288857284461396,0.5235417070700541,0.5234124162303101,0.5229814467644968,0.5344452345551318,0.5198784666106406,0.5327213566918784,0.5376775055487318,0.5356950460059905,0.5525603177681527,0.6345594414635723
383,0.3510677268515526,0.4976404421746719,0.6071497834378434,0.6286551597819294,0.6274915422242334,0.6344732475704097,0.6370159674187084,0.6387398452819618,0.6384812636024738,0.6384812636024738,0.3577046566250781,0.353955222272502,0.3517141810502726,0.3517141810502726,0.3510677268515526,0.3510677268515526,0.3510677268515526,0.3510677268515526,0.4959596612579999,0.602581507100222,0.6298187773396254,0.6339560842114336,0.636584997952895,0.6351197017691297,0.6170620811515504,0.3510677268515526,0.4947529467537225,0.6102958605382809,0.6379641002434977,0.6395155903204258,0.6392570086409378,0.6395155903204258,0.6395155903204258,0.6004697567177365,0.5548731872346844,0.5537095696769884,0.5492705841791109,0.5544853147154524,0.5525459521192924,0.5448315986812334,0.5394444803585666,0.5507789773094576,0.5526752429590364,0.5496584566983429,0.5466847673842308,0.5452194712004654,0.5449608895209774,0.554054345249639,0.5434955933372121,0.5492274872325296,0.5447454047880708,0.5469433490637189,0.5439265628030254,0.5344021376085505,0.5566832589911005,0.5485810330338096,0.5456073437196974,0.5434955933372121,0.5434093994440494,0.5506065895231322,0.553925054409895,0.542073394100028,0.5597431421983753,0.5449177925743961,0.5451763742538841,0.5419872002068653,0.5530631154782684,0.5456504406662788,0.5453918589867908,0.5578468765487965,0.5406942918094253,0.5452194712004654,0.5564677742581938,0.5465985734910681,0.5346176223414572,0.5406942918094253,0.541039067382076,0.5433663024974681,0.5469002521171376,0.5516409162410844,0.553020018531687,0.5494860689120176,0.5543991208222897,0.5517702070808284,0.5491843902859482,0.5437541750167001,0.5588812032667485,0.5529338246385244,0.5531924063180124,0.5457797315060228,0.5470726399034629,0.5426336544055854,0.5459521192923481,0.5423750727260973,0.5249894452385456,0.6395155903204258
384,0.40922705626306377,0.5577391341823432,0.6229448143599026,0.6258754067274334,0.6258754067274334,0.6260046975671774,0.6259185036740147,0.625185855582132,0.6235050746654599,0.6245824983299934,0.41767405779300537,0.41319197534854657,0.41064925550024783,0.41064925550024783,0.40922705626306377,0.40922705626306377,0.40922705626306377,0.40922705626306377,0.5548085418148124,0.6226000387872519,0.625185855582132,0.625573728101364,0.6259185036740147,0.6258754067274334,0.6226431357338332,0.40922705626306377,0.5533001486844658,0.6199711250457905,0.623892947184692,0.6257892128342707,0.6201866097786972,0.6232464929859719,0.6259185036740147,0.6232464929859719,0.531967160126705,0.5303294761566143,0.5385609929536492,0.5401986769237399,0.5220979593595794,0.5252009395134355,0.5299416036373823,0.5250716486736915,0.5183054280604219,0.5247268731010408,0.5220117654664167,0.530157088370289,0.5240804189023208,0.5309759303553343,0.5274419807356648,0.5236925463830887,0.520244790656582,0.5173572952356326,0.529252052492081,0.530803542569009,0.5254164242463422,0.532096450966449,0.5275281746288275,0.521666989893766,0.5314068998211476,0.530674251729265,0.530027797530545,0.5326136143254251,0.5338203288297024,0.5325274204322624,0.5277867563083155,0.5248130669942035,0.5323981295925184,0.5166246471437499,0.5318809662335423,0.522184153252742,0.5255888120326675,0.5220117654664167,0.528217725774129,0.5279591440946408,0.5245544853147155,0.5245113883681342,0.5242528066886462,0.5326136143254251,0.5232615769172754,0.5262783631779688,0.5209343418018834,0.5227444135582994,0.5218393776800914,0.5264938479108755,0.5282608227207103,0.5263645570711315,0.5243820975283902,0.5321395479130303,0.5199000150839314,0.5166677440903312,0.5417070700540867,0.5236494494365074,0.5366216303574892,0.5265800418040382,0.5445722189101421,0.6260046975671774
385,0.39047988450018317,0.6163509815329584,0.6216519059624626,0.6298403258129162,0.624539401383412,0.6248841769560627,0.6248841769560627,0.624927273902644,0.6304005861184735,0.6309608464240308,0.3988406921369621,0.39293641045531924,0.39233305320318057,0.39233305320318057,0.39047988450018317,0.39047988450018317,0.39047988450018317,0.39047988450018317,0.6204882884047666,0.6263925700864094,0.6291076777210335,0.6295386471868468,0.6309608464240308,0.6275561876441054,0.6307884586377055,0.39047988450018317,0.6215226151227186,0.6224707479475079,0.6304436830650548,0.6304436830650548,0.6304005861184735,0.6295386471868468,0.6255306311547827,0.6263063761932467,0.6263925700864094,0.5253302303531795,0.5377421509686039,0.5384317021139052,0.5338634257762838,0.5402848708169026,0.541750167000668,0.5170987135561446,0.5328721960049131,0.5446807593681987,0.5279591440946408,0.5336479410433771,0.5305880578361023,0.5395953196716012,0.5360182731053504,0.5275281746288275,0.5349839463873984,0.5354149158532118,0.5246406792078782,0.5323981295925184,0.522184153252742,0.5350701402805611,0.542267330359644,0.5403710647100652,0.5377421509686039,0.5343374921886784,0.5344236860818411,0.5365785334109079,0.5245544853147155,0.5367509211972332,0.5362337578382571,0.5469218005904282,0.5401986769237399,0.5322257418061931,0.5264938479108755,0.5348546555476544,0.5249423578339475,0.5331738746309824,0.5214946021074407,0.5461891524985455,0.54343094791734,0.5404572586032279,0.5358458853190251,0.5472665761630788,0.5305880578361023,0.5320533540198676,0.5280022410412222,0.5479992242549615,0.5322688387527744,0.5317516753937983,0.5367509211972332,0.5341651044023531,0.5361475639450944,0.5393367379921132,0.5357596914258624,0.5341220074557718,0.5445514685284547,0.5334755532570518,0.5387333807399746,0.5357596914258624,0.5481604387588399,0.6309608464240308
386,0.38877755511022044,0.6130971620660676,0.6177947292434331,0.625379791841748,0.6233542353524253,0.623569720085332,0.623569720085332,0.6230094597797746,0.6273191544379081,0.6277932208503028,0.39649190854827937,0.3911047902256125,0.3906738207597992,0.3906738207597992,0.38877755511022044,0.38877755511022044,0.38877755511022044,0.38877755511022044,0.6163294330596677,0.622793975046868,0.6250350162690973,0.6267588941323508,0.6269312819186761,0.625250501002004,0.6283103842092788,0.38877755511022044,0.6173206628310384,0.6183549895489905,0.6259400521473054,0.6259400521473054,0.6266296032926068,0.6258538582541427,0.623957592604564,0.62253539336738,0.6246902406964466,0.5371172452431745,0.542331975779516,0.5196198849311526,0.538841123106428,0.5372034391363372,0.5409528734889133,0.5446592108949081,0.5359967246320598,0.531385351347857,0.5329799383713664,0.5353502704333398,0.540263322343612,0.5407373887560066,0.5306958002025557,0.5454780528799534,0.5334109078371797,0.533454004783761,0.5352209795935958,0.5319456116534144,0.5226366711918461,0.5449177925743961,0.5401771284504493,0.5323765811192277,0.5373327299760812,0.5366431788307798,0.5366862757773612,0.5343159437153878,0.5351778826470145,0.5356088521128278,0.5363845971512918,0.5261275238649342,0.520050854396966,0.533712586463249,0.5285840498200702,0.5358674337923158,0.5334971017303424,0.5275066261555369,0.5382377658542892,0.5324627750123904,0.5241881612687741,0.5344021376085505,0.5349623979141078,0.5249639063072381,0.5433232055508868,0.5368155666171052,0.533195423104273,0.5304372185230677,0.534100458982481,0.5445730170017454,0.5377206024953132,0.5346176223414572,0.5397892559312173,0.5365138879910358,0.5307819940957184,0.5353933673799212,0.5227228650850088,0.5322472902794837,0.5283254681405822,0.5344452345551318,0.5455163612769146,0.6277932208503028
387,0.41357984786777857,0.5612730838020126,0.6282457387894068,0.6319520761954015,0.6319520761954015,0.6320382700885643,0.6319951731419828,0.6316934945159135,0.6285043204688948,0.6305729739047988,0.4222854310772082,0.4173292822203547,0.4147434654254746,0.4147434654254746,0.41357984786777857,0.41357984786777857,0.41357984786777857,0.41357984786777857,0.5585579761673886,0.6284612235223135,0.6313056219966815,0.6310039433706122,0.6319951731419828,0.6319089792488202,0.6283750296291508,0.41357984786777857,0.5573081647165299,0.6245824983299934,0.6289783868812895,0.6313056219966815,0.625573728101364,0.6296248410800095,0.6316934945159135,0.6300989074924042,0.6178162777167238,0.5312345120348223,0.5124873402719418,0.5229168013446247,0.5216238929471847,0.5179606524877712,0.5138664425625444,0.521408408214278,0.5362337578382571,0.5268817204301075,0.5255026181395048,0.5294244402784063,0.52373564332967,0.5308466395155903,0.5386040899002306,0.5285194044001983,0.5261059753916435,0.5372680845562092,0.521925571573254,0.5211929234813714,0.5297261189044756,0.531579287607473,0.5254164242463422,0.5232615769172754,0.5250716486736915,0.5286486952399423,0.5228737043980434,0.5292089555454996,0.530932833408753,0.5282608227207103,0.5250716486736915,0.5275281746288275,0.5237787402762514,0.5354149158532118,0.5211067295882087,0.5361475639450944,0.5278729502014782,0.5190811730988859,0.5230460921843687,0.5262352662313875,0.5204171784429074,0.5246406792078782,0.5289503738660116,0.531967160126705,0.531967160126705,0.5234339647036007,0.521537699054022,0.5270541082164328,0.521020535695046,0.5298123127976383,0.5297261189044756,0.5242097097420648,0.5204602753894887,0.5209343418018834,0.5304587669963583,0.5298554097442196,0.5185209127933286,0.52373564332967,0.5375266662356972,0.5330876807378198,0.5526744448674329,0.6320382700885643
388,0.3554851638761394,0.5233046738638567,0.6007067899239339,0.6200573189389532,0.6223845540543452,0.6235912685586226,0.6228155235201586,0.6312625250501002,0.5991983967935872,0.634193117417631,0.36337190510052364,0.35845885319025145,0.35664878143383544,0.35664878143383544,0.3554851638761394,0.3554851638761394,0.3554851638761394,0.3554851638761394,0.523347770810438,0.5994138815264939,0.6208761609239986,0.6209192578705799,0.624668692223156,0.6307022647445428,0.6216950029090439,0.3554851638761394,0.5239942250091582,0.6025599586269312,0.611265541836361,0.6157907212274011,0.6207899670308359,0.6291076777210335,0.632512336500959,0.5975607128234964,0.552826082272071,0.5408882280690414,0.543043075398108,0.5335186502036331,0.5499385868511216,0.5421380395199,0.5488611631865883,0.5482147089878682,0.5395522227250199,0.5440343051694787,0.5462322494451268,0.5474389639494042,0.5386040899002306,0.5461891524985455,0.5480854181481242,0.5433447540241774,0.5448100502079428,0.5456288921929882,0.5432154631844334,0.544206692955804,0.5481716120412868,0.5458012799793135,0.5480423212015428,0.5380007326480919,0.5468787036438468,0.5402417738703212,0.552050337233607,0.5446376624216174,0.5548947357079751,0.5536018273105351,0.5476113517357295,0.5466632189109402,0.5434740448639214,0.5471803822699162,0.5401555799771586,0.5399831921908332,0.5386471868468119,0.5446376624216174,0.5358027883724438,0.5480423212015428,0.5345529769215851,0.5482578059344495,0.5483009028810308,0.552567500592583,0.5498092960113776,0.5398539013510892,0.5398539013510892,0.544206692955804,0.5354580127997931,0.5450686318874308,0.5428706876117827,0.5492921326524016,0.552955373111815,0.5336910379899584,0.5486456784536815,0.5403710647100652,0.5479130303617988,0.5539896998297671,0.5491628418126576,0.5451979227271748,0.5213509456188362,0.634193117417631
389,0.36317796884090764,0.500872713168272,0.6139591009976944,0.623957592604564,0.6272329605447454,0.6293016139806494,0.6298187773396254,0.6285258689421854,0.6270605727584201,0.6224491994742173,0.3736936238067533,0.3675738573922038,0.36472945891783565,0.36472945891783565,0.36317796884090764,0.36317796884090764,0.36317796884090764,0.36317796884090764,0.5012174887409228,0.6133557437455557,0.6250781132156786,0.6294740017669748,0.6293878078738121,0.6291292261943241,0.6240437864977266,0.36317796884090764,0.5012605856875041,0.614433167410089,0.6193893162669425,0.621759648328916,0.6231387506195186,0.6269312819186761,0.6228370719934493,0.6127092895468356,0.6189152498545478,0.5421595879931906,0.5384532505871958,0.5350054948606892,0.5455211498265348,0.5530631154782684,0.5430215269248174,0.541297649061564,0.5409528734889133,0.5450901803607214,0.5389273169995906,0.5432801086043054,0.5427198482987481,0.5396599650914733,0.5476329002090202,0.541297649061564,0.5391858986790786,0.5453056650936281,0.5447454047880708,0.533841877302993,0.5555196414334045,0.531773223867089,0.5368155666171052,0.5578037796022152,0.5453918589867908,0.5426336544055854,0.5284547589803262,0.5394013834119853,0.5474174154761136,0.5408666795957506,0.5454780528799534,0.5362553063115478,0.5443575322688388,0.5448315986812334,0.5462107009718361,0.5375051177624065,0.5472881246363696,0.540780485702588,0.5361260154718038,0.5426336544055854,0.5343159437153878,0.5469864460103002,0.5500032322709936,0.5470295429568816,0.5412114551684013,0.5501756200573189,0.5344021376085505,0.5403495162367746,0.5454780528799534,0.5450901803607214,0.5478052879953456,0.5446161139483268,0.5488396147132976,0.5472881246363696,0.5450039864675588,0.5397030620380546,0.5381946689077078,0.5399616437175426,0.5483224513543216,0.5464261857047428,0.52782107424726,0.6298187773396254
