,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
545,0.5424669227486129,0.5626867264191208,0.5634336320956039,0.5322236448997012,0.5380655142979086,0.5164319248826291,0.5381988903115663,0.4866623986342296,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5424669227486129,0.5300896286811779,0.49197076397780626,0.4776461801109688,0.47385830132309004,0.45675949637217245,0.46318822023047374,0.5,0.5424669227486129,0.5637003841229193,0.5614329918907384,0.5244878361075545,0.4832479726845924,0.4759923175416133,0.4772727272727273,0.4820742637644046,0.5507629107981221,0.5446809645753308,0.5039212548015365,0.49066367904396074,0.4952251387110542,0.5017605633802817,0.49735915492957744,0.49981327358087924,0.5058151941954759,0.49981327358087924,0.5052016645326505,0.49791933418693984,0.5023740930431071,0.5040813060179258,0.5014404609475032,0.49434485702091335,0.49602539479300045,0.49709240290226203,0.5020273154075972,0.4955452411438327,0.4997599231754161,0.5012270593256509,0.4959186939820743,0.5015471617584294,0.49781263337601367,0.49754588134869826,0.5077891591976099,0.5001867264191208,0.4975725565514298,0.4986128894579599,0.5024007682458387,0.503254374733248,0.5036545027742211,0.5088561673068716,0.5172124215551446,0.5637003841229193
546,0.5543907383696116,0.5788252240717029,0.5739169867690994,0.48876973965002135,0.5254481434058899,0.5030676483141272,0.5257415706359369,0.5050949637217242,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5543907383696116,0.5464948783610756,0.4837814767392232,0.5148847631241997,0.5024807938540333,0.45683952198036704,0.49858621425522837,0.502960947503201,0.5543907383696116,0.5794654289372599,0.5699423815620999,0.5063486982501068,0.5076824583866837,0.5030142979086641,0.5108301323090055,0.48002027315407597,0.5624199743918054,0.5565514297908664,0.4972524541186513,0.501973965002134,0.5077624839948783,0.50104033290653,0.5028542466922749,0.4989863422962014,0.49615877080665816,0.5050682885189928,0.5017605633802817,0.49853286384976525,0.5012537345283824,0.4994131455399061,0.4963188220230474,0.5008802816901409,0.49258429364063167,0.4989596670934699,0.49967989756722153,0.5,0.5029075970977379,0.4983461374306445,0.5059752454118651,0.4930644472897994,0.5031476739223218,0.49978659837814765,0.49258429364063167,0.499359795134443,0.4992264191207853,0.49775928297055055,0.49799935979513443,0.49791933418693984,0.4968256508749466,0.5013604353393086,0.5259529963168461,0.5794654289372599
547,0.5416399914639352,0.5622332479726846,0.5556711481007256,0.514057831839522,0.5221137430644472,0.48954332052923605,0.5196862996158771,0.4971190781049936,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5416399914639352,0.5263817755014938,0.47575224071702943,0.49322449850618866,0.453878574477166,0.46161438326931287,0.4520913358941528,0.45902688860435337,0.5416399914639352,0.5627134016218523,0.5474818608621426,0.5372385830132309,0.5365450277422108,0.528462441314554,0.5211801109688433,0.4964521980367051,0.5471084080239009,0.5428403755868545,0.5024007682458387,0.4967989756722151,0.5067488262910798,0.5032276995305164,0.4969857020913359,0.4971991037131882,0.4965855740503628,0.4984261630388391,0.5009069568928723,0.5005601792573624,0.4982394366197183,0.49687900128040974,0.4995998719590269,0.5018672641912079,0.4982394366197183,0.49799935979513443,0.4990930431071276,0.4955452411438327,0.4926376440460947,0.49610542040119504,0.4920774647887324,0.49242424242424243,0.5002400768245838,0.49994664959453694,0.507549082373026,0.5021073410157917,0.4979726845924029,0.5025874946649594,0.5029876227059326,0.5050949637217242,0.4987462654716176,0.49573196756295346,0.5173695088601191,0.5627134016218523
548,0.5540172855313701,0.5763177550149381,0.5727966282543747,0.49373132735808795,0.5185659411011524,0.4982127614169868,0.5185926163038839,0.4622545881348698,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5540172855313701,0.5432938540332907,0.48724925309432354,0.5109901835253948,0.49853286384976525,0.4985595390524968,0.49255761843790014,0.5021606914212549,0.5540172855313701,0.5771180110968843,0.5689287238583013,0.5109901835253948,0.5108301323090055,0.5073356807511737,0.5144579598804951,0.48295454545454547,0.5612462654716176,0.556284677763551,0.5005868544600939,0.49917306871532224,0.49039692701664533,0.5024807938540333,0.4926376440460947,0.499359795134443,0.49615877080665816,0.5028809218950064,0.5030409731113956,0.5001333760136577,0.49727912932138285,0.49709240290226203,0.5021073410157917,0.49991997439180536,0.5063220230473752,0.5005601792573624,0.4991997439180538,0.49893299189073836,0.4975992317541613,0.5022140418267179,0.4923442168160478,0.4931177976952625,0.49994664959453694,0.49575864276568504,0.48890311566367906,0.49911971830985913,0.5008802816901409,0.502267392232181,0.49525181391378575,0.4997332479726846,0.4982127614169868,0.4957853179684166,0.5251863312309323,0.5771180110968843
549,0.5329438753734529,0.5605793854033291,0.5578051643192489,0.49197076397780626,0.527475458813487,0.5132042253521126,0.5275021340162185,0.48914319248826293,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.5329438753734529,0.529155996585574,0.48682244985061884,0.4903169014084507,0.4596937686726419,0.4656956892872386,0.46561566367904395,0.4736982501067008,0.5329438753734529,0.559885830132309,0.5566047801963295,0.5005335040546308,0.4831145966709347,0.47804630815194193,0.4794334186939821,0.48210093896713613,0.545827998292787,0.5343043107127614,0.49677230046948356,0.5037345283824157,0.5053617157490397,0.5036545027742211,0.502960947503201,0.5055217669654289,0.4940247545881349,0.501333760136577,0.501280409731114,0.5005868544600939,0.49893299189073836,0.4955452411438327,0.5026408450704225,0.5033344003414426,0.501627187366624,0.4997332479726846,0.49333119931711483,0.5015471617584294,0.49951984635083224,0.49871959026888607,0.4974658557405036,0.49965322236448995,0.5040012804097311,0.4997599231754161,0.5007735808792146,0.4992797695262484,0.5021606914212549,0.5012270593256509,0.5015204865556978,0.4945049082373026,0.5017072129748186,0.5045614596670934,0.510752082641754,0.5605793854033291
550,0.5313433632095604,0.5486822449850619,0.5498559539052497,0.48620892018779344,0.528115663679044,0.5104833546734955,0.5280356380708493,0.4863156209987196,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.5313433632095604,0.47881988903115663,0.4775128040973111,0.46598911651728553,0.46134763124199746,0.46598911651728553,0.46433525394793,0.46121425522833975,0.5313433632095604,0.5492157490396927,0.5485488689714042,0.5149647887323944,0.49178403755868544,0.48911651728553135,0.4756455399061033,0.4761790439607341,0.5394793000426803,0.532703798548869,0.49911971830985913,0.4971991037131882,0.4985595390524968,0.5014137857447717,0.49802603499786596,0.5030409731113956,0.49781263337601367,0.5007202304737516,0.5077891591976099,0.5005335040546308,0.5038945795988049,0.5039479300042681,0.5000266752027316,0.5017072129748186,0.50104033290653,0.5012537345283824,0.5013070849338455,0.49943982074263765,0.5029342723004695,0.5026941954758856,0.4995465215535638,0.49663892445582586,0.5014404609475032,0.49778595817328214,0.5056818181818182,0.5026941954758856,0.49983994878361077,0.5017872385830132,0.4984261630388391,0.5022140418267179,0.5007202304737516,0.5086160904822876,0.5057746874061428,0.5498559539052497
551,0.541933418693982,0.5604460093896714,0.5545241143832693,0.5105633802816901,0.5155249679897568,0.48063380281690143,0.5142712334613743,0.4661758429364063,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.541933418693982,0.5236342296201452,0.49826611182244984,0.4518245838668374,0.48250106700810924,0.45358514724711907,0.45737302603499785,0.45067755014938116,0.541933418693982,0.5610328638497653,0.5491623986342297,0.5312366623986342,0.530436406316688,0.5246478873239436,0.5204598804950917,0.49407810499359794,0.5507629107981221,0.5440941101152369,0.4963188220230474,0.499013017498933,0.5129107981220657,0.49789265898420826,0.5044547588561673,0.4982394366197183,0.5059752454118651,0.4997332479726846,0.5005868544600939,0.5035211267605634,0.4984795134443022,0.49781263337601367,0.49826611182244984,0.5001867264191208,0.4969857020913359,0.4991463935125907,0.5031476739223218,0.5008269312846778,0.5020273154075972,0.5021340162185233,0.49599871959026887,0.502614169867691,0.5035744771660264,0.5013070849338455,0.49218416559965855,0.5000800256081946,0.5035211267605634,0.5008002560819462,0.501280409731114,0.500293427230047,0.49487836107554417,0.49485168587281264,0.5145794802484943,0.5610328638497653
552,0.5412131882202305,0.5609528382415706,0.5608461374306445,0.5298495518565941,0.5336107554417413,0.5123506188647033,0.5335307298335468,0.4871692274861289,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5412131882202305,0.5293693982074263,0.47844643619291505,0.511150234741784,0.4759656423388818,0.45878681177976954,0.4646553563807085,0.4564660691421255,0.5412131882202305,0.5583920187793427,0.5577784891165173,0.519339521980367,0.48295454545454547,0.47607234314980795,0.47692594963721724,0.48204758856167307,0.5494558258642765,0.5429470763977806,0.5022940674349125,0.4998932991890738,0.5032276995305164,0.49983994878361077,0.4985595390524968,0.49765258215962443,0.49210413999146396,0.49767925736235596,0.4950117370892019,0.49565194195475887,0.5005335040546308,0.5081626120358514,0.49741250533504056,0.5021340162185233,0.4966922748612889,0.502320742637644,0.4986128894579599,0.5025341442594964,0.4967989756722151,0.49551856594110116,0.4995465215535638,0.5085627400768246,0.49911971830985913,0.5025608194622279,0.4907703798548869,0.499359795134443,0.4997332479726846,0.4969857020913359,0.5011203585147247,0.5066954758856167,0.4968256508749466,0.5097364489970124,0.5149598488800368,0.5609528382415706
553,0.5510296628254375,0.5715162185232607,0.5647407170294494,0.5098965002134016,0.5169921041399914,0.4834613743064447,0.515685019206146,0.4903435766111822,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.5510296628254375,0.536304950917627,0.4665759709773794,0.5002134016218523,0.4713241570635937,0.4491570635936833,0.4769793000426803,0.48668907383696114,0.5510296628254375,0.5707693128467777,0.554950917626974,0.532063593683312,0.532757148954332,0.5253147673922322,0.5211267605633803,0.49277102005975243,0.5548442168160478,0.5527635510029876,0.5051216389244558,0.49650554844216815,0.5060552710200598,0.5034411011523687,0.49997332479726847,0.5030409731113956,0.4959453691848058,0.5009069568928723,0.49687900128040974,0.5000800256081946,0.5030676483141272,0.5002134016218523,0.501627187366624,0.5013871105420401,0.5004001280409731,0.49930644472897995,0.49791933418693984,0.49799935979513443,0.5038145539906104,0.5000266752027316,0.4945315834400341,0.5086694408877508,0.5028008962868118,0.49751920614596673,0.5074957319675629,0.49762590695689285,0.49333119931711483,0.5046681604780197,0.5047481860862143,0.4971190781049936,0.50034677763551,0.4973324797268459,0.5215318284567111,0.5715162185232607
554,0.5347311139564661,0.5597524541186513,0.5602859581732821,0.5313700384122919,0.5397727272727273,0.5211267605633803,0.5395860008536065,0.492797695262484,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5347311139564661,0.5325437473324798,0.4808205292360222,0.512724071702945,0.4554257362355954,0.4622545881348698,0.4708706786171575,0.46017392232180965,0.5347311139564661,0.559539052496799,0.5588188220230473,0.52614169867691,0.4883162612035851,0.48191421254801536,0.483621425522834,0.4870358514724712,0.5467082799829279,0.5360915492957746,0.4951451131028596,0.4953051643192488,0.49373132735808795,0.5040546308151942,0.5054417413572343,0.49461160904822876,0.5057618437900128,0.4985061886470337,0.5013070849338455,0.5027475458813487,0.5039212548015365,0.501627187366624,0.4991997439180538,0.501627187366624,0.49687900128040974,0.5014938113529663,0.5006935552710201,0.4967189500640205,0.49978659837814765,0.5010936833119932,0.4988529662825438,0.4979460093896714,0.5032276995305164,0.4971190781049936,0.5064553990610329,0.49893299189073836,0.5007735808792146,0.4969590268886043,0.49965322236448995,0.5056551429790866,0.504241357234315,0.5087494664959453,0.515800611751316,0.5602859581732821
555,0.5377454118651301,0.5552443448570209,0.5521500213401622,0.4988529662825438,0.5014137857447717,0.4775394793000427,0.5006935552710201,0.47804630815194193,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5377454118651301,0.5220070422535211,0.47809965855740505,0.49573196756295346,0.4621745625266752,0.4600672215108835,0.46540226205719165,0.48647567221510885,0.5377454118651301,0.5554043960734102,0.5453478446436193,0.5118437900128041,0.47452518139137856,0.46967029449423814,0.4713241570635937,0.47351152368758004,0.5449210413999146,0.5404396073410158,0.5041613316261203,0.49650554844216815,0.49242424242424243,0.5001867264191208,0.5002667520273154,0.5018672641912079,0.5037078531796841,0.4971991037131882,0.5034144259496373,0.49906636790439607,0.4973058045241144,0.5047481860862143,0.49903969270166454,0.5049082373026035,0.4997332479726846,0.49818608621425525,0.4989596670934699,0.4998666239863423,0.49845283824157066,0.5034944515578318,0.5009336320956039,0.5020006402048656,0.4930644472897994,0.4984795134443022,0.5094163465642338,0.49925309432351683,0.4994931711481007,0.5039212548015365,0.5000266752027316,0.5026941954758856,0.49853286384976525,0.505575117370892,0.5063654937481229,0.5554043960734102
556,0.5385990183525394,0.5542306871532223,0.5482020913358941,0.5179524114383269,0.5238209560392659,0.4939180537772087,0.5224605206999573,0.4998932991890738,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.5385990183525394,0.4785531370038412,0.4959453691848058,0.46220123772940674,0.46196116090482287,0.4604673495518566,0.46070742637644047,0.4571862996158771,0.5385990183525394,0.5555110968843363,0.5390524967989757,0.5381455399061033,0.5374519846350833,0.5294760990183526,0.5203798548868971,0.5014137857447717,0.5424135723431498,0.5391058472044388,0.5027208706786171,0.49911971830985913,0.5114970123772941,0.5024274434485702,0.5020806658130602,0.5029876227059326,0.49781263337601367,0.4990930431071276,0.499013017498933,0.49978659837814765,0.4997599231754161,0.5002134016218523,0.49802603499786596,0.5004268032437047,0.5037878787878788,0.5007469056764832,0.5006668800682885,0.4981060606060606,0.5024807938540333,0.5004268032437047,0.5069355527102006,0.5050416133162612,0.4991997439180538,0.501333760136577,0.4966922748612889,0.5010936833119932,0.49802603499786596,0.5050416133162612,0.4921308151941955,0.5025341442594964,0.5007469056764832,0.5026408450704225,0.5146239389197136,0.5555110968843363
557,0.5331572769953051,0.552683525394793,0.5511897140418267,0.4884496372172428,0.5217136150234741,0.5082959880495092,0.5217402902262057,0.4903169014084507,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.5331572769953051,0.47759282970550576,0.48981007255655146,0.46422855313700384,0.48007362355953903,0.4877827571489543,0.4644419547588562,0.46084080239009817,0.5331572769953051,0.5528435766111822,0.5487622705932566,0.49765258215962443,0.4856220657276995,0.47884656423388816,0.48002027315407597,0.48391485275288093,0.5409197609901836,0.5343043107127614,0.5011737089201878,0.5018139137857448,0.5007202304737516,0.5017338881775502,0.5042680324370465,0.49813273580879214,0.5047215108834827,0.5008269312846778,0.503307725138711,0.49637217242851045,0.5004268032437047,0.5018139137857448,0.4988796414852753,0.5017072129748186,0.49663892445582586,0.49965322236448995,0.49439820742637647,0.4959453691848058,0.4968523260776782,0.4967989756722151,0.49917306871532224,0.496052069995732,0.49970657276995306,0.49813273580879214,0.5054150661545028,0.4991463935125907,0.4983461374306445,0.49754588134869826,0.49917306871532224,0.49178403755868544,0.49677230046948356,0.48900981647460523,0.5072102085012882,0.5528435766111822
558,0.5415866410584721,0.5516698676909945,0.5480420401195049,0.5136310285958173,0.5066688006828852,0.4912238583013231,0.5065887750746906,0.4639084507042254,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.5415866410584721,0.521313486982501,0.48188753734528383,0.4902102005975245,0.4552390098164746,0.45515898420828,0.4513444302176697,0.45673282116944086,0.5415866410584721,0.5527902262057192,0.5394259496372172,0.505868544600939,0.5038945795988049,0.4618811352966283,0.4560392658984208,0.4546521553563807,0.5470550576184379,0.5423602219376867,0.5058151941954759,0.49714575330772515,0.4941848058045241,0.5015738369611609,0.4974391805377721,0.4988796414852753,0.5006135296628255,0.49925309432351683,0.5044280836534357,0.49925309432351683,0.5014137857447717,0.5021873666239863,0.5001600512163893,0.5025608194622279,0.503601152368758,0.49826611182244984,0.4994131455399061,0.497385830132309,0.49599871959026887,0.5014137857447717,0.49602539479300045,0.4957853179684166,0.5020539906103286,0.5006668800682885,0.49114383269312845,0.5025608194622279,0.5064820742637645,0.504294707639778,0.5002400768245838,0.5026408450704225,0.5005335040546308,0.4950384122919334,0.5045901108107681,0.5527902262057192
559,0.5309432351685873,0.5527102005975245,0.5501493811352967,0.505228339735382,0.5092296201451131,0.48380815194195476,0.508882842509603,0.48292787025181394,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5309432351685873,0.5174455825864277,0.48516858728126333,0.49786598378147673,0.488209560392659,0.46305484421681603,0.4621745625266752,0.466309218950064,0.5309432351685873,0.5540973111395646,0.5446276141698677,0.5197663252240717,0.477752880921895,0.473804950917627,0.475138711054204,0.4776461801109688,0.5399861288945796,0.5321969696969697,0.5054150661545028,0.4964788732394366,0.49245091762697396,0.5041079812206573,0.4994931711481007,0.5014671361502347,0.4946382842509603,0.49858621425522837,0.5049349125053351,0.5016538625693555,0.500986982501067,0.4936513017498933,0.501333760136577,0.5045081092616304,0.49970657276995306,0.49978659837814765,0.5038945795988049,0.49997332479726847,0.49831946222791296,0.5023474178403756,0.5000800256081946,0.499359795134443,0.5016005121638925,0.49642552283397356,0.5044280836534357,0.501973965002134,0.5034677763551003,0.5021873666239863,0.5005868544600939,0.5035211267605634,0.4995998719590269,0.5026675202731541,0.5071094355131913,0.5540973111395646
