,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
143,0.3983942908117752,0.567766874814154,0.583942908117752,0.5848944394885519,0.584061849539102,0.584061849539102,0.592030924769551,0.591793041926851,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.3983942908117752,0.5231638418079096,0.5283972643473089,0.5693131132917039,0.5621766280107048,0.5724055902468035,0.5664585191793042,0.5766874814154029,0.3983942908117752,0.5779958370502527,0.5828724353256022,0.5834671424323521,0.5834671424323521,0.5923877490336009,0.5923877490336009,0.5932203389830508,0.40505501040737435,0.41873327386262266,0.5488551888195063,0.5350579839429082,0.5112696996729111,0.527921498661909,0.5268510258697592,0.5293487957181088,0.5333928040440084,0.5318465655664585,0.52042818911686,0.5412429378531074,0.5424323520666072,0.5254237288135594,0.5313707998810586,0.5387451680047577,0.5417187035385073,0.5311329170383586,0.5206660719595599,0.5260184359203093,0.5430270591733571,0.5475468331846566,0.5311329170383586,0.5187630092179601,0.5216176033303598,0.5263752601843592,0.5370799881058579,0.5318465655664585,0.5361284567350579,0.5129348795718108,0.535533749628308,0.5383883437407077,0.536485280999108,0.5350579839429082,0.527564674397859,0.5405292893250074,0.5299435028248588,0.5341064525721082,0.5383883437407077,0.5160273565269105,0.5505203687184062,0.5395777579542076,0.5386262265834076,0.535771632471008,0.5377936366339577,0.5301813856675587,0.5317276241451085,0.5317276241451085,0.5287540886113589,0.5347011596788581,0.5313707998810586,0.5347011596788581,0.5400535236396075,0.5230449003865596,0.5376746952126078,0.528040440083259,0.5298245614035088,0.5320844484091585,0.5333928040440084,0.5297056199821588,0.5392209336901576,0.5268510258697592,0.528516205768659,0.5374191914185966,0.5932203389830508
144,0.39952423431460005,0.5644959857270294,0.5815046089800773,0.5815046089800773,0.5816235504014273,0.5816235504014273,0.5899494498959262,0.591971454058876,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.39952423431460005,0.4858757062146893,0.5247695509961344,0.5616413916146298,0.5567647933392804,0.5606898602438299,0.5663990484686292,0.5788878977103776,0.39952423431460005,0.5734165923282784,0.5809099018733274,0.5826940231935772,0.5826940231935772,0.5911388641094261,0.5911388641094261,0.5895926256318763,0.4047576568539994,0.4165328575676479,0.5458221825750817,0.5143027059173357,0.543324412726732,0.5427297056199821,0.527743086529884,0.5354742789176331,0.5332143919119834,0.536425810288433,0.5184656556645852,0.5248884924174844,0.5426107641986322,0.5408266428783824,0.5248884924174844,0.5283377936366339,0.5411834671424324,0.5372584002378828,0.5266726137377342,0.519298245614035,0.5384478144513827,0.5075230449003866,0.536187927445733,0.543800178412132,0.5342848647041332,0.5304787392209337,0.5326196848052335,0.5323818019625335,0.5313113291703836,0.536187927445733,0.528218852215284,0.5373773416592328,0.5126375260184359,0.5210823669342849,0.5302408563782337,0.5248884924174844,0.5371394588165329,0.535831103181683,0.5222717811477847,0.5151352958667856,0.5434433541480821,0.5322628605411834,0.5330954504906333,0.5353553374962831,0.5382099316086827,0.5320249776984834,0.5321439191198335,0.5297650906928337,0.5354742789176331,0.5244127267320845,0.5308355634849836,0.5203687184061849,0.5283377936366339,0.5326196848052335,0.5376152245019328,0.5294082664287838,0.5443948855188819,0.527743086529884,0.5370205173951829,0.536068986024383,0.5253642581028843,0.5297650906928337,0.5326196848052335,0.5340249556722944,0.591971454058876
145,0.40505501040737435,0.567885816235504,0.5820398453761523,0.5826345524829022,0.5829913767469521,0.5829913767469521,0.5847754980672019,0.5906036277133512,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.40505501040737435,0.5169788878977104,0.5267320844484091,0.5490930716622063,0.5618198037466547,0.5586083853702052,0.5637228664882545,0.5683615819209039,0.40505501040737435,0.5769253642581029,0.5821587867975022,0.5804936068986024,0.5804936068986024,0.5873922093369016,0.5873922093369016,0.5858459708593518,0.4121914956883735,0.41552185548617304,0.5219744275944097,0.5383883437407077,0.5099613440380613,0.5349390425215581,0.5244721974427594,0.5190008920606601,0.5308950341956586,0.5264942016057091,0.51995242343146,0.5350579839429082,0.5383883437407077,0.5333928040440084,0.5256616116562592,0.535771632471008,0.5312518584597086,0.5341064525721082,0.5232827832292596,0.5385072851620577,0.5213797204876598,0.5361284567350579,0.5339875111507583,0.5319655069878085,0.5245911388641095,0.5320844484091585,0.5368421052631579,0.5316086827237585,0.52030924769551,0.5375557537912578,0.5336306868867083,0.5326791555159084,0.5080582812964615,0.5157894736842106,0.5258994944989592,0.5173357121617603,0.528516205768659,0.5314897413024086,0.5368421052631579,0.5188819506393101,0.5173357121617603,0.5269699672911091,0.5173357121617603,0.5283972643473089,0.5307760927743087,0.528159381504609,0.5314897413024086,0.5300624442462087,0.5294677371394588,0.5274457329765091,0.5254237288135594,0.5182872435325602,0.5405292893250074,0.5293487957181088,0.5209039548022599,0.5244721974427594,0.5333928040440084,0.5376746952126078,0.5250669045495093,0.5406482307463574,0.5322033898305085,0.5250669045495093,0.5350579839429082,0.5351064415590137,0.5906036277133512
146,0.4110020814748736,0.5620576865893547,0.5765685399940529,0.5768064228367529,0.5771632471008028,0.5771632471008028,0.5829913767469521,0.5863217365447517,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4110020814748736,0.4930716622063634,0.528159381504609,0.5237585489146596,0.5545643770443057,0.5514719000892061,0.5507582515611061,0.5577757954207553,0.4110020814748736,0.5691941718703538,0.575735950044603,0.5744275944097532,0.5744275944097532,0.584299732381802,0.584299732381802,0.5852512637526018,0.41635444543562294,0.42598870056497173,0.5407671721677074,0.5348201011002082,0.5156705322628605,0.5291109128754089,0.5245911388641095,0.5291109128754089,0.5238774903360095,0.5147190008920607,0.5135295866785609,0.5322033898305085,0.5336306868867083,0.5170978293190603,0.5250669045495093,0.535771632471008,0.5211418376449598,0.5376746952126078,0.536485280999108,0.5286351471900089,0.5274457329765091,0.5300624442462087,0.5241153731787095,0.5324412726732084,0.5243532560214095,0.5294677371394588,0.5267320844484091,0.5238774903360095,0.5185251263752602,0.528278322925959,0.5291109128754089,0.5159084151055605,0.5106749925661611,0.5178114778471603,0.5207850133809099,0.5245911388641095,0.5263752601843592,0.5351769253642581,0.5260184359203093,0.5176925364258103,0.5249479631281594,0.5287540886113589,0.5274457329765091,0.527564674397859,0.5322033898305085,0.5225691347011597,0.5305382099316087,0.5226880761225097,0.527802557240559,0.5174546535831103,0.527802557240559,0.5338685697294082,0.5226880761225097,0.5234017246506095,0.5216176033303598,0.5238774903360095,0.528159381504609,0.5241153731787095,0.5269699672911091,0.5335117454653583,0.5264942016057091,0.5217365447517098,0.5287540886113589,0.5308377661038975,0.5863217365447517
147,0.3976806422836753,0.5715730002973536,0.5885816235504014,0.5889384478144514,0.5888195063931014,0.5888195063931014,0.5916741005055011,0.5914362176628011,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.48545941123996433,0.5324412726732084,0.5539696699375558,0.5588462682129052,0.5750223015165031,0.5725245316681534,0.5728813559322034,0.3976806422836753,0.5820398453761523,0.5876300921796015,0.5873922093369016,0.5873922093369016,0.5872732679155516,0.5872732679155516,0.592268807612251,0.40529289325007434,0.591911983348201,0.5272078501338091,0.5349390425215581,0.5391019922688076,0.5347011596788581,0.5311329170383586,0.5160273565269105,0.5269699672911091,0.5323223312518585,0.5418376449598573,0.5374368123699078,0.5211418376449598,0.5418376449598573,0.5326791555159084,0.5226880761225097,0.5424323520666072,0.5387451680047577,0.5303003270889087,0.5249479631281594,0.5165031222123104,0.512459113886411,0.5257805530776093,0.5329170383586084,0.5316086827237585,0.5297056199821588,0.5391019922688076,0.5312518584597086,0.5391019922688076,0.5181683021112102,0.536009515313708,0.5383883437407077,0.5432649420160571,0.5385072851620577,0.5222123104371097,0.527326791555159,0.5230449003865596,0.5324412726732084,0.5429081177520071,0.5213797204876598,0.5149568837347607,0.5327980969372584,0.5366042224204579,0.5314897413024086,0.5332738626226583,0.5361284567350579,0.5375557537912578,0.5294677371394588,0.5268510258697592,0.5292298542967588,0.5213797204876598,0.5415997621171573,0.5443354148082069,0.5293487957181088,0.5337496283080583,0.5412429378531074,0.5307760927743087,0.5368421052631579,0.5299435028248588,0.5330359797799584,0.5342253939934583,0.5242343146000594,0.5354148082069581,0.542969791081596,0.592268807612251
148,0.38858162355040143,0.5652096342551294,0.5879274457329765,0.5882842699970264,0.5885221528397264,0.5885221528397264,0.599583705025275,0.6016057091882248,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.38858162355040143,0.49146595301813856,0.5365447517097829,0.5661611656259292,0.567945286946179,0.5759143621766281,0.5702051739518287,0.5799583705025275,0.38858162355040143,0.5775795420755278,0.5874516800475765,0.5880463871543264,0.5880463871543264,0.5989889979185251,0.5989889979185251,0.6006541778174249,0.3960749330954505,0.600059470710675,0.5334522747546833,0.5458221825750817,0.5540291406482307,0.5428486470413322,0.5257210823669343,0.5426107641986322,0.536187927445733,0.5314302705917335,0.5335712161760333,0.5427297056199821,0.5311923877490335,0.5397561700862326,0.5354742789176331,0.5326196848052335,0.5215581326196848,0.5315492120130836,0.5301219149568838,0.5379720487659827,0.5203687184061849,0.5573595004460303,0.5443948855188819,0.527862027951234,0.5276241451085341,0.5403508771929825,0.5295272078501339,0.5327386262265834,0.5370205173951829,0.535593220338983,0.5317870948557836,0.5404698186143324,0.535593220338983,0.5455842997323818,0.5294082664287838,0.5304787392209337,0.5423728813559322,0.5382099316086827,0.536187927445733,0.5251263752601844,0.528694617900684,0.5264347308950342,0.5353553374962831,0.5344038061254832,0.5451085340469819,0.5372584002378828,0.5319060362771335,0.5341659232827832,0.5317870948557836,0.528694617900684,0.5302408563782337,0.5434433541480821,0.544513826940232,0.5396372286648825,0.5292893250074339,0.5285756764793339,0.5546238477549806,0.5422539399345823,0.5347606303895331,0.5376152245019328,0.5340469818614333,0.5497472494796313,0.5373773416592328,0.5443728593297431,0.6016057091882248
149,0.3964317573595004,0.5619982158786797,0.5807909604519774,0.5813856675587273,0.5813856675587273,0.5813856675587273,0.592209336901576,0.5938745168004758,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.3964317573595004,0.49420160570918825,0.5352363960749331,0.527980969372584,0.5669937555753791,0.568539994052929,0.5711567053226286,0.568064228367529,0.3964317573595004,0.5716324710080285,0.5807909604519774,0.5824561403508772,0.5824561403508772,0.5933987511150758,0.5933987511150758,0.5910199226880761,0.4024977698483497,0.4184359203092477,0.5472494796312816,0.5328575676479334,0.543324412726732,0.5338090990187333,0.5294082664287838,0.5269104965804341,0.5241748438893845,0.5388046387154326,0.5250074338388344,0.5396372286648825,0.5413024085637823,0.5247695509961344,0.528456735057984,0.5257210823669343,0.519536128456735,0.5321439191198335,0.5477252453166815,0.5383288730300327,0.5405887600356825,0.5420160570918823,0.5341659232827832,0.5260779066309842,0.5320249776984834,0.5354742789176331,0.5320249776984834,0.527980969372584,0.5354742789176331,0.5397561700862326,0.5310734463276836,0.5248884924174844,0.5452274754683318,0.5477252453166815,0.5244127267320845,0.5447517097829319,0.5347606303895331,0.5386856972940827,0.5303597977995838,0.5415402914064823,0.552482902170681,0.5330954504906333,0.5401129943502825,0.5393993458221826,0.5223907225691347,0.5290514421647339,0.5336901575973833,0.535593220338983,0.5308355634849836,0.543919119833482,0.528218852215284,0.5220338983050847,0.5276241451085341,0.5409455842997324,0.5389235801367827,0.519774011299435,0.5265536723163842,0.5291703835860838,0.5297650906928337,0.5392804044008326,0.5344038061254832,0.5492714837942313,0.5349985132322331,0.5335932423651721,0.5938745168004758
150,0.3976806422836753,0.5632471008028546,0.5813261968480523,0.584061849539102,0.5829913767469521,0.5829913767469521,0.592744573297651,0.592506690454951,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.3976806422836753,0.5223312518584597,0.527921498661909,0.5563484983645555,0.5672911091287541,0.5708593517692536,0.5659827534939043,0.5705025275052037,0.3976806422836753,0.5731192387749033,0.5820398453761523,0.5821587867975022,0.5821587867975022,0.5935771632471007,0.5935771632471007,0.591911983348201,0.40362771335117453,0.4142134998513232,0.51971454058876,0.5179304192685102,0.5131727624145108,0.5396966993755575,0.5373178709485579,0.51995242343146,0.5288730300327089,0.5294677371394588,0.5419565863812073,0.5311329170383586,0.544216473386857,0.5379125780553078,0.5348201011002082,0.5266131430270592,0.5445732976509069,0.5379125780553078,0.5499256616116562,0.5256616116562592,0.5344632768361582,0.5301813856675587,0.5379125780553078,0.5266131430270592,0.5331549212013084,0.5345822182575082,0.5396966993755575,0.5325602140945584,0.5344632768361582,0.543859649122807,0.5255426702349093,0.5399345822182575,0.5456437704430568,0.5381504608980078,0.5431460005947071,0.5298245614035088,0.5331549212013084,0.528278322925959,0.5312518584597086,0.5345822182575082,0.5260184359203093,0.527921498661909,0.5298245614035088,0.5329170383586084,0.5443354148082069,0.5377936366339577,0.5385072851620577,0.5369610466845078,0.5363663395777579,0.5229259589652097,0.5363663395777579,0.5228070175438596,0.5420755278025572,0.527326791555159,0.5165031222123104,0.5391019922688076,0.5342253939934583,0.5392209336901576,0.528278322925959,0.5287540886113589,0.5316086827237585,0.5236396074933095,0.5387451680047577,0.5358597372275635,0.5935771632471007
151,0.39785905441570024,0.5662801070472793,0.584121320249777,0.5853107344632769,0.584716027356527,0.584716027356527,0.5893547427891763,0.5909009812667262,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.39785905441570024,0.5166815343443354,0.5332143919119834,0.5653285756764793,0.5583110318168302,0.5715135295866786,0.5667558727326791,0.5766280107047279,0.39785905441570024,0.5749628308058281,0.5836455545643771,0.5843592030924769,0.5843592030924769,0.591376746952126,0.591376746952126,0.5895926256318763,0.4047576568539994,0.4176033303597978,0.5523639607493309,0.5382099316086827,0.5388046387154326,0.5397561700862326,0.5269104965804341,0.5351174546535831,0.5319060362771335,0.5213202497769849,0.5420160570918823,0.5370205173951829,0.5172762414510853,0.5339280404400832,0.5320249776984834,0.5264347308950342,0.5426107641986322,0.5384478144513827,0.5183467142432352,0.5251263752601844,0.5147784716027356,0.5345227475468332,0.5292893250074339,0.536425810288433,0.5239369610466845,0.5252453166815343,0.5247695509961344,0.5365447517097829,0.5292893250074339,0.5420160570918823,0.5327386262265834,0.5373773416592328,0.5483199524234315,0.5334522747546833,0.5276241451085341,0.528694617900684,0.5398751115075825,0.5329765090692834,0.5258400237882843,0.520487659827535,0.5307166220636337,0.528218852215284,0.5342848647041332,0.5409455842997324,0.5194171870353851,0.535950044603033,0.5316681534344335,0.536306868867083,0.5347606303895331,0.5449895926256318,0.5300029735355337,0.5367826345524829,0.528099910793934,0.5234611953612845,0.5379720487659827,0.5397561700862326,0.5366636931311329,0.527862027951234,0.5241748438893845,0.5479631281593815,0.5413024085637823,0.5316681534344335,0.5308355634849836,0.5365667778989218,0.591376746952126
152,0.4070175438596491,0.5617603330359798,0.5796015462384776,0.5806720190306274,0.5806720190306274,0.5806720190306274,0.5851917930419268,0.584478144513827,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.4070175438596491,0.511567053226286,0.5305976806422836,0.5573595004460303,0.5526018435920309,0.5658043413618793,0.5592625631876301,0.5692536425810288,0.4070175438596491,0.5713945881653286,0.5791257805530776,0.5775795420755278,0.5775795420755278,0.5825750817722272,0.5825750817722272,0.5796015462384776,0.41225096639904846,0.4215283972643473,0.5140648230746357,0.5410645257210823,0.5134701159678858,0.5326196848052335,0.5216770740410348,0.528456735057984,0.5258400237882843,0.5305976806422836,0.5251263752601844,0.5238180196253345,0.527505203687184,0.528218852215284,0.5265536723163842,0.5315492120130836,0.535712161760333,0.5308355634849836,0.5188224799286352,0.5234611953612845,0.5307166220636337,0.5388046387154326,0.5330954504906333,0.5384478144513827,0.5349985132322331,0.5273862622658341,0.5248884924174844,0.527743086529884,0.5303597977995838,0.5116859946476361,0.5267915551590842,0.520249776984835,0.5101397561700862,0.5160868272375855,0.5273862622658341,0.5234611953612845,0.5201308355634849,0.5403508771929825,0.5220338983050847,0.5351174546535831,0.5187035385072851,0.5231043710972346,0.5223907225691347,0.5266726137377342,0.5147784716027356,0.5291703835860838,0.527980969372584,0.5295272078501339,0.528099910793934,0.5217960154623847,0.5292893250074339,0.5300029735355337,0.5266726137377342,0.5303597977995838,0.536425810288433,0.5315492120130836,0.5256021409455843,0.5252453166815343,0.528694617900684,0.5159678858162355,0.5261968480523342,0.5398751115075825,0.5265536723163842,0.5337694518782832,0.5851917930419268
153,0.39869164436515014,0.5614035087719298,0.583764495985727,0.5851917930419268,0.5848349687778769,0.5848349687778769,0.5910199226880761,0.5928040440083259,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.39869164436515014,0.48837347606303894,0.5366636931311329,0.5265536723163842,0.5593815046089801,0.5570026761819804,0.5763901278620279,0.5684210526315789,0.39869164436515014,0.5722271781147785,0.583526613143027,0.583883437407077,0.583883437407077,0.592328278322926,0.592328278322926,0.591733571216176,0.40523342253939937,0.4167707404103479,0.5461790068391317,0.5341659232827832,0.5382099316086827,0.5434433541480821,0.5227475468331847,0.5270294380017841,0.5304787392209337,0.5330954504906333,0.5329765090692834,0.5352363960749331,0.5448706512042819,0.5214391911983348,0.5316681534344335,0.5231043710972346,0.5352363960749331,0.5330954504906333,0.520487659827535,0.5326196848052335,0.512280701754386,0.5353553374962831,0.5303597977995838,0.5206066012488849,0.5257210823669343,0.5332143919119834,0.5338090990187333,0.5297650906928337,0.527980969372584,0.5390425215581326,0.5304787392209337,0.5351174546535831,0.5461790068391317,0.5413024085637823,0.5383288730300327,0.5234611953612845,0.535593220338983,0.5313113291703836,0.5377341659232828,0.5384478144513827,0.544038061254832,0.5386856972940827,0.519536128456735,0.5179898899791853,0.536187927445733,0.5259589652096343,0.527980969372584,0.5250074338388344,0.5352363960749331,0.5429675884626821,0.5244127267320845,0.5325007433838834,0.5263157894736842,0.5313113291703836,0.5319060362771335,0.5273862622658341,0.5166815343443354,0.5295272078501339,0.5401129943502825,0.5413024085637823,0.5410645257210823,0.5330954504906333,0.5245316681534344,0.5338267199700444,0.5928040440083259
