,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,average_model,optimal_clustering
165,0.4280684516498813,0.5710308687464177,0.5815115041349381,0.5805289445672643,0.5808564644231556,0.5710308687464177,0.5734872676656022,0.5689019896831246,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.4280684516498813,0.49127978383689513,0.5258331286334234,0.5192827315155981,0.5405715221485302,0.5492507983296487,0.5512159174649963,0.5471219192663556,0.4280684516498813,0.577581265864243,0.5802014247113731,0.5800376647834274,0.5800376647834274,0.5754523868009498,0.5754523868009498,0.5726684680258741,0.43380004912797837,0.43380004912797837,0.5205928109391632,0.5174813723081961,0.5130598542536642,0.5302546466879554,0.522885449930402,0.5156800131007943,0.5241955293539671,0.5235404896421846,0.5132236141816098,0.514042413821338,0.5133873741095554,0.5233767297142389,0.5174813723081961,0.5241955293539671,0.5248505690657496,0.5338573651027594,0.512241054613936,0.5127323343977729,0.5237042495701302,0.5253418488495865,0.5255056087775322,0.5183001719479243,0.5212478506509457,0.5269794481290428,0.5232129697862933,0.5143699336772292,0.5269794481290428,0.5274707279128797,0.5268156882010971,0.5241955293539671,0.5318922459674118,0.5132236141816098,0.5173176123802505,0.5158437730287398,0.5233767297142389,0.5053752680052525,0.5815115041349381
166,0.4247113731269958,0.5680013100794236,0.5858511422254974,0.5860149021534431,0.5860149021534431,0.5845410628019324,0.5789732252517809,0.5827397035945304,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.5155981331368215,0.5236223696061574,0.5571931548350119,0.5522803569966429,0.5475313190862195,0.545566199950872,0.559322033898305,0.4247113731269958,0.5786457053958897,0.5851961025137149,0.5851961025137149,0.5851961025137149,0.5853598624416605,0.5853598624416605,0.5806108245312372,0.42995169082125606,0.4292966511094735,0.5193646114795709,0.5024973389011709,0.5021698190452796,0.5241136493899943,0.5205109309751904,0.5314828461475477,0.5147793334970933,0.5241136493899943,0.5347580447064604,0.5283714075165807,0.5173994923442233,0.520674690903136,0.5228035699664292,0.5254237288135594,0.5254237288135594,0.5152706132809302,0.5149430934250389,0.5223122901825923,0.5285351674445263,0.49774830099074757,0.5169082125603864,0.5167444526324408,0.5214934905428642,0.5203471710472447,0.5223122901825923,0.5326291656431671,0.5177270122001146,0.5069188569557029,0.5323016457872759,0.515761893064767,0.5381970031933186,0.5311553262916564,0.516253172848604,0.5216572504708098,0.5246049291738312,0.506991639145901,0.5860149021534431
167,0.4062883812331123,0.5774175059362974,0.5921558994514042,0.5936297388029149,0.5939572586588062,0.598051256857447,0.5942847785146974,0.5970686972897732,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.4062883812331123,0.5125685744698273,0.5310734463276836,0.5649717514124294,0.5528535167444526,0.552689756816507,0.5567837550151478,0.5667731106198314,0.4062883812331123,0.5865880619012528,0.593138459019078,0.5933022189470236,0.5933022189470236,0.5951035781544256,0.5951035781544256,0.5937934987308605,0.41349381806272006,0.5859330221894702,0.5196102513714894,0.5408990420044215,0.5395889625808564,0.5268156882010971,0.5345124048145419,0.5245230492098584,0.5181364120199787,0.5286170474084991,0.5199377712273806,0.5323835257512487,0.5155162531728485,0.5348399246704332,0.526488168345206,0.5327110456071399,0.5323835257512487,0.5220666502906739,0.5199377712273806,0.5194464914435437,0.5107672152624253,0.5484319986899205,0.5282895275526078,0.5361500040939982,0.5333660853189225,0.5263244084172602,0.5345124048145419,0.5323835257512487,0.5292720871202816,0.5399164824367477,0.5251780889216409,0.5202652910832719,0.5294358470482273,0.5350036845983788,0.5281257676246622,0.5394252026529108,0.524686809137804,0.5098331771548836,0.598051256857447
168,0.425530172766724,0.5696389093588798,0.5814296241709653,0.5807745844591828,0.5804470646032915,0.5814296241709653,0.5763530664046508,0.578481945467944,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.425530172766724,0.4933267829362155,0.5231310898223205,0.5139605338573651,0.537541963481536,0.544256120527307,0.5447474003111439,0.5491689183656759,0.425530172766724,0.5755342667649226,0.5807745844591828,0.5799557848194546,0.5799557848194546,0.5789732252517809,0.5789732252517809,0.5766805862605421,0.43093425038892985,0.43208056988454924,0.5173994923442233,0.5354130844182429,0.504626217964464,0.5226398100384836,0.5327929255711128,0.5272250880209612,0.5226398100384836,0.5236223696061574,0.5062638172439204,0.5124866945058544,0.5250962089576681,0.5151068533529846,0.520674690903136,0.5185458118398428,0.5244411692458856,0.5152706132809302,0.5344305248505691,0.5270613280930156,0.5106853352984525,0.533120445427004,0.5341030049946778,0.5218210103987554,0.5239498894620487,0.5219847703267011,0.5272250880209612,0.5136330140014739,0.5200196511913535,0.5357406042741342,0.5213297306149185,0.5147793334970933,0.5373782035535904,0.5239498894620487,0.5232948497502661,0.5115041349381806,0.5105215753705068,0.5053055184063127,0.5814296241709653
169,0.41922541554081716,0.5674281503316139,0.5824940637026119,0.5831491034143945,0.583804143126177,0.5824940637026119,0.5805289445672643,0.5813477442069925,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.41922541554081716,0.5222304102186195,0.5243592892819127,0.5379513633014001,0.5453205600589536,0.5476131990501925,0.5408990420044215,0.5490870384017031,0.41922541554081716,0.5777450257921887,0.5823303037746663,0.5833128633423401,0.5833128633423401,0.5834766232702857,0.5834766232702857,0.5672643904036683,0.42446573323507736,0.4282322115778269,0.517972652092033,0.5287808073364447,0.5060181773520019,0.5251780889216409,0.5204290510112175,0.5117497748300991,0.5235404896421846,0.5258331286334234,0.5350036845983788,0.5261606484893147,0.521575370506837,0.5207565708671088,0.5176451322361418,0.5350036845983788,0.526488168345206,0.5243592892819127,0.5201015311553263,0.5204290510112175,0.5300908867600098,0.5381151232293457,0.5207565708671088,0.5161712928846311,0.5250143289936953,0.5187914517317612,0.5256693687054778,0.5271432080569884,0.5250143289936953,0.5235404896421846,0.5304184066159011,0.5279620076967166,0.5248505690657496,0.5271432080569884,0.526488168345206,0.5187914517317612,0.5266519282731515,0.5031978674818272,0.583804143126177
170,0.4270040121182347,0.5653811512322935,0.5745517071972488,0.5732416277736838,0.5720953082780643,0.5717677884221731,0.570457708998608,0.570457708998608,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4270040121182347,0.4902153443052485,0.5208384508310816,0.5362318840579711,0.5110128551543437,0.5478588389421108,0.5422910013919594,0.5422910013919594,0.4270040121182347,0.5740604274134119,0.5742241873413576,0.5730778678457381,0.5730778678457381,0.5778269057561615,0.5778269057561615,0.575370506836977,0.4340456890198968,0.4369933677229182,0.5141242937853108,0.5337754851387866,0.5283714075165807,0.5219847703267011,0.518873331695734,0.520674690903136,0.5247686891017768,0.5250962089576681,0.5249324490297225,0.516253172848604,0.5257512486694506,0.515761893064767,0.5270613280930156,0.5214934905428642,0.5178907721280602,0.5342667649226235,0.5151068533529846,0.5262425284532875,0.530009006796037,0.537541963481536,0.5192008515516253,0.5183820519118971,0.5210022107590273,0.5146155735691477,0.5170719724883321,0.5228035699664292,0.5291902071563088,0.5265700483091788,0.5183820519118971,0.5185458118398428,0.5108490952263981,0.5277163678047981,0.5216572504708098,0.5152706132809302,0.5270613280930156,0.5033889207310971,0.5778269057561615
171,0.41185621878326373,0.5759436665847867,0.5929746990911324,0.5933022189470236,0.5934659788749693,0.5903545402440022,0.569557029394907,0.5900270203881111,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.41185621878326373,0.5171538524523049,0.5277982477687709,0.5625153524932449,0.5646442315565381,0.5590763940063866,0.5499058380414312,0.5710308687464177,0.41185621878326373,0.585605502333579,0.5926471792352411,0.5929746990911324,0.5929746990911324,0.5888807008924916,0.5888807008924916,0.5882256611807091,0.4174240563334152,0.5798739048554818,0.5330385654630312,0.5318922459674118,0.5074920167035126,0.5263244084172602,0.5333660853189225,0.5178088921640874,0.5304184066159011,0.5210840907230001,0.5341848849586506,0.5137148939654467,0.5259968885613691,0.5292720871202816,0.5243592892819127,0.5256693687054778,0.5284532874805535,0.5219028903627282,0.5223941701465651,0.5181364120199787,0.5112584950462622,0.5276344878408253,0.5259968885613691,0.5346761647424875,0.5181364120199787,0.524686809137804,0.5210840907230001,0.5317284860394661,0.5256693687054778,0.5435192008515516,0.5374600835175632,0.5222304102186195,0.5066732170637845,0.5350036845983788,0.5279620076967166,0.5330385654630312,0.5191189715876525,0.5097603949646855,0.5934659788749693
172,0.4172602964054696,0.5693932694669614,0.5847867026938508,0.5859330221894702,0.5864243019733071,0.5846229427659052,0.5808564644231556,0.5828215835585032,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4172602964054696,0.4932449029722427,0.530909686399738,0.5225579300745108,0.5538360763121264,0.5489232784737574,0.5571112748710391,0.5548186358798002,0.4172602964054696,0.5767624662245149,0.5851142225497421,0.5841316629820683,0.5841316629820683,0.5836403831982314,0.5836403831982314,0.5839679030541226,0.4241382133791861,0.5757799066568411,0.5274707279128797,0.5335298452468681,0.5318922459674118,0.5096208957668059,0.5176451322361418,0.5263244084172602,0.5187914517317612,0.5243592892819127,0.5305821665438467,0.5263244084172602,0.5092933759109146,0.5160075329566854,0.522885449930402,0.5196102513714894,0.5120772946859904,0.5240317694260215,0.5079832964873495,0.5269794481290428,0.5253418488495865,0.4968476213870466,0.5276344878408253,0.5241955293539671,0.522885449930402,0.5191189715876525,0.5163350528125767,0.5181364120199787,0.524686809137804,0.5266519282731515,0.5277982477687709,0.5286170474084991,0.5019241791533612,0.5292720871202816,0.5161712928846311,0.5302546466879554,0.519774011299435,0.5091114204354195,0.5864243019733071
173,0.42119053467616474,0.5674281503316139,0.5800376647834274,0.5787275853598625,0.5792188651436994,0.5752886268730042,0.5739785474494391,0.5700483091787439,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.42119053467616474,0.5169900925243592,0.5223941701465651,0.5579300745107673,0.5143699336772292,0.550888397609105,0.5474494391222468,0.5561287153033653,0.42119053467616474,0.5761074265127323,0.5792188651436994,0.5815115041349381,0.5815115041349381,0.5725047080979284,0.5725047080979284,0.571358388602309,0.42724965201015314,0.4298698108572832,0.5161712928846311,0.5205928109391632,0.5207565708671088,0.5151887333169574,0.530909686399738,0.5332023253909768,0.524686809137804,0.5258331286334234,0.5191189715876525,0.5338573651027594,0.5232129697862933,0.5176451322361418,0.5243592892819127,0.5181364120199787,0.5115860149021535,0.5207565708671088,0.5209203307950544,0.5212478506509457,0.5233767297142389,0.5397527225088021,0.5156800131007943,0.5312372062556292,0.5250143289936953,0.5178088921640874,0.5151887333169574,0.5199377712273806,0.5248505690657496,0.5372963235896177,0.515352493244903,0.5156800131007943,0.5368050438057808,0.5314009661835749,0.5295996069761729,0.5292720871202816,0.5168263325964136,0.50183926659813,0.5815115041349381
174,0.41545893719806765,0.5613690329976255,0.5784000655039712,0.5800376647834274,0.58069270449521,0.58069270449521,0.5823303037746663,0.5824940637026119,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.41545893719806765,0.48620322607058053,0.5287808073364447,0.5484319986899205,0.543355440923606,0.5521984770326701,0.5489232784737574,0.5579300745107673,0.41545893719806765,0.5705395889625808,0.5790551052157537,0.5779087857201343,0.5779087857201343,0.5836403831982314,0.5836403831982314,0.5784000655039712,0.4203717350364366,0.5739785474494391,0.5158437730287398,0.5146974535331205,0.5083108163432408,0.5099484156226971,0.5233767297142389,0.5222304102186195,0.5174813723081961,0.5205928109391632,0.5235404896421846,0.5287808073364447,0.5145336936051749,0.5256693687054778,0.5223941701465651,0.5295996069761729,0.5332023253909768,0.5207565708671088,0.5117497748300991,0.5318922459674118,0.5143699336772292,0.5307459264717923,0.5174813723081961,0.516662572668468,0.5300908867600098,0.5292720871202816,0.5237042495701302,0.5253418488495865,0.5158437730287398,0.5114222549742078,0.521575370506837,0.527306967984934,0.5006140997297961,0.5146974535331205,0.5314009661835749,0.5163350528125767,0.5297633669041185,0.5059817862569029,0.5836403831982314
175,0.41881601572095306,0.5740604274134119,0.591418979775649,0.592237779415377,0.5927290591992139,0.5874887415049538,0.5814296241709653,0.5851961025137149,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.41881601572095306,0.5196921313354622,0.5198558912634078,0.5657086710881847,0.5537541963481536,0.5475313190862195,0.5514615573569147,0.5680013100794236,0.41881601572095306,0.5835585032342586,0.5912552198477032,0.5920740194874314,0.5920740194874314,0.5874887415049538,0.5874887415049538,0.578481945467944,0.42438385327110456,0.42995169082125606,0.5454024400229264,0.5285351674445263,0.5069188569557029,0.5324654057152215,0.5182182919839515,0.5165806927044952,0.5211659706869729,0.5218210103987554,0.5327929255711128,0.5259150085973963,0.5372144436256449,0.5149430934250389,0.5165806927044952,0.5193646114795709,0.5365594039138623,0.5264062883812332,0.5345942847785147,0.5178907721280602,0.5359043642020798,0.49823958077458447,0.5218210103987554,0.5347580447064604,0.5296814869401457,0.5260787685253419,0.5286989273724719,0.5277163678047981,0.5210022107590273,0.5347580447064604,0.5214934905428642,0.5146155735691477,0.5373782035535904,0.5236223696061574,0.5164169327765495,0.5303365266519283,0.5264062883812332,0.5066034674648446,0.5927290591992139
176,0.42782281175796283,0.5637435519528371,0.5789732252517809,0.579792024891509,0.5807745844591828,0.5811021043150741,0.5750429869810857,0.5779906656841071,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.42782281175796283,0.4943093425038893,0.525587488741505,0.5427822811757963,0.5401621223286662,0.5434373208875788,0.5429460411037419,0.5493326782936215,0.42782281175796283,0.57225906820601,0.5786457053958897,0.5778269057561615,0.5778269057561615,0.5783181855399984,0.5783181855399984,0.5743879472693032,0.43257184966838613,0.4358470482272988,0.518873331695734,0.5052812576762467,0.5182182919839515,0.5244411692458856,0.5264062883812332,0.5221485302546467,0.5228035699664292,0.5219847703267011,0.5329566854990584,0.5236223696061574,0.5098665356587243,0.5151068533529846,0.5260787685253419,0.5172357324162777,0.505117497748301,0.5226398100384836,0.5219847703267011,0.5173994923442233,0.511340375010235,0.5314828461475477,0.530009006796037,0.5155981331368215,0.5305002865798739,0.5177270122001146,0.5139605338573651,0.5218210103987554,0.5247686891017768,0.5088839760910505,0.5278801277327438,0.5216572504708098,0.5391795627609924,0.5077376565954311,0.5195283714075166,0.5196921313354622,0.5277163678047981,0.5055359953419398,0.5811021043150741
177,0.4247113731269958,0.5598133136821419,0.5770081061164333,0.5781544256120528,0.5789732252517809,0.5809383443871284,0.5779906656841071,0.5799557848194546,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.4247113731269958,0.5198558912634078,0.5250962089576681,0.5336117252108409,0.5180545320560059,0.5170719724883321,0.5506427577171866,0.5478588389421108,0.4247113731269958,0.5724228281339556,0.5773356259723246,0.5788094653238353,0.5788094653238353,0.5811021043150741,0.5811021043150741,0.5748792270531401,0.42896913125358227,0.434864488659625,0.5110128551543437,0.5270613280930156,0.5277163678047981,0.5301727667239826,0.5272250880209612,0.5198558912634078,0.523786129534103,0.5170719724883321,0.5139605338573651,0.5210022107590273,0.5336117252108409,0.5146155735691477,0.5203471710472447,0.5195283714075166,0.5341030049946778,0.5232948497502661,0.5193646114795709,0.5201834111192991,0.5267338082371243,0.537541963481536,0.5208384508310816,0.5336117252108409,0.5229673298943749,0.5257512486694506,0.5160894129206584,0.5301727667239826,0.5236223696061574,0.527388847948907,0.5178907721280602,0.5267338082371243,0.4948006222877262,0.5097027757307787,0.523786129534103,0.5193646114795709,0.5244411692458856,0.5041834596407593,0.5811021043150741
