,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
422,0.45833204871281025,0.6009557576691845,0.6208725142592878,0.6192693078464622,0.6106366579312471,0.5997841837521196,0.5806690303684292,0.5806690303684292,0.5713581008170187,0.6143980268228765,0.6143980268228765,0.6143980268228765,0.6143980268228765,0.45833204871281025,0.45833204871281025,0.45833204871281025,0.45833204871281025,0.45833204871281025,0.6042854940650532,0.6218591028210266,0.5682750115615847,0.6151996300292893,0.596824418066903,0.5751811314937567,0.596824418066903,0.45833204871281025,0.6143980268228765,0.6143980268228765,0.5936180052412517,0.5936180052412517,0.6089717897333128,0.6089717897333128,0.5918914752582087,0.6038538615692924,0.5373824572221366,0.5072915060891012,0.49335594265453986,0.5007553568675813,0.49915215045475564,0.5108678896254046,0.5045783875443194,0.49366425158008326,0.5104362571296439,0.4982272236781255,0.4890396176969323,0.5013103129335594,0.50408509326345,0.4969939879759519,0.49569909048866967,0.499090488669647,0.4953291197780176,0.5039001079081239,0.4984122090334515,0.4964390319099738,0.4985355326036689,0.4953291197780176,0.4966240172652998,0.49212270695236626,0.512532757823339,0.5143826113765994,0.5030985047017111,0.5009403422229074,0.4859565284414984,0.4963773701248651,0.505811623246493,0.49341760443964855,0.5688482377861136,0.6208725142592878
423,0.44319408046862957,0.4923385232002466,0.5598581778942501,0.5522121165407738,0.5615230460921844,0.5893325111761986,0.5889625404655465,0.5860644365654386,0.5538153229535995,0.5422845691382766,0.5427162016340373,0.5427162016340373,0.5427162016340373,0.44319408046862957,0.44319408046862957,0.44319408046862957,0.44319408046862957,0.44319408046862957,0.48296593186372744,0.5735470941883768,0.5136735008478496,0.5893325111761986,0.5903190997379374,0.5896408201017419,0.5790966548481579,0.44319408046862957,0.5427162016340373,0.5768151687991367,0.5768151687991367,0.5889625404655465,0.5889625404655465,0.5848928626483737,0.5842145830121782,0.48746724217666104,0.552952057962078,0.49751811314937566,0.49554493602589794,0.494003391398181,0.4916602435640512,0.5004162170494836,0.49856636349622324,0.5019577616772005,0.5063357484199168,0.5033759827347002,0.5029443502389395,0.49788808386002775,0.5023277323878527,0.5006012024048097,0.4929551410513334,0.5070140280561122,0.49622321566209343,0.5052874980730692,0.5012794820410051,0.4915985817789425,0.49727146600894095,0.5025743795282873,0.5051641745028519,0.5054108216432865,0.4895020810852474,0.5027593648836134,0.5001079081239402,0.5051641745028519,0.49745645136426697,0.5006628641899183,0.5004162170494836,0.5014028056112224,0.5332408406556703,0.5893325111761986
424,0.46292585170340683,0.6048712810235857,0.6059195313704332,0.6157854169878217,0.6128873130877139,0.6064128256513026,0.6078927084939109,0.5815631262525051,0.5895174965315246,0.6148604902111916,0.6145521812856483,0.6145521812856483,0.6145521812856483,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.6112224448897795,0.6000616617851087,0.5950670571913057,0.6009865885617388,0.6036380453214121,0.6059811931555419,0.581008170186527,0.46292585170340683,0.6145521812856483,0.5922922768614152,0.5922922768614152,0.6138122398643441,0.6138122398643441,0.5952520425466318,0.5914906736550023,0.6080160320641282,0.5299522121165408,0.4906736550023123,0.4901803607214429,0.4887621396639433,0.4919685524895946,0.50898720517959,0.49554493602589794,0.5028826884538308,0.5067673809156775,0.49591490673655003,0.5151533836904578,0.5057807923539387,0.4936950824726376,0.5033143209495915,0.4927701556960074,0.5056574687837213,0.5023277323878527,0.4931401264066595,0.5099737937413288,0.49554493602589794,0.5018960998920918,0.5012794820410051,0.5053491598581779,0.5161399722521967,0.5092338523200247,0.480931092955141,0.5000462463388315,0.48715893325111764,0.49776476028981037,0.49437336210883304,0.5006012024048097,0.48210266687220593,0.5708294081039572,0.6157854169878217
425,0.4422691536919994,0.4925235085555727,0.5622629875134885,0.5543702790195776,0.5613380607368583,0.5912440265145676,0.5912440265145676,0.5869893633420687,0.5558501618621859,0.542962848774472,0.5432711577000154,0.5432711577000154,0.5432711577000154,0.4422691536919994,0.4422691536919994,0.4422691536919994,0.4422691536919994,0.4422691536919994,0.4833975643594882,0.5743486973947896,0.5153383690457839,0.590010790812394,0.5908740558039155,0.5913056882996762,0.5795282873439186,0.4422691536919994,0.5432711577000154,0.578110066286419,0.578110066286419,0.5908740558039155,0.5908740558039155,0.5860644365654386,0.5848928626483737,0.4877755511022044,0.5546169261600123,0.5015261291814398,0.49967627562817946,0.5067673809156775,0.48937875751503007,0.49702481886850625,0.49825805457067984,0.49930630491752737,0.5055341452135039,0.5038076152304609,0.4944966856790504,0.49634653923231076,0.5032526591644828,0.49856636349622324,0.5063357484199168,0.5095421612455681,0.494188376753507,0.5028826884538308,0.4986280252813319,0.4951133035301372,0.500909511330353,0.5012794820410051,0.5051025127177432,0.49671650994296285,0.5067057191305688,0.5007245259750269,0.4995529520579621,0.49264683212579,0.49764143671959304,0.5009711731154617,0.4980114074302451,0.4997379374132881,0.5339556606089674,0.5912440265145676
426,0.45176506859873594,0.6017881917681517,0.6086943117003237,0.57619855094805,0.5898874672421767,0.5887775551102205,0.5898874672421767,0.578110066286419,0.5578233389856636,0.6039463542469554,0.6036997071065208,0.6036997071065208,0.6036997071065208,0.45176506859873594,0.45176506859873594,0.45176506859873594,0.45176506859873594,0.45176506859873594,0.6059195313704332,0.6128256513026052,0.6059811931555419,0.5856328040696778,0.586557730846308,0.5898874672421767,0.5778634191459843,0.45176506859873594,0.6036997071065208,0.6066594727917374,0.6066594727917374,0.5971018960998921,0.5971018960998921,0.5839062740866348,0.5851395097888084,0.603823030676738,0.5170032372437182,0.49677817172807154,0.5008478495452443,0.490550331432095,0.5104054262370895,0.4998612609835055,0.5013411438261137,0.49498997995991983,0.5045475566517651,0.5081856019731771,0.5161399722521967,0.5118236472945892,0.500539540619701,0.49918298134731,0.4959765685216587,0.5023893941729614,0.49838137814089717,0.49930630491752737,0.49677817172807154,0.503992600585787,0.5051025127177432,0.49412671496839833,0.4901803607214429,0.5117003237243718,0.48820718359796517,0.5099121319562201,0.49616155387698474,0.4893170957299214,0.509357175890242,0.4948666563897025,0.5002312316941575,0.5155850161862185,0.5599221234491776,0.6086943117003237
427,0.4544781871435178,0.5987667642978264,0.6037613688916295,0.5733621088330507,0.5872360104825035,0.5862494219207646,0.5872360104825035,0.5743486973947896,0.5556035147217512,0.6014798828426083,0.6009865885617388,0.6009865885617388,0.6009865885617388,0.4544781871435178,0.4544781871435178,0.4544781871435178,0.4544781871435178,0.4544781871435178,0.6035147217511947,0.6093725913365192,0.6028981039001079,0.5809465084014183,0.5845228919377216,0.5872360104825035,0.5745336827501156,0.4544781871435178,0.6009865885617388,0.6032680746107599,0.6032680746107599,0.5929705564976107,0.5929705564976107,0.5807615230460922,0.581748111607831,0.6009249267766302,0.5421612455680592,0.500909511330353,0.5047942037921997,0.49437336210883304,0.48715893325111764,0.49696315708339756,0.4962848774472021,0.5054724834283952,0.5028826884538308,0.5078772930476337,0.48234931401264064,0.48493910898720516,0.5044858948666564,0.4919685524895946,0.4927701556960074,0.49554493602589794,0.49764143671959304,0.49622321566209343,0.4994912902728534,0.5049791891475258,0.4933867735470942,0.4959765685216587,0.5062124248496994,0.510898720517959,0.50898720517959,0.5063974102050255,0.5020810852474179,0.49554493602589794,0.5121319562201325,0.4995529520579621,0.49622321566209343,0.48389085864035764,0.559145641710772,0.6037613688916295
428,0.45342993679667026,0.5599198396793588,0.5823647294589178,0.5786650223523971,0.5463542469554493,0.5829813473100046,0.5675659010328349,0.5675659010328349,0.5639278557114229,0.5977801757360875,0.5977801757360875,0.5977801757360875,0.5977801757360875,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.45342993679667026,0.5715122552797903,0.5919839679358717,0.5864960690611993,0.5298905503314321,0.5864960690611993,0.5667026360413134,0.5862494219207646,0.45342993679667026,0.5977801757360875,0.5977801757360875,0.5982118082318483,0.5982118082318483,0.5794049637737012,0.5794049637737012,0.5675659010328349,0.5657777092646832,0.5385232002466471,0.49646986280252814,0.49289347926622473,0.4951133035301372,0.502266070602744,0.490735316787421,0.4939417296130723,0.4986280252813319,0.4934484353322029,0.49591490673655003,0.5107753969477417,0.4956682595961153,0.5053491598581779,0.49431170032372435,0.49683983351318023,0.4997995991983968,0.5060274394943733,0.49918298134731,0.5039309388006783,0.5040542623708957,0.49807306921535377,0.49905965777709266,0.5072606751965469,0.48759056574687837,0.5171265608139356,0.5095421612455681,0.49529828888546323,0.5025127177431786,0.48937875751503007,0.49819639278557115,0.49942962848774475,0.4903653460767689,0.5512483656772235,0.5982118082318483
429,0.4397101896099892,0.5898566363496224,0.5969477416371204,0.5933096963157083,0.6052104208416834,0.6048404501310313,0.6052104208416834,0.5920764606135348,0.5601356559272391,0.590103283490057,0.5896716509942963,0.5896716509942963,0.5896716509942963,0.4397101896099892,0.4397101896099892,0.4397101896099892,0.4397101896099892,0.4397101896099892,0.5930630491752736,0.6019423462309234,0.6094650840141822,0.5776476028981039,0.6037305379990751,0.6052104208416834,0.5846770464004933,0.4397101896099892,0.5896716509942963,0.6096500693695083,0.6096500693695083,0.5846770464004933,0.5846770464004933,0.5846770464004933,0.5846770464004933,0.591644828117774,0.5588407584399568,0.4974256204717127,0.49539078156312627,0.49249267766301835,0.5093880067827964,0.5035301371974719,0.5069215353784492,0.49329428086943117,0.5022969014952983,0.5071065207337753,0.5161091413596424,0.48947125019269305,0.4983505472483428,0.4963773701248651,0.4998304300909511,0.4948974872822568,0.49483582549714816,0.5024202250655156,0.4965006936950825,0.5059349468167104,0.5024202250655156,0.49187605981193155,0.5050100200400801,0.508894712501927,0.49008786804377985,0.49508247263758287,0.4944658547864961,0.49976876830584244,0.5159241560043163,0.5002620625867119,0.5072915060891012,0.5172807152767073,0.5571530525438342,0.6096500693695083
430,0.4611068290427008,0.4983505472483428,0.5004470479420379,0.5407121936180053,0.5436102975181132,0.5692616001233236,0.5675350701402806,0.5675350701402806,0.5462617542777863,0.5405888700477879,0.5405888700477879,0.5405888700477879,0.5405888700477879,0.4611068290427008,0.4611068290427008,0.4611068290427008,0.4611068290427008,0.4611068290427008,0.4855248959457376,0.4978572529674734,0.5569909048866964,0.5484815785416988,0.5720980422383228,0.5667334669338677,0.5711731154616926,0.4611068290427008,0.5405888700477879,0.5405888700477879,0.5686449822722368,0.5686449822722368,0.5710497918914753,0.5710497918914753,0.5675350701402806,0.49224603052258364,0.510806227840296,0.499275474024973,0.4940342222907353,0.5047633728996455,0.4998920918760598,0.5036534607676892,0.4963157083397564,0.5003853861569293,0.497733929397256,0.5047633728996455,0.5028518575612764,0.5015569600739942,0.4958840758439957,0.5089563742870357,0.5051950053954062,0.5024818868506243,0.4940342222907353,0.5017419454293202,0.4938492369354093,0.4960690611993217,0.49952212116540773,0.49859719438877753,0.4947125019269308,0.50408509326345,0.5066748882380145,0.49243101587790966,0.49181439802682286,0.5064899028826885,0.5067982118082318,0.4957607522737783,0.5022352397101896,0.5016186218591028,0.5256986908289514,0.5710497918914753
431,0.4583628796053646,0.598088484661631,0.6197317712347773,0.6194234623092338,0.6091876059811931,0.5962386311083706,0.5834129798057653,0.5834129798057653,0.5728688145521813,0.6125173423770618,0.6125173423770618,0.6125173423770618,0.6125173423770618,0.4583628796053646,0.4583628796053646,0.4583628796053646,0.4583628796053646,0.4583628796053646,0.6012332357021736,0.6209650069369508,0.5741020502543549,0.6137505780792354,0.5924156004316325,0.573300447047942,0.5925389240018498,0.4583628796053646,0.6125173423770618,0.6125173423770618,0.5977185139509789,0.5977185139509789,0.6059195313704332,0.6059195313704332,0.5937721597040234,0.5999383382148913,0.5303838446123015,0.48937875751503007,0.5077539694774164,0.49727146600894095,0.4998612609835055,0.5097888083860028,0.5067673809156775,0.49554493602589794,0.4887621396639433,0.4992446431324187,0.5084322491136118,0.49856636349622324,0.5052258362879606,0.49998458455372286,0.49942962848774475,0.5029443502389395,0.49406505318328964,0.49468167103437644,0.4934484353322029,0.5033143209495915,0.5031909973793741,0.49529828888546323,0.49622321566209343,0.5067057191305688,0.5152150454755665,0.5123169415754586,0.49517496531524585,0.49794974564513644,0.48580237397872666,0.49585324495144134,0.5057807923539387,0.4944350238939417,0.5681117220195376,0.6197317712347773
432,0.4638199475874827,0.6028672730075536,0.6190843224911361,0.6172344689378757,0.6079235393864653,0.5952212116540774,0.5793741328811469,0.5793741328811469,0.5688299676275628,0.6161245568059195,0.6161245568059195,0.6161245568059195,0.6161245568059195,0.4638199475874827,0.4638199475874827,0.4638199475874827,0.4638199475874827,0.4638199475874827,0.606628641899183,0.6205025435486358,0.5708031447510405,0.6127331586249422,0.5918914752582087,0.5693232619084323,0.5918914752582087,0.4638199475874827,0.6161245568059195,0.6161245568059195,0.594727917373208,0.594727917373208,0.6048404501310313,0.6048404501310313,0.5902882688453831,0.6059503622629875,0.5035301371974719,0.5058732850316017,0.4962540465546478,0.49921381223986433,0.5007553568675813,0.507168182518884,0.4934792662247572,0.4964390319099738,0.4866964698628025,0.4978572529674734,0.5121627871126869,0.5030368429166024,0.4996454447356251,0.5012486511484507,0.5020502543548636,0.4990288268845383,0.5048250346847541,0.4964390319099738,0.5066132264529059,0.4961923847695391,0.5007553568675813,0.5055033143209496,0.4987205179589949,0.511361183906274,0.4833667334669339,0.5136426699552952,0.5063049175273624,0.5003853861569293,0.510991213195622,0.5047633728996455,0.507538153229536,0.5109295514105133,0.5684622806867297,0.6190843224911361
433,0.45586557730846305,0.6086634808077693,0.6138430707568984,0.6016956990904887,0.6024973022969015,0.6003391398180977,0.6014490519500539,0.5790041621704949,0.5904115924156005,0.613349776476029,0.6128564821951595,0.6128564821951595,0.6128564821951595,0.45586557730846305,0.45586557730846305,0.45586557730846305,0.45586557730846305,0.45586557730846305,0.6143980268228765,0.6167411746570063,0.5802990596577771,0.6088484661630954,0.6011407430245106,0.6007707723138584,0.5752427932788654,0.45586557730846305,0.6128564821951595,0.5810390010790812,0.5810390010790812,0.6201325728379836,0.6201325728379836,0.5749344843533221,0.5777709264683213,0.6112532757823339,0.5367658393710498,0.49187605981193155,0.49341760443964855,0.48780638199475873,0.49107445660551874,0.5024202250655156,0.4976722676121474,0.4983505472483428,0.5046400493294281,0.5072915060891012,0.5180823184831201,0.5117311546169262,0.507538153229536,0.5032218282719285,0.5032218282719285,0.4949591490673655,0.5034684754123632,0.5029135193463851,0.5069215353784492,0.497733929397256,0.505441652535841,0.4961923847695391,0.5100046246338832,0.514444273161708,0.5063049175273624,0.4820718359796516,0.4978572529674734,0.5094496685679051,0.4960690611993217,0.49915215045475564,0.5019269307846462,0.5152458763681208,0.5667014941564039,0.6201325728379836
434,0.45281331894558347,0.5699090488669647,0.5604131339602282,0.5916139972252197,0.5791583166332666,0.5733621088330507,0.5724371820564206,0.5733621088330507,0.578110066286419,0.6003083089255434,0.600184985355326,0.600184985355326,0.600184985355326,0.45281331894558347,0.45281331894558347,0.45281331894558347,0.45281331894558347,0.45281331894558347,0.5788500077077231,0.5479574533682751,0.5991367350084785,0.5837212887313088,0.5790349930630492,0.575026977030985,0.5693540928009866,0.45281331894558347,0.600184985355326,0.6072144288577155,0.6072144288577155,0.5704640049329428,0.5704640049329428,0.581748111607831,0.5818097733929397,0.5750886388160937,0.5420379219978418,0.5023277323878527,0.4927701556960074,0.5008478495452443,0.48611068290427006,0.49412671496839833,0.49714814243872363,0.4988746724217666,0.5050408509326345,0.5001079081239402,0.4843224911361184,0.49529828888546323,0.5027593648836134,0.4934484353322029,0.5071990134114382,0.5035609680900262,0.5062740866348081,0.5090488669646986,0.4998612609835055,0.5020194234623092,0.49967627562817946,0.49856636349622324,0.50898720517959,0.5094188376753507,0.48734391860644366,0.48697394789579157,0.502636041313396,0.49807306921535377,0.5034376445198089,0.5062740866348081,0.49776476028981037,0.5149067365500232,0.5537902014855923,0.6072144288577155
435,0.4623708956374287,0.6024664714043472,0.6039463542469554,0.6021581624788037,0.5989517496531525,0.5990750732233698,0.5803915523354402,0.5803915523354402,0.5380299059657777,0.6094342531216279,0.6094342531216279,0.6094342531216279,0.6094342531216279,0.4623708956374287,0.4623708956374287,0.4623708956374287,0.4623708956374287,0.4623708956374287,0.6047479574533683,0.610174194542932,0.5913673500847849,0.5958686603977185,0.5977801757360875,0.5847695390781563,0.5974102050254355,0.4623708956374287,0.6094342531216279,0.6094342531216279,0.5747803298905503,0.5747803298905503,0.6027131185447818,0.6027131185447818,0.5717589024202251,0.6053645753044551,0.5054108216432865,0.5068907044858949,0.5037459534453522,0.49671650994296285,0.4992446431324187,0.5102204408817635,0.4948666563897025,0.5009711731154617,0.5080622784029598,0.5013411438261137,0.48944041930013876,0.4901803607214429,0.4944350238939417,0.4953599506705719,0.49856636349622324,0.5047325420070911,0.49529828888546323,0.49572992138122396,0.5036226298751348,0.49529828888546323,0.49733312779404965,0.494188376753507,0.5012794820410051,0.5119469708648066,0.4813627254509018,0.50898720517959,0.4936334206875289,0.5052258362879606,0.48746724217666104,0.5002312316941575,0.4924001849853553,0.4929551410513334,0.5619912189050466,0.6094342531216279
